7450-671179
OS REV: 1.04 Sensor Cal: 1560966684
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1659056100,+2.96,+18.572, +7.658,+0.960
1659056700,+2.96,+18.564, +7.667,+0.959
1659057300,+2.96,+18.572, +7.687,+0.960
1659057900,+2.96,+18.564, +7.673,+0.959
1659058500,+2.96,+18.513, +7.680,+0.959
1659059100,+2.96,+18.530, +7.671,+0.959
1659059700,+2.96,+18.522, +7.659,+0.960
1659060300,+2.96,+18.538, +7.649,+0.960
1659060900,+2.96,+18.505, +7.665,+0.959
1659061500,+2.96,+18.496, +7.683,+0.960
1659062100,+2.96,+18.488, +7.680,+0.960
1659062700,+2.96,+18.530, +7.676,+0.960
1659063300,+2.96,+18.555, +7.674,+0.959
1659063900,+2.96,+18.522, +7.724,+0.960
1659064500,+2.96,+18.572, +7.710,+0.959
1659065100,+2.96,+18.555, +7.668,+0.960
1659065700,+2.96,+18.538, +7.662,+0.959
1659066300,+2.96,+18.513, +7.669,+0.959
1659066900,+2.96,+18.488, +7.734,+0.959
1659067500,+2.96,+18.479, +7.712,+0.960
1659068100,+2.96,+18.488, +7.739,+0.960
1659068700,+2.96,+18.496, +7.731,+0.960
1659069300,+2.96,+18.488, +7.711,+0.959
1659069900,+2.96,+18.505, +7.711,+0.959
1659070500,+2.96,+18.564, +7.701,+0.959
1659071100,+2.96,+18.589, +7.676,+0.960
1659071700,+2.96,+18.606, +7.644,+0.959
1659072300,+2.96,+18.555, +7.674,+0.959
1659072900,+2.96,+18.488, +7.740,+0.960
1659073500,+2.96,+18.437, +7.732,+0.959
1659074100,+2.96,+18.437, +7.740,+0.960
1659074700,+2.96,+18.446, +7.722,+0.960
1659075300,+2.96,+18.437, +7.741,+0.960
1659075900,+2.96,+18.454, +7.757,+0.960
1659076500,+2.96,+18.496, +7.710,+0.959
1659077100,+2.96,+18.488, +7.690,+0.959
1659077700,+2.96,+18.496, +7.696,+0.959
1659078300,+2.96,+18.639, +7.703,+0.960
1659078900,+2.96,+18.774, +7.644,+0.959
1659079500,+2.96,+18.782, +7.640,+0.960
1659080100,+2.96,+18.808, +7.646,+0.960
1659080700,+2.96,+18.766, +7.654,+0.960
1659081300,+2.96,+18.698, +7.682,+0.960
1659081900,+2.96,+18.681, +7.654,+0.959
1659082500,+2.96,+18.698, +7.663,+0.960
1659083100,+2.96,+18.505, +7.715,+0.960
1659083700,+2.96,+18.513, +7.693,+0.960
1659084300,+2.96,+18.547, +7.691,+0.960
1659084900,+2.96,+18.631, +7.681,+0.959
1659085500,+2.96,+18.564, +7.680,+0.960
1659086100,+2.96,+18.488, +7.683,+0.959
1659086700,+2.96,+18.513, +7.678,+0.960
1659087300,+2.96,+18.639, +7.683,+0.959
1659087900,+2.96,+18.614, +7.679,+0.959
1659088500,+2.96,+18.505, +7.691,+0.959
1659089100,+2.96,+18.623, +7.697,+0.959
1659089700,+2.96,+18.513, +7.687,+0.959
1659090300,+2.96,+18.564, +7.679,+0.960
1659090900,+2.96,+18.656, +7.639,+0.959
1659091500,+2.96,+18.681, +7.621,+0.960
1659092100,+2.96,+18.673, +7.621,+0.960
1659092700,+2.96,+18.606, +7.631,+0.959
1659093300,+2.96,+18.606, +7.638,+0.960
1659093900,+2.96,+18.589, +7.628,+0.959
1659094500,+2.96,+18.572, +7.625,+0.959
1659095100,+2.96,+18.522, +7.636,+0.959
1659095700,+2.96,+18.479, +7.649,+0.960
1659096300,+2.96,+18.496, +7.647,+0.960
1659096900,+2.96,+18.488, +7.645,+0.959
1659097500,+2.96,+18.479, +7.634,+0.960
1659098100,+2.96,+18.471, +7.619,+0.959
1659098700,+2.96,+18.463, +7.650,+0.960
1659099300,+2.96,+18.471, +7.629,+0.960
1659099900,+2.96,+18.446, +7.625,+0.959
1659100500,+2.96,+18.429, +7.624,+0.959
1659101100,+2.96,+18.404, +7.637,+0.959
1659101700,+2.96,+18.387, +7.650,+0.959
1659102300,+2.96,+18.404, +7.659,+0.960
1659102900,+2.96,+18.370, +7.663,+0.959
1659103500,+2.96,+18.395, +7.638,+0.959
1659104100,+2.96,+18.387, +7.653,+0.960
1659104700,+2.96,+18.412, +7.642,+0.959
1659105300,+2.96,+18.404, +7.659,+0.960
1659105900,+2.96,+18.404, +7.660,+0.959
1659106500,+2.96,+18.395, +7.658,+0.959
1659107100,+2.96,+18.421, +7.652,+0.960
1659107700,+2.96,+18.429, +7.638,+0.959
1659108300,+2.96,+18.437, +7.659,+0.960
1659108900,+2.96,+18.395, +7.720,+0.960
1659109500,+2.96,+18.353, +7.726,+0.959
1659110100,+2.96,+18.404, +7.708,+0.959
1659110700,+2.96,+18.387, +7.713,+0.959
1659111300,+2.96,+18.378, +7.703,+0.959
1659111900,+2.96,+18.378, +7.709,+0.960
1659112500,+2.96,+18.387, +7.683,+0.960
1659113100,+2.96,+18.421, +7.671,+0.959
1659113700,+2.96,+18.378, +7.704,+0.959
1659114300,+2.96,+18.404, +7.694,+0.959
1659114900,+2.96,+18.429, +7.710,+0.960
1659115500,+2.96,+18.437, +7.677,+0.960
1659116100,+2.96,+18.522, +7.634,+0.959
1659116700,+2.96,+18.513, +7.637,+0.959
1659117300,+2.96,+18.463, +7.668,+0.959
1659117900,+2.96,+18.530, +7.671,+0.959
1659118500,+2.96,+18.639, +7.659,+0.959
1659119100,+2.96,+18.740, +7.656,+0.958
1659119700,+2.96,+18.782, +7.658,+0.959
1659120300,+2.96,+18.833, +7.660,+0.959
1659120900,+2.96,+18.833, +7.653,+0.959
1659121500,+2.96,+18.757, +7.657,+0.958
1659122100,+2.96,+18.749, +7.689,+0.959
1659122700,+2.96,+18.934, +7.665,+0.959
1659123300,+2.96,+18.992, +7.659,+0.959
1659123900,+2.96,+19.093, +7.648,+0.959
1659124500,+2.96,+19.118, +7.641,+0.959
1659125100,+2.96,+19.135, +7.640,+0.959
1659125700,+2.96,+19.186, +7.634,+0.959
1659126300,+2.96,+19.219, +7.624,+0.959
1659126900,+2.96,+19.228, +7.626,+0.959
1659127500,+2.96,+19.219, +7.615,+0.959
1659128100,+2.96,+19.244, +7.623,+0.959
1659128700,+2.96,+19.244, +7.630,+0.959
1659129300,+2.96,+19.278, +7.633,+0.959
1659129900,+2.96,+19.303, +7.623,+0.959
1659130500,+2.96,+19.353, +7.617,+0.959
1659131100,+2.96,+19.328, +7.632,+0.959
1659131700,+2.96,+19.395, +7.617,+0.959
1659132300,+2.96,+19.387, +7.624,+0.959
1659132900,+2.96,+19.345, +7.664,+0.959
1659133500,+2.96,+19.395, +7.622,+0.959
1659134100,+2.96,+19.421, +7.617,+0.959
1659134700,+2.96,+19.463, +7.617,+0.959
1659135300,+2.96,+19.479, +7.604,+0.959
1659135900,+2.96,+19.504, +7.604,+0.959
1659136500,+2.96,+19.446, +7.629,+0.959
1659137100,+2.96,+19.471, +7.615,+0.960
1659137700,+2.96,+19.513, +7.605,+0.959
1659138300,+2.96,+19.488, +7.616,+0.959
1659138900,+2.96,+19.454, +7.640,+0.959
1659139500,+2.96,+19.479, +7.647,+0.960
1659140100,+2.96,+19.454, +7.633,+0.959
1659140700,+2.96,+19.454, +7.625,+0.959
1659141300,+2.96,+19.471, +7.632,+0.960
1659141900,+2.96,+19.513, +7.605,+0.959
1659142500,+2.96,+19.530, +7.609,+0.960
