7450-671179
OS REV: 1.04 Sensor Cal: 1560966684
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1661753100,+2.96,+17.103, +7.653,+0.961
1661753700,+2.96,+17.086, +7.655,+0.961
1661754300,+2.96,+17.078, +7.650,+0.961
1661754900,+2.96,+17.069, +7.653,+0.962
1661755500,+2.96,+17.061, +7.640,+0.961
1661756100,+2.96,+17.061, +7.637,+0.961
1661756700,+2.96,+17.061, +7.640,+0.961
1661757300,+2.96,+17.052, +7.630,+0.961
1661757900,+2.96,+17.018, +7.641,+0.961
1661758500,+2.96,+17.044, +7.637,+0.961
1661759100,+2.96,+17.027, +7.637,+0.961
1661759700,+2.96,+17.001, +7.652,+0.962
1661760300,+2.96,+17.018, +7.641,+0.961
1661760900,+2.96,+17.018, +7.637,+0.961
1661761500,+2.96,+17.001, +7.625,+0.961
1661762100,+2.96,+16.976, +7.636,+0.961
1661762700,+2.96,+16.976, +7.634,+0.961
1661763300,+2.96,+16.993, +7.633,+0.961
1661763900,+2.96,+16.976, +7.634,+0.961
1661764500,+2.96,+16.950, +7.641,+0.961
1661765100,+2.96,+16.967, +7.623,+0.961
1661765700,+2.96,+16.967, +7.630,+0.961
1661766300,+2.96,+16.950, +7.634,+0.962
1661766900,+2.96,+16.933, +7.635,+0.961
1661767500,+2.96,+16.916, +7.634,+0.961
1661768100,+2.96,+16.925, +7.631,+0.961
1661768700,+2.96,+16.925, +7.628,+0.962
1661769300,+2.96,+16.925, +7.614,+0.961
1661769900,+2.96,+16.899, +7.617,+0.961
1661770500,+2.96,+16.899, +7.618,+0.961
1661771100,+2.96,+16.874, +7.618,+0.961
1661771700,+2.96,+16.866, +7.622,+0.961
1661772300,+2.96,+16.866, +7.625,+0.961
1661772900,+2.96,+16.874, +7.618,+0.961
1661773500,+2.96,+16.866, +7.621,+0.962
1661774100,+2.96,+16.840, +7.621,+0.961
1661774700,+2.96,+16.840, +7.612,+0.961
1661775300,+2.96,+16.840, +7.614,+0.961
1661775900,+2.96,+16.840, +7.597,+0.961
1661776500,+2.96,+16.815, +7.616,+0.961
1661777100,+2.96,+16.815, +7.611,+0.961
1661777700,+2.96,+16.798, +7.618,+0.961
1661778300,+2.96,+16.798, +7.614,+0.961
1661778900,+2.96,+16.806, +7.611,+0.961
1661779500,+2.96,+16.789, +7.622,+0.961
1661780100,+2.96,+16.781, +7.621,+0.961
1661780700,+2.96,+16.772, +7.617,+0.961
1661781300,+2.96,+16.755, +7.626,+0.961
1661781900,+2.96,+16.755, +7.624,+0.961
1661782500,+2.96,+16.755, +7.618,+0.961
1661783100,+2.96,+16.764, +7.625,+0.961
