7450-671179
OS REV: 1.04 Sensor Cal: 1560966684
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1659839100,+2.96,+18.345, +7.614,+0.961
1659839700,+2.96,+18.320, +7.617,+0.961
1659840300,+2.96,+18.277, +7.619,+0.961
1659840900,+2.96,+18.294, +7.620,+0.961
1659841500,+2.96,+18.277, +7.615,+0.961
1659842100,+2.96,+18.244, +7.624,+0.961
1659842700,+2.96,+18.227, +7.616,+0.961
1659843300,+2.96,+18.218, +7.628,+0.961
1659843900,+2.96,+18.210, +7.628,+0.961
1659844500,+2.96,+18.176, +7.632,+0.961
1659845100,+2.96,+18.176, +7.623,+0.961
1659845700,+2.96,+18.159, +7.624,+0.961
1659846300,+2.96,+18.143, +7.625,+0.961
1659846900,+2.96,+18.126, +7.613,+0.960
1659847500,+2.96,+18.117, +7.619,+0.961
1659848100,+2.96,+18.058, +7.643,+0.961
1659848700,+2.96,+18.092, +7.623,+0.961
1659849300,+2.96,+18.058, +7.617,+0.961
1659849900,+2.96,+18.041, +7.623,+0.961
1659850500,+2.96,+18.033, +7.627,+0.961
1659851100,+2.96,+18.033, +7.624,+0.961
1659851700,+2.96,+18.025, +7.618,+0.961
1659852300,+2.96,+17.999, +7.615,+0.961
1659852900,+2.96,+18.008, +7.616,+0.961
1659853500,+2.96,+17.974, +7.622,+0.961
1659854100,+2.96,+17.982, +7.616,+0.961
1659854700,+2.96,+17.982, +7.603,+0.961
1659855300,+2.96,+17.932, +7.615,+0.961
1659855900,+2.96,+17.932, +7.610,+0.961
1659856500,+2.96,+17.923, +7.597,+0.961
1659857100,+2.96,+17.898, +7.602,+0.961
1659857700,+2.96,+17.906, +7.603,+0.961
1659858300,+2.96,+17.890, +7.601,+0.961
1659858900,+2.96,+17.881, +7.608,+0.961
1659859500,+2.96,+17.873, +7.604,+0.961
1659860100,+2.96,+17.847, +7.597,+0.961
1659860700,+2.96,+17.839, +7.593,+0.961
1659861300,+2.96,+17.814, +7.601,+0.961
1659861900,+2.96,+17.814, +7.598,+0.961
1659862500,+2.96,+17.822, +7.586,+0.961
1659863100,+2.96,+17.780, +7.589,+0.961
1659863700,+2.96,+17.797, +7.598,+0.962
1659864300,+2.96,+17.754, +7.595,+0.961
1659864900,+2.96,+17.780, +7.585,+0.961
1659865500,+2.96,+17.771, +7.585,+0.961
1659866100,+2.96,+17.763, +7.572,+0.961
1659866700,+2.96,+17.729, +7.582,+0.961
1659867300,+2.96,+17.729, +7.583,+0.961
1659867900,+2.96,+17.738, +7.575,+0.961
1659868500,+2.96,+17.704, +7.582,+0.961
1659869100,+2.96,+17.670, +7.589,+0.961
1659869700,+2.96,+17.704, +7.577,+0.961
1659870300,+2.96,+17.662, +7.589,+0.961
1659870900,+2.96,+17.670, +7.578,+0.961
1659871500,+2.96,+17.636, +7.584,+0.961
1659872100,+2.96,+17.636, +7.599,+0.961
1659872700,+2.96,+17.602, +7.596,+0.961
1659873300,+2.96,+17.611, +7.589,+0.961
1659873900,+2.96,+17.594, +7.591,+0.961
1659874500,+2.96,+17.594, +7.588,+0.961
1659875100,+2.96,+17.569, +7.589,+0.960
1659875700,+2.96,+17.560, +7.595,+0.961
1659876300,+2.96,+17.594, +7.582,+0.961
1659876900,+2.96,+17.552, +7.586,+0.961
1659877500,+2.96,+17.552, +7.596,+0.961
1659878100,+2.96,+17.552, +7.581,+0.961
1659878700,+2.96,+17.535, +7.584,+0.961
1659879300,+2.96,+17.526, +7.580,+0.961
1659879900,+2.96,+17.535, +7.580,+0.961
1659880500,+2.96,+17.509, +7.583,+0.961
1659881100,+2.96,+17.518, +7.585,+0.961
1659881700,+2.96,+17.509, +7.596,+0.961
1659882300,+2.96,+17.492, +7.590,+0.961
1659882900,+2.96,+17.501, +7.576,+0.961
1659883500,+2.96,+17.509, +7.593,+0.961
1659884100,+2.96,+17.526, +7.586,+0.961
1659884700,+2.96,+17.526, +7.580,+0.961
1659885300,+2.96,+17.518, +7.592,+0.961
1659885900,+2.96,+17.543, +7.585,+0.961
1659886500,+2.96,+17.552, +7.593,+0.961
1659887100,+2.96,+17.535, +7.601,+0.961
1659887700,+2.96,+17.535, +7.602,+0.961
1659888300,+2.96,+17.518, +7.611,+0.961
1659888900,+2.96,+17.526, +7.615,+0.961
1659889500,+2.96,+17.535, +7.604,+0.961
1659890100,+2.96,+17.526, +7.603,+0.961
1659890700,+2.96,+17.552, +7.597,+0.961
1659891300,+2.96,+17.526, +7.587,+0.961
1659891900,+2.96,+17.560, +7.565,+0.961
1659892500,+2.96,+17.577, +7.571,+0.961
1659893100,+2.96,+17.577, +7.569,+0.961
1659893700,+2.96,+17.602, +7.580,+0.961
1659894300,+2.96,+17.636, +7.583,+0.961
1659894900,+2.96,+17.645, +7.584,+0.960
1659895500,+2.96,+17.662, +7.583,+0.961
1659896100,+2.96,+17.695, +7.589,+0.961
1659896700,+2.96,+17.687, +7.585,+0.961
