7450-671179
OS REV: 1.04 Sensor Cal: 1560966684
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1661144100,+2.95,+19.756, +7.669,+0.962
1661144700,+2.95,+19.756, +7.664,+0.962
1661145300,+2.95,+19.714, +7.665,+0.962
1661145900,+2.95,+19.706, +7.666,+0.962
1661146500,+2.95,+19.672, +7.677,+0.962
1661147100,+2.95,+19.664, +7.657,+0.962
1661147700,+2.95,+19.655, +7.695,+0.962
1661148300,+2.96,+19.622, +7.691,+0.962
1661148900,+2.96,+19.622, +7.672,+0.962
1661149500,+2.96,+19.605, +7.668,+0.962
1661150100,+2.96,+19.597, +7.669,+0.962
1661150700,+2.96,+19.572, +7.661,+0.962
1661151300,+2.96,+19.572, +7.649,+0.962
1661151900,+2.96,+19.546, +7.661,+0.962
1661152500,+2.96,+19.521, +7.639,+0.962
1661153100,+2.96,+19.504, +7.650,+0.962
1661153700,+2.96,+19.496, +7.652,+0.962
1661154300,+2.96,+19.496, +7.645,+0.962
1661154900,+2.96,+19.471, +7.659,+0.962
1661155500,+2.96,+19.488, +7.653,+0.962
1661156100,+2.96,+19.471, +7.650,+0.962
1661156700,+2.96,+19.471, +7.629,+0.962
1661157300,+2.96,+19.437, +7.645,+0.962
1661157900,+2.96,+19.429, +7.646,+0.962
1661158500,+2.96,+19.412, +7.645,+0.962
1661159100,+2.96,+19.404, +7.642,+0.962
1661159700,+2.96,+19.412, +7.644,+0.961
1661160300,+2.96,+19.404, +7.648,+0.962
1661160900,+2.96,+19.404, +7.648,+0.962
1661161500,+2.96,+19.404, +7.641,+0.962
1661162100,+2.96,+19.370, +7.640,+0.962
1661162700,+2.96,+19.370, +7.641,+0.962
1661163300,+2.96,+19.370, +7.632,+0.962
1661163900,+2.96,+19.370, +7.634,+0.962
1661164500,+2.96,+19.337, +7.641,+0.962
1661165100,+2.96,+19.337, +7.636,+0.962
1661165700,+2.96,+19.320, +7.633,+0.962
1661166300,+2.96,+19.311, +7.637,+0.962
1661166900,+2.96,+19.320, +7.629,+0.962
1661167500,+2.96,+19.295, +7.629,+0.962
1661168100,+2.96,+19.303, +7.621,+0.962
1661168700,+2.96,+19.286, +7.476,+0.962
1661169300,+2.96,+19.286, +7.617,+0.962
1661169900,+2.96,+19.278, +7.501,+0.962
1661170500,+2.96,+19.261, +7.270,+0.961
1661171100,+2.96,+19.278, +7.532,+0.962
1661171700,+2.96,+19.253, +7.594,+0.962
1661172300,+2.96,+19.236, +7.598,+0.962
1661172900,+2.96,+19.228, +7.609,+0.962
1661173500,+2.96,+19.219, +7.587,+0.962
1661174100,+2.96,+19.236, +7.569,+0.962
1661174700,+2.96,+19.211, +7.592,+0.962
1661175300,+2.96,+19.228, +7.575,+0.962
1661175900,+2.96,+19.211, +6.898,+0.961
1661176500,+2.96,+19.228, +7.134,+0.961
1661177100,+2.96,+19.202, +7.574,+0.962
1661177700,+2.96,+19.219, +7.594,+0.962
1661178300,+2.96,+19.194, +7.600,+0.962
1661178900,+2.96,+19.202, +7.632,+0.962
1661179500,+2.96,+19.202, +7.617,+0.962
1661180100,+2.96,+19.202, +7.640,+0.963
1661180700,+2.96,+19.211, +7.634,+0.962
1661181300,+2.96,+19.211, +7.638,+0.961
1661181900,+2.96,+19.211, +7.637,+0.962
1661182500,+2.96,+19.194, +7.634,+0.962
1661183100,+2.96,+19.202, +7.624,+0.962
1661183700,+2.96,+19.186, +7.617,+0.962
1661184300,+2.96,+19.194, +7.620,+0.962
1661184900,+2.96,+19.211, +7.612,+0.961
1661185500,+2.96,+19.194, +7.617,+0.962
1661186100,+2.96,+19.244, +7.605,+0.961
1661186700,+2.96,+19.236, +7.619,+0.962
1661187300,+2.96,+19.253, +7.616,+0.962
1661187900,+2.96,+19.228, +7.622,+0.962
1661188500,+2.96,+19.236, +7.612,+0.961
1661189100,+2.96,+19.253, +7.611,+0.962
1661189700,+2.96,+19.278, +7.608,+0.962
1661190300,+2.96,+19.303, +7.603,+0.961
1661190900,+2.96,+19.295, +7.623,+0.962
1661191500,+2.96,+19.320, +7.617,+0.962
1661192100,+2.96,+19.320, +7.626,+0.962
1661192700,+2.96,+19.345, +7.612,+0.962
1661193300,+2.96,+19.370, +7.608,+0.962
1661193900,+2.96,+19.387, +7.612,+0.962
1661194500,+2.96,+19.387, +7.615,+0.962
1661195100,+2.96,+19.395, +7.609,+0.962
1661195700,+2.96,+19.421, +7.611,+0.962
1661196300,+2.96,+19.454, +7.614,+0.962
1661196900,+2.96,+19.496, +7.607,+0.962
1661197500,+2.96,+19.496, +7.614,+0.963
1661198100,+2.96,+19.496, +7.615,+0.962
