7450-671179
OS REV: 1.04 Sensor Cal: 1560966684
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1659404100,+2.96,+19.831, +7.626,+0.960
1659404700,+2.96,+19.823, +7.580,+0.960
1659405300,+2.96,+19.840, +7.575,+0.960
1659405900,+2.96,+19.840, +7.586,+0.960
1659406500,+2.96,+19.823, +7.605,+0.960
1659407100,+2.96,+19.848, +7.619,+0.960
1659407700,+2.96,+19.840, +7.611,+0.960
1659408300,+2.96,+19.798, +7.611,+0.960
1659408900,+2.96,+19.815, +7.609,+0.960
1659409500,+2.96,+19.764, +7.615,+0.960
1659410100,+2.96,+19.731, +7.612,+0.960
1659410700,+2.96,+19.748, +7.607,+0.960
1659411300,+2.96,+19.714, +7.611,+0.960
1659411900,+2.96,+19.731, +7.595,+0.960
1659412500,+2.96,+19.714, +7.589,+0.960
1659413100,+2.96,+19.697, +7.583,+0.960
1659413700,+2.96,+19.697, +7.569,+0.960
1659414300,+2.96,+19.664, +7.570,+0.960
1659414900,+2.96,+19.655, +7.570,+0.960
1659415500,+2.96,+19.639, +7.568,+0.960
1659416100,+2.96,+19.630, +7.562,+0.960
1659416700,+2.96,+19.605, +7.576,+0.960
1659417300,+2.96,+19.580, +7.565,+0.959
1659417900,+2.96,+19.580, +7.570,+0.960
1659418500,+2.96,+19.563, +7.576,+0.960
1659419100,+2.96,+19.530, +7.585,+0.960
1659419700,+2.96,+19.530, +7.576,+0.959
1659420300,+2.96,+19.521, +7.583,+0.960
1659420900,+2.96,+19.504, +7.591,+0.960
1659421500,+2.96,+19.496, +7.591,+0.959
1659422100,+2.96,+19.488, +7.586,+0.959
1659422700,+2.96,+19.454, +7.588,+0.959
1659423300,+2.96,+19.454, +7.589,+0.960
1659423900,+2.96,+19.421, +7.603,+0.960
1659424500,+2.96,+19.412, +7.601,+0.960
1659425100,+2.96,+19.404, +7.593,+0.960
1659425700,+2.96,+19.387, +7.602,+0.960
1659426300,+2.96,+19.387, +7.596,+0.960
1659426900,+2.96,+19.379, +7.592,+0.960
1659427500,+2.96,+19.362, +7.591,+0.960
1659428100,+2.96,+19.353, +7.591,+0.959
1659428700,+2.96,+19.337, +7.588,+0.960
1659429300,+2.96,+19.311, +7.591,+0.960
1659429900,+2.96,+19.286, +7.601,+0.960
1659430500,+2.96,+19.320, +7.597,+0.960
1659431100,+2.96,+19.278, +7.587,+0.960
1659431700,+2.96,+19.278, +7.587,+0.960
1659432300,+2.96,+19.270, +7.583,+0.959
1659432900,+2.96,+19.236, +7.581,+0.959
1659433500,+2.96,+19.228, +7.585,+0.960
1659434100,+2.96,+19.186, +7.575,+0.959
1659434700,+2.96,+19.186, +7.581,+0.960
1659435300,+2.96,+19.186, +7.586,+0.960
1659435900,+2.96,+19.152, +7.582,+0.960
1659436500,+2.96,+19.160, +7.593,+0.960
1659437100,+2.96,+19.152, +7.579,+0.960
1659437700,+2.96,+19.127, +7.599,+0.960
1659438300,+2.96,+19.093, +7.586,+0.960
1659438900,+2.96,+19.110, +7.583,+0.960
1659439500,+2.96,+19.060, +7.588,+0.960
1659440100,+2.96,+19.068, +7.575,+0.959
1659440700,+2.96,+19.068, +7.580,+0.960
1659441300,+2.96,+19.043, +7.569,+0.959
1659441900,+2.96,+19.051, +7.575,+0.959
1659442500,+2.96,+19.026, +7.583,+0.960
1659443100,+2.96,+19.001, +7.583,+0.960
1659443700,+2.96,+19.009, +7.566,+0.959
1659444300,+2.96,+18.992, +7.576,+0.959
1659444900,+2.96,+18.967, +7.581,+0.960
1659445500,+2.96,+18.959, +7.585,+0.960
1659446100,+2.96,+18.942, +7.578,+0.960
1659446700,+2.96,+18.942, +7.581,+0.960
1659447300,+2.96,+18.942, +7.577,+0.960
1659447900,+2.96,+18.934, +7.575,+0.959
1659448500,+2.96,+18.942, +7.586,+0.960
1659449100,+2.96,+18.908, +7.588,+0.960
1659449700,+2.96,+18.917, +7.581,+0.960
1659450300,+2.96,+18.917, +7.584,+0.959
1659450900,+2.96,+18.925, +7.577,+0.959
1659451500,+2.96,+18.892, +7.592,+0.960
1659452100,+2.96,+18.900, +7.584,+0.959
1659452700,+2.96,+18.900, +7.590,+0.959
1659453300,+2.96,+18.908, +7.596,+0.960
1659453900,+2.96,+18.908, +7.586,+0.959
1659454500,+2.96,+18.917, +7.594,+0.959
1659455100,+2.96,+18.908, +7.600,+0.960
1659455700,+2.96,+18.908, +7.601,+0.960
1659456300,+2.96,+18.934, +7.588,+0.959
1659456900,+2.96,+18.925, +7.599,+0.959
1659457500,+2.96,+18.925, +7.604,+0.960
1659458100,+2.96,+18.925, +7.611,+0.960
1659458700,+2.96,+18.950, +7.585,+0.959
1659459300,+2.96,+18.917, +7.589,+0.959
1659459900,+2.96,+18.934, +7.587,+0.960
1659460500,+2.96,+18.950, +7.582,+0.960
1659461100,+2.96,+18.950, +7.579,+0.959
1659461700,+2.96,+18.959, +7.581,+0.959
1659462300,+2.96,+18.967, +7.575,+0.959
1659462900,+2.96,+18.976, +7.585,+0.960
1659463500,+2.96,+18.984, +7.564,+0.959
1659464100,+2.96,+18.992, +7.577,+0.959
1659464700,+2.96,+19.009, +7.580,+0.959
1659465300,+2.96,+19.018, +7.586,+0.960
1659465900,+2.96,+19.026, +7.575,+0.959
1659466500,+2.96,+19.060, +7.576,+0.960
1659467100,+2.96,+19.043, +7.586,+0.959
1659467700,+2.96,+19.076, +7.575,+0.959
1659468300,+2.96,+19.102, +7.570,+0.959
1659468900,+2.96,+19.102, +7.569,+0.959
1659469500,+2.96,+19.102, +7.575,+0.959
1659470100,+2.96,+19.144, +7.568,+0.959
1659470700,+2.96,+19.152, +7.575,+0.959
1659471300,+2.96,+19.177, +7.575,+0.960
1659471900,+2.96,+19.202, +7.579,+0.960
1659472500,+2.96,+19.202, +7.574,+0.960
1659473100,+2.96,+19.228, +7.569,+0.959
1659473700,+2.96,+19.244, +7.577,+0.960
1659474300,+2.96,+19.244, +7.570,+0.959
1659474900,+2.96,+19.303, +7.567,+0.960
1659475500,+2.96,+19.328, +7.559,+0.959
1659476100,+2.96,+19.345, +7.568,+0.960
1659476700,+2.96,+19.370, +7.559,+0.959
1659477300,+2.96,+19.370, +7.570,+0.960
1659477900,+2.96,+19.404, +7.587,+0.959
1659478500,+2.96,+19.421, +7.595,+0.960
1659479100,+2.96,+19.412, +7.569,+0.959
1659479700,+2.96,+19.463, +7.578,+0.959
1659480300,+2.96,+19.513, +7.575,+0.959
1659480900,+2.96,+19.504, +7.585,+0.959
1659481500,+2.96,+19.513, +7.585,+0.959
1659482100,+2.96,+19.513, +7.575,+0.959
1659482700,+2.96,+19.530, +7.603,+0.960
1659483300,+2.96,+19.563, +7.587,+0.959
1659483900,+2.96,+19.580, +7.595,+0.959
1659484500,+2.96,+19.622, +7.598,+0.960
1659485100,+2.96,+19.605, +7.600,+0.960
1659485700,+2.96,+19.597, +7.598,+0.960
1659486300,+2.96,+19.622, +7.581,+0.959
1659486900,+2.96,+19.572, +7.597,+0.960
1659487500,+2.96,+19.572, +7.586,+0.960
1659488100,+2.96,+19.580, +7.608,+0.960
1659488700,+2.96,+19.572, +7.600,+0.960
1659489300,+2.96,+19.555, +7.609,+0.960
1659489900,+2.96,+19.521, +7.598,+0.959
1659490500,+2.96,+19.504, +7.596,+0.960
