7450-671179
OS REV: 1.04 Sensor Cal: 1560966684
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1660274100,+2.96,+18.631, +7.824,+0.962
1660274700,+2.96,+18.648, +7.844,+0.961
1660275300,+2.96,+18.656, +7.758,+0.961
1660275900,+2.96,+18.656, +7.746,+0.962
1660276500,+2.96,+18.723, +7.731,+0.961
1660277100,+2.96,+18.740, +7.711,+0.961
1660277700,+2.96,+18.732, +7.719,+0.961
1660278300,+2.96,+18.757, +7.748,+0.962
1660278900,+2.96,+18.732, +7.722,+0.961
1660279500,+2.96,+18.766, +7.734,+0.962
1660280100,+2.96,+18.967, +7.658,+0.961
1660280700,+2.96,+18.892, +7.677,+0.962
1660281300,+2.95,+18.892, +7.663,+0.961
1660281900,+2.95,+18.866, +7.725,+0.961
1660282500,+2.95,+18.883, +7.701,+0.961
1660283100,+2.96,+18.959, +7.690,+0.961
1660283700,+2.96,+18.841, +7.743,+0.962
1660284300,+2.96,+18.950, +7.712,+0.961
1660284900,+2.96,+18.766, +7.736,+0.961
1660285500,+2.96,+18.606, +7.688,+0.961
1660286100,+2.96,+18.623, +7.705,+0.961
1660286700,+2.96,+18.673, +7.759,+0.962
1660287300,+2.96,+18.824, +7.679,+0.961
1660287900,+2.96,+18.757, +7.739,+0.962
1660288500,+2.96,+18.774, +7.731,+0.961
1660289100,+2.96,+18.858, +7.658,+0.962
1660289700,+2.96,+18.841, +7.615,+0.962
1660290300,+2.96,+18.749, +7.726,+0.962
1660290900,+2.96,+18.732, +7.704,+0.961
1660291500,+2.96,+18.723, +7.682,+0.962
1660292100,+2.96,+18.740, +7.660,+0.962
1660292700,+2.96,+18.723, +7.671,+0.962
1660293300,+2.96,+18.723, +7.634,+0.962
1660293900,+2.96,+18.707, +7.624,+0.961
1660294500,+2.96,+18.698, +7.643,+0.962
1660295100,+2.96,+18.656, +7.644,+0.962
1660295700,+2.96,+18.639, +7.630,+0.962
1660296300,+2.96,+18.623, +7.635,+0.961
1660296900,+2.96,+18.631, +7.633,+0.962
1660297500,+2.96,+18.606, +7.628,+0.961
1660298100,+2.96,+18.597, +7.614,+0.961
1660298700,+2.96,+18.572, +7.627,+0.961
1660299300,+2.96,+18.555, +7.621,+0.962
1660299900,+2.96,+18.564, +7.639,+0.962
1660300500,+2.96,+18.547, +7.638,+0.962
1660301100,+2.96,+18.530, +7.624,+0.961
1660301700,+2.96,+18.530, +7.632,+0.961
1660302300,+2.96,+18.488, +7.626,+0.961
1660302900,+2.96,+18.496, +7.641,+0.962
1660303500,+2.96,+18.479, +7.637,+0.961
1660304100,+2.96,+18.479, +7.632,+0.961
1660304700,+2.96,+18.471, +7.628,+0.961
1660305300,+2.96,+18.446, +7.623,+0.961
1660305900,+2.96,+18.446, +7.627,+0.961
1660306500,+2.96,+18.429, +7.630,+0.962
1660307100,+2.96,+18.421, +7.640,+0.961
1660307700,+2.96,+18.421, +7.622,+0.961
1660308300,+2.96,+18.412, +7.633,+0.962
1660308900,+2.96,+18.404, +7.617,+0.962
1660309500,+2.96,+18.378, +7.628,+0.962
1660310100,+2.96,+18.404, +7.609,+0.961
1660310700,+2.96,+18.378, +7.634,+0.962
1660311300,+2.96,+18.378, +7.620,+0.961
1660311900,+2.96,+18.387, +7.616,+0.961
1660312500,+2.96,+18.387, +7.611,+0.962
1660313100,+2.96,+18.404, +7.617,+0.961
1660313700,+2.96,+18.378, +7.627,+0.961
1660314300,+2.96,+18.404, +7.623,+0.961
1660314900,+2.96,+18.412, +7.624,+0.961
1660315500,+2.96,+18.412, +7.627,+0.961
1660316100,+2.96,+18.429, +7.638,+0.962
1660316700,+2.96,+18.429, +7.646,+0.962
1660317300,+2.96,+18.454, +7.637,+0.961
1660317900,+2.96,+18.429, +7.651,+0.961
1660318500,+2.96,+18.471, +7.646,+0.961
1660319100,+2.96,+18.463, +7.652,+0.962
1660319700,+2.96,+18.471, +7.649,+0.961
1660320300,+2.96,+18.496, +7.636,+0.961
1660320900,+2.96,+18.488, +7.658,+0.962
1660321500,+2.96,+18.513, +7.652,+0.961
1660322100,+2.96,+18.522, +7.668,+0.961
1660322700,+2.96,+18.496, +7.670,+0.962
1660323300,+2.96,+18.530, +7.658,+0.961
1660323900,+2.96,+18.505, +7.687,+0.961
1660324500,+2.96,+18.505, +7.690,+0.961
1660325100,+2.96,+18.530, +7.707,+0.961
1660325700,+2.96,+18.547, +7.695,+0.961
1660326300,+2.96,+18.538, +7.721,+0.961
1660326900,+2.96,+18.572, +7.719,+0.961
1660327500,+2.96,+18.606, +7.719,+0.962
1660328100,+2.96,+18.580, +7.721,+0.961
1660328700,+2.96,+18.639, +7.696,+0.962
1660329300,+2.96,+18.639, +7.722,+0.962
1660329900,+2.96,+18.673, +7.694,+0.961
1660330500,+2.96,+18.673, +7.713,+0.962
1660331100,+2.96,+18.690, +7.705,+0.961
1660331700,+2.96,+18.681, +7.714,+0.961
1660332300,+2.96,+18.698, +7.709,+0.961
1660332900,+2.96,+18.715, +7.722,+0.962
1660333500,+2.96,+18.732, +7.706,+0.962
1660334100,+2.96,+18.749, +7.747,+0.962
1660334700,+2.96,+18.732, +7.725,+0.962
1660335300,+2.96,+18.732, +7.736,+0.962
1660335900,+2.96,+18.732, +7.741,+0.962
1660336500,+2.96,+18.707, +7.721,+0.962
1660337100,+2.96,+18.707, +7.718,+0.961
1660337700,+2.96,+18.732, +7.753,+0.962
1660338300,+2.96,+18.740, +7.746,+0.961
1660338900,+2.96,+18.690, +7.731,+0.961
1660339500,+2.96,+18.681, +7.730,+0.961
1660340100,+2.96,+18.698, +7.706,+0.961
1660340700,+2.96,+18.673, +7.711,+0.961
1660341300,+2.96,+18.673, +7.729,+0.961
1660341900,+2.96,+18.707, +7.773,+0.962
1660342500,+2.95,+18.950, +7.736,+0.962
1660343100,+2.96,+18.976, +7.730,+0.962
1660343700,+2.96,+18.925, +7.717,+0.961
1660344300,+2.96,+18.866, +7.689,+0.961
1660344900,+2.96,+18.791, +7.695,+0.961
1660345500,+2.96,+18.824, +7.697,+0.961
1660346100,+2.96,+18.799, +7.703,+0.961
1660346700,+2.96,+18.791, +7.707,+0.962
1660347300,+2.96,+18.774, +7.722,+0.962
1660347900,+2.96,+18.799, +7.700,+0.961
1660348500,+2.96,+18.875, +7.747,+0.961
1660349100,+2.96,+18.917, +7.728,+0.961
1660349700,+2.96,+19.009, +7.730,+0.961
1660350300,+2.96,+18.883, +7.704,+0.962
1660350900,+2.96,+18.967, +7.707,+0.961
1660351500,+2.96,+18.824, +7.702,+0.962
1660352100,+2.96,+18.841, +7.689,+0.961
1660352700,+2.96,+18.799, +7.708,+0.962
1660353300,+2.96,+18.782, +7.700,+0.961
1660353900,+2.96,+18.808, +7.713,+0.962
1660354500,+2.96,+18.883, +7.707,+0.961
1660355100,+2.95,+18.908, +7.706,+0.961
1660355700,+2.96,+18.925, +7.725,+0.962
1660356300,+2.95,+18.883, +7.720,+0.961
1660356900,+2.96,+18.824, +7.748,+0.961
1660357500,+2.96,+18.816, +7.762,+0.962
1660358100,+2.96,+18.959, +7.740,+0.962
1660358700,+2.96,+18.976, +7.790,+0.962
1660359300,+2.96,+18.976, +7.752,+0.962
1660359900,+2.95,+18.892, +7.726,+0.962
1660360500,+2.96,+18.833, +7.730,+0.962
