7450-671179
OS REV: 1.04 Sensor Cal: 1560966684
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1658621100,+2.97,+17.018, +7.897,+0.959
1658621700,+2.97,+17.027, +7.904,+0.959
1658622300,+2.97,+17.001, +7.896,+0.958
1658622900,+2.97,+16.908, +7.902,+0.958
1658623500,+2.97,+16.849, +7.898,+0.959
1658624100,+2.97,+16.908, +7.914,+0.958
1658624700,+2.97,+16.916, +7.897,+0.958
1658625300,+2.97,+16.899, +7.895,+0.959
1658625900,+2.97,+16.883, +7.872,+0.958
1658626500,+2.96,+16.840, +7.864,+0.958
1658627100,+2.96,+16.840, +7.872,+0.958
1658627700,+2.97,+16.857, +7.894,+0.959
1658628300,+2.97,+16.908, +7.880,+0.958
1658628900,+2.97,+16.916, +7.896,+0.959
1658629500,+2.97,+16.857, +7.894,+0.959
1658630100,+2.96,+16.832, +7.884,+0.959
1658630700,+2.96,+16.823, +7.868,+0.958
1658631300,+2.97,+16.866, +7.877,+0.959
1658631900,+2.97,+16.891, +7.886,+0.959
1658632500,+2.97,+16.899, +7.882,+0.959
1658633100,+2.97,+16.916, +7.869,+0.959
1658633700,+2.97,+16.899, +7.858,+0.959
1658634300,+2.97,+16.849, +7.848,+0.958
1658634900,+2.96,+16.857, +7.854,+0.958
1658635500,+2.97,+16.891, +7.865,+0.959
1658636100,+2.97,+16.883, +7.869,+0.958
1658636700,+2.97,+16.942, +7.864,+0.958
1658637300,+2.97,+16.933, +7.887,+0.959
1658637900,+2.97,+16.976, +7.868,+0.958
1658638500,+2.97,+16.976, +7.872,+0.959
1658639100,+2.97,+16.925, +7.874,+0.959
1658639700,+2.97,+16.950, +7.864,+0.959
1658640300,+2.97,+16.967, +7.862,+0.959
1658640900,+2.97,+16.899, +7.845,+0.958
1658641500,+2.97,+16.950, +7.859,+0.958
1658642100,+2.97,+16.933, +7.845,+0.959
1658642700,+2.97,+16.976, +7.843,+0.958
1658643300,+2.97,+17.001, +7.859,+0.959
1658643900,+2.97,+16.950, +7.846,+0.958
1658644500,+2.97,+16.874, +7.853,+0.958
1658645100,+2.96,+16.832, +7.860,+0.959
1658645700,+2.96,+16.823, +7.856,+0.959
1658646300,+2.97,+16.857, +7.862,+0.959
1658646900,+2.97,+16.857, +7.848,+0.958
1658647500,+2.97,+16.883, +7.847,+0.959
1658648100,+2.96,+16.832, +7.823,+0.958
1658648700,+2.96,+16.823, +7.838,+0.958
1658649300,+2.97,+16.849, +7.821,+0.958
1658649900,+2.97,+16.874, +7.838,+0.959
1658650500,+2.97,+16.866, +7.812,+0.958
1658651100,+2.97,+16.866, +7.799,+0.958
1658651700,+2.96,+16.832, +7.813,+0.959
1658652300,+2.97,+16.874, +7.809,+0.959
1658652900,+2.97,+16.857, +7.801,+0.958
1658653500,+2.96,+16.815, +7.822,+0.958
1658654100,+2.97,+16.857, +7.823,+0.958
1658654700,+2.97,+16.959, +7.811,+0.959
1658655300,+2.97,+16.916, +7.823,+0.958
1658655900,+2.97,+16.933, +7.840,+0.959
1658656500,+2.97,+16.925, +7.829,+0.959
1658657100,+2.97,+16.908, +7.838,+0.959
1658657700,+2.97,+16.925, +7.832,+0.959
1658658300,+2.97,+16.908, +7.855,+0.959
1658658900,+2.97,+16.849, +7.867,+0.958
1658659500,+2.96,+16.840, +7.829,+0.958
1658660100,+2.96,+16.815, +7.822,+0.959
1658660700,+2.96,+16.789, +7.860,+0.959
1658661300,+2.96,+16.772, +7.836,+0.959
1658661900,+2.96,+16.755, +7.836,+0.959
1658662500,+2.96,+16.721, +7.843,+0.958
1658663100,+2.96,+16.730, +7.834,+0.958
1658663700,+2.96,+16.696, +7.849,+0.958
1658664300,+2.96,+16.645, +7.849,+0.958
1658664900,+2.96,+16.645, +7.842,+0.959
1658665500,+2.96,+16.628, +7.823,+0.958
1658666100,+2.96,+16.611, +7.812,+0.959
1658666700,+2.96,+16.602, +7.813,+0.958
1658667300,+2.96,+16.602, +7.811,+0.958
1658667900,+2.96,+16.585, +7.833,+0.959
1658668500,+2.96,+16.602, +7.816,+0.959
1658669100,+2.96,+16.585, +7.811,+0.959
1658669700,+2.96,+16.594, +7.796,+0.958
1658670300,+2.96,+16.577, +7.820,+0.958
1658670900,+2.96,+16.568, +7.811,+0.958
1658671500,+2.96,+16.577, +7.848,+0.959
1658672100,+2.96,+16.577, +7.814,+0.958
1658672700,+2.96,+16.577, +7.851,+0.959
1658673300,+2.96,+16.594, +7.854,+0.959
1658673900,+2.96,+16.602, +7.849,+0.958
1658674500,+2.96,+16.611, +7.860,+0.959
1658675100,+2.96,+16.628, +7.857,+0.959
1658675700,+2.96,+16.687, +7.847,+0.958
1658676300,+2.96,+16.670, +7.852,+0.959
1658676900,+2.96,+16.653, +7.844,+0.958
1658677500,+2.96,+16.662, +7.834,+0.958
1658678100,+2.96,+16.628, +7.856,+0.959
1658678700,+2.96,+16.628, +7.856,+0.958
1658679300,+2.96,+16.594, +7.864,+0.959
1658679900,+2.96,+16.594, +7.868,+0.959
1658680500,+2.96,+16.619, +7.847,+0.959
1658681100,+2.96,+16.619, +7.857,+0.959
1658681700,+2.96,+16.636, +7.847,+0.959
1658682300,+2.96,+16.628, +7.847,+0.958
1658682900,+2.96,+16.619, +7.854,+0.958
1658683500,+2.96,+16.636, +7.861,+0.959
1658684100,+2.96,+16.619, +7.860,+0.959
1658684700,+2.96,+16.619, +7.873,+0.959
1658685300,+2.96,+16.662, +7.846,+0.958
1658685900,+2.96,+16.670, +7.853,+0.958
1658686500,+2.96,+16.679, +7.862,+0.959
1658687100,+2.96,+16.696, +7.848,+0.958
1658687700,+2.96,+16.687, +7.858,+0.959
1658688300,+2.96,+16.704, +7.842,+0.958
1658688900,+2.96,+16.696, +7.846,+0.958
1658689500,+2.96,+16.704, +7.855,+0.958
1658690100,+2.96,+16.713, +7.857,+0.958
1658690700,+2.96,+16.755, +7.852,+0.958
1658691300,+2.96,+16.789, +7.854,+0.958
1658691900,+2.96,+16.764, +7.869,+0.958
1658692500,+2.96,+16.798, +7.872,+0.959
1658693100,+2.96,+16.840, +7.872,+0.958
1658693700,+2.97,+16.933, +7.868,+0.959
1658694300,+2.97,+17.001, +7.865,+0.959
1658694900,+2.97,+17.044, +7.860,+0.958
1658695500,+2.97,+17.061, +7.852,+0.958
1658696100,+2.97,+17.010, +7.855,+0.958
1658696700,+2.97,+16.984, +7.861,+0.958
1658697300,+2.97,+17.035, +7.861,+0.959
1658697900,+2.97,+17.035, +7.866,+0.958
1658698500,+2.97,+17.086, +7.864,+0.958
1658699100,+2.96,+17.188, +7.874,+0.959
1658699700,+2.96,+17.230, +7.862,+0.958
1658700300,+2.96,+17.247, +7.871,+0.958
1658700900,+2.97,+17.145, +7.853,+0.958
1658701500,+2.97,+17.112, +7.862,+0.958
1658702100,+2.97,+17.179, +7.849,+0.959
1658702700,+2.97,+17.137, +7.867,+0.959
1658703300,+2.97,+17.120, +7.871,+0.958
1658703900,+2.97,+17.171, +7.857,+0.959
1658704500,+2.97,+17.145, +7.879,+0.959
1658705100,+2.97,+17.179, +7.875,+0.959
1658705700,+2.96,+17.272, +7.862,+0.959
1658706300,+2.96,+17.239, +7.874,+0.959
1658706900,+2.96,+17.272, +7.854,+0.959
1658707500,+2.96,+17.230, +7.854,+0.958
