"Plot Title: 6_m_LNG"
"#","Date Time, GMT-06:00","Temp, °C (LGR S/N: 20889828, SEN S/N: 20889828, LBL: 6 m)","Intensity, Lux (LGR S/N: 20889828, SEN S/N: 20889828, LBL: 6 m)"
213,07/29/20 03:00:00 AM,8.978,0.0
214,07/29/20 03:30:00 AM,8.879,0.0
215,07/29/20 04:00:00 AM,8.879,0.0
216,07/29/20 04:30:00 AM,8.879,0.0
217,07/29/20 05:00:00 AM,8.879,0.0
218,07/29/20 05:30:00 AM,8.779,0.0
219,07/29/20 06:00:00 AM,8.680,0.0
220,07/29/20 06:30:00 AM,8.680,10.8
221,07/29/20 07:00:00 AM,8.879,43.1
222,07/29/20 07:30:00 AM,8.879,75.3
223,07/29/20 08:00:00 AM,8.481,107.6
224,07/29/20 08:30:00 AM,8.680,139.9
225,07/29/20 09:00:00 AM,8.581,139.9
226,07/29/20 09:30:00 AM,8.581,925.7
227,07/29/20 10:00:00 AM,8.581,1550.0
228,07/29/20 10:30:00 AM,8.680,1636.1
229,07/29/20 11:00:00 AM,8.680,1808.3
230,07/29/20 11:30:00 AM,8.779,1636.1
231,07/29/20 12:00:00 PM,8.879,1377.8
232,07/29/20 12:30:00 PM,8.879,1313.2
233,07/29/20 01:00:00 PM,8.978,1033.3
234,07/29/20 01:30:00 PM,8.978,839.6
235,07/29/20 02:00:00 PM,8.978,613.5
236,07/29/20 02:30:00 PM,9.176,624.3
237,07/29/20 03:00:00 PM,9.176,581.3
238,07/29/20 03:30:00 PM,9.275,495.1
239,07/29/20 04:00:00 PM,9.373,495.1
240,07/29/20 04:30:00 PM,9.275,430.6
241,07/29/20 05:00:00 PM,9.176,290.6
242,07/29/20 05:30:00 PM,8.978,226.0
243,07/29/20 06:00:00 PM,8.680,172.2
244,07/29/20 06:30:00 PM,8.779,161.5
245,07/29/20 07:00:00 PM,8.680,161.5
246,07/29/20 07:30:00 PM,8.779,107.6
247,07/29/20 08:00:00 PM,8.680,53.8
248,07/29/20 08:30:00 PM,8.680,43.1
249,07/29/20 09:00:00 PM,8.581,0.0
250,07/29/20 09:30:00 PM,8.481,0.0
251,07/29/20 10:00:00 PM,8.680,0.0
252,07/29/20 10:30:00 PM,8.779,0.0
253,07/29/20 11:00:00 PM,8.978,0.0
254,07/29/20 11:30:00 PM,8.879,0.0
255,07/30/20 12:00:00 AM,8.978,0.0
256,07/30/20 12:30:00 AM,9.077,0.0
257,07/30/20 01:00:00 AM,9.176,0.0
258,07/30/20 01:30:00 AM,9.176,0.0
259,07/30/20 02:00:00 AM,9.077,0.0
260,07/30/20 02:30:00 AM,8.978,0.0
261,07/30/20 03:00:00 AM,8.680,0.0
262,07/30/20 03:30:00 AM,8.879,0.0
263,07/30/20 04:00:00 AM,8.978,0.0
264,07/30/20 04:30:00 AM,8.978,0.0
265,07/30/20 05:00:00 AM,8.879,0.0
266,07/30/20 05:30:00 AM,8.879,0.0
267,07/30/20 06:00:00 AM,8.779,0.0
268,07/30/20 06:30:00 AM,8.581,0.0
269,07/30/20 07:00:00 AM,8.581,21.5
270,07/30/20 07:30:00 AM,8.581,75.3
271,07/30/20 08:00:00 AM,8.581,118.4
272,07/30/20 08:30:00 AM,8.581,129.2
273,07/30/20 09:00:00 AM,8.581,161.5
274,07/30/20 09:30:00 AM,8.581,1022.6
275,07/30/20 10:00:00 AM,8.779,2238.9
276,07/30/20 10:30:00 AM,8.779,2755.6
277,07/30/20 11:00:00 AM,8.978,2411.1
278,07/30/20 11:30:00 AM,8.978,2238.9
279,07/30/20 12:00:00 PM,9.176,1894.5
280,07/30/20 12:30:00 PM,9.077,1550.0
281,07/30/20 01:00:00 PM,9.077,1377.8
282,07/30/20 01:30:00 PM,9.077,861.1
283,07/30/20 02:00:00 PM,9.077,775.0
284,07/30/20 02:30:00 PM,9.176,624.3
285,07/30/20 03:00:00 PM,9.176,549.0
286,07/30/20 03:30:00 PM,9.275,462.9
287,07/30/20 04:00:00 PM,9.472,409.0
288,07/30/20 04:30:00 PM,9.275,366.0
289,07/30/20 05:00:00 PM,9.275,333.7
290,07/30/20 05:30:00 PM,9.077,290.6
291,07/30/20 06:00:00 PM,9.176,236.8
292,07/30/20 06:30:00 PM,8.978,150.7
293,07/30/20 07:00:00 PM,8.879,118.4
294,07/30/20 07:30:00 PM,8.879,86.1
295,07/30/20 08:00:00 PM,8.680,43.1
296,07/30/20 08:30:00 PM,8.779,53.8
297,07/30/20 09:00:00 PM,8.779,0.0
298,07/30/20 09:30:00 PM,8.581,0.0
299,07/30/20 10:00:00 PM,8.481,0.0
300,07/30/20 10:30:00 PM,8.779,0.0
301,07/30/20 11:00:00 PM,8.879,0.0
302,07/30/20 11:30:00 PM,8.978,0.0
303,07/31/20 12:00:00 AM,8.978,0.0
304,07/31/20 12:30:00 AM,9.176,0.0
305,07/31/20 01:00:00 AM,9.176,0.0
306,07/31/20 01:30:00 AM,9.176,0.0
307,07/31/20 02:00:00 AM,9.176,0.0
308,07/31/20 02:30:00 AM,9.275,0.0
309,07/31/20 03:00:00 AM,9.077,0.0
310,07/31/20 03:30:00 AM,8.879,0.0
311,07/31/20 04:00:00 AM,8.879,0.0
312,07/31/20 04:30:00 AM,8.978,0.0
313,07/31/20 05:00:00 AM,9.077,0.0
314,07/31/20 05:30:00 AM,9.077,0.0
315,07/31/20 06:00:00 AM,8.978,0.0
316,07/31/20 06:30:00 AM,8.779,10.8
317,07/31/20 07:00:00 AM,8.481,32.3
318,07/31/20 07:30:00 AM,8.581,53.8
319,07/31/20 08:00:00 AM,8.680,86.1
320,07/31/20 08:30:00 AM,8.680,96.9
321,07/31/20 09:00:00 AM,8.680,129.2
322,07/31/20 09:30:00 AM,8.779,678.1
323,07/31/20 10:00:00 AM,8.978,3788.9
324,07/31/20 10:30:00 AM,8.978,3272.2
325,07/31/20 11:00:00 AM,8.879,2152.8
326,07/31/20 11:30:00 AM,9.077,2152.8
327,07/31/20 12:00:00 PM,9.176,1151.7
328,07/31/20 12:30:00 PM,9.077,1894.5
329,07/31/20 01:00:00 PM,9.176,1130.2
330,07/31/20 01:30:00 PM,9.472,1194.8
331,07/31/20 02:00:00 PM,9.275,1194.8
332,07/31/20 02:30:00 PM,9.571,775.0
333,07/31/20 03:00:00 PM,9.373,785.8
334,07/31/20 03:30:00 PM,8.879,387.5
335,07/31/20 04:00:00 PM,9.275,430.6
336,07/31/20 04:30:00 PM,9.176,387.5
337,07/31/20 05:00:00 PM,9.176,333.7
338,07/31/20 05:30:00 PM,9.275,279.9
339,07/31/20 06:00:00 PM,8.978,236.8
340,07/31/20 06:30:00 PM,8.879,139.9
341,07/31/20 07:00:00 PM,8.779,86.1
342,07/31/20 07:30:00 PM,8.879,118.4
343,07/31/20 08:00:00 PM,8.879,64.6
344,07/31/20 08:30:00 PM,8.978,32.3
345,07/31/20 09:00:00 PM,9.077,0.0
346,07/31/20 09:30:00 PM,9.176,0.0
347,07/31/20 10:00:00 PM,8.879,0.0
348,07/31/20 10:30:00 PM,9.077,0.0
349,07/31/20 11:00:00 PM,9.176,0.0
350,07/31/20 11:30:00 PM,9.176,0.0
351,08/01/20 12:00:00 AM,9.373,0.0
352,08/01/20 12:30:00 AM,9.176,0.0
353,08/01/20 01:00:00 AM,8.978,0.0
354,08/01/20 01:30:00 AM,8.978,0.0
355,08/01/20 02:00:00 AM,8.978,0.0
356,08/01/20 02:30:00 AM,9.077,0.0
357,08/01/20 03:00:00 AM,8.978,0.0
358,08/01/20 03:30:00 AM,9.176,0.0
359,08/01/20 04:00:00 AM,9.077,0.0
360,08/01/20 04:30:00 AM,8.978,0.0
361,08/01/20 05:00:00 AM,9.077,0.0
362,08/01/20 05:30:00 AM,8.978,0.0
363,08/01/20 06:00:00 AM,8.581,0.0
364,08/01/20 06:30:00 AM,8.481,10.8
365,08/01/20 07:00:00 AM,8.481,21.5
366,08/01/20 07:30:00 AM,8.481,64.6
367,08/01/20 08:00:00 AM,8.481,96.9
368,08/01/20 08:30:00 AM,8.779,118.4
369,08/01/20 09:00:00 AM,8.879,118.4
370,08/01/20 09:30:00 AM,9.077,193.8
371,08/01/20 10:00:00 AM,9.373,2325.0
372,08/01/20 10:30:00 AM,9.373,1980.6
373,08/01/20 11:00:00 AM,9.373,1722.2
374,08/01/20 11:30:00 AM,9.275,2152.8
375,08/01/20 12:00:00 PM,9.571,1463.9
376,08/01/20 12:30:00 PM,9.669,516.7
377,08/01/20 01:00:00 PM,9.571,398.3
378,08/01/20 01:30:00 PM,9.669,613.5
379,08/01/20 02:00:00 PM,9.275,495.1
380,08/01/20 02:30:00 PM,9.176,699.7
381,08/01/20 03:00:00 PM,9.275,527.4
382,08/01/20 03:30:00 PM,8.978,398.3
383,08/01/20 04:00:00 PM,8.879,570.5
384,08/01/20 04:30:00 PM,8.978,333.7
385,08/01/20 05:00:00 PM,9.176,290.6
386,08/01/20 05:30:00 PM,9.176,279.9
387,08/01/20 06:00:00 PM,9.077,236.8
388,08/01/20 06:30:00 PM,9.176,183.0
389,08/01/20 07:00:00 PM,9.176,118.4
390,08/01/20 07:30:00 PM,8.779,107.6
391,08/01/20 08:00:00 PM,8.879,118.4
392,08/01/20 08:30:00 PM,8.879,10.8
393,08/01/20 09:00:00 PM,8.879,0.0
394,08/01/20 09:30:00 PM,8.978,0.0
395,08/01/20 10:00:00 PM,8.978,0.0
396,08/01/20 10:30:00 PM,9.077,0.0
397,08/01/20 11:00:00 PM,9.176,0.0
398,08/01/20 11:30:00 PM,8.978,0.0
399,08/02/20 12:00:00 AM,8.879,0.0
400,08/02/20 12:30:00 AM,9.176,0.0
401,08/02/20 01:00:00 AM,9.373,0.0
402,08/02/20 01:30:00 AM,9.176,0.0
403,08/02/20 02:00:00 AM,9.077,0.0
404,08/02/20 02:30:00 AM,9.275,0.0
405,08/02/20 03:00:00 AM,9.176,0.0
406,08/02/20 03:30:00 AM,8.978,0.0
407,08/02/20 04:00:00 AM,9.077,0.0
408,08/02/20 04:30:00 AM,9.077,0.0
409,08/02/20 05:00:00 AM,9.077,0.0
410,08/02/20 05:30:00 AM,8.978,0.0
411,08/02/20 06:00:00 AM,9.275,0.0
412,08/02/20 06:30:00 AM,8.978,10.8
413,08/02/20 07:00:00 AM,8.978,32.3
414,08/02/20 07:30:00 AM,8.779,64.6
415,08/02/20 08:00:00 AM,8.779,86.1
416,08/02/20 08:30:00 AM,8.879,107.6
417,08/02/20 09:00:00 AM,8.779,129.2
418,08/02/20 09:30:00 AM,8.779,183.0
419,08/02/20 10:00:00 AM,9.077,2238.9
420,08/02/20 10:30:00 AM,9.077,2238.9
421,08/02/20 11:00:00 AM,8.978,2238.9
422,08/02/20 11:30:00 AM,9.077,1980.6
423,08/02/20 12:00:00 PM,9.176,1722.2
424,08/02/20 12:30:00 PM,9.176,1463.9
425,08/02/20 01:00:00 PM,9.275,1313.2
426,08/02/20 01:30:00 PM,9.472,1011.8
427,08/02/20 02:00:00 PM,9.472,904.2
428,08/02/20 02:30:00 PM,9.669,710.4
429,08/02/20 03:00:00 PM,9.571,592.0
430,08/02/20 03:30:00 PM,9.275,484.4
431,08/02/20 04:00:00 PM,9.373,419.8
432,08/02/20 04:30:00 PM,9.472,376.7
433,08/02/20 05:00:00 PM,9.373,322.9
434,08/02/20 05:30:00 PM,9.373,301.4
435,08/02/20 06:00:00 PM,9.176,226.0
436,08/02/20 06:30:00 PM,9.275,172.2
437,08/02/20 07:00:00 PM,9.176,107.6
438,08/02/20 07:30:00 PM,9.077,53.8
439,08/02/20 08:00:00 PM,9.077,64.6
440,08/02/20 08:30:00 PM,8.879,43.1
441,08/02/20 09:00:00 PM,8.978,0.0
442,08/02/20 09:30:00 PM,9.176,0.0
443,08/02/20 10:00:00 PM,9.176,0.0
444,08/02/20 10:30:00 PM,9.176,0.0
445,08/02/20 11:00:00 PM,9.176,0.0
446,08/02/20 11:30:00 PM,9.176,0.0
447,08/03/20 12:00:00 AM,9.373,0.0
448,08/03/20 12:30:00 AM,9.373,0.0
449,08/03/20 01:00:00 AM,9.373,0.0
450,08/03/20 01:30:00 AM,9.176,0.0
451,08/03/20 02:00:00 AM,9.176,0.0
452,08/03/20 02:30:00 AM,9.077,0.0
453,08/03/20 03:00:00 AM,9.275,0.0
454,08/03/20 03:30:00 AM,9.275,0.0
455,08/03/20 04:00:00 AM,9.176,0.0
456,08/03/20 04:30:00 AM,9.077,0.0
457,08/03/20 05:00:00 AM,8.779,0.0
458,08/03/20 05:30:00 AM,8.879,0.0
459,08/03/20 06:00:00 AM,8.879,0.0
460,08/03/20 06:30:00 AM,8.879,0.0
461,08/03/20 07:00:00 AM,8.879,43.1
462,08/03/20 07:30:00 AM,8.779,129.2
463,08/03/20 08:00:00 AM,8.978,118.4
464,08/03/20 08:30:00 AM,9.176,312.2
465,08/03/20 09:00:00 AM,9.176,290.6
466,08/03/20 09:30:00 AM,9.275,516.7
467,08/03/20 10:00:00 AM,9.275,871.9
468,08/03/20 10:30:00 AM,9.176,1011.8
469,08/03/20 11:00:00 AM,9.176,430.6
470,08/03/20 11:30:00 AM,9.275,2152.8
471,08/03/20 12:00:00 PM,9.472,1377.8
472,08/03/20 12:30:00 PM,9.669,1550.0
473,08/03/20 01:00:00 PM,9.571,1237.9
474,08/03/20 01:30:00 PM,9.472,839.6
475,08/03/20 02:00:00 PM,9.571,699.7
476,08/03/20 02:30:00 PM,9.571,613.5
477,08/03/20 03:00:00 PM,9.472,495.1
478,08/03/20 03:30:00 PM,9.373,441.3
479,08/03/20 04:00:00 PM,9.472,430.6
480,08/03/20 04:30:00 PM,9.571,452.1
481,08/03/20 05:00:00 PM,9.275,516.7
482,08/03/20 05:30:00 PM,9.669,430.6
483,08/03/20 06:00:00 PM,9.275,505.9
484,08/03/20 06:30:00 PM,9.472,236.8
485,08/03/20 07:00:00 PM,9.176,139.9
486,08/03/20 07:30:00 PM,8.978,86.1
487,08/03/20 08:00:00 PM,8.680,53.8
488,08/03/20 08:30:00 PM,8.779,43.1
489,08/03/20 09:00:00 PM,8.879,0.0
490,08/03/20 09:30:00 PM,9.176,0.0
491,08/03/20 10:00:00 PM,9.373,0.0
492,08/03/20 10:30:00 PM,9.571,0.0
493,08/03/20 11:00:00 PM,9.571,0.0
494,08/03/20 11:30:00 PM,9.176,0.0
495,08/04/20 12:00:00 AM,9.077,0.0
496,08/04/20 12:30:00 AM,9.077,0.0
497,08/04/20 01:00:00 AM,9.077,0.0
498,08/04/20 01:30:00 AM,9.275,0.0
499,08/04/20 02:00:00 AM,9.275,0.0
500,08/04/20 02:30:00 AM,9.768,0.0
501,08/04/20 03:00:00 AM,9.866,0.0
502,08/04/20 03:30:00 AM,9.768,0.0
503,08/04/20 04:00:00 AM,8.978,0.0
504,08/04/20 04:30:00 AM,8.779,0.0
505,08/04/20 05:00:00 AM,8.779,0.0
506,08/04/20 05:30:00 AM,8.879,0.0
507,08/04/20 06:00:00 AM,8.978,0.0
508,08/04/20 06:30:00 AM,9.077,0.0
509,08/04/20 07:00:00 AM,8.978,21.5
510,08/04/20 07:30:00 AM,9.176,32.3
511,08/04/20 08:00:00 AM,9.176,43.1
512,08/04/20 08:30:00 AM,9.275,43.1
513,08/04/20 09:00:00 AM,9.275,43.1
514,08/04/20 09:30:00 AM,9.275,53.8
515,08/04/20 10:00:00 AM,9.373,441.3
516,08/04/20 10:30:00 AM,9.571,430.6
517,08/04/20 11:00:00 AM,9.571,366.0
518,08/04/20 11:30:00 AM,9.669,366.0
519,08/04/20 12:00:00 PM,9.866,387.5
520,08/04/20 12:30:00 PM,9.866,462.9
521,08/04/20 01:00:00 PM,9.866,473.6
522,08/04/20 01:30:00 PM,9.866,538.2
523,08/04/20 02:00:00 PM,9.866,549.0
524,08/04/20 02:30:00 PM,9.669,602.8
525,08/04/20 03:00:00 PM,9.768,710.4
526,08/04/20 03:30:00 PM,9.768,645.8
527,08/04/20 04:00:00 PM,9.669,645.8
528,08/04/20 04:30:00 PM,9.571,592.0
529,08/04/20 05:00:00 PM,9.472,624.3
530,08/04/20 05:30:00 PM,9.275,581.3
531,08/04/20 06:00:00 PM,9.373,602.8
532,08/04/20 06:30:00 PM,9.275,204.5
533,08/04/20 07:00:00 PM,9.275,96.9
534,08/04/20 07:30:00 PM,9.373,86.1
535,08/04/20 08:00:00 PM,9.176,64.6
536,08/04/20 08:30:00 PM,9.077,43.1
537,08/04/20 09:00:00 PM,9.077,0.0
538,08/04/20 09:30:00 PM,9.077,0.0
539,08/04/20 10:00:00 PM,9.176,0.0
540,08/04/20 10:30:00 PM,9.275,0.0
541,08/04/20 11:00:00 PM,9.472,0.0
542,08/04/20 11:30:00 PM,9.472,0.0
543,08/05/20 12:00:00 AM,9.472,0.0
544,08/05/20 12:30:00 AM,9.571,0.0
545,08/05/20 01:00:00 AM,9.373,0.0
546,08/05/20 01:30:00 AM,9.373,0.0
547,08/05/20 02:00:00 AM,9.571,0.0
548,08/05/20 02:30:00 AM,9.669,0.0
