7450-027328
OS REV: 1.05 Sensor Cal: 1592497139
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1660865220,+3.06,+19.191, +7.973,+0.962
1660865820,+3.06,+19.233, +7.980,+0.961
1660866420,+3.06,+19.208, +7.997,+0.961
1660867020,+3.06,+19.200, +7.993,+0.961
1660867620,+3.06,+19.191, +7.959,+0.961
1660868220,+3.06,+19.141, +7.980,+0.962
1660868820,+3.06,+19.091, +7.973,+0.961
1660869420,+3.06,+19.141, +7.920,+0.962
1660870020,+3.05,+19.443, +7.841,+0.962
1660870620,+3.06,+19.342, +7.881,+0.961
1660871220,+3.06,+19.301, +7.867,+0.961
1660871820,+3.06,+19.166, +7.871,+0.962
1660872420,+3.06,+19.191, +7.844,+0.961
1660873020,+3.06,+19.225, +7.831,+0.962
1660873620,+3.06,+19.149, +7.823,+0.962
1660874220,+3.06,+19.183, +7.808,+0.961
1660874820,+3.06,+19.175, +7.787,+0.961
1660875420,+3.06,+19.107, +7.792,+0.962
1660876020,+3.06,+19.065, +7.707,+0.962
1660876620,+3.06,+19.040, +7.683,+0.962
1660877220,+3.06,+19.023, +7.550,+0.962
1660877820,+3.06,+19.007, +7.535,+0.962
1660878420,+3.06,+19.015, +7.573,+0.962
1660879020,+3.06,+19.057, +7.575,+0.962
1660879620,+3.06,+19.107, +7.615,+0.962
1660880220,+3.06,+19.141, +7.678,+0.962
1660880820,+3.06,+19.191, +7.714,+0.961
1660881420,+3.06,+19.175, +7.727,+0.962
1660882020,+3.06,+19.191, +7.679,+0.962
1660882620,+3.06,+19.208, +7.699,+0.961
1660883220,+3.06,+19.124, +7.735,+0.962
1660883820,+3.06,+19.099, +7.737,+0.961
1660884420,+3.06,+19.091, +7.699,+0.962
1660885020,+3.06,+19.116, +7.629,+0.962
1660885620,+3.06,+19.141, +7.758,+0.962
1660886220,+3.06,+19.208, +7.820,+0.962
1660886820,+3.06,+19.175, +7.834,+0.962
1660887420,+3.06,+19.166, +7.833,+0.961
1660888020,+3.06,+19.107, +7.806,+0.962
1660888620,+3.06,+19.133, +7.827,+0.961
1660889220,+3.06,+19.175, +7.834,+0.961
1660889820,+3.06,+19.183, +7.851,+0.961
1660890420,+3.06,+19.149, +7.798,+0.962
1660891020,+3.06,+19.166, +7.761,+0.962
1660891620,+3.06,+19.158, +7.839,+0.962
1660892220,+3.06,+19.166, +7.854,+0.961
1660892820,+3.06,+19.158, +7.835,+0.962
1660893420,+3.06,+19.166, +7.832,+0.962
