7450-027328
OS REV: 1.05 Sensor Cal: 1592497139
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1658690220,+3.07,+16.386, +8.263,+0.962
1658690820,+3.07,+16.394, +8.286,+0.962
1658691420,+3.07,+16.394, +8.297,+0.962
1658692020,+3.07,+16.403, +8.279,+0.961
1658692620,+3.07,+16.403, +8.290,+0.962
1658693220,+3.06,+16.437, +8.278,+0.962
1658693820,+3.06,+16.454, +8.283,+0.962
1658694420,+3.06,+16.480, +8.263,+0.961
1658695020,+3.06,+16.471, +8.291,+0.962
1658695620,+3.06,+16.497, +8.279,+0.962
1658696220,+3.06,+16.488, +8.302,+0.962
1658696820,+3.06,+16.514, +8.294,+0.962
1658697420,+3.06,+16.522, +8.295,+0.962
1658698020,+3.06,+16.531, +8.299,+0.961
1658698620,+3.06,+16.539, +8.306,+0.962
1658699220,+3.06,+16.573, +8.291,+0.962
1658699820,+3.06,+16.590, +8.309,+0.962
1658700420,+3.06,+16.599, +8.300,+0.962
1658701020,+3.06,+16.633, +8.320,+0.962
1658701620,+3.06,+16.650, +8.326,+0.962
1658702220,+3.06,+16.675, +8.290,+0.961
1658702820,+3.07,+16.922, +8.274,+0.961
1658703420,+3.07,+16.956, +8.263,+0.962
1658704020,+3.07,+17.066, +8.244,+0.962
1658704620,+3.07,+17.108, +8.266,+0.961
1658705220,+3.07,+17.108, +8.270,+0.962
1658705820,+3.07,+17.015, +8.262,+0.961
1658706420,+3.07,+16.956, +8.287,+0.962
1658707020,+3.07,+16.964, +8.273,+0.961
1658707620,+3.07,+16.922, +8.262,+0.961
1658708220,+3.07,+16.820, +8.286,+0.961
1658708820,+3.06,+16.769, +8.289,+0.962
1658709420,+3.06,+16.718, +8.298,+0.962
1658710020,+3.06,+16.667, +8.294,+0.961
1658710620,+3.06,+16.658, +8.305,+0.962
1658711220,+3.06,+16.641, +8.306,+0.961
1658711820,+3.06,+16.709, +8.266,+0.961
1658712420,+3.06,+16.726, +8.277,+0.962
1658713020,+3.06,+16.743, +8.267,+0.962
1658713620,+3.06,+16.743, +8.268,+0.962
1658714220,+3.06,+16.760, +8.253,+0.962
1658714820,+3.07,+16.811, +8.256,+0.962
1658715420,+3.07,+16.871, +8.213,+0.961
1658716020,+3.07,+16.845, +8.229,+0.962
1658716620,+3.07,+16.837, +8.230,+0.962
1658717220,+3.07,+16.820, +8.247,+0.961
1658717820,+3.07,+16.820, +8.204,+0.962
1658718420,+3.07,+16.786, +8.209,+0.962
1658719020,+3.06,+16.769, +8.243,+0.961
1658719620,+3.06,+16.769, +8.255,+0.962
1658720220,+3.06,+16.769, +8.268,+0.962
1658720820,+3.06,+16.752, +8.283,+0.961
1658721420,+3.06,+16.769, +8.285,+0.961
1658722020,+3.06,+16.777, +8.228,+0.961
1658722620,+3.06,+16.769, +8.283,+0.962
1658723220,+3.06,+16.735, +8.279,+0.961
1658723820,+3.06,+16.752, +8.273,+0.962
1658724420,+3.07,+16.803, +8.224,+0.961
1658725020,+3.07,+16.930, +8.238,+0.962
1658725620,+3.07,+17.176, +8.169,+0.962
1658726220,+3.07,+17.176, +8.157,+0.961
1658726820,+3.07,+17.040, +8.164,+0.961
1658727420,+3.07,+17.108, +8.119,+0.961
1658728020,+3.07,+17.125, +8.122,+0.961
1658728620,+3.07,+16.854, +8.234,+0.962
1658729220,+3.07,+16.811, +8.254,+0.961
1658729820,+3.06,+16.769, +8.252,+0.962
1658730420,+3.07,+16.854, +8.225,+0.961
1658731020,+3.06,+16.718, +8.243,+0.962
1658731620,+3.06,+16.701, +8.208,+0.961
1658732220,+3.06,+16.735, +8.279,+0.962
1658732820,+3.06,+16.743, +8.252,+0.962
1658733420,+3.06,+16.777, +8.251,+0.962
1658734020,+3.06,+16.709, +8.287,+0.962
1658734620,+3.06,+16.709, +8.275,+0.961
1658735220,+3.06,+16.701, +8.264,+0.961
1658735820,+3.06,+16.650, +8.266,+0.962
1658736420,+3.06,+16.658, +8.260,+0.962
1658737020,+3.06,+16.658, +8.279,+0.962
1658737620,+3.06,+16.650, +8.209,+0.961
1658738220,+3.06,+16.650, +8.271,+0.962
1658738820,+3.06,+16.701, +8.265,+0.961
1658739420,+3.06,+16.675, +8.334,+0.962
1658740020,+3.06,+16.650, +8.336,+0.961
1658740620,+3.06,+16.684, +8.206,+0.962
1658741220,+3.06,+16.684, +8.176,+0.962
1658741820,+3.06,+16.735, +8.125,+0.962
1658742420,+3.06,+16.684, +8.208,+0.962
1658743020,+3.06,+16.675, +8.116,+0.962
1658743620,+3.06,+16.692, +8.125,+0.961
1658744220,+3.06,+16.658, +8.106,+0.962
1658744820,+3.06,+16.641, +8.147,+0.962
1658745420,+3.06,+16.607, +8.138,+0.962
1658746020,+3.06,+16.607, +8.128,+0.962
1658746620,+3.06,+16.607, +8.135,+0.961
1658747220,+3.06,+16.590, +8.139,+0.961
1658747820,+3.06,+16.582, +8.156,+0.962
1658748420,+3.06,+16.556, +8.166,+0.962
1658749020,+3.06,+16.531, +8.162,+0.962
1658749620,+3.06,+16.505, +8.172,+0.962
1658750220,+3.06,+16.471, +8.165,+0.961
1658750820,+3.06,+16.497, +8.160,+0.962
1658751420,+3.06,+16.480, +8.167,+0.962
1658752020,+3.06,+16.437, +8.171,+0.962
1658752620,+3.06,+16.437, +8.173,+0.961
1658753220,+3.06,+16.411, +8.169,+0.962
1658753820,+3.06,+16.420, +8.151,+0.962
1658754420,+3.07,+16.403, +8.147,+0.961
1658755020,+3.07,+16.403, +8.164,+0.962
1658755620,+3.07,+16.386, +8.164,+0.961
1658756220,+3.07,+16.377, +8.175,+0.962
1658756820,+3.07,+16.377, +8.182,+0.962
1658757420,+3.07,+16.369, +8.206,+0.962
1658758020,+3.07,+16.369, +8.204,+0.962
1658758620,+3.07,+16.360, +8.222,+0.962
1658759220,+3.07,+16.343, +8.239,+0.962
1658759820,+3.07,+16.377, +8.224,+0.961
1658760420,+3.07,+16.360, +8.238,+0.961
1658761020,+3.07,+16.343, +8.260,+0.962
1658761620,+3.07,+16.343, +8.261,+0.962
1658762220,+3.07,+16.335, +8.269,+0.962
1658762820,+3.07,+16.352, +8.296,+0.962
1658763420,+3.07,+16.386, +8.242,+0.962
1658764020,+3.07,+16.386, +8.238,+0.962
1658764620,+3.07,+16.394, +8.242,+0.961
1658765220,+3.07,+16.369, +8.274,+0.961
1658765820,+3.07,+16.386, +8.272,+0.962
1658766420,+3.06,+16.411, +8.248,+0.961
1658767020,+3.06,+16.428, +8.255,+0.961
1658767620,+3.06,+16.471, +8.245,+0.961
1658768220,+3.06,+16.497, +8.224,+0.961
