7450-027328
OS REV: 1.05 Sensor Cal: 1592497139
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1662779220,+3.05,+15.805, +8.215,+0.962
1662779820,+3.05,+15.805, +8.187,+0.962
1662780420,+3.05,+15.780, +8.180,+0.962
1662781020,+3.05,+15.780, +8.148,+0.962
1662781620,+3.05,+15.763, +8.143,+0.963
1662782220,+3.05,+15.763, +8.137,+0.963
1662782820,+3.05,+15.737, +8.159,+0.962
1662783420,+3.05,+15.711, +8.169,+0.963
1662784020,+3.05,+15.677, +8.169,+0.963
1662784620,+3.05,+15.677, +8.181,+0.963
1662785220,+3.05,+15.677, +8.147,+0.962
1662785820,+3.05,+15.660, +8.139,+0.962
1662786420,+3.05,+15.651, +8.189,+0.963
1662787020,+3.05,+15.634, +8.161,+0.963
1662787620,+3.05,+15.626, +8.141,+0.962
1662788220,+3.05,+15.617, +8.170,+0.963
1662788820,+3.05,+15.600, +8.185,+0.963
1662789420,+3.05,+15.600, +8.183,+0.963
1662790020,+3.05,+15.566, +8.151,+0.963
1662790620,+3.05,+15.566, +8.195,+0.963
1662791220,+3.05,+15.574, +8.181,+0.963
1662791820,+3.05,+15.557, +8.181,+0.962
1662792420,+3.05,+15.574, +8.191,+0.962
1662793020,+3.05,+15.548, +8.204,+0.963
1662793620,+3.05,+15.531, +8.201,+0.963
1662794220,+3.05,+15.540, +8.188,+0.963
1662794820,+3.05,+15.531, +8.184,+0.963
1662795420,+3.05,+15.540, +8.180,+0.962
1662796020,+3.05,+15.523, +8.183,+0.963
1662796620,+3.05,+15.514, +8.163,+0.963
1662797220,+3.05,+15.531, +8.164,+0.963
1662797820,+3.05,+15.497, +8.198,+0.963
1662798420,+3.05,+15.514, +8.152,+0.962
1662799020,+3.05,+15.480, +8.143,+0.963
1662799620,+3.05,+15.497, +8.167,+0.962
1662800220,+3.05,+15.488, +8.206,+0.963
1662800820,+3.05,+15.471, +8.222,+0.963
1662801420,+3.05,+15.471, +8.238,+0.963
1662802020,+3.05,+15.463, +8.228,+0.962
1662802620,+3.05,+15.420, +8.243,+0.963
1662803220,+3.05,+15.420, +8.226,+0.963
1662803820,+3.05,+15.446, +8.232,+0.962
1662804420,+3.05,+15.428, +8.266,+0.963
1662805020,+3.05,+15.403, +8.276,+0.963
1662805620,+3.05,+15.403, +8.274,+0.963
1662806220,+3.05,+15.420, +8.268,+0.963
1662806820,+3.05,+15.403, +8.245,+0.963
