7450-027328
OS REV: 1.05 Sensor Cal: 1592497139
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1662953220,+3.05,+15.300, +8.447,+0.963
1662953820,+3.05,+15.291, +8.437,+0.963
1662954420,+3.05,+15.282, +8.417,+0.962
1662955020,+3.05,+15.291, +8.422,+0.962
1662955620,+3.05,+15.265, +8.419,+0.963
1662956220,+3.05,+15.274, +8.411,+0.962
1662956820,+3.05,+15.248, +8.398,+0.963
1662957420,+3.05,+15.265, +8.386,+0.963
1662958020,+3.05,+15.257, +8.394,+0.963
1662958620,+3.05,+15.265, +8.394,+0.963
1662959220,+3.05,+15.239, +8.400,+0.963
1662959820,+3.05,+15.239, +8.396,+0.963
1662960420,+3.05,+15.239, +8.383,+0.963
1662961020,+3.05,+15.257, +8.373,+0.963
1662961620,+3.05,+15.265, +8.353,+0.963
1662962220,+3.05,+15.265, +8.335,+0.963
1662962820,+3.05,+15.231, +8.310,+0.963
1662963420,+3.05,+15.239, +8.280,+0.963
1662964020,+3.05,+15.248, +8.259,+0.962
1662964620,+3.05,+15.239, +8.294,+0.963
1662965220,+3.05,+15.214, +8.287,+0.963
1662965820,+3.05,+15.239, +8.289,+0.963
1662966420,+3.05,+15.239, +8.262,+0.963
1662967020,+3.05,+15.222, +8.246,+0.963
1662967620,+3.05,+15.214, +8.241,+0.963
1662968220,+3.05,+15.205, +8.257,+0.963
1662968820,+3.05,+15.214, +8.251,+0.963
1662969420,+3.05,+15.188, +8.232,+0.963
1662970020,+3.05,+15.214, +8.245,+0.963
1662970620,+3.05,+15.188, +8.259,+0.963
1662971220,+3.05,+15.179, +8.264,+0.963
1662971820,+3.05,+15.188, +8.287,+0.963
1662972420,+3.05,+15.196, +8.258,+0.963
1662973020,+3.05,+15.188, +8.248,+0.963
1662973620,+3.05,+15.162, +8.268,+0.963
1662974220,+3.05,+15.188, +8.259,+0.963
1662974820,+3.05,+15.153, +8.240,+0.963
1662975420,+3.05,+15.153, +8.224,+0.963
1662976020,+3.05,+15.171, +8.205,+0.963
1662976620,+3.05,+15.162, +8.211,+0.962
1662977220,+3.05,+15.153, +8.211,+0.963
1662977820,+3.05,+15.153, +8.228,+0.963
1662978420,+3.05,+15.153, +8.203,+0.963
1662979020,+3.05,+15.145, +8.245,+0.963
1662979620,+3.05,+15.136, +8.202,+0.963
1662980220,+3.05,+15.136, +8.207,+0.963
1662980820,+3.05,+15.145, +8.197,+0.963
1662981420,+3.05,+15.145, +8.205,+0.963
1662982020,+3.05,+15.136, +8.233,+0.963
1662982620,+3.05,+15.136, +8.227,+0.962
1662983220,+3.05,+15.136, +8.223,+0.963
1662983820,+3.05,+15.119, +8.247,+0.963
1662984420,+3.05,+15.128, +8.213,+0.963
1662985020,+3.05,+15.119, +8.235,+0.963
1662985620,+3.05,+15.119, +8.221,+0.963
1662986220,+3.05,+15.102, +8.239,+0.963
1662986820,+3.05,+15.093, +8.203,+0.963
1662987420,+3.05,+15.110, +8.255,+0.963
1662988020,+3.05,+15.102, +8.255,+0.963
1662988620,+3.05,+15.085, +8.236,+0.962
1662989220,+3.05,+15.102, +8.255,+0.963
1662989820,+3.05,+15.067, +8.287,+0.963
1662990420,+3.05,+15.067, +8.291,+0.963
1662991020,+3.05,+15.059, +8.238,+0.963
1662991620,+3.05,+15.076, +8.264,+0.962
1662992220,+3.05,+15.085, +8.303,+0.963
1662992820,+3.05,+15.102, +8.288,+0.963
1662993420,+3.05,+15.102, +8.295,+0.962
1662994020,+3.05,+15.093, +8.314,+0.963
1662994620,+3.05,+15.110, +8.318,+0.963
1662995220,+3.05,+15.128, +8.319,+0.963
1662995820,+3.05,+15.102, +8.349,+0.963
1662996420,+3.05,+15.110, +8.359,+0.963
1662997020,+3.05,+15.136, +8.371,+0.962
1662997620,+3.05,+15.128, +8.403,+0.963
1662998220,+3.05,+15.136, +8.440,+0.963
1662998820,+3.05,+15.128, +8.458,+0.962
1662999420,+3.05,+15.136, +8.464,+0.963
1663000020,+3.05,+15.136, +8.462,+0.963
1663000620,+3.05,+15.128, +8.478,+0.963
1663001220,+3.05,+15.119, +8.454,+0.962
1663001820,+3.05,+15.153, +8.444,+0.963
1663002420,+3.05,+15.162, +8.436,+0.963
1663003020,+3.05,+15.153, +8.470,+0.963
1663003620,+3.05,+15.153, +8.508,+0.963
1663004220,+3.05,+15.188, +8.540,+0.963
1663004820,+3.05,+15.171, +8.489,+0.962
1663005420,+3.05,+15.162, +8.542,+0.963
1663006020,+3.05,+15.171, +8.554,+0.963
1663006620,+3.05,+15.179, +8.550,+0.963
1663007220,+3.05,+15.205, +8.598,+0.963
1663007820,+3.05,+15.188, +8.610,+0.963
1663008420,+3.05,+15.205, +8.562,+0.963
1663009020,+3.05,+15.214, +8.528,+0.962
1663009620,+3.05,+15.205, +8.556,+0.963
1663010220,+3.05,+15.214, +8.538,+0.962
1663010820,+3.05,+15.214, +8.570,+0.962
1663011420,+3.05,+15.205, +8.558,+0.963
1663012020,+3.05,+15.222, +8.584,+0.963
1663012620,+3.05,+15.222, +8.542,+0.962
1663013220,+3.05,+15.231, +8.549,+0.963
1663013820,+3.05,+15.231, +8.572,+0.963
1663014420,+3.05,+15.231, +8.559,+0.963
1663015020,+3.05,+15.222, +8.565,+0.963
1663015620,+3.05,+15.265, +8.527,+0.963
1663016220,+3.05,+15.300, +8.540,+0.962
1663016820,+3.05,+15.317, +8.515,+0.962
1663017420,+3.05,+15.300, +8.521,+0.963
1663018020,+3.05,+15.282, +8.505,+0.963
1663018620,+3.05,+15.282, +8.475,+0.963
1663019220,+3.05,+15.282, +8.431,+0.963
1663019820,+3.05,+15.300, +8.455,+0.963
1663020420,+3.05,+15.360, +8.464,+0.962
1663021020,+3.05,+15.351, +8.449,+0.962
1663021620,+3.05,+15.334, +8.462,+0.962
1663022220,+3.05,+15.308, +8.429,+0.962
1663022820,+3.05,+15.308, +8.411,+0.963
1663023420,+3.05,+15.291, +8.406,+0.963
1663024020,+3.05,+15.291, +8.402,+0.962
1663024620,+3.05,+15.291, +8.432,+0.963
1663025220,+3.05,+15.300, +8.439,+0.963
1663025820,+3.05,+15.300, +8.420,+0.963
1663026420,+3.05,+15.239, +8.427,+0.962
1663027020,+3.05,+15.231, +8.425,+0.963
1663027620,+3.05,+15.214, +8.411,+0.963
1663028220,+3.05,+15.205, +8.374,+0.963
1663028820,+3.05,+15.222, +8.360,+0.963
1663029420,+3.05,+15.205, +8.402,+0.963
1663030020,+3.05,+15.171, +8.416,+0.963
1663030620,+3.05,+15.196, +8.405,+0.963
1663031220,+3.05,+15.222, +8.440,+0.963
1663031820,+3.05,+15.248, +8.446,+0.963
1663032420,+3.05,+15.248, +8.448,+0.963
1663033020,+3.05,+15.205, +8.452,+0.963
1663033620,+3.05,+15.239, +8.441,+0.963
1663034220,+3.05,+15.205, +8.439,+0.963
1663034820,+3.05,+15.196, +8.433,+0.963
1663035420,+3.05,+15.171, +8.435,+0.963
1663036020,+3.05,+15.171, +8.414,+0.963
1663036620,+3.05,+15.128, +8.425,+0.963
1663037220,+3.05,+15.136, +8.408,+0.962
1663037820,+3.05,+15.128, +8.414,+0.962
1663038420,+3.05,+15.128, +8.417,+0.963
1663039020,+3.05,+15.119, +8.407,+0.963
1663039620,+3.05,+15.110, +8.388,+0.962
