7450-027328
OS REV: 1.05 Sensor Cal: 1592497139
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1660169220,+3.06,+18.460, +8.000,+0.961
1660169820,+3.06,+18.460, +7.955,+0.961
1660170420,+3.06,+18.485, +7.941,+0.962
1660171020,+3.06,+18.477, +7.953,+0.961
1660171620,+3.06,+18.502, +7.937,+0.961
1660172220,+3.06,+18.485, +7.920,+0.961
1660172820,+3.06,+18.426, +8.021,+0.962
1660173420,+3.06,+18.393, +8.034,+0.961
1660174020,+3.06,+18.418, +8.002,+0.961
1660174620,+3.06,+18.409, +7.956,+0.961
1660175220,+3.06,+18.401, +7.992,+0.962
1660175820,+3.06,+18.308, +8.051,+0.962
1660176420,+3.06,+18.190, +8.128,+0.961
1660177020,+3.06,+18.089, +8.257,+0.961
1660177620,+3.06,+18.055, +8.227,+0.961
1660178220,+3.06,+18.055, +8.255,+0.962
1660178820,+3.06,+18.047, +8.277,+0.961
1660179420,+3.06,+18.038, +8.281,+0.962
1660180020,+3.06,+18.030, +8.281,+0.961
1660180620,+3.06,+18.055, +8.299,+0.961
1660181220,+3.06,+18.089, +8.094,+0.962
1660181820,+3.06,+18.072, +8.087,+0.962
1660182420,+3.06,+18.081, +8.171,+0.962
1660183020,+3.06,+18.089, +8.168,+0.962
1660183620,+3.06,+18.098, +8.193,+0.962
1660184220,+3.06,+18.123, +8.119,+0.962
1660184820,+3.06,+18.140, +8.137,+0.961
1660185420,+3.06,+18.131, +8.096,+0.961
1660186020,+3.06,+18.157, +8.134,+0.961
1660186620,+3.06,+18.216, +8.133,+0.962
1660187220,+3.06,+18.224, +8.169,+0.961
1660187820,+3.06,+18.224, +8.157,+0.961
1660188420,+3.06,+18.224, +8.126,+0.961
1660189020,+3.06,+18.258, +8.067,+0.961
1660189620,+3.06,+18.207, +8.038,+0.961
1660190220,+3.06,+18.182, +8.017,+0.962
1660190820,+3.06,+18.207, +8.017,+0.962
1660191420,+3.06,+18.173, +7.974,+0.961
1660192020,+3.06,+18.190, +7.974,+0.961
1660192620,+3.06,+18.173, +8.009,+0.961
1660193220,+3.06,+18.182, +8.023,+0.961
1660193820,+3.06,+18.199, +8.030,+0.961
1660194420,+3.06,+18.199, +8.060,+0.962
1660195020,+3.06,+18.173, +8.021,+0.961
1660195620,+3.06,+18.216, +7.991,+0.962
1660196220,+3.06,+18.224, +8.043,+0.961
1660196820,+3.06,+18.207, +8.067,+0.962
1660197420,+3.06,+18.224, +8.034,+0.961
1660198020,+3.06,+18.199, +8.049,+0.962
1660198620,+3.06,+18.216, +8.058,+0.962
1660199220,+3.06,+18.207, +8.067,+0.961
1660199820,+3.06,+18.199, +8.083,+0.962
1660200420,+3.06,+18.173, +7.947,+0.962
1660201020,+3.06,+18.148, +7.908,+0.961
1660201620,+3.06,+18.140, +8.000,+0.962
1660202220,+3.06,+18.182, +8.042,+0.962
1660202820,+3.06,+18.199, +8.041,+0.962
1660203420,+3.06,+18.182, +8.047,+0.962
1660204020,+3.06,+18.173, +8.018,+0.962
1660204620,+3.06,+18.140, +7.968,+0.961
1660205220,+3.06,+18.148, +8.006,+0.962
1660205820,+3.06,+18.140, +8.057,+0.962
1660206420,+3.06,+18.148, +8.044,+0.961
1660207020,+3.06,+18.173, +7.986,+0.962
1660207620,+3.06,+18.182, +7.947,+0.962
1660208220,+3.06,+18.157, +7.988,+0.961
1660208820,+3.06,+18.140, +7.979,+0.962
1660209420,+3.06,+18.148, +7.984,+0.962
1660210020,+3.06,+18.114, +7.979,+0.961
1660210620,+3.06,+18.089, +8.025,+0.962
1660211220,+3.06,+18.081, +8.001,+0.962
1660211820,+3.06,+18.081, +8.001,+0.962
1660212420,+3.06,+18.055, +8.004,+0.961
1660213020,+3.06,+18.055, +8.040,+0.961
1660213620,+3.06,+18.022, +8.017,+0.962
1660214220,+3.06,+18.022, +8.015,+0.961
1660214820,+3.06,+18.005, +8.038,+0.962
1660215420,+3.06,+17.988, +8.021,+0.961
1660216020,+3.06,+17.979, +8.037,+0.962
1660216620,+3.06,+17.963, +8.060,+0.962
1660217220,+3.06,+17.954, +8.055,+0.961
1660217820,+3.06,+17.937, +8.079,+0.962
