7450-027328
OS REV: 1.05 Sensor Cal: 1592497139
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1657820220,+3.07,+14.394, +8.528,+0.963
1657820820,+3.07,+14.463, +8.430,+0.964
1657821420,+3.07,+14.515, +8.413,+0.964
1657822020,+3.07,+14.532, +8.409,+0.964
1657822620,+3.07,+14.576, +8.413,+0.964
1657823220,+3.08,+14.645, +8.430,+0.964
1657823820,+3.08,+14.653, +8.478,+0.964
1657824420,+3.07,+14.576, +8.745,+0.963
1657825020,+3.07,+14.550, +8.677,+0.964
1657825620,+3.08,+14.671, +8.541,+0.964
1657826220,+3.08,+14.627, +8.668,+0.964
1657826820,+3.08,+14.714, +8.449,+0.963
1657827420,+3.08,+14.714, +8.458,+0.964
1657828020,+3.08,+14.636, +8.463,+0.964
1657828620,+3.08,+14.774, +8.478,+0.963
1657829220,+3.08,+14.809, +8.446,+0.964
1657829820,+3.08,+14.878, +8.464,+0.963
1657830420,+3.08,+14.904, +8.441,+0.963
1657831020,+3.08,+14.783, +8.666,+0.963
1657831620,+3.08,+14.886, +8.604,+0.964
1657832220,+3.08,+14.886, +8.608,+0.963
1657832820,+3.08,+14.826, +8.734,+0.964
1657833420,+3.08,+14.843, +8.706,+0.963
1657834020,+3.08,+14.861, +8.649,+0.963
1657834620,+3.08,+14.878, +8.635,+0.964
1657835220,+3.08,+14.731, +8.874,+0.963
1657835820,+3.08,+14.679, +8.861,+0.963
1657836420,+3.08,+14.757, +8.783,+0.963
1657837020,+3.08,+14.809, +8.685,+0.963
1657837620,+3.08,+14.835, +8.697,+0.963
1657838220,+3.08,+14.886, +8.700,+0.964
1657838820,+3.07,+15.128, +8.610,+0.964
1657839420,+3.07,+15.403, +8.465,+0.963
1657840020,+3.07,+15.566, +8.429,+0.963
1657840620,+3.07,+15.651, +8.429,+0.964
1657841220,+3.07,+15.651, +8.474,+0.963
1657841820,+3.07,+15.136, +8.842,+0.963
1657842420,+3.07,+16.045, +8.349,+0.963
1657843020,+3.07,+14.558, +9.087,+0.963
1657843620,+3.07,+14.307, +9.170,+0.964
1657844220,+3.07,+14.394, +9.148,+0.964
1657844820,+3.07,+14.446, +9.062,+0.963
1657845420,+3.07,+14.593, +9.057,+0.963
1657846020,+3.07,+15.548, +8.499,+0.964
1657846620,+3.08,+15.805, +8.359,+0.963
1657847220,+3.07,+15.600, +8.529,+0.963
1657847820,+3.08,+15.857, +8.394,+0.963
1657848420,+3.07,+15.446, +8.396,+0.963
1657849020,+3.07,+15.239, +8.636,+0.963
1657849620,+3.07,+15.728, +8.365,+0.963
1657850220,+3.08,+15.959, +8.329,+0.963
1657850820,+3.07,+15.728, +8.415,+0.963
1657851420,+3.07,+15.179, +8.661,+0.963
1657852020,+3.07,+15.317, +8.655,+0.963
