7450-027328
OS REV: 1.05 Sensor Cal: 1592497139
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1661300220,+3.05,+19.040, +7.983,+0.962
1661300820,+3.05,+19.015, +7.956,+0.962
1661301420,+3.05,+19.032, +7.879,+0.962
1661302020,+3.05,+19.040, +7.912,+0.962
1661302620,+3.05,+19.049, +7.909,+0.962
1661303220,+3.05,+19.040, +7.911,+0.962
1661303820,+3.05,+19.007, +7.855,+0.962
1661304420,+3.05,+18.990, +7.856,+0.962
1661305020,+3.05,+18.965, +7.841,+0.962
1661305620,+3.05,+18.939, +7.813,+0.962
1661306220,+3.05,+18.965, +7.815,+0.961
1661306820,+3.05,+18.939, +7.775,+0.961
1661307420,+3.05,+18.965, +7.825,+0.962
1661308020,+3.05,+18.948, +7.838,+0.962
1661308620,+3.05,+18.956, +7.809,+0.961
1661309220,+3.05,+18.923, +7.825,+0.961
1661309820,+3.05,+18.914, +7.816,+0.961
1661310420,+3.05,+18.897, +7.846,+0.962
1661311020,+3.05,+18.897, +7.817,+0.962
1661311620,+3.05,+18.889, +7.775,+0.962
1661312220,+3.05,+18.897, +7.768,+0.962
1661312820,+3.05,+18.855, +7.776,+0.961
1661313420,+3.05,+18.847, +7.763,+0.961
1661314020,+3.05,+18.838, +7.781,+0.962
1661314620,+3.05,+18.830, +7.785,+0.962
1661315220,+3.05,+18.813, +7.809,+0.962
1661315820,+3.05,+18.796, +7.793,+0.961
1661316420,+3.05,+18.788, +7.799,+0.962
1661317020,+3.05,+18.771, +7.783,+0.962
1661317620,+3.05,+18.771, +7.767,+0.962
1661318220,+3.05,+18.771, +7.707,+0.962
1661318820,+3.05,+18.754, +7.773,+0.961
1661319420,+3.05,+18.754, +7.775,+0.962
1661320020,+3.05,+18.746, +7.735,+0.962
1661320620,+3.05,+18.721, +7.757,+0.962
1661321220,+3.05,+18.738, +7.735,+0.962
1661321820,+3.05,+18.721, +7.757,+0.962
1661322420,+3.05,+18.704, +7.749,+0.962
1661323020,+3.05,+18.696, +7.768,+0.962
1661323620,+3.05,+18.696, +7.756,+0.961
1661324220,+3.05,+18.704, +7.775,+0.962
1661324820,+3.05,+18.662, +7.757,+0.962
1661325420,+3.05,+18.687, +7.753,+0.962
1661326020,+3.05,+18.653, +7.773,+0.962
1661326620,+3.05,+18.662, +7.753,+0.962
1661327220,+3.05,+18.645, +7.752,+0.962
1661327820,+3.05,+18.637, +7.733,+0.962
1661328420,+3.05,+18.662, +7.745,+0.962
1661329020,+3.05,+18.645, +7.782,+0.962
1661329620,+3.05,+18.645, +7.784,+0.962
1661330220,+3.05,+18.611, +7.766,+0.962
1661330820,+3.05,+18.620, +7.772,+0.963
1661331420,+3.05,+18.611, +7.772,+0.962
1661332020,+3.05,+18.611, +7.744,+0.961
1661332620,+3.05,+18.603, +7.744,+0.962
1661333220,+3.05,+18.595, +7.759,+0.962
1661333820,+3.05,+18.578, +7.771,+0.962
1661334420,+3.05,+18.578, +7.794,+0.962
1661335020,+3.05,+18.578, +7.777,+0.963
1661335620,+3.05,+18.569, +7.734,+0.962
1661336220,+3.05,+18.578, +7.730,+0.962
1661336820,+3.05,+18.544, +7.704,+0.962
1661337420,+3.05,+18.536, +7.735,+0.962
1661338020,+3.05,+18.527, +7.741,+0.961
1661338620,+3.05,+18.519, +7.751,+0.961
1661339220,+3.05,+18.536, +7.772,+0.962
1661339820,+3.05,+18.510, +7.787,+0.962
1661340420,+3.05,+18.485, +7.797,+0.962
1661341020,+3.05,+18.494, +7.767,+0.962
1661341620,+3.05,+18.494, +7.758,+0.962
1661342220,+3.05,+18.468, +7.748,+0.962
1661342820,+3.05,+18.468, +7.766,+0.962
1661343420,+3.05,+18.468, +7.743,+0.962
1661344020,+3.05,+18.477, +7.748,+0.961
1661344620,+3.05,+18.451, +7.746,+0.962
1661345220,+3.05,+18.477, +7.764,+0.962
1661345820,+3.05,+18.460, +7.754,+0.962
1661346420,+3.05,+18.460, +7.767,+0.962
1661347020,+3.05,+18.443, +7.823,+0.962
1661347620,+3.05,+18.451, +7.848,+0.962
1661348220,+3.05,+18.443, +7.843,+0.962
1661348820,+3.05,+18.443, +7.819,+0.961
1661349420,+3.05,+18.435, +7.835,+0.962
1661350020,+3.05,+18.426, +7.836,+0.962
1661350620,+3.05,+18.418, +7.856,+0.962
1661351220,+3.05,+18.418, +7.801,+0.962
1661351820,+3.05,+18.435, +7.844,+0.962
1661352420,+3.05,+18.409, +7.878,+0.962
1661353020,+3.05,+18.443, +7.847,+0.962
1661353620,+3.05,+18.443, +7.888,+0.963
1661354220,+3.05,+18.418, +7.892,+0.962
1661354820,+3.05,+18.426, +7.898,+0.962
1661355420,+3.05,+18.426, +7.900,+0.962
1661356020,+3.05,+18.418, +7.897,+0.962
1661356620,+3.05,+18.435, +7.898,+0.962
1661357220,+3.05,+18.451, +7.950,+0.962
1661357820,+3.05,+18.435, +7.948,+0.962
1661358420,+3.05,+18.451, +7.930,+0.962
1661359020,+3.05,+18.451, +7.984,+0.962
1661359620,+3.05,+18.460, +7.922,+0.961
1661360220,+3.05,+18.468, +7.913,+0.962
1661360820,+3.05,+18.460, +7.929,+0.962
1661361420,+3.05,+18.468, +7.911,+0.962
1661362020,+3.05,+18.460, +7.893,+0.961
1661362620,+3.05,+18.435, +7.932,+0.962
1661363220,+3.05,+18.443, +7.943,+0.962
1661363820,+3.05,+18.477, +7.942,+0.962
1661364420,+3.05,+18.468, +7.938,+0.962
1661365020,+3.05,+18.468, +7.917,+0.962
1661365620,+3.05,+18.477, +7.944,+0.961
1661366220,+3.05,+18.502, +8.014,+0.962
1661366820,+3.05,+18.527, +8.043,+0.961
1661367420,+3.05,+18.544, +8.029,+0.961
1661368020,+3.05,+18.536, +7.990,+0.961
1661368620,+3.05,+18.502, +7.921,+0.962
1661369220,+3.05,+18.510, +7.981,+0.962
1661369820,+3.05,+18.527, +7.996,+0.961
1661370420,+3.05,+18.544, +7.970,+0.961
1661371020,+3.05,+18.552, +7.961,+0.961
1661371620,+3.05,+18.544, +7.989,+0.962
1661372220,+3.05,+18.552, +7.937,+0.961
1661372820,+3.05,+18.569, +7.951,+0.962
1661373420,+3.05,+18.595, +8.049,+0.962
1661374020,+3.05,+18.595, +8.023,+0.961
1661374620,+3.05,+18.611, +7.958,+0.962
1661375220,+3.05,+18.620, +8.026,+0.962
1661375820,+3.05,+18.611, +8.006,+0.962
1661376420,+3.05,+18.620, +7.959,+0.962
1661377020,+3.05,+18.645, +7.951,+0.962
1661377620,+3.05,+18.687, +8.026,+0.961
1661378220,+3.05,+18.670, +7.990,+0.962
1661378820,+3.05,+18.679, +7.999,+0.962
1661379420,+3.05,+18.729, +8.004,+0.962
1661380020,+3.05,+18.763, +8.013,+0.962
1661380620,+3.05,+18.754, +7.959,+0.962
1661381220,+3.05,+18.746, +7.999,+0.962
1661381820,+3.05,+18.712, +8.019,+0.961
1661382420,+3.05,+18.679, +7.968,+0.962
1661383020,+3.05,+18.679, +7.978,+0.962
1661383620,+3.05,+18.687, +7.994,+0.961
1661384220,+3.05,+18.662, +8.010,+0.962
1661384820,+3.05,+18.670, +7.954,+0.962
1661385420,+3.05,+18.704, +8.004,+0.961
1661386020,+3.05,+18.754, +7.997,+0.962
1661386620,+3.05,+18.729, +7.995,+0.962
