7450-027328
OS REV: 1.05 Sensor Cal: 1592497139
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1660517220,+3.05,+18.796, +7.942,+0.962
1660517820,+3.05,+18.838, +7.880,+0.961
1660518420,+3.05,+18.788, +7.916,+0.961
1660519020,+3.05,+18.813, +7.917,+0.962
1660519620,+3.05,+18.620, +7.994,+0.962
1660520220,+3.05,+18.620, +7.988,+0.961
1660520820,+3.05,+18.805, +7.945,+0.962
1660521420,+3.05,+18.771, +7.979,+0.963
1660522020,+3.05,+18.763, +7.970,+0.962
1660522620,+3.05,+18.704, +7.977,+0.961
1660523220,+3.05,+18.645, +7.988,+0.961
1660523820,+3.05,+18.738, +7.979,+0.961
1660524420,+3.05,+18.712, +7.930,+0.962
1660525020,+3.05,+18.721, +8.002,+0.961
1660525620,+3.05,+18.763, +7.979,+0.962
1660526220,+3.05,+18.813, +7.899,+0.962
1660526820,+3.05,+18.847, +7.800,+0.961
1660527420,+3.05,+18.838, +7.846,+0.962
1660528020,+3.05,+18.830, +7.852,+0.962
1660528620,+3.05,+18.830, +7.742,+0.962
1660529220,+3.05,+18.830, +7.742,+0.961
1660529820,+3.05,+18.830, +7.814,+0.962
1660530420,+3.05,+18.813, +7.806,+0.962
1660531020,+3.05,+18.771, +7.810,+0.961
1660531620,+3.05,+18.754, +7.817,+0.962
1660532220,+3.05,+18.729, +7.828,+0.962
1660532820,+3.05,+18.721, +7.836,+0.962
1660533420,+3.05,+18.679, +7.787,+0.961
1660534020,+3.05,+18.670, +7.775,+0.961
1660534620,+3.05,+18.653, +7.699,+0.961
1660535220,+3.05,+18.620, +7.742,+0.962
1660535820,+3.05,+18.603, +7.854,+0.961
1660536420,+3.05,+18.561, +7.835,+0.962
1660537020,+3.05,+18.552, +7.831,+0.962
1660537620,+3.05,+18.519, +7.844,+0.962
1660538220,+3.06,+18.519, +7.819,+0.962
1660538820,+3.06,+18.477, +7.834,+0.961
1660539420,+3.06,+18.468, +7.837,+0.962
1660540020,+3.06,+18.435, +7.823,+0.962
1660540620,+3.06,+18.426, +7.809,+0.962
1660541220,+3.06,+18.426, +7.831,+0.962
1660541820,+3.06,+18.401, +7.830,+0.962
1660542420,+3.06,+18.393, +7.817,+0.962
1660543020,+3.06,+18.376, +7.699,+0.962
1660543620,+3.06,+18.367, +7.771,+0.962
1660544220,+3.06,+18.367, +7.769,+0.962
1660544820,+3.06,+18.350, +7.724,+0.962
1660545420,+3.06,+18.350, +7.685,+0.961
1660546020,+3.06,+18.334, +7.638,+0.962
1660546620,+3.06,+18.350, +7.634,+0.962
1660547220,+3.06,+18.317, +7.648,+0.962
1660547820,+3.06,+18.317, +7.638,+0.961
1660548420,+3.06,+18.317, +7.682,+0.962
1660549020,+3.06,+18.308, +7.605,+0.962
1660549620,+3.06,+18.291, +7.619,+0.962
1660550220,+3.06,+18.291, +7.684,+0.962
1660550820,+3.06,+18.258, +7.705,+0.962
1660551420,+3.06,+18.249, +7.681,+0.961
1660552020,+3.06,+18.241, +7.681,+0.962
1660552620,+3.06,+18.232, +7.687,+0.962
1660553220,+3.06,+18.207, +7.734,+0.962
1660553820,+3.06,+18.216, +7.724,+0.962
1660554420,+3.06,+18.224, +7.693,+0.961
1660555020,+3.06,+18.182, +7.749,+0.962
1660555620,+3.06,+18.199, +7.752,+0.962
1660556220,+3.06,+18.157, +7.740,+0.962
1660556820,+3.06,+18.182, +7.694,+0.963
1660557420,+3.06,+18.157, +7.688,+0.962
1660558020,+3.06,+18.148, +7.660,+0.962
1660558620,+3.06,+18.131, +7.619,+0.962
1660559220,+3.06,+18.114, +7.684,+0.963
1660559820,+3.06,+18.114, +7.684,+0.962
1660560420,+3.06,+18.131, +7.630,+0.962
1660561020,+3.06,+18.106, +7.685,+0.962
1660561620,+3.06,+18.089, +7.768,+0.962
1660562220,+3.06,+18.081, +7.755,+0.962
1660562820,+3.06,+18.081, +7.766,+0.962
1660563420,+3.06,+18.055, +7.714,+0.961
1660564020,+3.06,+18.064, +7.729,+0.962
1660564620,+3.06,+18.055, +7.769,+0.962
1660565220,+3.06,+18.047, +7.763,+0.962
1660565820,+3.06,+18.038, +7.723,+0.962
1660566420,+3.06,+18.013, +7.673,+0.962
1660567020,+3.06,+17.996, +7.748,+0.962
1660567620,+3.06,+18.005, +7.756,+0.961
1660568220,+3.06,+17.971, +7.765,+0.961
1660568820,+3.06,+17.996, +7.773,+0.962
1660569420,+3.06,+17.937, +7.809,+0.962
1660570020,+3.06,+17.979, +7.782,+0.962
1660570620,+3.06,+17.954, +7.822,+0.962
1660571220,+3.06,+17.954, +7.777,+0.961
1660571820,+3.06,+17.963, +7.792,+0.962
1660572420,+3.06,+17.954, +7.771,+0.962
1660573020,+3.06,+17.929, +7.764,+0.962
1660573620,+3.06,+17.937, +7.847,+0.962
1660574220,+3.06,+17.963, +7.827,+0.962
1660574820,+3.06,+17.954, +7.866,+0.962
1660575420,+3.06,+17.963, +7.880,+0.962
1660576020,+3.06,+17.988, +7.891,+0.962
1660576620,+3.06,+17.996, +7.909,+0.962
1660577220,+3.06,+18.005, +7.898,+0.962
1660577820,+3.06,+18.030, +7.892,+0.962
1660578420,+3.06,+18.022, +7.939,+0.961
1660579020,+3.06,+18.038, +7.954,+0.962
1660579620,+3.06,+18.038, +7.948,+0.962
1660580220,+3.06,+18.081, +7.939,+0.962
1660580820,+3.06,+18.098, +7.937,+0.962
1660581420,+3.06,+18.114, +7.923,+0.961
1660582020,+3.06,+18.140, +7.940,+0.962
1660582620,+3.06,+18.157, +7.932,+0.962
1660583220,+3.06,+18.140, +7.934,+0.962
1660583820,+3.06,+18.106, +7.931,+0.962
1660584420,+3.06,+18.131, +7.930,+0.962
1660585020,+3.06,+18.123, +7.930,+0.962
1660585620,+3.06,+18.148, +7.916,+0.961
1660586220,+3.06,+18.114, +7.934,+0.961
1660586820,+3.06,+18.165, +7.974,+0.962
1660587420,+3.06,+18.165, +7.956,+0.961
1660588020,+3.06,+18.165, +7.970,+0.961
1660588620,+3.06,+18.190, +7.966,+0.961
1660589220,+3.06,+18.182, +7.987,+0.962
1660589820,+3.06,+18.207, +7.972,+0.962
1660590420,+3.06,+18.232, +7.942,+0.962
1660591020,+3.06,+18.258, +7.949,+0.962
1660591620,+3.06,+18.241, +7.970,+0.962
1660592220,+3.06,+18.207, +7.958,+0.962
1660592820,+3.06,+18.249, +7.969,+0.962
1660593420,+3.06,+18.249, +7.983,+0.961
1660594020,+3.06,+18.275, +7.979,+0.962
1660594620,+3.06,+18.325, +7.979,+0.961
1660595220,+3.06,+18.308, +7.989,+0.962
1660595820,+3.06,+18.300, +8.001,+0.961
1660596420,+3.06,+18.300, +7.988,+0.961
1660597020,+3.06,+18.317, +7.993,+0.962
1660597620,+3.06,+18.325, +8.008,+0.961
1660598220,+3.06,+18.300, +8.019,+0.961
1660598820,+3.06,+18.359, +7.986,+0.961
1660599420,+3.06,+18.409, +7.995,+0.962
1660600020,+3.06,+18.418, +8.010,+0.962
1660600620,+3.06,+18.384, +7.996,+0.962
1660601220,+3.06,+18.401, +7.969,+0.962
1660601820,+3.06,+18.443, +7.954,+0.961
1660602420,+3.06,+18.477, +7.991,+0.962
1660603020,+3.06,+18.494, +7.988,+0.961
1660603620,+3.05,+18.519, +8.002,+0.962
