7450-027328
OS REV: 1.05 Sensor Cal: 1592497139
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1663475220,+3.05,+14.203, +8.391,+0.963
1663475820,+3.05,+14.186, +8.394,+0.963
1663476420,+3.05,+14.186, +8.399,+0.964
1663477020,+3.05,+14.151, +8.400,+0.963
1663477620,+3.05,+14.177, +8.446,+0.963
1663478220,+3.05,+14.168, +8.448,+0.963
1663478820,+3.05,+14.160, +8.423,+0.963
1663479420,+3.05,+14.160, +8.423,+0.964
1663480020,+3.05,+14.168, +8.390,+0.963
1663480620,+3.05,+14.151, +8.354,+0.963
1663481220,+3.05,+14.151, +8.358,+0.964
1663481820,+3.05,+14.151, +8.388,+0.963
1663482420,+3.05,+14.116, +8.401,+0.963
1663483020,+3.05,+14.134, +8.356,+0.962
1663483620,+3.05,+14.125, +8.396,+0.964
1663484220,+3.05,+14.125, +8.437,+0.964
1663484820,+3.05,+14.142, +8.419,+0.963
1663485420,+3.05,+14.134, +8.426,+0.963
1663486020,+3.05,+14.108, +8.398,+0.963
1663486620,+3.05,+14.116, +8.422,+0.963
1663487220,+3.05,+14.125, +8.417,+0.963
1663487820,+3.05,+14.090, +8.390,+0.964
1663488420,+3.05,+14.073, +8.369,+0.963
1663489020,+3.05,+14.090, +8.384,+0.963
1663489620,+3.05,+14.108, +8.364,+0.963
1663490220,+3.05,+14.099, +8.404,+0.964
1663490820,+3.05,+14.073, +8.375,+0.963
1663491420,+3.05,+14.081, +8.373,+0.963
1663492020,+3.05,+14.081, +8.394,+0.964
1663492620,+3.05,+14.090, +8.371,+0.963
1663493220,+3.05,+14.073, +8.356,+0.963
1663493820,+3.05,+14.073, +8.389,+0.964
1663494420,+3.05,+14.073, +8.373,+0.964
1663495020,+3.05,+14.090, +8.379,+0.963
1663495620,+3.05,+14.064, +8.404,+0.964
1663496220,+3.05,+14.055, +8.390,+0.963
1663496820,+3.05,+14.055, +8.378,+0.963
1663497420,+3.05,+14.055, +8.388,+0.963
1663498020,+3.05,+14.055, +8.398,+0.963
1663498620,+3.05,+14.073, +8.380,+0.963
1663499220,+3.05,+14.038, +8.404,+0.963
1663499820,+3.05,+14.029, +8.394,+0.963
1663500420,+3.05,+14.021, +8.419,+0.963
1663501020,+3.05,+14.029, +8.383,+0.963
1663501620,+3.05,+14.038, +8.410,+0.963
1663502220,+3.05,+14.021, +8.395,+0.963
1663502820,+3.05,+14.012, +8.334,+0.963
1663503420,+3.05,+13.986, +8.369,+0.963
1663504020,+3.05,+13.995, +8.391,+0.963
1663504620,+3.05,+13.986, +8.371,+0.963
1663505220,+3.05,+13.995, +8.346,+0.963
1663505820,+3.05,+13.995, +8.390,+0.963
1663506420,+3.05,+13.977, +8.414,+0.963
1663507020,+3.05,+13.968, +8.402,+0.964
1663507620,+3.05,+13.977, +8.398,+0.964
1663508220,+3.05,+13.977, +8.383,+0.963
1663508820,+3.05,+13.986, +8.432,+0.963
1663509420,+3.05,+13.986, +8.426,+0.963
1663510020,+3.05,+13.968, +8.482,+0.963
1663510620,+3.05,+13.960, +8.476,+0.963
1663511220,+3.05,+13.977, +8.461,+0.963
1663511820,+3.05,+13.968, +8.498,+0.963
1663512420,+3.05,+13.960, +8.494,+0.963
1663513020,+3.05,+13.942, +8.524,+0.963
1663513620,+3.05,+13.977, +8.547,+0.963
1663514220,+3.05,+13.951, +8.581,+0.963
1663514820,+3.05,+13.977, +8.647,+0.963
1663515420,+3.05,+13.986, +8.698,+0.963
1663516020,+3.05,+14.003, +8.642,+0.963
1663516620,+3.05,+14.003, +8.608,+0.962
1663517220,+3.05,+14.021, +8.709,+0.963
1663517820,+3.05,+14.021, +8.658,+0.962
1663518420,+3.05,+14.021, +8.763,+0.963
1663519020,+3.05,+14.047, +8.823,+0.963
1663519620,+3.05,+14.073, +8.912,+0.963
1663520220,+3.05,+14.003, +8.683,+0.963
1663520820,+3.05,+14.012, +8.644,+0.963
1663521420,+3.05,+14.055, +8.780,+0.963
1663522020,+3.05,+14.021, +8.750,+0.963
1663522620,+3.05,+14.038, +8.812,+0.962
1663523220,+3.05,+14.064, +8.784,+0.963
1663523820,+3.05,+14.064, +8.830,+0.962
1663524420,+3.05,+14.064, +8.841,+0.963
1663525020,+3.05,+14.081, +8.860,+0.963
1663525620,+3.05,+14.081, +8.770,+0.963
1663526220,+3.05,+14.073, +8.769,+0.963
1663526820,+3.05,+14.081, +8.782,+0.962
1663527420,+3.05,+14.125, +8.801,+0.963
1663528020,+3.05,+14.125, +8.707,+0.963
1663528620,+3.05,+14.125, +8.734,+0.963
1663529220,+3.05,+14.142, +8.772,+0.963
1663529820,+3.05,+14.160, +8.731,+0.963
1663530420,+3.05,+14.160, +8.667,+0.963
1663531020,+3.05,+14.160, +8.615,+0.963
1663531620,+3.05,+14.151, +8.595,+0.963
1663532220,+3.05,+14.134, +8.567,+0.963
1663532820,+3.05,+14.134, +8.590,+0.964
1663533420,+3.05,+14.125, +8.648,+0.963
1663534020,+3.05,+14.151, +8.656,+0.963
1663534620,+3.05,+14.125, +8.620,+0.963
1663535220,+3.05,+14.142, +8.709,+0.963
1663535820,+3.05,+14.142, +8.696,+0.963
1663536420,+3.05,+14.160, +8.630,+0.962
1663537020,+3.05,+14.168, +8.730,+0.962
1663537620,+3.05,+14.203, +8.785,+0.963
1663538220,+3.05,+14.220, +8.755,+0.962
1663538820,+3.05,+14.212, +8.703,+0.963
1663539420,+3.05,+14.264, +8.775,+0.963
1663540020,+3.05,+14.246, +8.682,+0.963
1663540620,+3.05,+14.229, +8.582,+0.963
1663541220,+3.05,+14.246, +8.727,+0.963
1663541820,+3.05,+14.307, +8.704,+0.963
1663542420,+3.05,+14.472, +8.931,+0.963
1663543020,+3.05,+14.506, +9.051,+0.962
1663543620,+3.05,+14.376, +8.932,+0.963
1663544220,+3.05,+14.359, +8.840,+0.963
1663544820,+3.05,+14.333, +8.741,+0.963
1663545420,+3.05,+14.342, +8.695,+0.963
1663546020,+3.05,+14.316, +8.663,+0.963
1663546620,+3.05,+14.307, +8.588,+0.963
1663547220,+3.05,+14.316, +8.613,+0.963
1663547820,+3.05,+14.307, +8.670,+0.963
1663548420,+3.05,+14.281, +8.597,+0.963
1663549020,+3.05,+14.307, +8.550,+0.964
1663549620,+3.05,+14.281, +8.492,+0.963
1663550220,+3.05,+14.264, +8.461,+0.963
1663550820,+3.05,+14.264, +8.431,+0.963
1663551420,+3.05,+14.246, +8.468,+0.963
1663552020,+3.05,+14.368, +8.619,+0.963
1663552620,+3.05,+14.385, +8.738,+0.963
1663553220,+3.05,+14.463, +8.660,+0.963
1663553820,+3.05,+14.463, +8.662,+0.962
1663554420,+3.05,+14.394, +8.565,+0.963
1663555020,+3.05,+14.394, +8.574,+0.963
1663555620,+3.05,+14.324, +8.581,+0.963
1663556220,+3.05,+14.307, +8.598,+0.963
1663556820,+3.05,+14.264, +8.578,+0.963
1663557420,+3.05,+14.203, +8.590,+0.963
1663558020,+3.05,+14.194, +8.593,+0.964
1663558620,+3.05,+14.168, +8.568,+0.963
1663559220,+3.05,+14.186, +8.576,+0.963
1663559820,+3.05,+14.151, +8.565,+0.962
1663560420,+3.05,+14.186, +8.609,+0.963
1663561020,+3.05,+14.194, +8.585,+0.963
1663561620,+3.05,+14.160, +8.587,+0.963
