7450-027328
OS REV: 1.05 Sensor Cal: 1592497139
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1657298220,+3.07,+19.393, +7.243,+0.966
1657298820,+3.08,+12.892, +8.875,+0.966
1657299420,+3.09,+11.579, +9.259,+0.967
1657300020,+3.08,+11.157, +9.369,+0.969
1657300620,+3.08,+12.016, +9.146,+0.968
1657301220,+3.09,+11.498, +9.361,+0.968
1657301820,+3.09,+11.408, +9.394,+0.968
1657302420,+3.09,+11.345, +9.373,+0.968
1657303020,+3.08,+11.076, +9.408,+0.968
1657303620,+3.08,+11.031, +9.340,+0.968
1657304220,+3.08,+11.112, +9.305,+0.968
1657304820,+3.08,+10.904, +9.360,+0.968
1657305420,+3.08,+10.723, +9.397,+0.968
1657306020,+3.09,+10.741, +9.406,+0.968
1657306620,+3.09,+10.678, +9.453,+0.968
1657307220,+3.08,+10.832, +9.445,+0.968
1657307820,+3.08,+10.958, +9.395,+0.968
1657308420,+3.09,+11.256, +9.365,+0.968
1657309020,+3.09,+11.328, +9.344,+0.968
1657309620,+3.09,+11.417, +9.299,+0.967
1657310220,+3.09,+11.390, +9.234,+0.968
1657310820,+3.09,+11.507, +9.211,+0.968
1657311420,+3.09,+11.336, +9.339,+0.968
1657312020,+3.09,+11.319, +9.268,+0.967
1657312620,+3.08,+11.085, +9.423,+0.968
1657313220,+3.08,+11.040, +9.448,+0.967
1657313820,+3.08,+10.886, +9.519,+0.968
1657314420,+3.08,+10.787, +9.474,+0.967
1657315020,+3.08,+10.832, +9.481,+0.968
1657315620,+3.08,+10.805, +9.459,+0.967
1657316220,+3.08,+10.868, +9.537,+0.967
1657316820,+3.08,+10.985, +9.500,+0.968
1657317420,+3.08,+11.103, +9.490,+0.968
1657318020,+3.09,+11.328, +9.400,+0.967
1657318620,+3.09,+11.292, +9.351,+0.967
1657319220,+3.08,+11.049, +9.512,+0.967
1657319820,+3.08,+11.012, +9.481,+0.967
1657320420,+3.08,+11.040, +9.494,+0.967
1657321020,+3.08,+11.220, +9.391,+0.968
1657321620,+3.09,+11.390, +9.416,+0.967
1657322220,+3.09,+11.614, +9.420,+0.967
1657322820,+3.09,+11.363, +9.401,+0.967
1657323420,+3.09,+11.310, +9.396,+0.967
1657324020,+3.08,+11.112, +9.469,+0.967
1657324620,+3.08,+10.967, +9.570,+0.967
1657325220,+3.08,+11.067, +9.478,+0.967
1657325820,+3.08,+11.031, +9.514,+0.967
1657326420,+3.08,+11.067, +9.503,+0.967
1657327020,+3.08,+11.085, +9.486,+0.967
1657327620,+3.08,+11.175, +9.437,+0.967
1657328220,+3.09,+11.570, +9.452,+0.967
1657328820,+3.08,+11.909, +9.330,+0.966
1657329420,+3.08,+12.389, +9.253,+0.967
1657330020,+3.08,+12.336, +9.271,+0.967
1657330620,+3.08,+11.838, +9.340,+0.967
1657331220,+3.09,+11.695, +9.269,+0.966
1657331820,+3.09,+11.319, +9.409,+0.967
1657332420,+3.09,+11.426, +9.433,+0.967
1657333020,+3.08,+11.722, +9.330,+0.967
1657333620,+3.09,+11.381, +9.400,+0.967
1657334220,+3.09,+11.310, +9.435,+0.966
1657334820,+3.09,+11.668, +9.292,+0.967
1657335420,+3.08,+11.704, +9.296,+0.967
1657336020,+3.09,+11.453, +9.375,+0.967
1657336620,+3.09,+11.534, +9.283,+0.967
1657337220,+3.09,+11.516, +9.305,+0.967
1657337820,+3.09,+11.408, +9.390,+0.967
1657338420,+3.09,+11.354, +9.393,+0.967
1657339020,+3.09,+11.328, +9.411,+0.967
1657339620,+3.09,+11.381, +9.401,+0.967
1657340220,+3.09,+11.426, +9.386,+0.967
1657340820,+3.09,+11.507, +9.326,+0.968
1657341420,+3.09,+11.605, +9.296,+0.967
1657342020,+3.08,+11.731, +9.287,+0.966
1657342620,+3.08,+11.757, +9.296,+0.966
1657343220,+3.09,+11.650, +9.345,+0.967
1657343820,+3.09,+11.596, +9.296,+0.966
1657344420,+3.09,+11.390, +9.388,+0.967
1657345020,+3.09,+11.498, +9.384,+0.967
1657345620,+3.09,+11.632, +9.301,+0.966
1657346220,+3.09,+11.534, +9.348,+0.967
1657346820,+3.09,+11.543, +9.357,+0.967
1657347420,+3.09,+11.498, +9.353,+0.967
1657348020,+3.09,+11.471, +9.334,+0.966
1657348620,+3.09,+11.310, +9.370,+0.967
1657349220,+3.09,+11.462, +9.354,+0.967
1657349820,+3.09,+11.561, +9.303,+0.967
1657350420,+3.08,+11.748, +9.233,+0.967
1657351020,+3.08,+11.748, +9.226,+0.967
1657351620,+3.08,+11.704, +9.263,+0.966
1657352220,+3.08,+11.677, +9.273,+0.966
1657352820,+3.09,+11.677, +9.289,+0.967
1657353420,+3.09,+11.525, +9.315,+0.967
1657354020,+3.09,+11.435, +9.356,+0.967
1657354620,+3.09,+11.534, +9.315,+0.967
1657355220,+3.09,+11.480, +9.348,+0.967
1657355820,+3.09,+11.507, +9.347,+0.967
1657356420,+3.08,+11.605, +9.277,+0.967
1657357020,+3.09,+11.605, +9.289,+0.966
1657357620,+3.09,+11.579, +9.247,+0.966
1657358220,+3.09,+11.561, +9.302,+0.966
1657358820,+3.08,+11.596, +9.332,+0.967
1657359420,+3.09,+11.516, +9.288,+0.966
1657360020,+3.09,+11.453, +9.322,+0.967
1657360620,+3.09,+11.489, +9.335,+0.967
1657361220,+3.09,+11.579, +9.295,+0.967
1657361820,+3.08,+11.775, +9.250,+0.966
1657362420,+3.08,+12.087, +9.142,+0.966
1657363020,+3.08,+11.900, +9.162,+0.966
1657363620,+3.08,+11.704, +9.250,+0.966
1657364220,+3.08,+11.748, +9.232,+0.966
1657364820,+3.09,+11.614, +9.284,+0.967
1657365420,+3.08,+11.695, +9.238,+0.966
1657366020,+3.08,+11.695, +9.259,+0.966
1657366620,+3.08,+11.748, +9.225,+0.966
1657367220,+3.09,+11.650, +9.262,+0.966
1657367820,+3.09,+11.579, +9.271,+0.966
1657368420,+3.09,+11.516, +9.295,+0.966
1657369020,+3.09,+11.471, +9.308,+0.966
1657369620,+3.09,+11.408, +9.331,+0.967
1657370220,+3.09,+11.372, +9.326,+0.966
1657370820,+3.09,+11.310, +9.351,+0.967
1657371420,+3.09,+11.301, +9.330,+0.966
1657372020,+3.09,+11.336, +9.292,+0.966
1657372620,+3.09,+11.462, +9.291,+0.967
1657373220,+3.09,+11.399, +9.286,+0.967
1657373820,+3.08,+11.820, +9.082,+0.966
1657374420,+3.09,+11.614, +9.172,+0.966
1657375020,+3.09,+11.426, +9.236,+0.966
1657375620,+3.09,+11.265, +9.332,+0.966
1657376220,+3.08,+11.202, +9.371,+0.966
1657376820,+3.09,+11.310, +9.303,+0.966
1657377420,+3.08,+11.677, +9.103,+0.966
1657378020,+3.08,+11.962, +9.063,+0.966
1657378620,+3.08,+11.918, +9.133,+0.966
1657379220,+3.09,+11.390, +9.361,+0.966
1657379820,+3.08,+11.130, +9.458,+0.966
1657380420,+3.08,+11.049, +9.470,+0.966
1657381020,+3.08,+11.058, +9.477,+0.966
1657381620,+3.08,+11.184, +9.526,+0.967
1657382220,+3.09,+11.579, +9.367,+0.966
1657382820,+3.08,+11.811, +9.258,+0.967
1657383420,+3.08,+11.855, +9.224,+0.966
1657384020,+3.08,+11.820, +9.329,+0.967
1657384620,+3.08,+11.811, +9.359,+0.966
