7450-027328
OS REV: 1.05 Sensor Cal: 1592497139
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1661909220,+3.05,+17.074, +8.230,+0.963
1661909820,+3.05,+17.057, +8.203,+0.962
1661910420,+3.05,+17.108, +8.294,+0.962
1661911020,+3.05,+17.151, +8.298,+0.962
1661911620,+3.05,+17.100, +8.295,+0.963
1661912220,+3.05,+17.074, +8.275,+0.962
1661912820,+3.06,+17.023, +8.257,+0.962
1661913420,+3.06,+17.032, +8.229,+0.961
1661914020,+3.05,+17.015, +8.180,+0.961
1661914620,+3.05,+17.083, +8.133,+0.962
1661915220,+3.05,+17.117, +8.072,+0.961
1661915820,+3.05,+17.049, +8.007,+0.962
1661916420,+3.06,+17.032, +8.004,+0.963
1661917020,+3.06,+17.015, +8.022,+0.962
1661917620,+3.06,+16.981, +8.026,+0.962
1661918220,+3.06,+16.973, +7.998,+0.962
1661918820,+3.06,+16.981, +8.018,+0.962
1661919420,+3.06,+16.973, +8.003,+0.962
1661920020,+3.06,+16.981, +8.048,+0.963
1661920620,+3.06,+16.964, +8.066,+0.962
1661921220,+3.06,+16.981, +8.073,+0.962
1661921820,+3.06,+16.990, +8.121,+0.962
1661922420,+3.06,+16.998, +8.204,+0.962
1661923020,+3.06,+16.947, +8.227,+0.962
1661923620,+3.06,+16.981, +8.216,+0.962
1661924220,+3.06,+16.964, +8.200,+0.962
1661924820,+3.06,+16.956, +8.189,+0.962
1661925420,+3.06,+16.990, +8.197,+0.962
1661926020,+3.06,+16.964, +8.183,+0.962
1661926620,+3.06,+17.006, +8.195,+0.962
1661927220,+3.06,+17.006, +8.179,+0.962
1661927820,+3.06,+16.981, +8.173,+0.962
1661928420,+3.06,+16.973, +8.111,+0.962
1661929020,+3.06,+16.964, +8.161,+0.962
1661929620,+3.06,+16.939, +8.252,+0.962
1661930220,+3.06,+16.947, +8.227,+0.962
1661930820,+3.06,+16.930, +8.153,+0.962
1661931420,+3.06,+16.905, +8.090,+0.962
1661932020,+3.06,+16.905, +8.061,+0.962
1661932620,+3.06,+16.905, +8.024,+0.962
1661933220,+3.06,+16.905, +8.018,+0.962
1661933820,+3.06,+16.879, +8.021,+0.962
1661934420,+3.06,+16.879, +8.010,+0.962
1661935020,+3.06,+16.888, +7.983,+0.962
1661935620,+3.06,+16.854, +8.005,+0.963
1661936220,+3.06,+16.845, +7.998,+0.962
1661936820,+3.06,+16.837, +7.961,+0.962
1661937420,+3.05,+16.837, +7.924,+0.962
1661938020,+3.05,+16.803, +7.904,+0.963
1661938620,+3.05,+16.803, +7.902,+0.962
1661939220,+3.05,+16.794, +7.946,+0.962
1661939820,+3.05,+16.777, +7.961,+0.962
1661940420,+3.05,+16.786, +7.925,+0.962
1661941020,+3.05,+16.777, +7.921,+0.963
1661941620,+3.05,+16.786, +7.911,+0.962
1661942220,+3.05,+16.769, +7.958,+0.963
1661942820,+3.05,+16.760, +7.909,+0.962
1661943420,+3.05,+16.743, +7.949,+0.962
1661944020,+3.05,+16.777, +7.928,+0.962
1661944620,+3.05,+16.726, +7.959,+0.963
1661945220,+3.05,+16.726, +7.959,+0.962
1661945820,+3.05,+16.718, +7.948,+0.962
1661946420,+3.05,+16.735, +7.932,+0.963
1661947020,+3.05,+16.709, +7.935,+0.962
1661947620,+3.05,+16.684, +7.918,+0.962
1661948220,+3.05,+16.675, +7.890,+0.962
1661948820,+3.05,+16.701, +7.924,+0.963
1661949420,+3.05,+16.684, +7.924,+0.963
1661950020,+3.05,+16.709, +7.926,+0.963
1661950620,+3.05,+16.692, +7.924,+0.963
1661951220,+3.05,+16.684, +7.955,+0.963
1661951820,+3.05,+16.675, +7.949,+0.962
1661952420,+3.05,+16.658, +7.975,+0.962
1661953020,+3.05,+16.658, +7.999,+0.962
1661953620,+3.05,+16.650, +8.012,+0.962
