7450-027328
OS REV: 1.05 Sensor Cal: 1592497139
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1657385220,+3.08,+11.891, +9.364,+0.966
1657385820,+3.08,+11.838, +9.289,+0.966
1657386420,+3.08,+11.829, +9.272,+0.966
1657387020,+3.08,+11.829, +9.276,+0.966
1657387620,+3.08,+11.757, +9.326,+0.966
1657388220,+3.08,+11.695, +9.368,+0.966
1657388820,+3.08,+11.659, +9.371,+0.966
1657389420,+3.08,+11.731, +9.356,+0.966
1657390020,+3.08,+11.757, +9.346,+0.966
1657390620,+3.08,+11.820, +9.343,+0.966
1657391220,+3.08,+11.882, +9.305,+0.966
1657391820,+3.08,+11.927, +9.299,+0.965
1657392420,+3.08,+11.855, +9.349,+0.966
1657393020,+3.08,+11.900, +9.346,+0.966
1657393620,+3.08,+12.158, +9.218,+0.965
1657394220,+3.08,+12.158, +9.327,+0.966
1657394820,+3.08,+11.855, +9.387,+0.966
1657395420,+3.08,+11.695, +9.455,+0.965
1657396020,+3.08,+11.936, +9.334,+0.966
1657396620,+3.08,+11.641, +9.494,+0.966
1657397220,+3.09,+11.462, +9.559,+0.966
1657397820,+3.09,+11.336, +9.634,+0.966
1657398420,+3.09,+11.381, +9.541,+0.966
1657399020,+3.09,+11.543, +9.506,+0.966
1657399620,+3.08,+11.757, +9.428,+0.966
1657400220,+3.08,+11.695, +9.440,+0.965
1657400820,+3.08,+11.793, +9.394,+0.965
1657401420,+3.08,+11.802, +9.385,+0.966
1657402020,+3.08,+11.820, +9.374,+0.966
1657402620,+3.08,+11.766, +9.414,+0.967
1657403220,+3.08,+11.971, +9.232,+0.965
1657403820,+3.08,+12.131, +9.220,+0.966
1657404420,+3.08,+12.300, +9.251,+0.965
1657405020,+3.08,+12.256, +9.203,+0.966
1657405620,+3.08,+12.336, +9.174,+0.966
1657406220,+3.09,+12.495, +9.216,+0.966
1657406820,+3.08,+12.398, +9.152,+0.965
1657407420,+3.08,+12.336, +9.164,+0.966
1657408020,+3.08,+12.256, +9.153,+0.966
1657408620,+3.08,+12.211, +9.176,+0.965
1657409220,+3.08,+12.194, +9.192,+0.966
1657409820,+3.08,+11.650, +9.339,+0.966
1657410420,+3.08,+11.668, +9.364,+0.966
1657411020,+3.08,+12.034, +9.269,+0.966
1657411620,+3.08,+12.220, +9.160,+0.965
1657412220,+3.08,+12.273, +9.179,+0.966
1657412820,+3.08,+12.238, +9.237,+0.965
1657413420,+3.08,+12.016, +9.267,+0.966
1657414020,+3.08,+12.539, +9.119,+0.966
1657414620,+3.08,+12.389, +9.157,+0.966
1657415220,+3.08,+12.300, +9.188,+0.966
1657415820,+3.08,+12.309, +9.160,+0.965
1657416420,+3.08,+12.123, +9.260,+0.966
1657417020,+3.08,+11.784, +9.349,+0.966
1657417620,+3.09,+11.534, +9.522,+0.965
1657418220,+3.08,+11.838, +9.350,+0.966
1657418820,+3.08,+12.813, +9.100,+0.965
1657419420,+3.08,+11.704, +9.412,+0.966
1657420020,+3.08,+11.954, +9.365,+0.966
1657420620,+3.08,+11.918, +9.389,+0.966
1657421220,+3.08,+12.167, +9.277,+0.965
1657421820,+3.08,+12.185, +9.269,+0.966
1657422420,+3.08,+12.229, +9.568,+0.965
1657423020,+3.09,+11.570, +9.566,+0.965
1657423620,+3.08,+11.838, +9.524,+0.965
1657424220,+3.08,+12.069, +9.390,+0.966
1657424820,+3.09,+11.426, +9.596,+0.966
1657425420,+3.09,+11.381, +9.613,+0.966
1657426020,+3.08,+11.641, +9.534,+0.966
1657426620,+3.08,+11.962, +9.422,+0.966
1657427220,+3.08,+12.131, +9.372,+0.966
1657427820,+3.08,+12.220, +9.369,+0.966
1657428420,+3.08,+12.575, +9.181,+0.965
1657429020,+3.08,+13.050, +8.996,+0.966
1657429620,+3.08,+13.305, +8.851,+0.966
1657430220,+3.08,+12.857, +9.041,+0.966
1657430820,+3.08,+12.672, +9.185,+0.966
1657431420,+3.08,+12.513, +9.258,+0.966
1657432020,+3.08,+12.575, +9.231,+0.966
1657432620,+3.08,+12.371, +9.250,+0.965
1657433220,+3.08,+12.486, +9.101,+0.965
1657433820,+3.08,+12.663, +9.033,+0.966
1657434420,+3.08,+12.318, +9.185,+0.965
1657435020,+3.08,+12.460, +9.090,+0.966
1657435620,+3.08,+12.610, +8.971,+0.965
1657436220,+3.08,+12.327, +9.170,+0.966
1657436820,+3.08,+12.539, +9.003,+0.966
1657437420,+3.08,+12.610, +8.972,+0.965
1657438020,+3.08,+12.300, +9.182,+0.966
1657438620,+3.08,+12.389, +9.072,+0.966
1657439220,+3.08,+12.300, +9.161,+0.966
1657439820,+3.08,+12.238, +9.257,+0.965
1657440420,+3.08,+11.962, +9.325,+0.966
1657441020,+3.08,+12.362, +9.084,+0.966
1657441620,+3.08,+12.539, +9.030,+0.966
1657442220,+3.08,+12.415, +9.037,+0.966
1657442820,+3.08,+12.327, +9.067,+0.966
1657443420,+3.08,+12.327, +9.070,+0.966
1657444020,+3.08,+12.327, +9.056,+0.966
1657444620,+3.08,+12.681, +8.970,+0.966
1657445220,+3.08,+12.672, +8.976,+0.966
1657445820,+3.08,+12.309, +9.061,+0.965
1657446420,+3.08,+12.105, +9.145,+0.966
1657447020,+3.08,+12.353, +9.051,+0.966
1657447620,+3.08,+12.256, +9.069,+0.966
1657448220,+3.08,+12.087, +9.201,+0.965
1657448820,+3.08,+12.034, +9.197,+0.966
1657449420,+3.08,+12.300, +9.041,+0.966
1657450020,+3.08,+12.353, +8.990,+0.965
1657450620,+3.08,+12.051, +9.185,+0.965
1657451220,+3.08,+12.060, +9.173,+0.965
1657451820,+3.08,+11.962, +9.292,+0.966
1657452420,+3.08,+12.451, +9.029,+0.965
1657453020,+3.08,+12.698, +8.808,+0.966
1657453620,+3.08,+12.114, +9.160,+0.966
1657454220,+3.08,+11.954, +9.249,+0.966
1657454820,+3.08,+11.998, +9.196,+0.965
1657455420,+3.08,+11.945, +9.203,+0.966
