7450-027328
OS REV: 1.05 Sensor Cal: 1592497139
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1658168220,+3.07,+15.771, +8.515,+0.963
1658168820,+3.07,+15.557, +8.878,+0.963
1658169420,+3.07,+15.805, +8.547,+0.963
1658170020,+3.07,+15.780, +8.645,+0.963
1658170620,+3.07,+15.805, +8.560,+0.962
1658171220,+3.07,+15.857, +8.506,+0.963
1658171820,+3.07,+15.882, +8.463,+0.963
1658172420,+3.07,+15.857, +8.428,+0.963
1658173020,+3.07,+15.882, +8.418,+0.963
1658173620,+3.07,+15.925, +8.357,+0.962
1658174220,+3.07,+15.899, +8.295,+0.962
1658174820,+3.07,+15.874, +8.299,+0.963
1658175420,+3.07,+15.857, +8.319,+0.963
1658176020,+3.07,+15.797, +8.409,+0.963
1658176620,+3.07,+15.797, +8.285,+0.963
1658177220,+3.07,+15.780, +8.324,+0.963
1658177820,+3.07,+15.763, +8.336,+0.963
1658178420,+3.07,+15.771, +8.306,+0.962
1658179020,+3.07,+15.745, +8.351,+0.963
1658179620,+3.07,+15.728, +8.341,+0.963
1658180220,+3.07,+15.720, +8.318,+0.963
1658180820,+3.07,+15.703, +8.357,+0.963
1658181420,+3.07,+15.686, +8.406,+0.963
1658182020,+3.07,+15.677, +8.341,+0.963
1658182620,+3.07,+15.686, +8.372,+0.963
1658183220,+3.07,+15.668, +8.378,+0.963
1658183820,+3.07,+15.651, +8.390,+0.963
1658184420,+3.07,+15.643, +8.350,+0.963
1658185020,+3.07,+15.643, +8.373,+0.964
1658185620,+3.07,+15.634, +8.362,+0.963
1658186220,+3.07,+15.660, +8.338,+0.963
1658186820,+3.07,+15.677, +8.324,+0.963
1658187420,+3.07,+15.643, +8.340,+0.963
1658188020,+3.07,+15.668, +8.336,+0.962
1658188620,+3.07,+15.660, +8.392,+0.963
1658189220,+3.07,+15.651, +8.471,+0.963
1658189820,+3.07,+15.651, +8.467,+0.962
1658190420,+3.07,+15.660, +8.405,+0.963
1658191020,+3.07,+15.643, +8.436,+0.963
1658191620,+3.07,+15.600, +8.441,+0.963
1658192220,+3.07,+15.583, +8.436,+0.963
1658192820,+3.07,+15.583, +8.429,+0.963
1658193420,+3.07,+15.548, +8.378,+0.963
1658194020,+3.07,+15.540, +8.408,+0.963
1658194620,+3.07,+15.514, +8.438,+0.963
1658195220,+3.07,+15.480, +8.453,+0.963
1658195820,+3.07,+15.454, +8.461,+0.962
1658196420,+3.07,+15.403, +8.507,+0.963
1658197020,+3.07,+15.403, +8.483,+0.963
1658197620,+3.07,+15.368, +8.475,+0.963
1658198220,+3.07,+15.334, +8.507,+0.963
1658198820,+3.07,+15.351, +8.500,+0.963
1658199420,+3.07,+15.325, +8.502,+0.963
1658200020,+3.07,+15.300, +8.477,+0.963
1658200620,+3.07,+15.308, +8.472,+0.962
1658201220,+3.07,+15.282, +8.483,+0.963
1658201820,+3.07,+15.265, +8.485,+0.963
1658202420,+3.07,+15.257, +8.450,+0.963
1658203020,+3.07,+15.222, +8.467,+0.963
1658203620,+3.07,+15.222, +8.422,+0.963
1658204220,+3.07,+15.222, +8.406,+0.963
1658204820,+3.07,+15.214, +8.407,+0.963
1658205420,+3.07,+15.214, +8.423,+0.963
1658206020,+3.07,+15.196, +8.439,+0.963
1658206620,+3.07,+15.188, +8.415,+0.963
1658207220,+3.07,+15.136, +8.455,+0.963
1658207820,+3.07,+15.093, +8.452,+0.963
1658208420,+3.07,+15.067, +8.456,+0.963
1658209020,+3.07,+15.076, +8.465,+0.963
1658209620,+3.07,+15.067, +8.469,+0.963
1658210220,+3.07,+15.050, +8.470,+0.963
1658210820,+3.07,+15.033, +8.471,+0.963
1658211420,+3.07,+15.042, +8.491,+0.963
1658212020,+3.07,+14.998, +8.471,+0.963
1658212620,+3.07,+14.981, +8.482,+0.963
1658213220,+3.07,+14.955, +8.490,+0.963
1658213820,+3.07,+14.973, +8.464,+0.963
1658214420,+3.07,+14.938, +8.485,+0.963
1658215020,+3.07,+14.930, +8.482,+0.963
1658215620,+3.07,+14.904, +8.464,+0.963
1658216220,+3.07,+14.895, +8.446,+0.963
1658216820,+3.07,+14.904, +8.446,+0.963
1658217420,+3.07,+14.878, +8.444,+0.962
1658218020,+3.07,+14.869, +8.450,+0.963
1658218620,+3.07,+14.835, +8.452,+0.963
1658219220,+3.07,+14.835, +8.439,+0.963
1658219820,+3.07,+14.843, +8.457,+0.963
1658220420,+3.07,+14.835, +8.463,+0.963
1658221020,+3.07,+14.809, +8.494,+0.964
1658221620,+3.07,+14.783, +8.529,+0.962
1658222220,+3.07,+14.757, +8.536,+0.963
1658222820,+3.07,+14.748, +8.511,+0.963
1658223420,+3.07,+14.731, +8.518,+0.963
1658224020,+3.07,+14.697, +8.534,+0.963
1658224620,+3.08,+14.679, +8.539,+0.963
1658225220,+3.07,+14.645, +8.539,+0.962
1658225820,+3.07,+14.601, +8.602,+0.963
1658226420,+3.07,+14.593, +8.599,+0.963
1658227020,+3.07,+14.610, +8.472,+0.963
1658227620,+3.07,+14.601, +8.528,+0.963
1658228220,+3.07,+14.627, +8.480,+0.963
1658228820,+3.07,+14.636, +8.450,+0.963
1658229420,+3.07,+14.627, +8.387,+0.963
1658230020,+3.07,+14.645, +8.380,+0.964
1658230620,+3.07,+14.636, +8.349,+0.963
1658231220,+3.07,+14.645, +8.374,+0.963
1658231820,+3.07,+14.627, +8.407,+0.964
1658232420,+3.07,+14.636, +8.418,+0.963
1658233020,+3.07,+14.627, +8.413,+0.963
1658233620,+3.07,+14.610, +8.399,+0.963
1658234220,+3.07,+14.601, +8.394,+0.963
1658234820,+3.07,+14.593, +8.394,+0.963
1658235420,+3.07,+14.550, +8.412,+0.963
1658236020,+3.07,+14.541, +8.440,+0.963
1658236620,+3.07,+14.515, +8.434,+0.963
1658237220,+3.07,+14.515, +8.460,+0.963
1658237820,+3.07,+14.498, +8.445,+0.964
1658238420,+3.07,+14.515, +8.477,+0.963
1658239020,+3.07,+14.489, +8.502,+0.964
1658239620,+3.07,+14.489, +8.510,+0.963
1658240220,+3.07,+14.489, +8.551,+0.963
1658240820,+3.07,+14.515, +8.549,+0.962
1658241420,+3.07,+14.506, +8.560,+0.963
1658242020,+3.07,+14.524, +8.564,+0.964
1658242620,+3.07,+14.541, +8.511,+0.963
1658243220,+3.07,+14.550, +8.517,+0.963
1658243820,+3.07,+14.584, +8.485,+0.963
1658244420,+3.07,+14.610, +8.488,+0.963
1658245020,+3.07,+14.627, +8.499,+0.963
1658245620,+3.07,+14.619, +8.508,+0.963
1658246220,+3.07,+14.619, +8.504,+0.963
1658246820,+3.07,+14.636, +8.495,+0.963
1658247420,+3.07,+14.645, +8.500,+0.963
1658248020,+3.07,+14.697, +8.512,+0.964
1658248620,+3.07,+14.688, +8.522,+0.963
1658249220,+3.07,+14.679, +8.538,+0.963
1658249820,+3.07,+14.705, +8.534,+0.963
1658250420,+3.08,+14.731, +8.544,+0.963
1658251020,+3.07,+14.748, +8.489,+0.962
1658251620,+3.07,+14.766, +8.499,+0.963
1658252220,+3.07,+14.792, +8.503,+0.963
1658252820,+3.07,+14.817, +8.488,+0.963
1658253420,+3.07,+14.800, +8.504,+0.963
1658254020,+3.07,+14.826, +8.505,+0.963
1658254620,+3.07,+14.835, +8.491,+0.962
