7450-027328
OS REV: 1.05 Sensor Cal: 1592497139
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1661996220,+3.05,+17.261, +8.091,+0.962
1661996820,+3.05,+17.261, +8.063,+0.962
1661997420,+3.05,+17.244, +8.017,+0.962
1661998020,+3.05,+17.235, +7.979,+0.963
1661998620,+3.05,+17.201, +7.984,+0.962
1661999220,+3.05,+17.193, +8.031,+0.963
1661999820,+3.05,+17.201, +7.937,+0.962
1662000420,+3.05,+17.201, +7.893,+0.962
1662001020,+3.05,+17.168, +7.936,+0.962
1662001620,+3.05,+17.134, +7.905,+0.962
1662002220,+3.05,+17.168, +8.233,+0.962
1662002820,+3.05,+17.185, +8.263,+0.962
1662003420,+3.05,+17.142, +8.270,+0.962
1662004020,+3.05,+17.134, +8.254,+0.962
1662004620,+3.05,+17.159, +8.263,+0.962
1662005220,+3.05,+17.142, +8.252,+0.963
1662005820,+3.05,+17.159, +8.201,+0.962
1662006420,+3.05,+17.193, +8.141,+0.962
1662007020,+3.05,+17.176, +8.067,+0.962
1662007620,+3.05,+17.159, +8.029,+0.962
1662008220,+3.05,+17.125, +8.051,+0.962
1662008820,+3.05,+17.142, +7.986,+0.963
1662009420,+3.05,+17.218, +8.174,+0.962
1662010020,+3.05,+17.235, +8.239,+0.961
1662010620,+3.05,+17.422, +8.269,+0.962
1662011220,+3.05,+17.456, +8.199,+0.961
1662011820,+3.05,+17.312, +8.163,+0.962
1662012420,+3.05,+17.218, +8.140,+0.962
1662013020,+3.05,+17.201, +8.169,+0.962
1662013620,+3.05,+17.210, +8.237,+0.962
1662014220,+3.05,+17.218, +8.261,+0.962
1662014820,+3.05,+17.227, +8.180,+0.962
1662015420,+3.05,+17.201, +8.198,+0.962
1662016020,+3.05,+17.193, +8.029,+0.962
1662016620,+3.05,+17.210, +8.161,+0.961
1662017220,+3.05,+17.303, +8.077,+0.962
1662017820,+3.05,+17.244, +8.219,+0.962
1662018420,+3.05,+17.599, +8.118,+0.962
1662019020,+3.05,+17.362, +8.440,+0.961
1662019620,+3.05,+17.303, +8.489,+0.962
1662020220,+3.05,+17.320, +8.457,+0.962
1662020820,+3.05,+17.329, +8.365,+0.962
1662021420,+3.05,+17.337, +8.413,+0.962
1662022020,+3.05,+17.371, +8.421,+0.962
1662022620,+3.05,+17.447, +8.318,+0.962
1662023220,+3.05,+17.456, +8.234,+0.962
1662023820,+3.05,+17.439, +8.184,+0.963
1662024420,+3.05,+17.413, +8.197,+0.962
1662025020,+3.05,+17.379, +8.200,+0.962
1662025620,+3.05,+17.354, +8.176,+0.962
1662026220,+3.05,+17.337, +8.150,+0.962
1662026820,+3.05,+17.278, +8.170,+0.962
1662027420,+3.05,+17.201, +8.151,+0.962
1662028020,+3.05,+17.227, +8.186,+0.963
1662028620,+3.05,+17.261, +8.168,+0.962
1662029220,+3.05,+17.201, +8.190,+0.962
1662029820,+3.05,+17.303, +8.157,+0.962
1662030420,+3.05,+17.312, +8.148,+0.963
1662031020,+3.05,+17.244, +8.166,+0.962
1662031620,+3.05,+17.218, +8.141,+0.962
1662032220,+3.05,+17.185, +8.187,+0.962
1662032820,+3.05,+17.227, +8.124,+0.962
1662033420,+3.05,+17.252, +8.097,+0.962
1662034020,+3.05,+17.218, +8.104,+0.962
1662034620,+3.05,+17.176, +8.107,+0.962
1662035220,+3.05,+17.168, +8.146,+0.962
1662035820,+3.05,+17.159, +8.123,+0.962
1662036420,+3.05,+17.159, +8.091,+0.963
1662037020,+3.05,+17.134, +8.099,+0.962
1662037620,+3.05,+17.117, +8.092,+0.962
1662038220,+3.05,+17.108, +8.094,+0.962
1662038820,+3.05,+17.083, +8.081,+0.962
1662039420,+3.05,+17.074, +8.112,+0.962
1662040020,+3.05,+17.057, +8.107,+0.962
1662040620,+3.05,+17.040, +8.085,+0.963
1662041220,+3.05,+17.032, +8.044,+0.962
1662041820,+3.05,+17.040, +8.127,+0.963
1662042420,+3.05,+16.998, +8.181,+0.963
1662043020,+3.05,+17.015, +8.170,+0.962
1662043620,+3.05,+16.998, +8.156,+0.963
1662044220,+3.05,+16.981, +8.162,+0.962
1662044820,+3.06,+16.981, +8.192,+0.962
1662045420,+3.05,+17.006, +8.200,+0.962
1662046020,+3.05,+16.998, +8.223,+0.962
1662046620,+3.06,+16.998, +8.227,+0.962
1662047220,+3.05,+17.006, +8.229,+0.962
1662047820,+3.05,+17.032, +8.219,+0.962
1662048420,+3.06,+17.006, +8.217,+0.962
1662049020,+3.05,+17.040, +8.203,+0.962
1662049620,+3.05,+17.049, +8.217,+0.961
1662050220,+3.05,+17.040, +8.228,+0.962
1662050820,+3.05,+17.057, +8.237,+0.961
1662051420,+3.06,+17.066, +8.279,+0.962
1662052020,+3.05,+17.049, +8.339,+0.962
1662052620,+3.05,+16.981, +8.351,+0.962
1662053220,+3.06,+16.956, +8.352,+0.962
1662053820,+3.06,+17.015, +8.346,+0.962
1662054420,+3.05,+17.040, +8.369,+0.962
1662055020,+3.05,+17.032, +8.383,+0.962
1662055620,+3.05,+17.049, +8.370,+0.962
1662056220,+3.05,+17.117, +8.361,+0.962
1662056820,+3.05,+17.117, +8.381,+0.962
1662057420,+3.05,+17.100, +8.348,+0.962
1662058020,+3.05,+17.134, +8.361,+0.962
1662058620,+3.05,+17.125, +8.351,+0.962
1662059220,+3.05,+17.134, +8.334,+0.962
1662059820,+3.05,+17.185, +8.299,+0.962
1662060420,+3.05,+17.201, +8.242,+0.962
1662061020,+3.05,+17.261, +8.287,+0.962
1662061620,+3.05,+17.252, +8.235,+0.962
1662062220,+3.05,+17.303, +8.229,+0.962
1662062820,+3.05,+17.362, +8.251,+0.962
1662063420,+3.05,+17.362, +8.240,+0.962
1662064020,+3.05,+17.354, +8.282,+0.962
1662064620,+3.05,+17.388, +8.265,+0.962
1662065220,+3.05,+17.413, +8.285,+0.962
1662065820,+3.05,+17.456, +8.285,+0.962
1662066420,+3.05,+17.456, +8.262,+0.962
1662067020,+3.05,+17.472, +8.279,+0.962
1662067620,+3.05,+17.472, +8.291,+0.962
1662068220,+3.05,+17.481, +8.284,+0.962
1662068820,+3.05,+17.430, +8.314,+0.962
1662069420,+3.05,+17.532, +8.289,+0.962
1662070020,+3.05,+17.591, +8.319,+0.962
1662070620,+3.05,+17.658, +8.268,+0.961
1662071220,+3.05,+17.667, +8.270,+0.963
1662071820,+3.05,+17.726, +8.238,+0.962
1662072420,+3.05,+17.785, +8.231,+0.962
1662073020,+3.05,+17.819, +8.210,+0.961
1662073620,+3.05,+17.844, +8.186,+0.962
1662074220,+3.05,+17.861, +8.184,+0.962
1662074820,+3.05,+17.861, +8.120,+0.962
1662075420,+3.05,+17.878, +8.159,+0.962
1662076020,+3.05,+17.861, +8.151,+0.962
1662076620,+3.05,+17.870, +8.160,+0.962
1662077220,+3.05,+17.878, +8.185,+0.962
1662077820,+3.05,+17.878, +8.126,+0.962
1662078420,+3.05,+17.870, +8.109,+0.962
1662079020,+3.05,+17.844, +8.143,+0.962
1662079620,+3.05,+17.819, +8.124,+0.962
1662080220,+3.05,+17.735, +8.171,+0.961
1662080820,+3.05,+17.574, +8.223,+0.962
1662081420,+3.05,+17.709, +8.145,+0.962
1662082020,+3.05,+17.735, +8.148,+0.962
1662082620,+3.05,+17.633, +8.142,+0.962
