7450-027328
OS REV: 1.05 Sensor Cal: 1592497139
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1660430220,+3.05,+18.813, +7.994,+0.961
1660430820,+3.05,+18.872, +7.988,+0.961
1660431420,+3.06,+18.965, +7.990,+0.961
1660432020,+3.06,+19.015, +7.978,+0.962
1660432620,+3.06,+19.082, +7.923,+0.961
1660433220,+3.06,+19.099, +7.955,+0.961
1660433820,+3.06,+19.116, +7.942,+0.961
1660434420,+3.06,+19.133, +7.931,+0.961
1660435020,+3.06,+19.141, +7.943,+0.962
1660435620,+3.06,+19.175, +7.905,+0.961
1660436220,+3.06,+19.183, +7.902,+0.962
1660436820,+3.06,+19.191, +7.885,+0.961
1660437420,+3.06,+19.107, +7.882,+0.961
1660438020,+3.06,+19.191, +7.837,+0.961
1660438620,+3.06,+19.049, +7.909,+0.961
1660439220,+3.05,+18.838, +7.952,+0.962
1660439820,+3.05,+18.822, +7.958,+0.961
1660440420,+3.05,+18.637, +7.966,+0.961
1660441020,+3.05,+18.595, +7.987,+0.961
1660441620,+3.05,+18.611, +7.989,+0.962
1660442220,+3.05,+18.662, +8.006,+0.961
1660442820,+3.05,+18.754, +7.953,+0.961
1660443420,+3.05,+18.830, +7.894,+0.962
1660444020,+3.06,+18.998, +7.804,+0.962
1660444620,+3.06,+18.998, +7.771,+0.961
1660445220,+3.05,+18.973, +7.804,+0.961
1660445820,+3.05,+18.948, +7.767,+0.962
1660446420,+3.05,+18.923, +7.708,+0.961
1660447020,+3.05,+18.906, +7.743,+0.962
1660447620,+3.05,+18.889, +7.699,+0.962
1660448220,+3.05,+18.855, +7.749,+0.962
1660448820,+3.05,+18.864, +7.732,+0.961
1660449420,+3.05,+18.864, +7.602,+0.962
1660450020,+3.05,+18.881, +7.604,+0.961
1660450620,+3.05,+18.847, +7.624,+0.961
1660451220,+3.05,+18.813, +7.644,+0.962
1660451820,+3.05,+18.771, +7.772,+0.961
1660452420,+3.05,+18.771, +7.761,+0.961
1660453020,+3.05,+18.813, +7.703,+0.962
1660453620,+3.05,+18.813, +7.747,+0.962
1660454220,+3.05,+18.780, +7.734,+0.961
1660454820,+3.05,+18.738, +7.754,+0.962
1660455420,+3.05,+18.746, +7.714,+0.961
1660456020,+3.05,+18.738, +7.722,+0.962
1660456620,+3.05,+18.704, +7.747,+0.961
1660457220,+3.05,+18.687, +7.726,+0.962
1660457820,+3.05,+18.687, +7.725,+0.961
1660458420,+3.05,+18.628, +7.810,+0.962
1660459020,+3.05,+18.603, +7.783,+0.962
1660459620,+3.05,+18.586, +7.749,+0.961
1660460220,+3.05,+18.595, +7.762,+0.962
1660460820,+3.05,+18.561, +7.791,+0.962
1660461420,+3.05,+18.536, +7.813,+0.962
1660462020,+3.05,+18.519, +7.802,+0.962
1660462620,+3.06,+18.494, +7.794,+0.962
1660463220,+3.06,+18.477, +7.739,+0.961
1660463820,+3.06,+18.485, +7.803,+0.962
1660464420,+3.06,+18.460, +7.806,+0.962
1660465020,+3.06,+18.451, +7.816,+0.962
1660465620,+3.06,+18.435, +7.788,+0.961
1660466220,+3.06,+18.451, +7.833,+0.962
1660466820,+3.06,+18.426, +7.814,+0.962
1660467420,+3.06,+18.401, +7.822,+0.962
1660468020,+3.06,+18.401, +7.854,+0.962
1660468620,+3.06,+18.384, +7.868,+0.962
1660469220,+3.06,+18.367, +7.844,+0.961
1660469820,+3.06,+18.350, +7.815,+0.962
1660470420,+3.06,+18.342, +7.821,+0.961
1660471020,+3.06,+18.334, +7.811,+0.962
1660471620,+3.06,+18.317, +7.814,+0.962
1660472220,+3.06,+18.308, +7.822,+0.962
1660472820,+3.06,+18.291, +7.817,+0.962
1660473420,+3.06,+18.266, +7.807,+0.962
1660474020,+3.06,+18.232, +7.814,+0.962
1660474620,+3.06,+18.241, +7.817,+0.962
1660475220,+3.06,+18.224, +7.772,+0.961
1660475820,+3.06,+18.216, +7.780,+0.962
1660476420,+3.06,+18.199, +7.723,+0.962
1660477020,+3.06,+18.199, +7.752,+0.962
1660477620,+3.06,+18.173, +7.730,+0.962
1660478220,+3.06,+18.173, +7.753,+0.962
1660478820,+3.06,+18.148, +7.744,+0.962
1660479420,+3.06,+18.148, +7.731,+0.962
1660480020,+3.06,+18.114, +7.698,+0.962
1660480620,+3.06,+18.131, +7.655,+0.962
1660481220,+3.06,+18.114, +7.611,+0.962
