7450-027328
OS REV: 1.05 Sensor Cal: 1592497139
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1658777220,+3.06,+16.786, +8.215,+0.962
1658777820,+3.07,+16.837, +8.226,+0.962
1658778420,+3.07,+16.879, +8.218,+0.961
1658779020,+3.07,+16.862, +8.225,+0.961
1658779620,+3.07,+16.973, +8.202,+0.961
1658780220,+3.07,+16.998, +8.226,+0.961
1658780820,+3.07,+16.990, +8.253,+0.961
1658781420,+3.07,+16.913, +8.209,+0.961
1658782020,+3.07,+16.956, +8.284,+0.962
1658782620,+3.07,+16.956, +8.264,+0.961
1658783220,+3.07,+16.862, +8.213,+0.961
1658783820,+3.07,+16.845, +8.217,+0.962
1658784420,+3.07,+16.956, +8.222,+0.962
1658785020,+3.07,+17.235, +8.185,+0.962
1658785620,+3.07,+17.286, +8.179,+0.962
1658786220,+3.06,+17.320, +8.169,+0.962
1658786820,+3.06,+17.329, +8.154,+0.961
1658787420,+3.07,+17.210, +8.214,+0.961
1658788020,+3.07,+17.329, +8.175,+0.961
1658788620,+3.07,+17.091, +8.230,+0.961
1658789220,+3.07,+16.862, +8.244,+0.961
1658789820,+3.07,+16.837, +8.280,+0.962
1658790420,+3.07,+16.854, +8.271,+0.961
1658791020,+3.07,+16.854, +8.269,+0.961
1658791620,+3.07,+16.811, +8.296,+0.961
1658792220,+3.07,+16.811, +8.293,+0.961
1658792820,+3.07,+16.820, +8.250,+0.961
1658793420,+3.07,+16.845, +8.290,+0.961
1658794020,+3.07,+17.049, +8.242,+0.961
1658794620,+3.07,+16.990, +8.227,+0.961
1658795220,+3.07,+17.108, +8.275,+0.961
1658795820,+3.07,+17.168, +8.233,+0.961
1658796420,+3.07,+17.015, +8.263,+0.961
1658797020,+3.07,+17.117, +8.240,+0.961
1658797620,+3.07,+17.117, +8.259,+0.961
1658798220,+3.07,+17.134, +8.241,+0.961
1658798820,+3.07,+17.066, +8.262,+0.961
1658799420,+3.07,+17.074, +8.275,+0.961
1658800020,+3.07,+17.108, +8.263,+0.961
1658800620,+3.07,+17.100, +8.273,+0.961
1658801220,+3.07,+17.083, +8.285,+0.961
1658801820,+3.07,+17.117, +8.262,+0.962
1658802420,+3.07,+17.193, +8.244,+0.961
1658803020,+3.07,+17.201, +8.232,+0.961
1658803620,+3.07,+17.210, +8.207,+0.962
1658804220,+3.07,+17.201, +8.263,+0.962
1658804820,+3.07,+17.235, +8.212,+0.962
1658805420,+3.06,+17.337, +8.119,+0.961
1658806020,+3.07,+17.329, +8.110,+0.961
1658806620,+3.06,+17.329, +8.114,+0.961
1658807220,+3.07,+17.303, +8.127,+0.962
1658807820,+3.06,+17.320, +8.115,+0.961
1658808420,+3.07,+17.286, +8.139,+0.962
1658809020,+3.07,+17.049, +8.259,+0.962
1658809620,+3.07,+16.964, +8.292,+0.962
1658810220,+3.07,+16.973, +8.280,+0.961
1658810820,+3.07,+16.939, +8.265,+0.961
1658811420,+3.07,+17.049, +8.251,+0.961
1658812020,+3.07,+17.015, +8.277,+0.962
1658812620,+3.07,+17.100, +8.144,+0.961
1658813220,+3.07,+17.142, +8.113,+0.962
1658813820,+3.07,+17.134, +8.048,+0.962
1658814420,+3.07,+17.117, +8.116,+0.961
1658815020,+3.07,+17.108, +8.137,+0.961
1658815620,+3.07,+17.117, +8.078,+0.961
1658816220,+3.07,+17.032, +8.207,+0.962
1658816820,+3.07,+16.888, +8.273,+0.961
1658817420,+3.07,+17.006, +8.135,+0.961
1658818020,+3.07,+17.023, +8.111,+0.961
1658818620,+3.07,+16.973, +8.121,+0.962
1658819220,+3.07,+16.990, +8.052,+0.961
1658819820,+3.07,+16.990, +8.117,+0.962
1658820420,+3.07,+16.990, +8.086,+0.962
1658821020,+3.07,+16.981, +8.045,+0.962
1658821620,+3.07,+16.981, +8.119,+0.962
1658822220,+3.07,+16.964, +8.108,+0.962
1658822820,+3.07,+16.947, +8.075,+0.961
1658823420,+3.07,+16.922, +8.085,+0.961
1658824020,+3.07,+16.913, +8.094,+0.961
1658824620,+3.07,+16.879, +8.060,+0.962
1658825220,+3.07,+16.879, +8.124,+0.961
1658825820,+3.07,+16.888, +8.088,+0.961
1658826420,+3.07,+16.862, +8.114,+0.962
1658827020,+3.07,+16.854, +8.118,+0.961
1658827620,+3.07,+16.845, +8.163,+0.962
1658828220,+3.07,+16.837, +8.137,+0.961
1658828820,+3.07,+16.811, +8.131,+0.961
1658829420,+3.07,+16.811, +8.111,+0.961
1658830020,+3.07,+16.786, +8.154,+0.961
1658830620,+3.07,+16.777, +8.149,+0.962
1658831220,+3.06,+16.769, +8.136,+0.962
1658831820,+3.06,+16.760, +8.165,+0.962
1658832420,+3.06,+16.752, +8.151,+0.961
1658833020,+3.06,+16.709, +8.182,+0.962
1658833620,+3.06,+16.743, +8.133,+0.962
1658834220,+3.06,+16.701, +8.120,+0.961
1658834820,+3.06,+16.743, +8.147,+0.962
1658835420,+3.06,+16.701, +8.145,+0.961
1658836020,+3.06,+16.675, +8.112,+0.962
1658836620,+3.06,+16.675, +8.133,+0.961
1658837220,+3.06,+16.684, +8.145,+0.961
1658837820,+3.06,+16.667, +8.156,+0.961
1658838420,+3.06,+16.650, +8.123,+0.962
1658839020,+3.06,+16.650, +8.138,+0.961
1658839620,+3.06,+16.633, +8.151,+0.961
1658840220,+3.06,+16.641, +8.120,+0.961
1658840820,+3.06,+16.633, +8.161,+0.962
1658841420,+3.06,+16.624, +8.152,+0.961
1658842020,+3.06,+16.599, +8.144,+0.962
1658842620,+3.06,+16.599, +8.138,+0.961
1658843220,+3.06,+16.607, +8.172,+0.961
1658843820,+3.06,+16.616, +8.197,+0.962
1658844420,+3.06,+16.624, +8.189,+0.961
1658845020,+3.06,+16.624, +8.180,+0.962
1658845620,+3.06,+16.624, +8.183,+0.961
1658846220,+3.06,+16.633, +8.190,+0.961
1658846820,+3.06,+16.633, +8.199,+0.961
1658847420,+3.06,+16.650, +8.200,+0.961
1658848020,+3.06,+16.684, +8.199,+0.961
1658848620,+3.06,+16.701, +8.181,+0.962
1658849220,+3.06,+16.709, +8.173,+0.962
1658849820,+3.06,+16.726, +8.168,+0.961
1658850420,+3.06,+16.726, +8.181,+0.961
1658851020,+3.06,+16.718, +8.197,+0.961
1658851620,+3.06,+16.735, +8.201,+0.962
1658852220,+3.06,+16.760, +8.207,+0.961
1658852820,+3.06,+16.769, +8.214,+0.961
1658853420,+3.06,+16.786, +8.216,+0.961
1658854020,+3.06,+16.769, +8.231,+0.962
1658854620,+3.07,+16.828, +8.211,+0.961
1658855220,+3.07,+16.794, +8.211,+0.961
1658855820,+3.07,+16.820, +8.203,+0.961
1658856420,+3.07,+16.811, +8.226,+0.961
1658857020,+3.06,+16.777, +8.231,+0.961
1658857620,+3.06,+16.752, +8.243,+0.962
1658858220,+3.07,+16.794, +8.226,+0.961
1658858820,+3.06,+16.794, +8.248,+0.962
1658859420,+3.07,+16.820, +8.246,+0.962
1658860020,+3.07,+16.803, +8.257,+0.961
1658860620,+3.07,+16.820, +8.256,+0.961
1658861220,+3.07,+16.803, +8.247,+0.961
1658861820,+3.06,+16.803, +8.280,+0.962
1658862420,+3.07,+16.786, +8.285,+0.961
1658863020,+3.07,+16.811, +8.283,+0.961
1658863620,+3.07,+16.828, +8.272,+0.962
