7450-027328
OS REV: 1.05 Sensor Cal: 1592497139
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1661213220,+3.05,+19.275, +7.800,+0.961
1661213820,+3.05,+19.284, +7.810,+0.962
1661214420,+3.05,+19.250, +7.835,+0.961
1661215020,+3.05,+19.275, +7.827,+0.962
1661215620,+3.05,+19.275, +7.823,+0.962
1661216220,+3.05,+19.267, +7.778,+0.961
1661216820,+3.05,+19.250, +7.791,+0.961
1661217420,+3.05,+19.259, +7.764,+0.962
1661218020,+3.05,+19.250, +7.789,+0.961
1661218620,+3.05,+19.225, +7.766,+0.962
1661219220,+3.05,+19.225, +7.747,+0.962
1661219820,+3.05,+19.233, +7.680,+0.962
1661220420,+3.05,+19.200, +7.638,+0.962
1661221020,+3.05,+19.183, +7.643,+0.962
1661221620,+3.05,+19.166, +7.685,+0.962
1661222220,+3.05,+19.166, +7.628,+0.962
1661222820,+3.05,+19.149, +7.529,+0.961
1661223420,+3.05,+19.141, +7.680,+0.962
1661224020,+3.05,+19.133, +7.693,+0.962
1661224620,+3.05,+19.116, +7.681,+0.962
1661225220,+3.05,+19.124, +7.685,+0.962
1661225820,+3.06,+19.116, +7.663,+0.962
1661226420,+3.06,+19.116, +7.668,+0.962
1661227020,+3.05,+19.107, +7.696,+0.962
1661227620,+3.05,+19.074, +7.685,+0.961
1661228220,+3.05,+19.074, +7.691,+0.962
1661228820,+3.06,+19.040, +7.809,+0.961
1661229420,+3.06,+19.023, +7.813,+0.961
1661230020,+3.05,+19.040, +7.803,+0.962
1661230620,+3.06,+19.040, +7.798,+0.962
1661231220,+3.06,+19.040, +7.772,+0.962
1661231820,+3.06,+19.007, +7.749,+0.961
1661232420,+3.05,+19.007, +7.741,+0.962
1661233020,+3.05,+18.998, +7.694,+0.961
1661233620,+3.05,+19.007, +7.732,+0.962
1661234220,+3.05,+18.990, +7.761,+0.962
1661234820,+3.05,+18.973, +7.633,+0.962
1661235420,+3.05,+18.990, +7.666,+0.962
1661236020,+3.05,+18.956, +7.666,+0.962
1661236620,+3.05,+18.948, +7.687,+0.962
1661237220,+3.05,+18.965, +7.719,+0.962
1661237820,+3.05,+18.965, +7.699,+0.962
1661238420,+3.05,+18.956, +7.727,+0.962
1661239020,+3.05,+18.931, +7.777,+0.962
1661239620,+3.05,+18.914, +7.755,+0.962
1661240220,+3.05,+18.931, +7.725,+0.962
1661240820,+3.05,+18.923, +7.714,+0.962
1661241420,+3.05,+18.914, +7.663,+0.962
1661242020,+3.05,+18.897, +7.670,+0.962
1661242620,+3.05,+18.897, +7.649,+0.962
1661243220,+3.05,+18.897, +7.710,+0.961
1661243820,+3.05,+18.872, +7.766,+0.962
1661244420,+3.05,+18.864, +7.720,+0.962
1661245020,+3.05,+18.855, +7.702,+0.962
1661245620,+3.05,+18.855, +7.697,+0.962
1661246220,+3.05,+18.847, +7.691,+0.962
1661246820,+3.05,+18.838, +7.741,+0.962
1661247420,+3.05,+18.830, +7.705,+0.962
1661248020,+3.05,+18.830, +7.735,+0.962
1661248620,+3.05,+18.822, +7.673,+0.962
1661249220,+3.05,+18.813, +7.707,+0.962
1661249820,+3.05,+18.805, +7.706,+0.962
1661250420,+3.05,+18.788, +7.701,+0.962
1661251020,+3.05,+18.805, +7.675,+0.962
1661251620,+3.05,+18.780, +7.703,+0.962
1661252220,+3.05,+18.780, +7.706,+0.962
1661252820,+3.05,+18.780, +7.726,+0.962
1661253420,+3.05,+18.746, +7.689,+0.962
1661254020,+3.05,+18.738, +7.706,+0.962
1661254620,+3.05,+18.738, +7.712,+0.963
1661255220,+3.05,+18.746, +7.706,+0.962
1661255820,+3.05,+18.738, +7.749,+0.962
1661256420,+3.05,+18.729, +7.737,+0.961
1661257020,+3.05,+18.729, +7.733,+0.961
1661257620,+3.05,+18.746, +7.681,+0.961
1661258220,+3.05,+18.704, +7.730,+0.962
1661258820,+3.05,+18.704, +7.708,+0.962
1661259420,+3.05,+18.687, +7.719,+0.962
1661260020,+3.05,+18.687, +7.678,+0.962
1661260620,+3.05,+18.687, +7.766,+0.962
1661261220,+3.05,+18.687, +7.734,+0.962
1661261820,+3.05,+18.653, +7.709,+0.962
1661262420,+3.05,+18.653, +7.742,+0.962
1661263020,+3.05,+18.670, +7.797,+0.962
1661263620,+3.05,+18.653, +7.785,+0.962
1661264220,+3.05,+18.662, +7.779,+0.961
1661264820,+3.05,+18.670, +7.783,+0.962
1661265420,+3.05,+18.653, +7.833,+0.962
1661266020,+3.05,+18.679, +7.893,+0.962
1661266620,+3.05,+18.687, +7.924,+0.962
1661267220,+3.05,+18.696, +7.939,+0.962
1661267820,+3.05,+18.687, +7.957,+0.962
1661268420,+3.05,+18.679, +7.985,+0.962
1661269020,+3.05,+18.721, +7.969,+0.961
1661269620,+3.05,+18.704, +8.007,+0.963
1661270220,+3.05,+18.721, +8.022,+0.962
1661270820,+3.05,+18.746, +8.020,+0.961
1661271420,+3.05,+18.754, +8.047,+0.962
1661272020,+3.05,+18.746, +8.021,+0.962
1661272620,+3.05,+18.729, +8.025,+0.961
1661273220,+3.05,+18.738, +8.043,+0.962
1661273820,+3.05,+18.746, +8.033,+0.962
1661274420,+3.05,+18.763, +8.044,+0.962
1661275020,+3.05,+18.763, +8.050,+0.962
1661275620,+3.05,+18.788, +8.046,+0.961
1661276220,+3.05,+18.805, +8.059,+0.962
1661276820,+3.05,+18.771, +7.964,+0.961
1661277420,+3.05,+18.780, +7.938,+0.962
1661278020,+3.05,+18.771, +7.951,+0.962
1661278620,+3.05,+18.788, +7.903,+0.962
1661279220,+3.05,+18.822, +7.827,+0.962
1661279820,+3.05,+18.796, +7.890,+0.962
1661280420,+3.05,+18.872, +7.985,+0.961
1661281020,+3.05,+18.965, +7.965,+0.962
1661281620,+3.05,+18.906, +7.962,+0.962
1661282220,+3.05,+18.906, +7.906,+0.962
1661282820,+3.05,+18.923, +7.936,+0.962
1661283420,+3.05,+18.897, +7.900,+0.962
1661284020,+3.05,+18.864, +7.862,+0.962
1661284620,+3.05,+18.813, +7.886,+0.962
1661285220,+3.05,+18.822, +7.851,+0.962
1661285820,+3.05,+18.847, +7.789,+0.961
1661286420,+3.05,+18.897, +7.844,+0.962
1661287020,+3.05,+18.998, +7.993,+0.962
1661287620,+3.05,+18.956, +7.859,+0.961
1661288220,+3.05,+18.981, +7.860,+0.962
1661288820,+3.05,+18.981, +7.882,+0.961
1661289420,+3.06,+18.990, +7.892,+0.961
1661290020,+3.05,+19.015, +7.874,+0.962
1661290620,+3.06,+19.015, +7.859,+0.962
1661291220,+3.05,+19.007, +7.995,+0.961
1661291820,+3.05,+19.015, +7.975,+0.961
1661292420,+3.05,+18.990, +7.911,+0.962
1661293020,+3.05,+18.990, +7.892,+0.962
1661293620,+3.05,+19.040, +8.017,+0.962
1661294220,+3.06,+19.040, +8.063,+0.962
1661294820,+3.05,+18.981, +8.061,+0.961
1661295420,+3.05,+18.906, +7.951,+0.962
1661296020,+3.05,+18.923, +7.874,+0.961
