"Plot Title: 0_m_ORE"
"#","Date Time, GMT-06:00","Temp, °C (LGR S/N: 20889810, SEN S/N: 20889810, LBL: 0 m)","Intensity, Lux (LGR S/N: 20889810, SEN S/N: 20889810, LBL: 0 m)"
1,07/08/22 08:00:00 PM,14.709,269.1
2,07/08/22 08:30:00 PM,14.613,75.3
3,07/08/22 09:00:00 PM,14.517,53.8
4,07/08/22 09:30:00 PM,14.325,21.5
5,07/08/22 10:00:00 PM,14.230,0.0
6,07/08/22 10:30:00 PM,14.038,0.0
7,07/08/22 11:00:00 PM,13.846,0.0
8,07/08/22 11:30:00 PM,13.750,0.0
9,07/09/22 12:00:00 AM,13.558,0.0
10,07/09/22 12:30:00 AM,13.750,0.0
11,07/09/22 01:00:00 AM,13.750,0.0
12,07/09/22 01:30:00 AM,13.558,0.0
13,07/09/22 02:00:00 AM,13.461,0.0
14,07/09/22 02:30:00 AM,13.365,0.0
15,07/09/22 03:00:00 AM,13.269,0.0
16,07/09/22 03:30:00 AM,13.269,0.0
17,07/09/22 04:00:00 AM,13.173,0.0
18,07/09/22 04:30:00 AM,13.076,0.0
19,07/09/22 05:00:00 AM,13.076,0.0
20,07/09/22 05:30:00 AM,13.076,0.0
21,07/09/22 06:00:00 AM,12.980,21.5
22,07/09/22 06:30:00 AM,12.980,129.2
23,07/09/22 07:00:00 AM,12.690,139.9
24,07/09/22 07:30:00 AM,12.497,96.9
25,07/09/22 08:00:00 AM,13.750,3272.2
26,07/09/22 08:30:00 AM,14.421,2411.1
27,07/09/22 09:00:00 AM,13.076,333.7
28,07/09/22 09:30:00 AM,13.269,355.2
29,07/09/22 10:00:00 AM,14.325,1377.8
30,07/09/22 10:30:00 AM,15.951,4477.8
31,07/09/22 11:00:00 AM,14.134,376.7
32,07/09/22 11:30:00 AM,19.472,2152.8
33,07/09/22 12:00:00 PM,18.901,1636.1
34,07/09/22 12:30:00 PM,18.331,2066.7
35,07/09/22 01:00:00 PM,18.996,2325.0
36,07/09/22 01:30:00 PM,19.472,1377.8
37,07/09/22 02:00:00 PM,20.138,4650.0
38,07/09/22 02:30:00 PM,18.045,3444.5
39,07/09/22 03:00:00 PM,16.999,2755.6
40,07/09/22 03:30:00 PM,16.332,1550.0
41,07/09/22 04:00:00 PM,16.713,1377.8
42,07/09/22 04:30:00 PM,15.473,807.3
43,07/09/22 05:00:00 PM,15.569,3616.7
44,07/09/22 05:30:00 PM,16.332,947.2
45,07/09/22 06:00:00 PM,15.855,602.8
46,07/09/22 06:30:00 PM,14.900,387.5
47,07/09/22 07:00:00 PM,15.473,355.2
48,07/09/22 07:30:00 PM,14.709,355.2
49,07/09/22 08:00:00 PM,13.942,549.0
50,07/09/22 08:30:00 PM,13.461,236.8
51,07/09/22 09:00:00 PM,13.750,118.4
52,07/09/22 09:30:00 PM,13.558,21.5
53,07/09/22 10:00:00 PM,13.365,0.0
54,07/09/22 10:30:00 PM,13.461,0.0
55,07/09/22 11:00:00 PM,13.654,0.0
56,07/09/22 11:30:00 PM,13.846,0.0
57,07/10/22 12:00:00 AM,13.654,0.0
58,07/10/22 12:30:00 AM,13.558,0.0
59,07/10/22 01:00:00 AM,13.558,0.0
60,07/10/22 01:30:00 AM,13.461,0.0
61,07/10/22 02:00:00 AM,13.365,0.0
62,07/10/22 02:30:00 AM,13.173,0.0
63,07/10/22 03:00:00 AM,13.076,0.0
64,07/10/22 03:30:00 AM,13.173,0.0
65,07/10/22 04:00:00 AM,13.269,0.0
66,07/10/22 04:30:00 AM,13.269,0.0
67,07/10/22 05:00:00 AM,13.076,0.0
68,07/10/22 05:30:00 AM,12.883,0.0
69,07/10/22 06:00:00 AM,12.980,10.8
70,07/10/22 06:30:00 AM,12.980,64.6
71,07/10/22 07:00:00 AM,12.980,172.2
72,07/10/22 07:30:00 AM,14.230,1550.0
73,07/10/22 08:00:00 AM,14.230,1065.6
74,07/10/22 08:30:00 AM,13.846,731.9
75,07/10/22 09:00:00 AM,13.558,861.1
76,07/10/22 09:30:00 AM,14.900,2669.5
77,07/10/22 10:00:00 AM,13.173,3616.7
78,07/10/22 10:30:00 AM,13.558,12400.1
79,07/10/22 11:00:00 AM,13.750,20666.8
80,07/10/22 11:30:00 AM,13.942,20666.8
81,07/10/22 12:00:00 PM,13.750,11711.2
82,07/10/22 12:30:00 PM,13.942,1894.5
83,07/10/22 01:00:00 PM,13.365,2927.8
84,07/10/22 01:30:00 PM,13.558,3100.0
85,07/10/22 02:00:00 PM,13.365,1463.9
86,07/10/22 02:30:00 PM,13.942,1722.2
87,07/10/22 03:00:00 PM,13.942,1722.2
88,07/10/22 03:30:00 PM,14.038,7233.4
89,07/10/22 04:00:00 PM,13.846,1377.8
90,07/10/22 04:30:00 PM,13.750,1463.9
91,07/10/22 05:00:00 PM,13.750,1636.1
92,07/10/22 05:30:00 PM,13.654,1463.9
93,07/10/22 06:00:00 PM,13.461,2411.1
94,07/10/22 06:30:00 PM,13.461,925.7
95,07/10/22 07:00:00 PM,13.365,753.5
96,07/10/22 07:30:00 PM,13.365,570.5
97,07/10/22 08:00:00 PM,13.365,721.2
98,07/10/22 08:30:00 PM,13.269,312.2
99,07/10/22 09:00:00 PM,13.269,107.6
100,07/10/22 09:30:00 PM,12.980,32.3
101,07/10/22 10:00:00 PM,12.980,0.0
102,07/10/22 10:30:00 PM,12.980,0.0
103,07/10/22 11:00:00 PM,12.980,0.0
104,07/10/22 11:30:00 PM,12.883,0.0
105,07/11/22 12:00:00 AM,12.883,0.0
106,07/11/22 12:30:00 AM,12.883,0.0
107,07/11/22 01:00:00 AM,12.787,0.0
108,07/11/22 01:30:00 AM,12.690,0.0
109,07/11/22 02:00:00 AM,12.690,0.0
110,07/11/22 02:30:00 AM,12.690,0.0
111,07/11/22 03:00:00 AM,12.497,0.0
112,07/11/22 03:30:00 AM,12.497,0.0
113,07/11/22 04:00:00 AM,12.401,0.0
114,07/11/22 04:30:00 AM,12.497,0.0
115,07/11/22 05:00:00 AM,12.401,0.0
116,07/11/22 05:30:00 AM,12.304,10.8
117,07/11/22 06:00:00 AM,12.304,43.1
118,07/11/22 06:30:00 AM,12.304,129.2
119,07/11/22 07:00:00 AM,12.304,226.0
120,07/11/22 07:30:00 AM,12.497,312.2
121,07/11/22 08:00:00 AM,12.497,312.2
122,07/11/22 08:30:00 AM,12.497,344.4
123,07/11/22 09:00:00 AM,12.594,387.5
124,07/11/22 09:30:00 AM,12.690,409.0
125,07/11/22 10:00:00 AM,13.173,4477.8
126,07/11/22 10:30:00 AM,13.558,4822.3
127,07/11/22 11:00:00 AM,13.846,721.2
128,07/11/22 11:30:00 AM,13.750,871.9
129,07/11/22 12:00:00 PM,14.230,839.6
130,07/11/22 12:30:00 PM,14.134,742.7
131,07/11/22 01:00:00 PM,14.517,656.6
132,07/11/22 01:30:00 PM,14.325,678.1
133,07/11/22 02:00:00 PM,15.282,731.9
134,07/11/22 02:30:00 PM,15.664,775.0
135,07/11/22 03:00:00 PM,15.569,1980.6
136,07/11/22 03:30:00 PM,17.855,6200.0
137,07/11/22 04:00:00 PM,17.094,10677.8
138,07/11/22 04:30:00 PM,17.379,5511.1
139,07/11/22 05:00:00 PM,18.236,5338.9
140,07/11/22 05:30:00 PM,18.236,4650.0
141,07/11/22 06:00:00 PM,18.236,6544.5
142,07/11/22 06:30:00 PM,18.331,4305.6
143,07/11/22 07:00:00 PM,18.140,6200.0
144,07/11/22 07:30:00 PM,16.618,129.2
145,07/11/22 08:00:00 PM,16.427,107.6
146,07/11/22 08:30:00 PM,16.046,86.1
147,07/11/22 09:00:00 PM,15.951,64.6
148,07/11/22 09:30:00 PM,15.664,32.3
149,07/11/22 10:00:00 PM,15.569,0.0
150,07/11/22 10:30:00 PM,15.569,0.0
151,07/11/22 11:00:00 PM,15.473,0.0
152,07/11/22 11:30:00 PM,15.473,0.0
153,07/12/22 12:00:00 AM,15.091,0.0
154,07/12/22 12:30:00 AM,14.804,0.0
155,07/12/22 01:00:00 AM,14.517,0.0
156,07/12/22 01:30:00 AM,14.230,0.0
157,07/12/22 02:00:00 AM,14.230,0.0
158,07/12/22 02:30:00 AM,14.134,0.0
159,07/12/22 03:00:00 AM,13.846,0.0
160,07/12/22 03:30:00 AM,13.654,0.0
161,07/12/22 04:00:00 AM,13.750,0.0
162,07/12/22 04:30:00 AM,13.750,0.0
163,07/12/22 05:00:00 AM,13.558,0.0
164,07/12/22 05:30:00 AM,13.365,0.0
165,07/12/22 06:00:00 AM,13.365,32.3
166,07/12/22 06:30:00 AM,13.365,75.3
167,07/12/22 07:00:00 AM,13.461,150.7
168,07/12/22 07:30:00 AM,13.461,279.9
169,07/12/22 08:00:00 AM,13.654,301.4
170,07/12/22 08:30:00 AM,13.846,344.4
171,07/12/22 09:00:00 AM,14.134,366.0
172,07/12/22 09:30:00 AM,14.421,366.0
173,07/12/22 10:00:00 AM,14.900,441.3
174,07/12/22 10:30:00 AM,14.804,409.0
175,07/12/22 11:00:00 AM,15.187,441.3
176,07/12/22 11:30:00 AM,15.282,635.1
177,07/12/22 12:00:00 PM,15.664,516.7
178,07/12/22 12:30:00 PM,16.713,2583.4
179,07/12/22 01:00:00 PM,16.808,8266.7
180,07/12/22 01:30:00 PM,17.284,5166.7
181,07/12/22 02:00:00 PM,15.951,7233.4
182,07/12/22 02:30:00 PM,16.046,10677.8
183,07/12/22 03:00:00 PM,15.569,8611.2
184,07/12/22 03:30:00 PM,16.618,6544.5
185,07/12/22 04:00:00 PM,16.808,8611.2
186,07/12/22 04:30:00 PM,16.999,4133.4
187,07/12/22 05:00:00 PM,15.760,387.5
188,07/12/22 05:30:00 PM,16.141,2238.9
189,07/12/22 06:00:00 PM,15.569,4650.0
190,07/12/22 06:30:00 PM,16.046,5338.9
191,07/12/22 07:00:00 PM,16.999,6200.0
192,07/12/22 07:30:00 PM,15.951,183.0
193,07/12/22 08:00:00 PM,16.046,161.5
194,07/12/22 08:30:00 PM,15.855,129.2
195,07/12/22 09:00:00 PM,15.855,204.5
196,07/12/22 09:30:00 PM,16.046,96.9
197,07/12/22 10:00:00 PM,16.141,0.0
198,07/12/22 10:30:00 PM,16.046,0.0
199,07/12/22 11:00:00 PM,16.046,0.0
200,07/12/22 11:30:00 PM,16.046,0.0
201,07/13/22 12:00:00 AM,15.951,0.0
202,07/13/22 12:30:00 AM,15.855,0.0
203,07/13/22 01:00:00 AM,15.760,0.0
204,07/13/22 01:30:00 AM,15.664,0.0
205,07/13/22 02:00:00 AM,15.664,0.0
206,07/13/22 02:30:00 AM,15.569,0.0
207,07/13/22 03:00:00 AM,15.473,0.0
208,07/13/22 03:30:00 AM,15.473,0.0
209,07/13/22 04:00:00 AM,15.378,0.0
210,07/13/22 04:30:00 AM,15.282,0.0
211,07/13/22 05:00:00 AM,15.187,0.0
212,07/13/22 05:30:00 AM,15.187,0.0
213,07/13/22 06:00:00 AM,15.187,10.8
214,07/13/22 06:30:00 AM,15.187,10.8
215,07/13/22 07:00:00 AM,15.187,107.6
216,07/13/22 07:30:00 AM,15.187,355.2
217,07/13/22 08:00:00 AM,15.091,129.2
218,07/13/22 08:30:00 AM,15.282,645.8
219,07/13/22 09:00:00 AM,15.091,258.3
220,07/13/22 09:30:00 AM,15.282,850.4
221,07/13/22 10:00:00 AM,15.091,301.4
222,07/13/22 10:30:00 AM,15.187,753.5
223,07/13/22 11:00:00 AM,15.473,828.8
224,07/13/22 11:30:00 AM,15.664,1550.0
225,07/13/22 12:00:00 PM,16.713,8611.2
226,07/13/22 12:30:00 PM,16.618,8266.7
227,07/13/22 01:00:00 PM,15.569,1980.6
228,07/13/22 01:30:00 PM,15.473,2238.9
229,07/13/22 02:00:00 PM,15.760,2583.4
230,07/13/22 02:30:00 PM,16.046,1291.7
231,07/13/22 03:00:00 PM,16.237,1054.9
232,07/13/22 03:30:00 PM,16.332,947.2
233,07/13/22 04:00:00 PM,16.237,1270.1
234,07/13/22 04:30:00 PM,16.618,893.4
235,07/13/22 05:00:00 PM,16.523,1022.6
236,07/13/22 05:30:00 PM,17.379,7577.8
237,07/13/22 06:00:00 PM,16.999,1808.3
238,07/13/22 06:30:00 PM,16.618,1808.3
239,07/13/22 07:00:00 PM,17.094,10333.4
240,07/13/22 07:30:00 PM,16.523,753.5
241,07/13/22 08:00:00 PM,16.523,247.6
242,07/13/22 08:30:00 PM,16.332,118.4
243,07/13/22 09:00:00 PM,16.046,107.6
244,07/13/22 09:30:00 PM,15.951,32.3
245,07/13/22 10:00:00 PM,15.855,0.0
246,07/13/22 10:30:00 PM,15.760,0.0
247,07/13/22 11:00:00 PM,15.664,0.0
248,07/13/22 11:30:00 PM,15.760,0.0
249,07/14/22 12:00:00 AM,15.664,0.0
250,07/14/22 12:30:00 AM,15.569,0.0
251,07/14/22 01:00:00 AM,15.569,0.0
252,07/14/22 01:30:00 AM,15.569,0.0
253,07/14/22 02:00:00 AM,15.473,0.0
254,07/14/22 02:30:00 AM,15.378,0.0
255,07/14/22 03:00:00 AM,15.282,0.0
256,07/14/22 03:30:00 AM,15.282,0.0
257,07/14/22 04:00:00 AM,15.187,0.0
258,07/14/22 04:30:00 AM,15.187,0.0
259,07/14/22 05:00:00 AM,15.187,0.0
260,07/14/22 05:30:00 AM,15.091,0.0
261,07/14/22 06:00:00 AM,14.996,53.8
262,07/14/22 06:30:00 AM,14.996,129.2
263,07/14/22 07:00:00 AM,14.900,269.1
264,07/14/22 07:30:00 AM,14.996,215.3
265,07/14/22 08:00:00 AM,14.900,333.7
266,07/14/22 08:30:00 AM,14.804,667.4
267,07/14/22 09:00:00 AM,14.900,398.3
268,07/14/22 09:30:00 AM,15.091,473.6
269,07/14/22 10:00:00 AM,15.282,635.1
270,07/14/22 10:30:00 AM,17.570,4994.5
271,07/14/22 11:00:00 AM,17.379,6200.0
272,07/14/22 11:30:00 AM,17.094,8611.2
273,07/14/22 12:00:00 PM,16.808,3788.9
274,07/14/22 12:30:00 PM,18.426,6200.0
275,07/14/22 01:00:00 PM,17.570,17911.2
276,07/14/22 01:30:00 PM,18.045,6200.0
277,07/14/22 02:00:00 PM,18.236,7233.4
278,07/14/22 02:30:00 PM,17.094,9300.1
279,07/14/22 03:00:00 PM,17.284,731.9
280,07/14/22 03:30:00 PM,16.237,602.8
281,07/14/22 04:00:00 PM,16.618,871.9
282,07/14/22 04:30:00 PM,16.999,12400.1
283,07/14/22 05:00:00 PM,17.665,15155.7
284,07/14/22 05:30:00 PM,17.570,10333.4
285,07/14/22 06:00:00 PM,17.379,11711.2
286,07/14/22 06:30:00 PM,16.808,5166.7
287,07/14/22 07:00:00 PM,16.618,322.9
288,07/14/22 07:30:00 PM,16.523,355.2
289,07/14/22 08:00:00 PM,16.713,258.3
290,07/14/22 08:30:00 PM,16.903,204.5
291,07/14/22 09:00:00 PM,16.713,150.7
292,07/14/22 09:30:00 PM,16.523,64.6
293,07/14/22 10:00:00 PM,16.618,10.8
294,07/14/22 10:30:00 PM,16.523,0.0
295,07/14/22 11:00:00 PM,16.332,10.8
296,07/14/22 11:30:00 PM,16.237,0.0
297,07/15/22 12:00:00 AM,16.332,0.0
298,07/15/22 12:30:00 AM,16.237,0.0
299,07/15/22 01:00:00 AM,16.141,0.0
300,07/15/22 01:30:00 AM,16.141,0.0
301,07/15/22 02:00:00 AM,16.046,0.0
302,07/15/22 02:30:00 AM,15.951,0.0
303,07/15/22 03:00:00 AM,15.951,0.0
304,07/15/22 03:30:00 AM,15.760,0.0
305,07/15/22 04:00:00 AM,15.760,0.0
306,07/15/22 04:30:00 AM,15.760,0.0
307,07/15/22 05:00:00 AM,15.760,0.0
308,07/15/22 05:30:00 AM,15.760,10.8
309,07/15/22 06:00:00 AM,15.760,96.9
310,07/15/22 06:30:00 AM,15.664,290.6
311,07/15/22 07:00:00 AM,15.664,452.1
312,07/15/22 07:30:00 AM,15.951,5166.7
313,07/15/22 08:00:00 AM,16.046,4305.6
314,07/15/22 08:30:00 AM,16.141,3961.1
315,07/15/22 09:00:00 AM,16.237,4305.6
316,07/15/22 09:30:00 AM,16.141,1001.0
317,07/15/22 10:00:00 AM,16.141,1722.2
318,07/15/22 10:30:00 AM,16.523,2238.9
319,07/15/22 11:00:00 AM,16.808,2583.4
320,07/15/22 11:30:00 AM,17.665,9644.5
321,07/15/22 12:00:00 PM,16.903,871.9
322,07/15/22 12:30:00 PM,17.094,850.4
323,07/15/22 01:00:00 PM,17.284,1894.5
324,07/15/22 01:30:00 PM,16.427,1550.0
325,07/15/22 02:00:00 PM,16.523,1636.1
326,07/15/22 02:30:00 PM,16.713,1044.1
327,07/15/22 03:00:00 PM,16.713,710.4
328,07/15/22 03:30:00 PM,17.950,1550.0
329,07/15/22 04:00:00 PM,18.901,2238.9
330,07/15/22 04:30:00 PM,17.570,925.7
331,07/15/22 05:00:00 PM,17.950,742.7
332,07/15/22 05:30:00 PM,18.806,882.6
333,07/15/22 06:00:00 PM,19.948,4305.6
334,07/15/22 06:30:00 PM,19.187,958.0
335,07/15/22 07:00:00 PM,19.662,5166.7
336,07/15/22 07:30:00 PM,18.140,258.3
337,07/15/22 08:00:00 PM,17.855,247.6
338,07/15/22 08:30:00 PM,17.570,172.2
339,07/15/22 09:00:00 PM,17.570,118.4
340,07/15/22 09:30:00 PM,17.570,43.1
341,07/15/22 10:00:00 PM,17.284,0.0
342,07/15/22 10:30:00 PM,17.094,0.0
343,07/15/22 11:00:00 PM,16.618,0.0
344,07/15/22 11:30:00 PM,16.999,0.0
345,07/16/22 12:00:00 AM,16.713,0.0
346,07/16/22 12:30:00 AM,16.523,0.0
347,07/16/22 01:00:00 AM,16.332,0.0
348,07/16/22 01:30:00 AM,16.237,0.0
349,07/16/22 02:00:00 AM,16.141,0.0
350,07/16/22 02:30:00 AM,16.046,0.0
351,07/16/22 03:00:00 AM,16.332,0.0
352,07/16/22 03:30:00 AM,16.237,0.0
353,07/16/22 04:00:00 AM,16.237,0.0
354,07/16/22 04:30:00 AM,16.237,0.0
355,07/16/22 05:00:00 AM,16.141,0.0
356,07/16/22 05:30:00 AM,15.951,10.8
357,07/16/22 06:00:00 AM,15.951,53.8
358,07/16/22 06:30:00 AM,15.760,204.5
359,07/16/22 07:00:00 AM,15.855,290.6
360,07/16/22 07:30:00 AM,16.141,2325.0
361,07/16/22 08:00:00 AM,16.237,6544.5
362,07/16/22 08:30:00 AM,16.427,6544.5
363,07/16/22 09:00:00 AM,16.427,6544.5
364,07/16/22 09:30:00 AM,16.141,775.0
365,07/16/22 10:00:00 AM,16.237,699.7
366,07/16/22 10:30:00 AM,17.094,7577.8
367,07/16/22 11:00:00 AM,17.665,7577.8
368,07/16/22 11:30:00 AM,17.760,624.3
369,07/16/22 12:00:00 PM,17.189,678.1
370,07/16/22 12:30:00 PM,17.189,688.9
371,07/16/22 01:00:00 PM,18.331,6200.0
372,07/16/22 01:30:00 PM,18.140,12400.1
373,07/16/22 02:00:00 PM,17.950,4133.4
374,07/16/22 02:30:00 PM,17.284,6200.0
375,07/16/22 03:00:00 PM,17.379,516.7
376,07/16/22 03:30:00 PM,17.379,5166.7
377,07/16/22 04:00:00 PM,17.760,581.3
378,07/16/22 04:30:00 PM,17.855,11711.2
379,07/16/22 05:00:00 PM,17.570,775.0
380,07/16/22 05:30:00 PM,18.426,3788.9
381,07/16/22 06:00:00 PM,18.045,4477.8
382,07/16/22 06:30:00 PM,18.045,5511.1
383,07/16/22 07:00:00 PM,17.950,1463.9
384,07/16/22 07:30:00 PM,17.570,226.0
385,07/16/22 08:00:00 PM,17.570,290.6
386,07/16/22 08:30:00 PM,17.475,161.5
387,07/16/22 09:00:00 PM,17.379,96.9
388,07/16/22 09:30:00 PM,17.379,43.1
389,07/16/22 10:00:00 PM,17.094,0.0
390,07/16/22 10:30:00 PM,17.094,0.0
391,07/16/22 11:00:00 PM,16.999,0.0
392,07/16/22 11:30:00 PM,16.999,0.0
393,07/17/22 12:00:00 AM,16.808,0.0
394,07/17/22 12:30:00 AM,16.903,0.0
395,07/17/22 01:00:00 AM,16.903,0.0
396,07/17/22 01:30:00 AM,16.808,0.0
397,07/17/22 02:00:00 AM,16.618,0.0
398,07/17/22 02:30:00 AM,16.523,0.0
399,07/17/22 03:00:00 AM,16.523,0.0
400,07/17/22 03:30:00 AM,16.332,0.0
401,07/17/22 04:00:00 AM,16.332,0.0
402,07/17/22 04:30:00 AM,16.237,0.0
403,07/17/22 05:00:00 AM,16.237,0.0
404,07/17/22 05:30:00 AM,16.141,0.0
405,07/17/22 06:00:00 AM,16.046,32.3
406,07/17/22 06:30:00 AM,16.046,150.7
407,07/17/22 07:00:00 AM,15.951,247.6
408,07/17/22 07:30:00 AM,16.237,2325.0
409,07/17/22 08:00:00 AM,16.618,3100.0
410,07/17/22 08:30:00 AM,16.427,592.0
411,07/17/22 09:00:00 AM,16.618,613.5
412,07/17/22 09:30:00 AM,16.808,624.3
413,07/17/22 10:00:00 AM,17.570,11022.3
414,07/17/22 10:30:00 AM,17.665,6200.0
