"Plot Title: 4_m_ORE"
"#","Date Time, GMT-06:00","Temp, °C (LGR S/N: 20641370, SEN S/N: 20641370, LBL: 4 m)","Intensity, Lux (LGR S/N: 20641370, SEN S/N: 20641370, LBL: 4 m)"
1,07/08/22 08:00:00 PM,8.481,193.8
2,07/08/22 08:30:00 PM,8.382,75.3
3,07/08/22 09:00:00 PM,8.382,43.1
4,07/08/22 09:30:00 PM,8.282,0.0
5,07/08/22 10:00:00 PM,8.382,0.0
6,07/08/22 10:30:00 PM,8.581,0.0
7,07/08/22 11:00:00 PM,8.382,0.0
8,07/08/22 11:30:00 PM,8.182,0.0
9,07/09/22 12:00:00 AM,8.382,0.0
10,07/09/22 12:30:00 AM,8.382,0.0
11,07/09/22 01:00:00 AM,8.282,0.0
12,07/09/22 01:30:00 AM,8.282,0.0
13,07/09/22 02:00:00 AM,8.382,0.0
14,07/09/22 02:30:00 AM,8.382,0.0
15,07/09/22 03:00:00 AM,8.481,0.0
16,07/09/22 03:30:00 AM,8.082,0.0
17,07/09/22 04:00:00 AM,8.082,0.0
18,07/09/22 04:30:00 AM,7.983,0.0
19,07/09/22 05:00:00 AM,8.282,0.0
20,07/09/22 05:30:00 AM,8.382,0.0
21,07/09/22 06:00:00 AM,8.382,0.0
22,07/09/22 06:30:00 AM,8.282,21.5
23,07/09/22 07:00:00 AM,8.282,75.3
24,07/09/22 07:30:00 AM,7.983,129.2
25,07/09/22 08:00:00 AM,8.382,183.0
26,07/09/22 08:30:00 AM,8.680,193.8
27,07/09/22 09:00:00 AM,9.077,1894.5
28,07/09/22 09:30:00 AM,8.978,1808.3
29,07/09/22 10:00:00 AM,8.382,1151.7
30,07/09/22 10:30:00 AM,8.581,1001.0
31,07/09/22 11:00:00 AM,8.879,3444.5
32,07/09/22 11:30:00 AM,8.581,3444.5
33,07/09/22 12:00:00 PM,8.779,3100.0
34,07/09/22 12:30:00 PM,9.077,2669.5
35,07/09/22 01:00:00 PM,8.879,1980.6
36,07/09/22 01:30:00 PM,8.879,1463.9
37,07/09/22 02:00:00 PM,8.581,1722.2
38,07/09/22 02:30:00 PM,8.879,958.0
39,07/09/22 03:00:00 PM,8.879,785.8
40,07/09/22 03:30:00 PM,8.581,731.9
41,07/09/22 04:00:00 PM,8.978,796.5
42,07/09/22 04:30:00 PM,8.680,979.5
43,07/09/22 05:00:00 PM,8.581,839.6
44,07/09/22 05:30:00 PM,8.382,333.7
45,07/09/22 06:00:00 PM,9.176,322.9
46,07/09/22 06:30:00 PM,8.282,183.0
47,07/09/22 07:00:00 PM,8.879,312.2
48,07/09/22 07:30:00 PM,8.779,269.1
49,07/09/22 08:00:00 PM,8.481,183.0
50,07/09/22 08:30:00 PM,8.182,53.8
51,07/09/22 09:00:00 PM,8.879,32.3
52,07/09/22 09:30:00 PM,8.581,0.0
53,07/09/22 10:00:00 PM,8.581,0.0
54,07/09/22 10:30:00 PM,8.382,0.0
55,07/09/22 11:00:00 PM,8.182,0.0
56,07/09/22 11:30:00 PM,7.983,0.0
57,07/10/22 12:00:00 AM,8.282,0.0
58,07/10/22 12:30:00 AM,8.680,0.0
59,07/10/22 01:00:00 AM,8.581,0.0
60,07/10/22 01:30:00 AM,8.879,0.0
61,07/10/22 02:00:00 AM,8.182,0.0
62,07/10/22 02:30:00 AM,8.282,0.0
63,07/10/22 03:00:00 AM,8.481,0.0
64,07/10/22 03:30:00 AM,8.779,0.0
65,07/10/22 04:00:00 AM,8.680,0.0
66,07/10/22 04:30:00 AM,8.282,0.0
67,07/10/22 05:00:00 AM,8.082,0.0
68,07/10/22 05:30:00 AM,8.581,0.0
69,07/10/22 06:00:00 AM,8.481,0.0
70,07/10/22 06:30:00 AM,8.382,43.1
71,07/10/22 07:00:00 AM,8.879,129.2
72,07/10/22 07:30:00 AM,8.282,861.1
73,07/10/22 08:00:00 AM,8.779,947.2
74,07/10/22 08:30:00 AM,8.779,602.8
75,07/10/22 09:00:00 AM,8.680,236.8
76,07/10/22 09:30:00 AM,8.481,1808.3
