"Plot Title: 2_m_SAP"
"#","Date Time, GMT-06:00","Temp, °C (LGR S/N: 20889834, SEN S/N: 20889834, LBL: 2 m)","Intensity, Lux (LGR S/N: 20889834, SEN S/N: 20889834, LBL: 2 m)"
1,07/21/20 05:00:00 PM,16.523,2755.6
2,07/21/20 05:30:00 PM,16.427,3272.2
3,07/21/20 06:00:00 PM,16.332,3272.2
4,07/21/20 06:30:00 PM,16.427,3272.2
5,07/21/20 07:00:00 PM,16.427,2669.5
6,07/21/20 07:30:00 PM,16.332,2411.1
7,07/21/20 08:00:00 PM,16.332,828.8
8,07/21/20 08:30:00 PM,16.332,473.6
9,07/21/20 09:00:00 PM,16.332,236.8
10,07/21/20 09:30:00 PM,16.141,21.5
11,07/21/20 10:00:00 PM,16.046,0.0
12,07/21/20 10:30:00 PM,16.141,0.0
13,07/21/20 11:00:00 PM,16.237,0.0
14,07/21/20 11:30:00 PM,16.237,0.0
15,07/22/20 12:00:00 AM,16.141,0.0
16,07/22/20 12:30:00 AM,16.141,0.0
17,07/22/20 01:00:00 AM,16.141,0.0
18,07/22/20 01:30:00 AM,16.141,0.0
19,07/22/20 02:00:00 AM,16.046,0.0
20,07/22/20 02:30:00 AM,16.141,0.0
21,07/22/20 03:00:00 AM,16.141,0.0
22,07/22/20 03:30:00 AM,16.046,0.0
23,07/22/20 04:00:00 AM,16.046,0.0
24,07/22/20 04:30:00 AM,16.046,0.0
25,07/22/20 05:00:00 AM,16.046,0.0
26,07/22/20 05:30:00 AM,15.951,0.0
27,07/22/20 06:00:00 AM,16.046,75.3
28,07/22/20 06:30:00 AM,16.046,366.0
29,07/22/20 07:00:00 AM,15.951,613.5
30,07/22/20 07:30:00 AM,16.141,1044.1
31,07/22/20 08:00:00 AM,15.855,1980.6
32,07/22/20 08:30:00 AM,15.951,3444.5
33,07/22/20 09:00:00 AM,16.141,17222.3
34,07/22/20 09:30:00 AM,16.237,4133.4
