"Plot Title: 0_m_SAP"
"#","Date Time, GMT-06:00","Temp, °C (LGR S/N: 20889838, SEN S/N: 20889838, LBL: 0 m)","Intensity, Lux (LGR S/N: 20889838, SEN S/N: 20889838, LBL: 0 m)"
1,07/21/20 05:00:00 PM,23.966,1980.6
2,07/21/20 05:30:00 PM,21.473,1463.9
3,07/21/20 06:00:00 PM,20.138,484.4
4,07/21/20 06:30:00 PM,18.236,322.9
5,07/21/20 07:00:00 PM,23.581,1894.5
6,07/21/20 07:30:00 PM,19.377,279.9
7,07/21/20 08:00:00 PM,19.758,344.4
8,07/21/20 08:30:00 PM,17.570,53.8
9,07/21/20 09:00:00 PM,17.189,21.5
10,07/21/20 09:30:00 PM,16.903,0.0
11,07/21/20 10:00:00 PM,16.618,0.0
12,07/21/20 10:30:00 PM,16.523,0.0
13,07/21/20 11:00:00 PM,16.332,0.0
14,07/21/20 11:30:00 PM,16.332,0.0
15,07/22/20 12:00:00 AM,16.332,0.0
16,07/22/20 12:30:00 AM,16.141,0.0
17,07/22/20 01:00:00 AM,16.046,0.0
18,07/22/20 01:30:00 AM,16.141,0.0
19,07/22/20 02:00:00 AM,15.760,0.0
20,07/22/20 02:30:00 AM,15.664,0.0
21,07/22/20 03:00:00 AM,15.664,0.0
22,07/22/20 03:30:00 AM,15.664,0.0
23,07/22/20 04:00:00 AM,15.569,0.0
24,07/22/20 04:30:00 AM,15.378,0.0
25,07/22/20 05:00:00 AM,15.282,0.0
26,07/22/20 05:30:00 AM,15.473,0.0
27,07/22/20 06:00:00 AM,16.141,10.8
28,07/22/20 06:30:00 AM,16.046,53.8
29,07/22/20 07:00:00 AM,16.523,86.1
30,07/22/20 07:30:00 AM,16.046,107.6
31,07/22/20 08:00:00 AM,16.237,172.2
32,07/22/20 08:30:00 AM,19.567,1151.7
33,07/22/20 09:00:00 AM,18.045,3444.5
34,07/22/20 09:30:00 AM,21.473,1808.3
35,07/22/20 10:00:00 AM,21.855,1463.9
36,07/22/20 10:30:00 AM,21.951,1722.2
37,07/22/20 11:00:00 AM,22.525,1722.2
38,07/22/20 11:30:00 AM,22.812,1894.5
39,07/22/20 12:00:00 PM,23.100,2238.9
40,07/22/20 12:30:00 PM,24.158,2066.7
41,07/22/20 01:00:00 PM,21.855,2927.8
42,07/22/20 01:30:00 PM,22.429,2152.8
43,07/22/20 02:00:00 PM,21.569,2755.6
44,07/22/20 02:30:00 PM,22.717,1980.6
45,07/22/20 03:00:00 PM,18.901,484.4
46,07/22/20 03:30:00 PM,18.140,462.9
47,07/22/20 04:00:00 PM,18.140,258.3
48,07/22/20 04:30:00 PM,20.043,1259.4
49,07/22/20 05:00:00 PM,18.806,409.0
50,07/22/20 05:30:00 PM,18.331,312.2
51,07/22/20 06:00:00 PM,17.760,32.3
52,07/22/20 06:30:00 PM,17.570,172.2
53,07/22/20 07:00:00 PM,17.665,183.0
54,07/22/20 07:30:00 PM,17.475,129.2
55,07/22/20 08:00:00 PM,17.665,139.9
56,07/22/20 08:30:00 PM,17.570,75.3
57,07/22/20 09:00:00 PM,17.379,21.5
58,07/22/20 09:30:00 PM,17.189,0.0
59,07/22/20 10:00:00 PM,16.999,0.0
