7450-671179
OS REV: 1.04 Sensor Cal: 1560966684
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1599284040,+3.11,+19.689, +8.290,+0.974
1599284640,+3.11,+19.689, +8.287,+0.974
1599285240,+3.11,+19.697, +8.276,+0.974
1599285840,+3.11,+19.655, +8.276,+0.974
1599286440,+3.11,+19.672, +8.265,+0.973
1599287040,+3.11,+19.647, +8.284,+0.974
1599287640,+3.11,+19.630, +8.279,+0.974
1599288240,+3.11,+19.605, +8.289,+0.974
1599288840,+3.11,+19.613, +8.301,+0.974
1599289440,+3.11,+19.605, +8.286,+0.974
1599290040,+3.11,+19.597, +8.289,+0.974
1599290640,+3.11,+19.597, +8.286,+0.974
1599291240,+3.11,+19.597, +8.243,+0.974
1599291840,+3.11,+19.639, +8.210,+0.973
1599292440,+3.11,+19.630, +8.217,+0.974
1599293040,+3.11,+19.655, +8.202,+0.973
1599293640,+3.11,+19.639, +8.214,+0.974
1599294240,+3.11,+19.639, +8.200,+0.974
1599294840,+3.11,+19.647, +8.206,+0.973
1599295440,+3.11,+19.639, +8.211,+0.974
1599296040,+3.11,+19.622, +8.226,+0.974
1599296640,+3.11,+19.613, +8.235,+0.974
1599297240,+3.11,+19.605, +8.206,+0.973
1599297840,+3.11,+19.572, +8.252,+0.973
1599298440,+3.11,+19.563, +8.239,+0.973
1599299040,+3.11,+19.555, +8.246,+0.973
1599299640,+3.11,+19.538, +8.249,+0.974
1599300240,+3.11,+19.546, +8.254,+0.973
1599300840,+3.11,+19.496, +8.264,+0.974
1599301440,+3.11,+19.496, +8.249,+0.974
1599302040,+3.11,+19.488, +8.244,+0.973
1599302640,+3.11,+19.479, +8.241,+0.974
1599303240,+3.11,+19.471, +8.239,+0.974
1599303840,+3.11,+19.463, +8.238,+0.973
1599304440,+3.11,+19.463, +8.251,+0.974
1599305040,+3.11,+19.446, +8.260,+0.974
1599305640,+3.11,+19.446, +8.276,+0.974
1599306240,+3.11,+19.437, +8.271,+0.974
1599306840,+3.11,+19.437, +8.268,+0.974
1599307440,+3.11,+19.429, +8.263,+0.973
1599308040,+3.11,+19.437, +8.271,+0.974
1599308640,+3.11,+19.421, +8.277,+0.974
1599309240,+3.11,+19.387, +8.264,+0.973
1599309840,+3.11,+19.387, +8.242,+0.973
1599310440,+3.11,+19.379, +8.264,+0.974
1599311040,+3.11,+19.395, +8.248,+0.974
1599311640,+3.11,+19.379, +8.251,+0.973
1599312240,+3.11,+19.370, +8.257,+0.973
1599312840,+3.11,+19.362, +8.259,+0.973
1599313440,+3.11,+19.353, +8.240,+0.973
1599314040,+3.11,+19.353, +8.236,+0.973
1599314640,+3.11,+19.337, +8.269,+0.974
1599315240,+3.11,+19.345, +8.281,+0.974
1599315840,+3.11,+19.345, +8.284,+0.973
1599316440,+3.11,+19.337, +8.274,+0.974
1599317040,+3.11,+19.345, +8.273,+0.974
1599317640,+3.11,+19.337, +8.279,+0.973
1599318240,+3.11,+19.353, +8.301,+0.974
1599318840,+3.11,+19.345, +8.285,+0.974
1599319440,+3.11,+19.353, +8.288,+0.974
1599320040,+3.11,+19.353, +8.300,+0.974
1599320640,+3.11,+19.370, +8.293,+0.974
1599321240,+3.11,+19.370, +8.328,+0.974
1599321840,+3.11,+19.387, +8.340,+0.974
1599322440,+3.11,+19.379, +8.363,+0.974
1599323040,+3.11,+19.404, +8.318,+0.973
1599323640,+3.11,+19.454, +8.314,+0.973
1599324240,+3.11,+19.471, +8.288,+0.973
1599324840,+3.11,+19.504, +8.272,+0.973
1599325440,+3.11,+19.538, +8.248,+0.974
1599326040,+3.11,+19.538, +8.232,+0.973
1599326640,+3.11,+19.563, +8.303,+0.974
1599327240,+3.11,+19.555, +8.269,+0.973
1599327840,+3.11,+19.588, +8.250,+0.973
1599328440,+3.11,+19.588, +8.257,+0.974
1599329040,+3.11,+19.580, +8.264,+0.974
1599329640,+3.11,+19.580, +8.310,+0.974
1599330240,+3.11,+19.597, +8.277,+0.973
1599330840,+3.11,+19.630, +8.266,+0.973
1599331440,+3.11,+19.639, +8.286,+0.974
1599332040,+3.11,+19.672, +8.359,+0.973
1599332640,+3.11,+19.697, +8.374,+0.974
1599333240,+3.11,+19.731, +8.357,+0.974
1599333840,+3.10,+19.790, +8.341,+0.974
1599334440,+3.10,+19.840, +8.343,+0.974
1599335040,+3.10,+19.857, +8.341,+0.974
1599335640,+3.10,+19.898, +8.347,+0.974
1599336240,+3.10,+19.907, +8.337,+0.973
1599336840,+3.10,+19.882, +8.329,+0.974
1599337440,+3.10,+19.831, +8.341,+0.974
1599338040,+3.10,+19.831, +8.362,+0.974
1599338640,+3.10,+19.781, +8.371,+0.973
1599339240,+3.10,+19.756, +8.374,+0.974
1599339840,+3.10,+19.764, +8.347,+0.973
1599340440,+3.10,+19.790, +8.331,+0.974
1599341040,+3.10,+19.781, +8.371,+0.974
1599341640,+3.11,+19.588, +8.369,+0.974
1599342240,+3.11,+19.613, +8.346,+0.974
1599342840,+3.11,+19.647, +8.400,+0.975
1599343440,+3.10,+19.672, +8.336,+0.974
