7450-293738
OS REV: 1.05 Sensor Cal: 1592496161
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1632044340,+3.14,+13.523, +8.996,+1.017
1632044940,+3.14,+13.506, +8.969,+1.018
1632045540,+3.14,+13.515, +8.961,+1.017
1632046140,+3.14,+13.506, +8.906,+1.017
1632046740,+3.14,+13.480, +8.950,+1.018
1632047340,+3.14,+13.497, +9.000,+1.018
1632047940,+3.14,+13.489, +8.950,+1.017
1632048540,+3.14,+13.489, +8.918,+1.017
1632049140,+3.14,+13.462, +8.893,+1.017
1632049740,+3.14,+13.454, +8.943,+1.017
1632050340,+3.14,+13.454, +8.929,+1.017
1632050940,+3.14,+13.454, +8.876,+1.017
1632051540,+3.14,+13.419, +8.871,+1.018
1632052140,+3.14,+13.427, +8.826,+1.017
1632052740,+3.13,+13.393, +8.861,+1.018
1632053340,+3.14,+13.401, +8.863,+1.017
1632053940,+3.13,+13.401, +8.841,+1.017
1632054540,+3.13,+13.384, +8.837,+1.017
1632055140,+3.13,+13.384, +8.870,+1.017
1632055740,+3.13,+13.384, +8.824,+1.017
1632056340,+3.13,+13.366, +8.859,+1.018
1632056940,+3.13,+13.358, +8.844,+1.017
1632057540,+3.13,+13.358, +8.830,+1.017
1632058140,+3.13,+13.393, +8.843,+1.018
1632058740,+3.13,+13.340, +8.865,+1.018
1632059340,+3.13,+13.331, +8.887,+1.017
1632059940,+3.13,+13.323, +8.915,+1.018
1632060540,+3.14,+13.323, +8.905,+1.017
1632061140,+3.14,+13.314, +8.877,+1.017
1632061740,+3.14,+13.323, +8.907,+1.017
1632062340,+3.14,+13.305, +8.896,+1.017
1632062940,+3.13,+13.305, +8.916,+1.018
1632063540,+3.14,+13.340, +8.913,+1.017
1632064140,+3.14,+13.314, +8.909,+1.017
1632064740,+3.14,+13.279, +8.868,+1.018
1632065340,+3.14,+13.305, +8.840,+1.018
1632065940,+3.14,+13.305, +8.869,+1.018
1632066540,+3.13,+13.323, +8.902,+1.018
1632067140,+3.13,+13.323, +8.928,+1.018
1632067740,+3.13,+13.331, +8.946,+1.018
1632068340,+3.13,+13.340, +8.933,+1.018
1632068940,+3.13,+13.340, +8.895,+1.017
1632069540,+3.13,+13.349, +8.885,+1.017
1632070140,+3.13,+13.384, +8.876,+1.017
1632070740,+3.13,+13.366, +8.908,+1.017
1632071340,+3.13,+13.366, +8.912,+1.018
1632071940,+3.13,+13.401, +8.950,+1.017
1632072540,+3.13,+13.401, +8.926,+1.017
1632073140,+3.13,+13.410, +8.936,+1.018
1632073740,+3.13,+13.393, +9.027,+1.017
1632074340,+3.14,+13.462, +9.058,+1.017
1632074940,+3.14,+13.427, +9.056,+1.017
1632075540,+3.13,+13.401, +9.031,+1.017
1632076140,+3.13,+13.384, +8.953,+1.017
1632076740,+3.13,+13.393, +8.891,+1.017
1632077340,+3.13,+13.410, +8.950,+1.017
1632077940,+3.13,+13.401, +8.984,+1.017
1632078540,+3.13,+13.427, +9.054,+1.017
1632079140,+3.14,+13.480, +9.073,+1.017
1632079740,+3.14,+13.576, +9.048,+1.017
1632080340,+3.14,+13.541, +9.076,+1.017
1632080940,+3.14,+13.619, +9.031,+1.017
1632081540,+3.14,+13.654, +9.027,+1.018
1632082140,+3.14,+13.680, +8.982,+1.018
1632082740,+3.14,+13.689, +9.011,+1.017
1632083340,+3.14,+13.733, +9.063,+1.017
1632083940,+3.14,+13.759, +9.101,+1.017
1632084540,+3.14,+13.759, +9.068,+1.017
1632085140,+3.14,+13.793, +9.071,+1.017
1632085740,+3.14,+13.793, +9.085,+1.017
1632086340,+3.14,+13.820, +9.083,+1.017
1632086940,+3.14,+13.811, +9.162,+1.017
1632087540,+3.14,+13.872, +9.191,+1.017
1632088140,+3.14,+13.906, +9.206,+1.017
1632088740,+3.14,+13.889, +9.205,+1.017
1632089340,+3.14,+13.898, +9.219,+1.017
1632089940,+3.14,+13.924, +9.231,+1.017
1632090540,+3.14,+13.941, +9.235,+1.017
1632091140,+3.14,+13.906, +9.261,+1.017
1632091740,+3.14,+13.915, +9.214,+1.017
1632092340,+3.14,+13.889, +9.216,+1.017
1632092940,+3.14,+13.889, +9.214,+1.017
1632093540,+3.14,+13.872, +9.204,+1.016
1632094140,+3.14,+13.872, +9.254,+1.018
1632094740,+3.14,+13.906, +9.245,+1.016
1632095340,+3.14,+13.932, +9.286,+1.017
1632095940,+3.14,+13.932, +9.272,+1.017
1632096540,+3.14,+13.924, +9.256,+1.017
1632097140,+3.14,+13.915, +9.233,+1.017
1632097740,+3.14,+13.915, +9.224,+1.017
1632098340,+3.14,+13.915, +9.240,+1.017
1632098940,+3.14,+13.906, +9.271,+1.017
1632099540,+3.14,+13.889, +9.272,+1.017
1632100140,+3.14,+13.906, +9.241,+1.017
1632100740,+3.14,+13.863, +9.241,+1.017
1632101340,+3.14,+13.837, +9.193,+1.017
1632101940,+3.14,+13.854, +9.129,+1.017
1632102540,+3.14,+13.828, +9.129,+1.017
1632103140,+3.14,+13.811, +9.163,+1.016
1632103740,+3.14,+13.793, +9.205,+1.017
1632104340,+3.14,+13.793, +9.228,+1.017
1632104940,+3.14,+13.802, +9.146,+1.017
1632105540,+3.14,+13.776, +9.193,+1.017
1632106140,+3.14,+13.759, +9.167,+1.017
1632106740,+3.14,+13.767, +9.179,+1.017
1632107340,+3.14,+13.750, +9.183,+1.017
1632107940,+3.14,+13.759, +9.114,+1.018
1632108540,+3.14,+13.724, +9.139,+1.017
1632109140,+3.14,+13.715, +9.171,+1.018
1632109740,+3.14,+13.706, +9.148,+1.017
1632110340,+3.14,+13.698, +9.157,+1.017
1632110940,+3.14,+13.698, +9.109,+1.017
1632111540,+3.14,+13.689, +9.177,+1.017
1632112140,+3.14,+13.654, +9.204,+1.017
1632112740,+3.14,+13.645, +9.173,+1.017
1632113340,+3.14,+13.645, +9.114,+1.017
1632113940,+3.14,+13.637, +9.089,+1.017
1632114540,+3.14,+13.619, +9.135,+1.017
1632115140,+3.14,+13.645, +9.181,+1.017
1632115740,+3.14,+13.619, +9.176,+1.018
1632116340,+3.14,+13.593, +9.175,+1.017
1632116940,+3.14,+13.611, +9.090,+1.017
1632117540,+3.14,+13.576, +9.105,+1.017
1632118140,+3.14,+13.567, +9.120,+1.017
1632118740,+3.14,+13.567, +9.070,+1.017
1632119340,+3.14,+13.550, +9.100,+1.018
1632119940,+3.14,+13.532, +9.074,+1.017
1632120540,+3.14,+13.532, +9.086,+1.017
1632121140,+3.14,+13.497, +9.073,+1.017
1632121740,+3.14,+13.506, +9.030,+1.016
1632122340,+3.14,+13.497, +9.054,+1.018
1632122940,+3.14,+13.480, +8.999,+1.017
1632123540,+3.14,+13.489, +9.011,+1.017
1632124140,+3.14,+13.471, +8.992,+1.017
1632124740,+3.14,+13.489, +8.979,+1.017
1632125340,+3.14,+13.471, +8.931,+1.017
1632125940,+3.13,+13.462, +9.013,+1.017
1632126540,+3.13,+13.462, +8.993,+1.017
1632127140,+3.14,+13.445, +8.993,+1.017
1632127740,+3.13,+13.419, +8.965,+1.017
1632128340,+3.13,+13.427, +8.997,+1.017
1632128940,+3.13,+13.419, +9.009,+1.017
1632129540,+3.13,+13.445, +9.028,+1.017
1632130140,+3.13,+13.419, +8.983,+1.017
1632130740,+3.13,+13.401, +8.997,+1.017
