7450-293738
OS REV: 1.05 Sensor Cal: 1592496161
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1625345340,+3.19,+24.682, +8.117,+1.013
1625345940,+3.19,+24.724, +8.132,+1.013
1625346540,+3.19,+24.766, +7.897,+1.012
1625347140,+3.19,+24.732, +7.929,+1.013
1625347740,+3.19,+24.715, +7.887,+1.012
1625348340,+3.19,+24.715, +7.957,+1.013
1625348940,+3.19,+24.707, +8.090,+1.012
1625349540,+3.19,+24.674, +8.018,+1.012
1625350140,+3.19,+24.623, +7.984,+1.013
1625350740,+3.19,+24.657, +7.983,+1.013
1625351340,+3.19,+24.707, +8.059,+1.013
1625351940,+3.19,+24.766, +7.914,+1.012
1625352540,+3.19,+24.791, +7.888,+1.012
1625353140,+3.19,+24.858, +7.993,+1.013
1625353740,+3.19,+24.942, +7.925,+1.012
1625354340,+3.18,+25.035, +7.801,+1.012
1625354940,+3.18,+25.093, +8.146,+1.013
1625355540,+3.18,+25.102, +7.763,+1.011
1625356140,+3.18,+25.119, +7.607,+1.012
1625356740,+3.18,+25.077, +7.701,+1.012
1625357340,+3.18,+24.993, +7.861,+1.011
1625357940,+3.19,+24.959, +8.051,+1.014
1625358540,+3.19,+24.951, +8.026,+1.012
1625359140,+3.18,+24.993, +7.880,+1.013
1625359740,+3.18,+24.984, +7.884,+1.013
1625360340,+3.18,+25.035, +7.854,+1.013
1625360940,+3.18,+25.068, +7.845,+1.013
1625361540,+3.18,+25.127, +7.764,+1.013
1625362140,+3.18,+25.102, +7.811,+1.013
1625362740,+3.18,+25.119, +7.885,+1.012
1625363340,+3.18,+25.152, +7.953,+1.013
1625363940,+3.18,+25.169, +8.041,+1.013
1625364540,+3.18,+25.186, +7.960,+1.012
1625365140,+3.18,+25.228, +7.991,+1.013
1625365740,+3.18,+25.236, +7.984,+1.013
1625366340,+3.18,+25.304, +8.021,+1.013
1625366940,+3.18,+25.262, +7.988,+1.012
1625367540,+3.18,+25.194, +7.947,+1.012
1625368140,+3.18,+25.194, +7.944,+1.012
1625368740,+3.18,+25.177, +7.971,+1.013
1625369340,+3.18,+25.177, +7.765,+1.013
1625369940,+3.18,+25.186, +7.700,+1.012
1625370540,+3.18,+25.219, +7.724,+1.012
1625371140,+3.18,+25.177, +8.006,+1.013
1625371740,+3.18,+25.144, +8.022,+1.012
1625372340,+3.18,+25.144, +7.886,+1.013
1625372940,+3.18,+25.194, +7.864,+1.013
1625373540,+3.18,+25.169, +7.840,+1.013
1625374140,+3.18,+25.186, +7.851,+1.013
1625374740,+3.18,+25.177, +8.073,+1.013
1625375340,+3.18,+25.186, +8.117,+1.013
1625375940,+3.18,+25.177, +8.070,+1.012
1625376540,+3.18,+25.169, +8.391,+1.013
1625377140,+3.18,+25.169, +8.163,+1.014
1625377740,+3.18,+25.177, +8.023,+1.012
1625378340,+3.18,+25.169, +8.337,+1.012
1625378940,+3.18,+25.312, +8.341,+1.013
1625379540,+3.18,+25.329, +8.157,+1.013
1625380140,+3.19,+25.514, +7.543,+1.013
1625380740,+3.19,+25.430, +7.804,+1.013
1625381340,+3.19,+25.405, +7.745,+1.013
1625381940,+3.19,+25.430, +7.565,+1.013
1625382540,+3.18,+25.346, +7.608,+1.013
1625383140,+3.18,+25.304, +7.690,+1.013
1625383740,+3.18,+25.262, +7.563,+1.013
1625384340,+3.18,+25.194, +7.565,+1.013
1625384940,+3.18,+25.152, +7.773,+1.013
1625385540,+3.18,+25.110, +7.576,+1.013
1625386140,+3.18,+25.051, +7.661,+1.013
1625386740,+3.18,+25.001, +7.705,+1.012
1625387340,+3.19,+24.942, +7.742,+1.013
1625387940,+3.19,+24.875, +7.586,+1.013
1625388540,+3.19,+24.808, +7.587,+1.013
1625389140,+3.19,+24.757, +7.540,+1.012
1625389740,+3.19,+24.674, +7.592,+1.013
1625390340,+3.19,+24.632, +7.571,+1.013
1625390940,+3.19,+24.556, +7.541,+1.013
1625391540,+3.19,+24.514, +7.571,+1.013
1625392140,+3.19,+24.455, +7.541,+1.013
1625392740,+3.19,+24.405, +7.544,+1.013
1625393340,+3.19,+24.372, +7.504,+1.012
1625393940,+3.19,+24.330, +7.605,+1.013
1625394540,+3.18,+24.263, +7.617,+1.013
1625395140,+3.18,+24.212, +7.603,+1.013
1625395740,+3.18,+24.154, +7.667,+1.013
1625396340,+3.18,+24.129, +7.676,+1.013
1625396940,+3.18,+24.087, +7.718,+1.013
1625397540,+3.18,+24.028, +7.682,+1.013
1625398140,+3.18,+23.994, +7.745,+1.013
1625398740,+3.18,+23.961, +7.744,+1.013
1625399340,+3.18,+23.894, +7.803,+1.013
1625399940,+3.19,+23.835, +7.812,+1.013
1625400540,+3.19,+23.810, +7.580,+1.012
1625401140,+3.19,+23.752, +7.575,+1.012
1625401740,+3.19,+23.743, +7.633,+1.013
1625402340,+3.19,+23.701, +7.609,+1.012
1625402940,+3.19,+23.685, +7.653,+1.012
1625403540,+3.19,+23.634, +7.828,+1.013
1625404140,+3.19,+23.618, +7.824,+1.013
1625404740,+3.19,+23.601, +7.783,+1.013
1625405340,+3.19,+23.551, +7.802,+1.013
1625405940,+3.19,+23.534, +7.779,+1.012
1625406540,+3.19,+23.534, +7.722,+1.012
1625407140,+3.19,+23.501, +7.797,+1.012
1625407740,+3.19,+23.492, +7.718,+1.012
1625408340,+3.19,+23.467, +7.780,+1.013
1625408940,+3.19,+23.442, +7.720,+1.012
1625409540,+3.19,+23.417, +7.809,+1.013
1625410140,+3.19,+23.417, +7.756,+1.013
1625410740,+3.19,+23.409, +7.777,+1.013
1625411340,+3.19,+23.400, +7.604,+1.011
1625411940,+3.19,+23.409, +7.823,+1.013
1625412540,+3.19,+23.400, +7.850,+1.012
1625413140,+3.19,+23.392, +7.695,+1.011
1625413740,+3.19,+23.400, +7.850,+1.012
1625414340,+3.19,+23.400, +7.850,+1.013
1625414940,+3.19,+23.417, +7.793,+1.012
1625415540,+3.19,+23.450, +7.762,+1.012
1625416140,+3.19,+23.434, +7.751,+1.011
1625416740,+3.19,+23.467, +7.665,+1.011
1625417340,+3.19,+23.509, +7.782,+1.011
1625417940,+3.19,+23.542, +7.768,+1.012
1625418540,+3.19,+23.568, +7.705,+1.012
1625419140,+3.19,+23.601, +7.702,+1.012
1625419740,+3.19,+23.618, +7.670,+1.012
1625420340,+3.19,+23.676, +7.680,+1.012
1625420940,+3.19,+23.735, +7.657,+1.012
1625421540,+3.19,+23.768, +7.608,+1.011
1625422140,+3.19,+23.819, +7.693,+1.012
1625422740,+3.19,+23.844, +7.857,+1.013
1625423340,+3.19,+23.869, +8.097,+1.015
1625423940,+3.19,+23.869, +8.106,+1.014
1625424540,+3.19,+23.877, +8.177,+1.014
1625425140,+3.18,+23.902, +8.138,+1.014
1625425740,+3.18,+23.911, +8.165,+1.015
1625426340,+3.18,+23.927, +8.217,+1.014
1625426940,+3.18,+23.919, +8.228,+1.014
1625427540,+3.18,+23.953, +8.246,+1.014
1625428140,+3.18,+24.036, +8.235,+1.013
1625428740,+3.18,+24.070, +8.219,+1.014
1625429340,+3.18,+24.045, +8.254,+1.014
1625429940,+3.18,+24.036, +8.329,+1.013
1625430540,+3.18,+24.003, +8.134,+1.014
1625431140,+3.18,+24.036, +8.196,+1.015
1625431740,+3.18,+24.087, +8.245,+1.014
