7450-293738
OS REV: 1.05 Sensor Cal: 1592496161
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1631348340,+3.14,+16.685, +9.070,+1.016
1631348940,+3.14,+16.660, +9.001,+1.015
1631349540,+3.14,+16.668, +9.095,+1.015
1631350140,+3.14,+16.677, +9.000,+1.015
1631350740,+3.14,+16.651, +8.996,+1.016
1631351340,+3.14,+16.651, +9.028,+1.015
1631351940,+3.14,+16.651, +8.970,+1.016
1631352540,+3.14,+16.626, +8.992,+1.015
1631353140,+3.14,+16.626, +8.960,+1.015
1631353740,+3.14,+16.617, +8.948,+1.015
1631354340,+3.14,+16.617, +9.002,+1.015
1631354940,+3.14,+16.617, +9.001,+1.016
1631355540,+3.14,+16.583, +9.013,+1.016
1631356140,+3.14,+16.583, +9.064,+1.015
1631356740,+3.14,+16.575, +9.019,+1.016
1631357340,+3.14,+16.558, +9.054,+1.016
1631357940,+3.14,+16.566, +9.059,+1.016
1631358540,+3.14,+16.575, +8.974,+1.016
1631359140,+3.14,+16.549, +9.002,+1.016
1631359740,+3.14,+16.541, +8.998,+1.015
1631360340,+3.14,+16.541, +8.980,+1.015
1631360940,+3.14,+16.549, +8.975,+1.016
1631361540,+3.14,+16.558, +8.996,+1.016
1631362140,+3.14,+16.524, +8.997,+1.016
1631362740,+3.14,+16.541, +8.991,+1.016
1631363340,+3.14,+16.515, +8.885,+1.016
1631363940,+3.14,+16.515, +8.995,+1.015
1631364540,+3.14,+16.498, +8.863,+1.015
1631365140,+3.14,+16.498, +8.938,+1.015
1631365740,+3.14,+16.498, +8.919,+1.015
1631366340,+3.14,+16.498, +8.948,+1.016
1631366940,+3.14,+16.498, +8.887,+1.016
1631367540,+3.14,+16.473, +8.852,+1.016
1631368140,+3.14,+16.464, +8.922,+1.016
1631368740,+3.14,+16.456, +8.924,+1.016
1631369340,+3.14,+16.439, +8.895,+1.015
1631369940,+3.14,+16.447, +8.867,+1.016
1631370540,+3.14,+16.447, +8.834,+1.015
1631371140,+3.14,+16.456, +8.802,+1.015
1631371740,+3.14,+16.447, +8.748,+1.015
1631372340,+3.14,+16.430, +8.798,+1.015
1631372940,+3.14,+16.439, +8.814,+1.016
1631373540,+3.14,+16.430, +8.790,+1.015
1631374140,+3.14,+16.422, +8.757,+1.016
1631374740,+3.14,+16.430, +8.777,+1.016
1631375340,+3.14,+16.430, +8.691,+1.015
1631375940,+3.14,+16.422, +8.686,+1.016
1631376540,+3.14,+16.413, +8.795,+1.015
1631377140,+3.14,+16.413, +8.754,+1.015
1631377740,+3.14,+16.396, +8.789,+1.016
1631378340,+3.14,+16.388, +8.720,+1.016
1631378940,+3.14,+16.405, +8.758,+1.016
1631379540,+3.14,+16.379, +8.736,+1.015
1631380140,+3.14,+16.413, +8.699,+1.015
1631380740,+3.14,+16.379, +8.708,+1.016
1631381340,+3.14,+16.371, +8.709,+1.016
1631381940,+3.14,+16.379, +8.687,+1.016
1631382540,+3.14,+16.371, +8.710,+1.015
1631383140,+3.14,+16.379, +8.657,+1.015
1631383740,+3.14,+16.379, +8.606,+1.016
1631384340,+3.14,+16.388, +8.619,+1.015
1631384940,+3.14,+16.388, +8.576,+1.016
1631385540,+3.14,+16.422, +8.538,+1.015
1631386140,+3.14,+16.405, +8.634,+1.016
1631386740,+3.14,+16.405, +8.632,+1.015
1631387340,+3.14,+16.396, +8.554,+1.016
1631387940,+3.14,+16.388, +8.545,+1.016
1631388540,+3.14,+16.396, +8.593,+1.015
1631389140,+3.14,+16.413, +8.625,+1.015
1631389740,+3.14,+16.396, +8.602,+1.016
1631390340,+3.14,+16.396, +8.507,+1.015
1631390940,+3.14,+16.371, +8.513,+1.015
1631391540,+3.14,+16.379, +8.588,+1.016
1631392140,+3.14,+16.371, +8.579,+1.016
1631392740,+3.14,+16.354, +8.548,+1.016
1631393340,+3.14,+16.354, +8.557,+1.015
1631393940,+3.14,+16.388, +8.562,+1.015
1631394540,+3.14,+16.362, +8.551,+1.015
1631395140,+3.14,+16.371, +8.566,+1.015
1631395740,+3.14,+16.379, +8.468,+1.016
1631396340,+3.14,+16.337, +8.579,+1.015
1631396940,+3.14,+16.345, +8.578,+1.015
1631397540,+3.14,+16.362, +8.572,+1.015
1631398140,+3.14,+16.354, +8.454,+1.015
1631398740,+3.14,+16.354, +8.461,+1.016
1631399340,+3.14,+16.354, +8.543,+1.015
1631399940,+3.14,+16.354, +8.447,+1.015
1631400540,+3.14,+16.328, +8.527,+1.016
1631401140,+3.14,+16.345, +8.468,+1.015
1631401740,+3.14,+16.337, +8.529,+1.016
1631402340,+3.14,+16.345, +8.516,+1.015
1631402940,+3.14,+16.337, +8.464,+1.016
1631403540,+3.14,+16.328, +8.469,+1.015
1631404140,+3.14,+16.328, +8.359,+1.015
1631404740,+3.14,+16.337, +8.475,+1.015
1631405340,+3.14,+16.345, +8.483,+1.015
1631405940,+3.14,+16.345, +8.507,+1.016
1631406540,+3.14,+16.345, +8.519,+1.015
1631407140,+3.14,+16.345, +8.440,+1.015
1631407740,+3.14,+16.337, +8.506,+1.016
1631408340,+3.14,+16.337, +8.428,+1.015
1631408940,+3.14,+16.328, +8.472,+1.016
1631409540,+3.14,+16.311, +8.491,+1.015
1631410140,+3.14,+16.303, +8.466,+1.014
