7450-293738
OS REV: 1.05 Sensor Cal: 1592496161
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1628216340,+3.16,+22.422, +7.817,+1.013
1628216940,+3.16,+22.422, +7.905,+1.014
1628217540,+3.16,+22.472, +7.888,+1.014
1628218140,+3.16,+22.439, +7.932,+1.014
1628218740,+3.16,+22.489, +8.150,+1.015
1628219340,+3.16,+22.514, +8.170,+1.014
1628219940,+3.16,+22.456, +8.159,+1.014
1628220540,+3.16,+22.439, +8.155,+1.014
1628221140,+3.16,+22.372, +8.167,+1.014
1628221740,+3.16,+22.330, +8.160,+1.014
1628222340,+3.16,+22.322, +8.155,+1.013
1628222940,+3.16,+22.289, +8.131,+1.015
1628223540,+3.16,+22.247, +8.114,+1.014
1628224140,+3.16,+22.222, +8.105,+1.014
1628224740,+3.16,+22.163, +8.075,+1.014
1628225340,+3.16,+22.163, +8.036,+1.014
1628225940,+3.16,+22.122, +7.979,+1.014
1628226540,+3.16,+22.072, +7.974,+1.014
1628227140,+3.16,+22.047, +7.958,+1.014
1628227740,+3.16,+22.013, +7.973,+1.014
1628228340,+3.16,+22.005, +8.033,+1.015
1628228940,+3.16,+21.980, +8.047,+1.014
1628229540,+3.16,+21.946, +8.093,+1.014
1628230140,+3.16,+21.930, +8.124,+1.014
1628230740,+3.16,+21.938, +8.189,+1.015
1628231340,+3.16,+21.921, +8.205,+1.014
1628231940,+3.16,+21.905, +8.101,+1.014
1628232540,+3.16,+21.888, +8.203,+1.015
1628233140,+3.16,+21.838, +8.173,+1.015
1628233740,+3.16,+21.854, +8.206,+1.015
1628234340,+3.16,+21.821, +8.146,+1.015
1628234940,+3.16,+21.821, +8.122,+1.014
1628235540,+3.16,+21.813, +8.132,+1.014
1628236140,+3.16,+21.771, +8.080,+1.014
1628236740,+3.16,+21.754, +8.101,+1.015
1628237340,+3.16,+21.721, +8.097,+1.015
1628237940,+3.16,+21.721, +7.867,+1.014
1628238540,+3.16,+21.721, +7.840,+1.014
1628239140,+3.16,+21.679, +7.932,+1.014
1628239740,+3.16,+21.687, +7.966,+1.014
1628240340,+3.16,+21.637, +7.694,+1.015
1628240940,+3.16,+21.646, +7.750,+1.014
1628241540,+3.16,+21.637, +7.586,+1.014
1628242140,+3.16,+21.604, +7.472,+1.014
1628242740,+3.16,+21.571, +7.454,+1.015
1628243340,+3.16,+21.562, +7.380,+1.014
1628243940,+3.16,+21.562, +7.290,+1.014
1628244540,+3.16,+21.504, +7.269,+1.015
1628245140,+3.16,+21.520, +7.202,+1.014
1628245740,+3.16,+21.495, +7.238,+1.015
1628246340,+3.16,+21.487, +7.152,+1.014
1628246940,+3.16,+21.462, +7.021,+1.014
1628247540,+3.16,+21.454, +6.994,+1.015
1628248140,+3.16,+21.445, +6.960,+1.014
1628248740,+3.16,+21.420, +6.858,+1.014
1628249340,+3.16,+21.412, +6.847,+1.014
1628249940,+3.16,+21.362, +6.861,+1.015
1628250540,+3.16,+21.353, +6.824,+1.014
1628251140,+3.16,+21.345, +6.832,+1.014
1628251740,+3.16,+21.328, +6.755,+1.015
1628252340,+3.16,+21.345, +6.855,+1.015
1628252940,+3.16,+21.295, +6.769,+1.015
1628253540,+3.16,+21.303, +6.801,+1.014
1628254140,+3.16,+21.270, +6.747,+1.014
1628254740,+3.16,+21.228, +6.796,+1.014
1628255340,+3.16,+21.245, +6.749,+1.014
1628255940,+3.16,+21.220, +6.721,+1.014
1628256540,+3.16,+21.203, +6.682,+1.014
1628257140,+3.16,+21.178, +6.699,+1.014
1628257740,+3.16,+21.212, +6.581,+1.015
1628258340,+3.16,+21.178, +6.549,+1.014
1628258940,+3.16,+21.161, +6.851,+1.014
1628259540,+3.16,+21.178, +6.864,+1.015
1628260140,+3.16,+21.178, +6.866,+1.015
1628260740,+3.16,+21.170, +7.113,+1.014
1628261340,+3.16,+21.153, +7.031,+1.014
1628261940,+3.16,+21.136, +7.017,+1.014
1628262540,+3.16,+21.153, +7.016,+1.014
1628263140,+3.16,+21.136, +7.043,+1.014
1628263740,+3.16,+21.153, +7.020,+1.014
1628264340,+3.16,+21.136, +7.046,+1.014
1628264940,+3.16,+21.170, +7.053,+1.014
1628265540,+3.16,+21.161, +7.026,+1.014
1628266140,+3.16,+21.195, +7.033,+1.014
1628266740,+3.16,+21.203, +7.005,+1.015
1628267340,+3.16,+21.237, +6.961,+1.014
1628267940,+3.16,+21.237, +6.958,+1.015
1628268540,+3.16,+21.278, +6.926,+1.014
1628269140,+3.16,+21.303, +6.894,+1.014
1628269740,+3.16,+21.312, +6.940,+1.014
1628270340,+3.16,+21.312, +6.868,+1.014
1628270940,+3.16,+21.328, +6.840,+1.014
1628271540,+3.16,+21.337, +6.806,+1.015
1628272140,+3.16,+21.320, +6.780,+1.014
1628272740,+3.16,+21.245, +6.879,+1.014
1628273340,+3.16,+21.203, +6.874,+1.014
1628273940,+3.16,+21.203, +6.974,+1.015
1628274540,+3.16,+21.178, +7.363,+1.014
1628275140,+3.16,+21.153, +7.681,+1.014
1628275740,+3.16,+21.195, +7.750,+1.014
1628276340,+3.16,+21.195, +7.729,+1.014
1628276940,+3.16,+21.262, +7.702,+1.014
1628277540,+3.16,+21.237, +7.556,+1.014
1628278140,+3.16,+21.253, +7.505,+1.014
1628278740,+3.16,+21.295, +7.580,+1.014
1628279340,+3.16,+21.337, +7.746,+1.014
1628279940,+3.16,+21.337, +8.124,+1.014
1628280540,+3.16,+21.429, +7.580,+1.014
1628281140,+3.16,+21.487, +7.674,+1.014
1628281740,+3.16,+21.779, +7.642,+1.014
1628282340,+3.16,+21.863, +7.703,+1.014
1628282940,+3.16,+21.946, +7.697,+1.014
1628283540,+3.16,+21.779, +7.762,+1.014
1628284140,+3.16,+21.679, +7.958,+1.014
1628284740,+3.16,+21.963, +8.279,+1.014
1628285340,+3.16,+22.230, +8.293,+1.014
1628285940,+3.16,+22.498, +8.063,+1.014
1628286540,+3.16,+22.564, +7.984,+1.014
1628287140,+3.16,+22.665, +7.970,+1.014
1628287740,+3.16,+22.715, +7.995,+1.014
1628288340,+3.16,+22.773, +8.014,+1.014
1628288940,+3.16,+22.815, +8.017,+1.014
1628289540,+3.16,+22.765, +8.121,+1.014
1628290140,+3.16,+22.807, +8.115,+1.014
1628290740,+3.16,+22.874, +8.049,+1.013
1628291340,+3.16,+22.832, +8.141,+1.014
1628291940,+3.16,+22.890, +8.170,+1.014
1628292540,+3.16,+22.865, +8.241,+1.014
1628293140,+3.16,+22.899, +8.123,+1.014
1628293740,+3.16,+22.882, +8.140,+1.014
1628294340,+3.16,+22.857, +8.183,+1.014
1628294940,+3.16,+22.848, +8.210,+1.014
1628295540,+3.16,+22.848, +8.166,+1.013
1628296140,+3.16,+22.832, +8.102,+1.014
1628296740,+3.16,+22.798, +8.151,+1.014
1628297340,+3.16,+22.782, +8.074,+1.014
1628297940,+3.16,+22.748, +8.061,+1.014
1628298540,+3.16,+22.765, +8.246,+1.014
1628299140,+3.16,+22.740, +8.383,+1.014
1628299740,+3.16,+22.681, +8.289,+1.014
1628300340,+3.16,+22.640, +8.117,+1.014
1628300940,+3.16,+22.614, +8.202,+1.014
1628301540,+3.16,+22.556, +8.249,+1.013
1628302140,+3.16,+22.548, +8.228,+1.014
1628302740,+3.16,+22.523, +8.233,+1.014
