7450-293738
OS REV: 1.05 Sensor Cal: 1592496161
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1626476340,+3.18,+22.347, +8.786,+1.015
1626476940,+3.18,+22.364, +8.767,+1.015
1626477540,+3.18,+22.414, +9.140,+1.015
1626478140,+3.18,+22.389, +8.867,+1.014
1626478740,+3.18,+22.339, +8.748,+1.015
1626479340,+3.18,+22.389, +8.966,+1.015
1626479940,+3.18,+22.364, +8.822,+1.014
1626480540,+3.18,+22.280, +8.765,+1.015
1626481140,+3.18,+22.289, +8.706,+1.015
1626481740,+3.18,+22.314, +8.664,+1.014
1626482340,+3.18,+22.347, +8.672,+1.015
1626482940,+3.18,+22.356, +8.820,+1.014
1626483540,+3.18,+22.381, +8.943,+1.015
1626484140,+3.18,+22.356, +9.006,+1.015
1626484740,+3.18,+22.381, +9.162,+1.015
1626485340,+3.18,+22.364, +8.979,+1.015
1626485940,+3.18,+22.381, +9.215,+1.015
1626486540,+3.18,+22.414, +9.533,+1.015
1626487140,+3.18,+22.439, +9.454,+1.015
1626487740,+3.18,+22.456, +9.284,+1.016
1626488340,+3.18,+22.481, +9.220,+1.015
1626488940,+3.18,+22.472, +8.988,+1.015
1626489540,+3.18,+22.489, +8.894,+1.014
1626490140,+3.18,+22.481, +8.922,+1.014
1626490740,+3.18,+22.456, +8.990,+1.015
1626491340,+3.18,+22.431, +8.931,+1.015
1626491940,+3.18,+22.431, +8.894,+1.015
1626492540,+3.18,+22.381, +9.166,+1.015
1626493140,+3.18,+22.464, +9.479,+1.015
1626493740,+3.18,+22.447, +9.652,+1.015
1626494340,+3.18,+22.431, +9.754,+1.015
1626494940,+3.18,+22.389, +9.836,+1.015
1626495540,+3.18,+22.372, +9.437,+1.015
1626496140,+3.18,+22.364, +8.985,+1.015
1626496740,+3.18,+22.397, +9.062,+1.014
1626497340,+3.18,+22.381, +9.118,+1.015
1626497940,+3.18,+22.422, +9.073,+1.015
1626498540,+3.18,+22.414, +9.270,+1.014
1626499140,+3.18,+22.381, +9.834,+1.015
1626499740,+3.18,+22.330, +9.207,+1.015
1626500340,+3.18,+22.356, +9.398,+1.015
1626500940,+3.18,+22.372, +9.518,+1.016
1626501540,+3.18,+22.381, +9.691,+1.015
1626502140,+3.18,+22.422, +9.751,+1.015
1626502740,+3.18,+22.514, +9.709,+1.014
1626503340,+3.18,+22.397, +9.370,+1.015
1626503940,+3.18,+22.414, +9.741,+1.015
1626504540,+3.18,+22.598, +8.857,+1.014
1626505140,+3.18,+22.523, +8.857,+1.015
1626505740,+3.18,+22.564, +8.809,+1.014
1626506340,+3.18,+22.548, +8.764,+1.014
1626506940,+3.18,+22.531, +8.808,+1.014
1626507540,+3.18,+22.464, +8.801,+1.014
1626508140,+3.18,+22.406, +8.800,+1.014
1626508740,+3.18,+22.356, +8.732,+1.015
1626509340,+3.18,+22.297, +8.744,+1.015
1626509940,+3.18,+22.289, +8.637,+1.015
1626510540,+3.18,+22.239, +8.650,+1.015
1626511140,+3.18,+22.222, +8.651,+1.015
1626511740,+3.18,+22.172, +8.583,+1.015
1626512340,+3.17,+22.155, +8.577,+1.015
1626512940,+3.17,+22.122, +8.571,+1.016
1626513540,+3.17,+22.088, +8.502,+1.015
1626514140,+3.17,+22.055, +8.537,+1.016
1626514740,+3.17,+22.038, +8.518,+1.015
1626515340,+3.17,+22.030, +8.511,+1.015
1626515940,+3.17,+22.005, +8.457,+1.016
1626516540,+3.17,+21.988, +8.448,+1.015
1626517140,+3.17,+21.963, +8.436,+1.015
1626517740,+3.17,+21.930, +8.446,+1.015
1626518340,+3.17,+21.930, +8.448,+1.015
1626518940,+3.17,+21.888, +8.434,+1.015
1626519540,+3.17,+21.863, +8.513,+1.015
1626520140,+3.17,+21.854, +8.487,+1.015
1626520740,+3.17,+21.846, +8.483,+1.014
1626521340,+3.17,+21.821, +8.497,+1.015
1626521940,+3.17,+21.771, +8.503,+1.015
1626522540,+3.17,+21.746, +8.506,+1.015
1626523140,+3.17,+21.713, +8.525,+1.015
1626523740,+3.17,+21.729, +8.477,+1.015
1626524340,+3.18,+21.671, +8.439,+1.014
1626524940,+3.18,+21.662, +8.405,+1.015
