7450-293738
OS REV: 1.05 Sensor Cal: 1592496161
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1625432340,+3.18,+24.103, +8.228,+1.014
1625432940,+3.18,+24.137, +8.221,+1.015
1625433540,+3.18,+24.145, +8.201,+1.014
1625434140,+3.19,+24.263, +8.233,+1.013
1625434740,+3.19,+24.556, +8.713,+1.014
1625435340,+3.19,+24.732, +9.079,+1.015
1625435940,+3.19,+24.883, +8.893,+1.015
1625436540,+3.18,+24.959, +8.987,+1.014
1625437140,+3.19,+24.808, +8.764,+1.014
1625437740,+3.19,+24.682, +8.626,+1.013
1625438340,+3.19,+24.497, +8.373,+1.014
1625438940,+3.19,+24.489, +8.441,+1.014
1625439540,+3.19,+24.514, +8.330,+1.013
1625440140,+3.19,+24.598, +8.558,+1.014
1625440740,+3.19,+24.523, +8.273,+1.013
1625441340,+3.19,+24.539, +8.268,+1.014
1625441940,+3.19,+24.539, +8.307,+1.014
1625442540,+3.19,+24.523, +8.388,+1.014
1625443140,+3.19,+24.506, +8.375,+1.013
1625443740,+3.19,+24.523, +8.346,+1.013
1625444340,+3.19,+24.564, +8.340,+1.014
1625444940,+3.19,+24.581, +8.326,+1.013
1625445540,+3.19,+24.615, +8.333,+1.014
1625446140,+3.19,+24.648, +8.361,+1.015
1625446740,+3.19,+24.657, +8.365,+1.015
1625447340,+3.19,+24.707, +8.310,+1.014
1625447940,+3.19,+24.741, +8.326,+1.013
1625448540,+3.19,+24.799, +8.375,+1.014
1625449140,+3.19,+24.825, +8.381,+1.013
1625449740,+3.19,+24.867, +8.365,+1.013
1625450340,+3.19,+24.883, +8.327,+1.014
1625450940,+3.19,+24.892, +8.365,+1.014
1625451540,+3.19,+24.892, +8.332,+1.013
1625452140,+3.18,+24.967, +8.396,+1.013
1625452740,+3.18,+24.959, +8.471,+1.013
1625453340,+3.18,+24.967, +8.471,+1.014
1625453940,+3.18,+24.967, +8.405,+1.013
1625454540,+3.18,+24.959, +8.416,+1.014
1625455140,+3.18,+24.925, +8.404,+1.014
1625455740,+3.18,+24.942, +8.438,+1.013
1625456340,+3.18,+24.951, +8.435,+1.014
1625456940,+3.18,+24.959, +8.460,+1.013
1625457540,+3.18,+24.951, +8.432,+1.013
1625458140,+3.18,+24.925, +8.458,+1.013
1625458740,+3.18,+24.917, +8.539,+1.014
1625459340,+3.18,+24.951, +8.514,+1.013
