7450-293738
OS REV: 1.05 Sensor Cal: 1592496161
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1629695340,+3.16,+17.911, +7.230,+1.014
1629695940,+3.16,+17.902, +7.206,+1.014
1629696540,+3.15,+17.843, +7.206,+1.015
1629697140,+3.15,+17.810, +7.255,+1.014
1629697740,+3.15,+17.768, +7.199,+1.014
1629698340,+3.15,+17.725, +7.222,+1.015
1629698940,+3.15,+17.700, +7.224,+1.015
1629699540,+3.15,+17.649, +7.220,+1.014
1629700140,+3.15,+17.590, +7.215,+1.014
1629700740,+3.15,+17.590, +7.415,+1.015
1629701340,+3.15,+17.574, +7.450,+1.015
1629701940,+3.15,+17.531, +7.439,+1.016
1629702540,+3.15,+17.514, +7.450,+1.015
1629703140,+3.15,+17.514, +7.429,+1.015
1629703740,+3.15,+17.472, +7.425,+1.015
1629704340,+3.15,+17.472, +7.348,+1.015
1629704940,+3.15,+17.455, +7.262,+1.015
1629705540,+3.15,+17.464, +7.304,+1.015
1629706140,+3.15,+17.422, +7.351,+1.015
1629706740,+3.15,+17.396, +1.869,+0.973
1629707340,+3.15,+17.346, +2.665,+0.987
1629707940,+3.15,+17.346, +3.475,+0.995
1629708540,+3.15,+17.346, +4.066,+0.999
1629709140,+3.15,+17.329, +4.518,+1.004
1629709740,+3.15,+17.320, +4.860,+1.008
1629710340,+3.15,+17.346, +5.195,+1.011
1629710940,+3.15,+17.303, +5.509,+1.013
1629711540,+3.15,+17.286, +5.792,+1.014
1629712140,+3.15,+17.278, +6.041,+1.015
1629712740,+3.15,+17.278, +6.247,+1.015
1629713340,+3.15,+17.253, +6.468,+1.016
1629713940,+3.15,+17.278, +6.589,+1.015
1629714540,+3.15,+17.269, +6.805,+1.016
1629715140,+3.15,+17.244, +6.923,+1.016
1629715740,+3.15,+17.236, +7.010,+1.015
1629716340,+3.15,+17.210, +7.087,+1.015
1629716940,+3.15,+17.193, +7.139,+1.014
1629717540,+3.15,+17.168, +7.154,+1.014
1629718140,+3.15,+17.185, +7.272,+1.014
1629718740,+3.15,+17.202, +7.286,+1.014
1629719340,+3.15,+17.185, +7.317,+1.014
1629719940,+3.15,+17.176, +7.354,+1.014
1629720540,+3.15,+17.160, +7.398,+1.014
1629721140,+3.15,+17.143, +7.398,+1.014
1629721740,+3.15,+17.151, +7.406,+1.015
1629722340,+3.15,+17.126, +7.427,+1.015
1629722940,+3.15,+17.117, +7.404,+1.014
1629723540,+3.15,+17.126, +7.426,+1.015
1629724140,+3.15,+17.117, +7.411,+1.014
1629724740,+3.15,+17.058, +7.432,+1.015
1629725340,+3.15,+17.075, +7.414,+1.015
1629725940,+3.15,+17.083, +7.407,+1.015
1629726540,+3.15,+17.066, +7.321,+1.014
1629727140,+3.15,+17.016, +7.330,+1.014
1629727740,+3.15,+17.041, +7.320,+1.014
1629728340,+3.15,+17.024, +7.344,+1.014
1629728940,+3.15,+17.016, +7.309,+1.014
1629729540,+3.15,+17.050, +7.321,+1.015
1629730140,+3.15,+17.033, +7.282,+1.014
1629730740,+3.15,+16.999, +7.299,+1.014
1629731340,+3.15,+17.007, +7.303,+1.015
1629731940,+3.15,+17.033, +7.275,+1.014
1629732540,+3.15,+17.033, +7.292,+1.015
1629733140,+3.15,+17.066, +7.268,+1.014
1629733740,+3.15,+17.050, +7.259,+1.015
1629734340,+3.15,+17.092, +7.268,+1.015
1629734940,+3.15,+17.117, +7.237,+1.014
1629735540,+3.15,+17.126, +7.222,+1.014
1629736140,+3.15,+17.143, +7.298,+1.015
1629736740,+3.15,+17.168, +7.294,+1.014
1629737340,+3.15,+17.143, +7.317,+1.015
1629737940,+3.15,+17.126, +7.306,+1.015
1629738540,+3.15,+17.083, +7.299,+1.015
1629739140,+3.15,+17.066, +7.314,+1.015
1629739740,+3.15,+17.126, +7.320,+1.014
1629740340,+3.15,+17.100, +7.340,+1.014
1629740940,+3.15,+17.126, +7.368,+1.015
1629741540,+3.15,+17.134, +7.436,+1.015
1629742140,+3.15,+17.126, +7.473,+1.015
1629742740,+3.15,+17.168, +7.510,+1.014
1629743340,+3.15,+17.329, +7.476,+1.014
1629743940,+3.15,+17.337, +7.465,+1.014
1629744540,+3.15,+17.489, +7.442,+1.015
1629745140,+3.15,+17.472, +7.526,+1.014
1629745740,+3.15,+17.582, +7.448,+1.014
1629746340,+3.15,+17.675, +7.387,+1.014
1629746940,+3.15,+17.734, +7.399,+1.014
1629747540,+3.15,+17.759, +7.387,+1.014
1629748140,+3.15,+17.793, +7.403,+1.014
1629748740,+3.15,+17.827, +7.380,+1.014
1629749340,+3.15,+17.860, +7.397,+1.014
1629749940,+3.15,+17.885, +7.379,+1.014
1629750540,+3.15,+17.843, +7.407,+1.014
1629751140,+3.15,+17.692, +7.533,+1.014
1629751740,+3.15,+17.692, +7.567,+1.014
1629752340,+3.15,+17.961, +7.454,+1.014
1629752940,+3.15,+18.079, +7.412,+1.014
1629753540,+3.15,+18.138, +7.454,+1.014
1629754140,+3.15,+18.205, +7.470,+1.014
1629754740,+3.15,+18.222, +7.472,+1.014
1629755340,+3.15,+18.264, +7.473,+1.014
1629755940,+3.15,+18.290, +7.507,+1.014
1629756540,+3.15,+18.382, +7.485,+1.014
1629757140,+3.15,+18.374, +7.548,+1.014
1629757740,+3.15,+18.407, +7.534,+1.014
1629758340,+3.15,+18.449, +7.561,+1.013
1629758940,+3.15,+18.491, +7.593,+1.014
1629759540,+3.15,+18.516, +7.588,+1.013
1629760140,+3.15,+18.516, +7.575,+1.014
1629760740,+3.15,+18.516, +7.579,+1.014
1629761340,+3.15,+18.533, +7.632,+1.014
1629761940,+3.15,+18.550, +7.607,+1.014
1629762540,+3.15,+18.567, +7.637,+1.014
1629763140,+3.15,+18.567, +7.645,+1.014
1629763740,+3.15,+18.558, +7.654,+1.013
1629764340,+3.15,+18.558, +7.692,+1.013
1629764940,+3.15,+18.533, +7.737,+1.014
1629765540,+3.15,+18.533, +7.733,+1.013
1629766140,+3.15,+18.533, +7.731,+1.013
1629766740,+3.15,+18.500, +7.763,+1.014
1629767340,+3.15,+18.483, +7.755,+1.014
1629767940,+3.15,+18.449, +7.813,+1.014
1629768540,+3.15,+18.432, +7.763,+1.014
1629769140,+3.15,+18.441, +7.786,+1.013
1629769740,+3.15,+18.407, +7.738,+1.014
1629770340,+3.15,+18.399, +7.752,+1.014
1629770940,+3.15,+18.357, +7.781,+1.014
1629771540,+3.15,+18.374, +7.767,+1.014
1629772140,+3.15,+18.357, +7.754,+1.014
1629772740,+3.15,+18.332, +7.689,+1.014
1629773340,+3.15,+18.306, +7.695,+1.014
1629773940,+3.15,+18.281, +7.725,+1.014
1629774540,+3.15,+18.247, +7.727,+1.014
1629775140,+3.15,+18.205, +7.685,+1.014
1629775740,+3.15,+18.189, +7.742,+1.014
1629776340,+3.15,+18.180, +7.737,+1.014
1629776940,+3.15,+18.138, +7.760,+1.014
1629777540,+3.15,+18.147, +7.742,+1.014
1629778140,+3.15,+18.121, +7.776,+1.014
1629778740,+3.15,+18.121, +7.761,+1.013
1629779340,+3.15,+18.062, +7.752,+1.014
1629779940,+3.15,+18.046, +7.649,+1.014
1629780540,+3.15,+18.012, +7.736,+1.014
1629781140,+3.15,+18.003, +7.738,+1.014
1629781740,+3.15,+17.987, +7.706,+1.014
