7450-293738
OS REV: 1.05 Sensor Cal: 1592496161
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1628477340,+3.16,+20.677, +7.150,+1.015
1628477940,+3.16,+20.669, +7.119,+1.014
1628478540,+3.16,+20.677, +7.071,+1.014
1628479140,+3.16,+20.610, +7.031,+1.013
1628479740,+3.16,+20.618, +6.899,+1.014
1628480340,+3.16,+20.610, +6.970,+1.014
1628480940,+3.16,+20.610, +6.968,+1.014
1628481540,+3.16,+20.585, +6.961,+1.014
1628482140,+3.16,+20.585, +6.937,+1.014
1628482740,+3.16,+20.577, +6.803,+1.014
1628483340,+3.16,+20.543, +6.960,+1.014
1628483940,+3.16,+20.543, +6.960,+1.014
1628484540,+3.16,+20.535, +6.933,+1.014
1628485140,+3.16,+20.518, +6.915,+1.014
1628485740,+3.16,+20.510, +6.888,+1.014
1628486340,+3.16,+20.485, +6.917,+1.014
1628486940,+3.16,+20.476, +6.909,+1.014
1628487540,+3.16,+20.485, +6.862,+1.014
1628488140,+3.16,+20.451, +6.823,+1.014
1628488740,+3.16,+20.443, +6.838,+1.015
1628489340,+3.16,+20.418, +6.740,+1.014
1628489940,+3.16,+20.451, +6.776,+1.014
1628490540,+3.16,+20.401, +6.793,+1.014
1628491140,+3.16,+20.376, +6.747,+1.014
1628491740,+3.16,+20.384, +6.722,+1.014
1628492340,+3.16,+20.376, +6.655,+1.015
1628492940,+3.16,+20.359, +6.647,+1.013
1628493540,+3.16,+20.343, +6.675,+1.014
1628494140,+3.16,+20.326, +6.636,+1.014
1628494740,+3.16,+20.334, +6.692,+1.015
1628495340,+3.16,+20.351, +6.661,+1.015
1628495940,+3.16,+20.309, +6.616,+1.014
1628496540,+3.16,+20.318, +6.602,+1.014
1628497140,+3.16,+20.301, +6.577,+1.014
1628497740,+3.16,+20.301, +6.633,+1.014
1628498340,+3.16,+20.267, +6.621,+1.014
1628498940,+3.16,+20.276, +6.608,+1.014
1628499540,+3.16,+20.251, +6.608,+1.014
1628500140,+3.16,+20.242, +6.587,+1.014
1628500740,+3.16,+20.242, +6.593,+1.014
1628501340,+3.16,+20.217, +6.577,+1.014
1628501940,+3.16,+20.226, +6.521,+1.015
1628502540,+3.16,+20.184, +6.576,+1.015
1628503140,+3.16,+20.184, +6.519,+1.015
1628503740,+3.16,+20.175, +6.554,+1.014
1628504340,+3.16,+20.159, +6.542,+1.015
1628504940,+3.16,+20.125, +6.561,+1.014
1628505540,+3.16,+20.134, +6.537,+1.015
1628506140,+3.16,+20.134, +6.517,+1.015
1628506740,+3.16,+20.109, +6.490,+1.014
