7450-293738
OS REV: 1.05 Sensor Cal: 1592496161
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1627520340,+3.17,+22.422, +8.921,+1.014
1627520940,+3.17,+22.414, +8.957,+1.014
1627521540,+3.17,+22.472, +9.234,+1.015
1627522140,+3.17,+22.523, +9.231,+1.015
1627522740,+3.17,+22.581, +9.350,+1.015
1627523340,+3.17,+22.673, +9.343,+1.014
1627523940,+3.17,+22.673, +9.249,+1.014
1627524540,+3.17,+22.690, +9.269,+1.014
1627525140,+3.17,+22.665, +9.258,+1.014
1627525740,+3.17,+22.681, +9.300,+1.014
1627526340,+3.17,+22.614, +9.049,+1.013
1627526940,+3.17,+22.556, +8.967,+1.014
1627527540,+3.17,+22.531, +8.788,+1.014
1627528140,+3.17,+22.523, +8.984,+1.014
1627528740,+3.17,+22.539, +9.005,+1.014
1627529340,+3.17,+22.531, +8.875,+1.014
1627529940,+3.17,+22.498, +8.840,+1.014
1627530540,+3.17,+22.506, +8.887,+1.015
1627531140,+3.17,+22.548, +8.717,+1.014
1627531740,+3.17,+22.581, +8.765,+1.014
1627532340,+3.17,+22.614, +8.727,+1.014
1627532940,+3.17,+22.606, +8.761,+1.014
1627533540,+3.17,+22.631, +8.795,+1.013
1627534140,+3.17,+22.631, +8.736,+1.015
1627534740,+3.17,+22.640, +8.824,+1.014
1627535340,+3.17,+22.606, +9.012,+1.014
1627535940,+3.17,+22.548, +9.458,+1.015
1627536540,+3.17,+22.548, +9.597,+1.015
1627537140,+3.17,+22.548, +9.314,+1.014
1627537740,+3.17,+22.548, +9.275,+1.015
1627538340,+3.17,+22.531, +9.325,+1.015
1627538940,+3.17,+22.548, +9.110,+1.014
1627539540,+3.17,+22.564, +9.010,+1.013
1627540140,+3.17,+22.573, +8.939,+1.014
1627540740,+3.17,+22.589, +8.948,+1.014
1627541340,+3.17,+22.581, +8.986,+1.014
1627541940,+3.17,+22.573, +8.880,+1.014
1627542540,+3.17,+22.606, +9.043,+1.014
1627543140,+3.17,+22.589, +8.853,+1.015
1627543740,+3.17,+22.606, +8.890,+1.015
1627544340,+3.16,+22.690, +8.656,+1.013
1627544940,+3.16,+22.665, +9.128,+1.014
1627545540,+3.16,+22.723, +8.485,+1.013
1627546140,+3.16,+22.706, +8.558,+1.014
1627546740,+3.16,+22.681, +8.670,+1.015
1627547340,+3.16,+22.665, +8.717,+1.014
1627547940,+3.16,+22.690, +8.361,+1.014
1627548540,+3.17,+22.640, +8.515,+1.015
1627549140,+3.17,+22.631, +8.507,+1.014
1627549740,+3.17,+22.598, +8.599,+1.014
1627550340,+3.17,+22.573, +8.631,+1.014
1627550940,+3.17,+22.514, +8.628,+1.014
1627551540,+3.17,+22.514, +8.627,+1.014
1627552140,+3.17,+22.456, +8.707,+1.015
1627552740,+3.17,+22.456, +8.605,+1.014
1627553340,+3.17,+22.406, +8.545,+1.014
1627553940,+3.17,+22.364, +8.593,+1.014
1627554540,+3.17,+22.330, +8.616,+1.014
1627555140,+3.17,+22.322, +8.614,+1.014
1627555740,+3.17,+22.255, +8.566,+1.015
1627556340,+3.17,+22.247, +8.539,+1.014
1627556940,+3.17,+22.222, +8.558,+1.014
1627557540,+3.17,+22.205, +8.577,+1.015
1627558140,+3.17,+22.180, +8.580,+1.014
1627558740,+3.16,+22.113, +8.602,+1.014
1627559340,+3.16,+22.105, +8.586,+1.014
1627559940,+3.16,+22.072, +8.614,+1.014
1627560540,+3.16,+22.063, +8.643,+1.015
1627561140,+3.16,+21.996, +8.603,+1.015
1627561740,+3.16,+21.971, +8.626,+1.015
1627562340,+3.16,+21.955, +8.611,+1.014
1627562940,+3.16,+21.921, +8.656,+1.015
1627563540,+3.16,+21.896, +8.678,+1.014
1627564140,+3.16,+21.905, +8.670,+1.014
1627564740,+3.16,+21.838, +8.681,+1.014
1627565340,+3.16,+21.838, +8.660,+1.014
1627565940,+3.16,+21.804, +8.644,+1.014
1627566540,+3.16,+21.796, +8.694,+1.015
1627567140,+3.16,+21.796, +8.637,+1.015
1627567740,+3.16,+21.763, +8.681,+1.015
1627568340,+3.16,+21.771, +8.652,+1.014
1627568940,+3.16,+21.771, +8.686,+1.015
1627569540,+3.16,+21.771, +8.605,+1.014
1627570140,+3.16,+21.779, +8.602,+1.014
1627570740,+3.16,+21.771, +8.589,+1.015
1627571340,+3.16,+21.763, +8.557,+1.014
1627571940,+3.16,+21.771, +8.542,+1.015
1627572540,+3.16,+21.788, +8.559,+1.014
1627573140,+3.16,+21.804, +8.539,+1.013
1627573740,+3.16,+21.813, +8.596,+1.015
1627574340,+3.16,+21.838, +8.552,+1.014
1627574940,+3.16,+21.854, +8.536,+1.014
1627575540,+3.16,+21.913, +8.505,+1.014
1627576140,+3.16,+21.913, +8.507,+1.015
1627576740,+3.16,+21.946, +8.442,+1.014
1627577340,+3.16,+21.988, +8.399,+1.014
1627577940,+3.16,+22.013, +8.390,+1.014
1627578540,+3.16,+22.063, +8.435,+1.014
1627579140,+3.16,+22.047, +8.533,+1.014
1627579740,+3.16,+22.105, +8.433,+1.014
1627580340,+3.17,+22.172, +8.432,+1.014
1627580940,+3.17,+22.172, +8.477,+1.014
1627581540,+3.16,+22.105, +8.658,+1.014
1627582140,+3.16,+22.097, +8.954,+1.013
1627582740,+3.16,+22.055, +9.185,+1.014
1627583340,+3.16,+22.088, +8.898,+1.015
1627583940,+3.16,+22.122, +8.857,+1.014
1627584540,+3.16,+22.105, +9.010,+1.014
1627585140,+3.16,+22.047, +8.642,+1.014
1627585740,+3.16,+22.047, +8.623,+1.014
1627586340,+3.16,+22.147, +8.741,+1.014
1627586940,+3.16,+22.147, +8.765,+1.014
1627587540,+3.16,+22.163, +8.749,+1.014
1627588140,+3.17,+22.205, +8.704,+1.014
1627588740,+3.17,+22.255, +8.672,+1.014
1627589340,+3.17,+22.289, +8.677,+1.014
1627589940,+3.17,+22.339, +8.653,+1.014
1627590540,+3.17,+22.381, +8.826,+1.014
1627591140,+3.17,+22.422, +8.932,+1.014
