7450-293738
OS REV: 1.05 Sensor Cal: 1592496161
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1630478340,+3.14,+17.801, +9.301,+1.015
1630478940,+3.14,+17.784, +9.279,+1.015
1630479540,+3.14,+17.759, +9.304,+1.015
1630480140,+3.14,+17.734, +9.330,+1.015
1630480740,+3.14,+17.717, +9.286,+1.015
1630481340,+3.14,+17.692, +9.256,+1.015
1630481940,+3.14,+17.675, +9.252,+1.015
1630482540,+3.14,+17.624, +9.244,+1.015
1630483140,+3.14,+17.590, +9.290,+1.015
1630483740,+3.14,+17.574, +9.284,+1.016
1630484340,+3.14,+17.557, +9.220,+1.015
1630484940,+3.14,+17.514, +9.264,+1.015
1630485540,+3.14,+17.489, +9.278,+1.015
1630486140,+3.14,+17.472, +9.267,+1.016
1630486740,+3.14,+17.455, +9.240,+1.015
1630487340,+3.14,+17.438, +9.254,+1.016
1630487940,+3.14,+17.413, +9.269,+1.016
1630488540,+3.15,+17.379, +9.232,+1.016
1630489140,+3.15,+17.396, +9.277,+1.016
1630489740,+3.15,+17.346, +9.273,+1.015
1630490340,+3.15,+17.329, +9.289,+1.016
1630490940,+3.15,+17.295, +9.295,+1.016
1630491540,+3.15,+17.286, +9.294,+1.015
1630492140,+3.15,+17.261, +9.156,+1.015
1630492740,+3.15,+17.236, +9.240,+1.016
1630493340,+3.15,+17.227, +9.206,+1.015
1630493940,+3.15,+17.185, +9.248,+1.015
1630494540,+3.15,+17.202, +9.211,+1.014
1630495140,+3.15,+17.185, +9.208,+1.015
1630495740,+3.15,+17.168, +9.181,+1.015
1630496340,+3.15,+17.134, +9.164,+1.015
1630496940,+3.15,+17.117, +9.100,+1.015
1630497540,+3.15,+17.083, +9.125,+1.015
1630498140,+3.15,+17.075, +9.195,+1.016
1630498740,+3.15,+17.066, +9.171,+1.015
1630499340,+3.15,+17.033, +9.137,+1.016
1630499940,+3.15,+17.016, +9.133,+1.015
1630500540,+3.15,+16.999, +9.153,+1.016
1630501140,+3.15,+16.990, +9.135,+1.015
1630501740,+3.15,+16.999, +9.141,+1.016
1630502340,+3.15,+16.999, +9.085,+1.016
1630502940,+3.15,+16.956, +9.120,+1.016
1630503540,+3.15,+16.956, +9.120,+1.016
1630504140,+3.15,+16.948, +9.077,+1.016
1630504740,+3.15,+16.939, +9.085,+1.015
