7450-293738
OS REV: 1.05 Sensor Cal: 1592496161
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1632305340,+3.14,+12.656, +9.445,+1.018
1632305940,+3.14,+12.665, +9.425,+1.017
1632306540,+3.14,+12.647, +9.405,+1.017
1632307140,+3.14,+12.647, +9.362,+1.017
1632307740,+3.14,+12.594, +9.379,+1.018
1632308340,+3.14,+12.603, +9.358,+1.018
1632308940,+3.14,+12.594, +9.326,+1.017
1632309540,+3.14,+12.576, +9.321,+1.018
1632310140,+3.14,+12.576, +9.302,+1.018
1632310740,+3.14,+12.568, +9.263,+1.017
1632311340,+3.14,+12.568, +9.251,+1.017
1632311940,+3.14,+12.506, +9.271,+1.018
1632312540,+3.14,+12.506, +9.272,+1.018
1632313140,+3.14,+12.497, +9.254,+1.017
1632313740,+3.14,+12.471, +9.235,+1.018
1632314340,+3.14,+12.409, +9.259,+1.018
1632314940,+3.14,+12.426, +9.219,+1.017
1632315540,+3.14,+12.382, +9.233,+1.018
1632316140,+3.14,+12.373, +9.206,+1.017
1632316740,+3.13,+12.329, +9.209,+1.018
1632317340,+3.13,+12.285, +9.212,+1.018
1632317940,+3.13,+12.285, +9.218,+1.018
1632318540,+3.13,+12.258, +9.223,+1.018
1632319140,+3.13,+12.232, +9.202,+1.018
1632319740,+3.13,+12.205, +9.206,+1.018
1632320340,+3.13,+12.179, +9.186,+1.017
1632320940,+3.13,+12.161, +9.195,+1.018
1632321540,+3.13,+12.143, +9.211,+1.018
1632322140,+3.14,+12.134, +9.223,+1.017
1632322740,+3.14,+12.117, +9.256,+1.018
1632323340,+3.13,+12.117, +9.235,+1.018
1632323940,+3.13,+12.108, +9.243,+1.017
1632324540,+3.14,+12.117, +9.243,+1.018
1632325140,+3.14,+12.081, +9.266,+1.018
1632325740,+3.14,+12.117, +9.266,+1.018
1632326340,+3.13,+12.125, +9.284,+1.018
1632326940,+3.13,+12.117, +9.279,+1.018
1632327540,+3.13,+12.152, +9.280,+1.018
1632328140,+3.14,+12.143, +9.270,+1.018
1632328740,+3.13,+12.161, +9.309,+1.018
1632329340,+3.13,+12.205, +9.318,+1.018
1632329940,+3.13,+12.196, +9.326,+1.018
1632330540,+3.13,+12.241, +9.320,+1.018
1632331140,+3.13,+12.232, +9.338,+1.018
1632331740,+3.13,+12.276, +9.349,+1.018
1632332340,+3.13,+12.320, +9.333,+1.017
1632332940,+3.13,+12.347, +9.358,+1.018
1632333540,+3.14,+12.356, +9.379,+1.017
1632334140,+3.14,+12.382, +9.379,+1.017
1632334740,+3.14,+12.435, +9.392,+1.018
1632335340,+3.14,+12.435, +9.410,+1.018
1632335940,+3.14,+12.479, +9.403,+1.017
1632336540,+3.14,+12.515, +9.405,+1.017
1632337140,+3.14,+12.532, +9.420,+1.017
1632337740,+3.14,+12.585, +9.418,+1.017
1632338340,+3.14,+12.656, +9.409,+1.017
1632338940,+3.14,+12.673, +9.429,+1.018
1632339540,+3.14,+12.735, +9.422,+1.017
1632340140,+3.14,+12.753, +9.480,+1.017
1632340740,+3.14,+12.770, +9.514,+1.018
1632341340,+3.14,+12.770, +9.546,+1.017
1632341940,+3.14,+12.761, +9.575,+1.017
1632342540,+3.14,+12.726, +9.558,+1.017
1632343140,+3.14,+12.726, +9.504,+1.018
1632343740,+3.14,+12.665, +9.541,+1.017
1632344340,+3.14,+12.682, +9.643,+1.017
1632344940,+3.14,+12.972, +9.593,+1.017
1632345540,+3.13,+13.156, +9.573,+1.018
1632346140,+3.13,+13.270, +9.553,+1.017
1632346740,+3.13,+13.323, +9.555,+1.017
1632347340,+3.13,+13.340, +9.545,+1.017
1632347940,+3.13,+13.340, +9.552,+1.017
1632348540,+3.13,+13.358, +9.538,+1.017
1632349140,+3.13,+13.384, +9.521,+1.017
1632349740,+3.13,+13.419, +9.545,+1.017
