7450-293738
OS REV: 1.05 Sensor Cal: 1592496161
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1630739340,+3.15,+16.973, +9.204,+1.015
1630739940,+3.15,+16.956, +9.196,+1.016
1630740540,+3.15,+16.939, +9.282,+1.015
1630741140,+3.15,+16.906, +9.263,+1.015
1630741740,+3.15,+16.880, +9.229,+1.016
1630742340,+3.15,+16.863, +9.236,+1.016
1630742940,+3.15,+16.821, +9.227,+1.015
1630743540,+3.14,+16.778, +9.200,+1.015
1630744140,+3.14,+16.762, +9.229,+1.016
1630744740,+3.14,+16.736, +9.235,+1.016
1630745340,+3.14,+16.728, +9.240,+1.015
1630745940,+3.14,+16.694, +9.280,+1.016
1630746540,+3.14,+16.677, +9.255,+1.015
1630747140,+3.14,+16.660, +9.273,+1.015
1630747740,+3.14,+16.634, +9.318,+1.016
1630748340,+3.14,+16.626, +9.314,+1.015
1630748940,+3.14,+16.566, +9.348,+1.016
1630749540,+3.14,+16.549, +9.358,+1.016
1630750140,+3.14,+16.549, +9.361,+1.016
1630750740,+3.14,+16.498, +9.339,+1.016
1630751340,+3.14,+16.490, +9.310,+1.016
1630751940,+3.14,+16.464, +9.300,+1.016
1630752540,+3.14,+16.464, +9.275,+1.016
1630753140,+3.14,+16.447, +9.294,+1.016
1630753740,+3.14,+16.430, +9.264,+1.016
1630754340,+3.14,+16.413, +9.184,+1.015
1630754940,+3.14,+16.379, +9.204,+1.016
1630755540,+3.14,+16.379, +9.212,+1.016
1630756140,+3.14,+16.362, +9.203,+1.017
1630756740,+3.14,+16.354, +9.185,+1.016
1630757340,+3.14,+16.328, +9.188,+1.016
1630757940,+3.14,+16.320, +9.200,+1.016
1630758540,+3.14,+16.303, +9.171,+1.016
1630759140,+3.14,+16.294, +9.150,+1.016
1630759740,+3.14,+16.269, +9.181,+1.016
1630760340,+3.14,+16.243, +9.202,+1.016
1630760940,+3.14,+16.235, +9.200,+1.016
1630761540,+3.14,+16.226, +9.175,+1.015
1630762140,+3.14,+16.201, +9.174,+1.016
1630762740,+3.15,+16.167, +9.174,+1.016
1630763340,+3.15,+16.150, +9.172,+1.016
1630763940,+3.14,+16.133, +9.154,+1.016
1630764540,+3.15,+16.116, +9.144,+1.016
1630765140,+3.15,+16.107, +9.124,+1.016
1630765740,+3.15,+16.124, +9.121,+1.016
1630766340,+3.15,+16.124, +9.096,+1.016
1630766940,+3.15,+16.099, +9.113,+1.016
1630767540,+3.15,+16.082, +9.090,+1.015
1630768140,+3.15,+16.073, +9.081,+1.016
1630768740,+3.15,+16.056, +9.072,+1.016
1630769340,+3.15,+16.073, +9.042,+1.016
1630769940,+3.15,+16.056, +9.048,+1.016
1630770540,+3.15,+16.056, +9.063,+1.016
1630771140,+3.15,+16.065, +9.008,+1.016
1630771740,+3.15,+16.082, +9.044,+1.016
1630772340,+3.15,+16.065, +9.037,+1.016
1630772940,+3.15,+16.082, +9.041,+1.016
1630773540,+3.15,+16.082, +9.056,+1.016
1630774140,+3.15,+16.099, +9.052,+1.015
1630774740,+3.15,+16.116, +9.090,+1.016
1630775340,+3.14,+16.150, +9.079,+1.015
1630775940,+3.15,+16.192, +9.105,+1.016
1630776540,+3.14,+16.201, +9.094,+1.015
1630777140,+3.14,+16.243, +9.134,+1.016
1630777740,+3.14,+16.269, +9.133,+1.015
1630778340,+3.14,+16.320, +9.134,+1.015
1630778940,+3.14,+16.345, +9.150,+1.016
1630779540,+3.14,+16.379, +9.156,+1.015
1630780140,+3.14,+16.439, +9.165,+1.016
1630780740,+3.14,+16.439, +9.128,+1.015
1630781340,+3.14,+16.413, +9.079,+1.015
1630781940,+3.14,+16.413, +9.052,+1.016
1630782540,+3.14,+16.430, +8.987,+1.015
1630783140,+3.14,+16.405, +8.937,+1.015
1630783740,+3.14,+16.345, +8.935,+1.016
1630784340,+3.14,+16.371, +8.921,+1.015
1630784940,+3.14,+16.388, +8.921,+1.015
1630785540,+3.14,+16.379, +8.957,+1.016
1630786140,+3.14,+16.388, +9.000,+1.016
1630786740,+3.14,+16.422, +9.041,+1.016
1630787340,+3.14,+16.456, +9.102,+1.015
1630787940,+3.14,+16.456, +9.245,+1.016
1630788540,+3.14,+16.490, +9.229,+1.016
1630789140,+3.14,+16.464, +9.548,+1.016
1630789740,+3.14,+16.575, +9.715,+1.016
1630790340,+3.15,+16.914, +9.332,+1.015
1630790940,+3.15,+17.058, +9.257,+1.015
1630791540,+3.15,+17.117, +9.171,+1.015
1630792140,+3.14,+17.160, +9.235,+1.015
1630792740,+3.15,+17.024, +9.688,+1.015
1630793340,+3.15,+17.117, +9.461,+1.015
1630793940,+3.14,+17.303, +9.295,+1.015
1630794540,+3.14,+17.430, +9.138,+1.015
1630795140,+3.14,+17.447, +9.137,+1.015
1630795740,+3.14,+17.489, +9.126,+1.015
1630796340,+3.14,+17.506, +9.148,+1.015
1630796940,+3.14,+17.531, +9.162,+1.015
1630797540,+3.14,+17.557, +9.157,+1.014
1630798140,+3.14,+17.557, +9.196,+1.015
1630798740,+3.14,+17.599, +9.223,+1.015
1630799340,+3.14,+17.616, +9.269,+1.015
1630799940,+3.14,+17.633, +9.289,+1.015
1630800540,+3.14,+17.641, +9.318,+1.015
1630801140,+3.14,+17.675, +9.235,+1.015
1630801740,+3.14,+17.666, +9.196,+1.015
1630802340,+3.14,+17.666, +9.221,+1.015
1630802940,+3.14,+17.675, +9.174,+1.014
1630803540,+3.14,+17.692, +9.139,+1.015
1630804140,+3.14,+17.666, +9.136,+1.015
1630804740,+3.14,+17.675, +9.130,+1.015
1630805340,+3.14,+17.675, +9.152,+1.015
1630805940,+3.14,+17.666, +9.113,+1.015
1630806540,+3.14,+17.633, +9.131,+1.014
1630807140,+3.14,+17.607, +9.143,+1.015
1630807740,+3.14,+17.624, +9.112,+1.015
1630808340,+3.14,+17.599, +9.065,+1.015
1630808940,+3.14,+17.599, +9.110,+1.014
1630809540,+3.14,+17.599, +9.098,+1.014
1630810140,+3.14,+17.582, +9.046,+1.015
1630810740,+3.14,+17.574, +8.973,+1.015
1630811340,+3.14,+17.565, +9.005,+1.015
1630811940,+3.14,+17.557, +9.077,+1.015
1630812540,+3.14,+17.506, +9.173,+1.015
1630813140,+3.14,+17.523, +9.210,+1.015
1630813740,+3.14,+17.481, +9.173,+1.015
1630814340,+3.14,+17.464, +9.102,+1.015
1630814940,+3.14,+17.438, +9.230,+1.015
1630815540,+3.14,+17.447, +9.195,+1.015
1630816140,+3.14,+17.438, +9.279,+1.015
