7450-293738
OS REV: 1.05 Sensor Cal: 1592496161
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1625171340,+3.19,+24.632, +8.625,+1.013
1625171940,+3.19,+24.615, +8.646,+1.015
1625172540,+3.19,+24.539, +8.607,+1.014
1625173140,+3.19,+24.573, +8.438,+1.013
1625173740,+3.19,+24.632, +8.394,+1.014
1625174340,+3.19,+24.724, +8.433,+1.014
1625174940,+3.19,+24.690, +8.384,+1.014
1625175540,+3.19,+24.741, +8.350,+1.014
1625176140,+3.19,+24.841, +8.350,+1.014
1625176740,+3.19,+24.925, +8.502,+1.014
1625177340,+3.19,+25.001, +8.355,+1.014
1625177940,+3.19,+25.077, +8.364,+1.014
1625178540,+3.19,+25.093, +8.433,+1.014
1625179140,+3.19,+25.161, +8.431,+1.013
1625179740,+3.19,+25.169, +8.416,+1.013
1625180340,+3.19,+25.102, +8.359,+1.014
1625180940,+3.19,+24.993, +8.293,+1.014
1625181540,+3.19,+24.951, +8.371,+1.014
1625182140,+3.19,+24.993, +8.876,+1.014
1625182740,+3.19,+25.018, +8.822,+1.014
1625183340,+3.19,+25.035, +8.218,+1.014
1625183940,+3.19,+25.051, +8.188,+1.013
1625184540,+3.19,+25.077, +8.220,+1.013
1625185140,+3.19,+25.127, +8.210,+1.014
1625185740,+3.19,+25.152, +8.248,+1.013
1625186340,+3.18,+25.211, +8.319,+1.013
1625186940,+3.18,+25.262, +8.326,+1.014
1625187540,+3.19,+25.304, +8.369,+1.014
1625188140,+3.19,+25.228, +8.538,+1.014
1625188740,+3.19,+25.346, +8.334,+1.013
1625189340,+3.18,+25.320, +8.451,+1.014
1625189940,+3.18,+25.320, +8.448,+1.014
1625190540,+3.18,+25.270, +8.319,+1.014
1625191140,+3.18,+25.262, +8.124,+1.013
1625191740,+3.19,+25.186, +8.208,+1.013
1625192340,+3.19,+25.186, +8.168,+1.013
1625192940,+3.19,+25.127, +8.029,+1.014
1625193540,+3.19,+25.110, +8.051,+1.014
1625194140,+3.19,+25.102, +7.997,+1.013
1625194740,+3.19,+25.060, +7.970,+1.013
1625195340,+3.19,+24.993, +8.002,+1.014
1625195940,+3.19,+24.959, +7.972,+1.014
1625196540,+3.19,+24.934, +7.910,+1.013
1625197140,+3.19,+24.909, +7.899,+1.013
1625197740,+3.19,+24.909, +7.933,+1.014
1625198340,+3.19,+24.900, +7.906,+1.013
1625198940,+3.19,+24.900, +7.885,+1.014
1625199540,+3.19,+24.875, +7.881,+1.013
1625200140,+3.19,+24.867, +7.862,+1.013
1625200740,+3.19,+24.841, +7.890,+1.013
1625201340,+3.19,+24.808, +7.905,+1.013
1625201940,+3.19,+24.791, +7.901,+1.013
1625202540,+3.19,+24.774, +7.924,+1.013
1625203140,+3.19,+24.741, +7.968,+1.013
1625203740,+3.19,+24.682, +8.078,+1.013
1625204340,+3.19,+24.674, +8.117,+1.013
1625204940,+3.19,+24.674, +8.009,+1.013
1625205540,+3.19,+24.648, +7.982,+1.014
1625206140,+3.19,+24.632, +7.986,+1.013
1625206740,+3.19,+24.615, +8.019,+1.013
1625207340,+3.19,+24.581, +8.054,+1.014
1625207940,+3.19,+24.548, +8.126,+1.014
1625208540,+3.19,+24.548, +8.020,+1.013
1625209140,+3.19,+24.506, +8.106,+1.014
1625209740,+3.19,+24.447, +8.045,+1.014
1625210340,+3.19,+24.439, +8.119,+1.013
1625210940,+3.19,+24.413, +8.051,+1.014
1625211540,+3.19,+24.397, +8.122,+1.014
1625212140,+3.19,+24.372, +8.072,+1.013
1625212740,+3.19,+24.355, +8.047,+1.013
1625213340,+3.19,+24.305, +8.108,+1.014
1625213940,+3.19,+24.288, +8.082,+1.014
1625214540,+3.19,+24.263, +8.077,+1.014
1625215140,+3.19,+24.237, +8.004,+1.013
1625215740,+3.19,+24.229, +8.073,+1.014
1625216340,+3.19,+24.187, +8.106,+1.013
1625216940,+3.19,+24.162, +8.027,+1.014
1625217540,+3.19,+24.145, +8.093,+1.014
1625218140,+3.19,+24.095, +8.006,+1.013
1625218740,+3.19,+24.103, +8.043,+1.013
1625219340,+3.19,+24.078, +7.927,+1.014
1625219940,+3.19,+24.053, +7.906,+1.013
1625220540,+3.19,+24.028, +7.998,+1.013
1625221140,+3.19,+24.003, +7.936,+1.013
1625221740,+3.19,+23.969, +7.896,+1.013
1625222340,+3.19,+23.936, +7.906,+1.013
1625222940,+3.19,+23.911, +7.917,+1.013
1625223540,+3.19,+23.886, +7.942,+1.014
1625224140,+3.19,+23.852, +7.926,+1.014
1625224740,+3.19,+23.785, +7.932,+1.013
1625225340,+3.19,+23.743, +7.904,+1.014
1625225940,+3.19,+23.735, +7.914,+1.013
1625226540,+3.19,+23.701, +7.846,+1.013
1625227140,+3.19,+23.660, +7.953,+1.014
1625227740,+3.19,+23.634, +7.911,+1.014
1625228340,+3.19,+23.559, +7.912,+1.014
1625228940,+3.19,+23.576, +7.936,+1.014
1625229540,+3.19,+23.526, +7.961,+1.013
1625230140,+3.19,+23.467, +7.918,+1.014
1625230740,+3.19,+23.467, +7.917,+1.013
1625231340,+3.19,+23.434, +7.980,+1.013
1625231940,+3.19,+23.400, +7.930,+1.014
1625232540,+3.19,+23.392, +7.914,+1.013
1625233140,+3.19,+23.358, +7.869,+1.013
1625233740,+3.19,+23.350, +7.908,+1.014
1625234340,+3.19,+23.325, +7.884,+1.014
1625234940,+3.19,+23.300, +7.903,+1.014
1625235540,+3.19,+23.300, +7.933,+1.014
1625236140,+3.19,+23.317, +7.928,+1.014
1625236740,+3.19,+23.266, +7.930,+1.014
1625237340,+3.19,+23.292, +7.878,+1.013
1625237940,+3.19,+23.283, +7.930,+1.014
1625238540,+3.19,+23.308, +7.900,+1.014
1625239140,+3.19,+23.292, +7.867,+1.013
1625239740,+3.19,+23.292, +7.935,+1.013
1625240340,+3.19,+23.317, +7.904,+1.014
1625240940,+3.19,+23.342, +7.871,+1.013
1625241540,+3.19,+23.342, +7.864,+1.014
1625242140,+3.19,+23.392, +7.846,+1.014
1625242740,+3.19,+23.417, +7.849,+1.014
1625243340,+3.19,+23.450, +7.851,+1.014
1625243940,+3.19,+23.459, +7.813,+1.013
1625244540,+3.19,+23.476, +7.804,+1.013
1625245140,+3.19,+23.517, +7.833,+1.014
1625245740,+3.19,+23.534, +7.806,+1.014
1625246340,+3.19,+23.551, +7.797,+1.013
1625246940,+3.19,+23.593, +7.753,+1.013
1625247540,+3.19,+23.626, +7.784,+1.012
1625248140,+3.19,+23.727, +7.781,+1.014
1625248740,+3.19,+23.735, +7.728,+1.013
1625249340,+3.19,+23.777, +7.760,+1.014
1625249940,+3.19,+23.819, +7.736,+1.013
1625250540,+3.19,+23.894, +7.702,+1.013
1625251140,+3.19,+23.927, +7.743,+1.013
1625251740,+3.19,+23.978, +7.703,+1.013
1625252340,+3.19,+24.020, +7.686,+1.013
1625252940,+3.19,+24.070, +7.673,+1.013
1625253540,+3.18,+24.145, +7.707,+1.013
1625254140,+3.18,+24.204, +7.688,+1.012
1625254740,+3.19,+24.246, +7.675,+1.013
1625255340,+3.19,+24.305, +7.681,+1.013
1625255940,+3.19,+24.355, +7.595,+1.012
1625256540,+3.19,+24.372, +7.717,+1.012
1625257140,+3.19,+24.439, +7.647,+1.012
1625257740,+3.19,+24.489, +7.674,+1.013
