7450-293738
OS REV: 1.05 Sensor Cal: 1592496161
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1624736340,+3.20,+22.097, +8.473,+1.014
1624736940,+3.20,+22.122, +8.470,+1.014
1624737540,+3.20,+22.113, +8.487,+1.014
1624738140,+3.20,+22.180, +8.493,+1.014
1624738740,+3.20,+22.222, +8.505,+1.013
1624739340,+3.20,+22.280, +8.508,+1.014
1624739940,+3.20,+22.356, +8.489,+1.014
1624740540,+3.20,+22.272, +8.567,+1.014
1624741140,+3.20,+21.946, +8.922,+1.014
1624741740,+3.20,+22.180, +8.749,+1.015
1624742340,+3.20,+22.255, +8.719,+1.014
1624742940,+3.20,+22.097, +8.975,+1.014
1624743540,+3.20,+21.971, +9.008,+1.014
1624744140,+3.20,+21.829, +8.889,+1.014
1624744740,+3.20,+21.846, +8.811,+1.014
1624745340,+3.20,+21.971, +8.949,+1.014
1624745940,+3.19,+22.047, +9.046,+1.014
1624746540,+3.20,+22.239, +9.120,+1.014
1624747140,+3.20,+22.214, +9.227,+1.014
1624747740,+3.20,+22.322, +9.275,+1.014
1624748340,+3.20,+22.197, +9.382,+1.014
1624748940,+3.20,+22.113, +9.369,+1.014
1624749540,+3.20,+22.055, +9.309,+1.014
1624750140,+3.20,+21.921, +9.103,+1.014
1624750740,+3.19,+22.013, +9.202,+1.014
1624751340,+3.19,+22.063, +9.149,+1.014
1624751940,+3.19,+22.005, +9.264,+1.013
1624752540,+3.20,+21.980, +9.257,+1.015
1624753140,+3.20,+22.339, +9.304,+1.014
1624753740,+3.20,+22.372, +9.380,+1.014
1624754340,+3.20,+22.314, +9.431,+1.014
1624754940,+3.20,+22.539, +9.330,+1.014
1624755540,+3.20,+22.305, +9.261,+1.014
1624756140,+3.20,+22.656, +9.188,+1.014
1624756740,+3.20,+22.589, +9.162,+1.014
1624757340,+3.20,+22.498, +9.153,+1.014
1624757940,+3.20,+22.447, +9.135,+1.013
1624758540,+3.20,+22.222, +8.949,+1.013
1624759140,+3.20,+22.105, +8.841,+1.013
1624759740,+3.20,+22.138, +8.847,+1.013
1624760340,+3.20,+22.138, +8.783,+1.013
1624760940,+3.20,+22.188, +8.840,+1.014
1624761540,+3.20,+22.180, +8.768,+1.014
1624762140,+3.20,+22.255, +8.833,+1.014
1624762740,+3.20,+22.356, +8.757,+1.015
1624763340,+3.20,+22.364, +8.815,+1.014
