7450-293738
OS REV: 1.05 Sensor Cal: 1592496161
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1623953340,+3.21,+19.406, +8.536,+1.015
1623953940,+3.21,+19.330, +8.592,+1.016
1623954540,+3.21,+19.364, +8.617,+1.015
1623955140,+3.21,+19.372, +8.587,+1.015
1623955740,+3.21,+19.414, +8.577,+1.016
1623956340,+3.21,+19.498, +8.610,+1.015
1623956940,+3.21,+19.573, +8.693,+1.016
1623957540,+3.21,+20.150, +8.560,+1.015
1623958140,+3.21,+20.334, +8.607,+1.015
1623958740,+3.21,+20.460, +8.619,+1.015
1623959340,+3.21,+20.593, +8.650,+1.015
1623959940,+3.21,+20.652, +8.636,+1.014
1623960540,+3.21,+20.710, +8.643,+1.015
1623961140,+3.21,+20.777, +8.635,+1.015
1623961740,+3.21,+20.861, +8.625,+1.014
1623962340,+3.21,+20.911, +8.619,+1.015
1623962940,+3.21,+20.944, +8.610,+1.015
1623963540,+3.21,+20.994, +8.593,+1.015
1623964140,+3.21,+21.036, +8.590,+1.014
1623964740,+3.21,+21.003, +8.603,+1.014
1623965340,+3.21,+21.103, +8.562,+1.014
1623965940,+3.21,+21.153, +8.594,+1.014
1623966540,+3.21,+21.203, +8.588,+1.014
1623967140,+3.21,+21.287, +8.593,+1.015
1623967740,+3.21,+21.044, +8.727,+1.014
1623968340,+3.21,+21.186, +8.728,+1.015
1623968940,+3.21,+21.353, +8.628,+1.014
1623969540,+3.21,+21.479, +8.589,+1.014
1623970140,+3.21,+21.537, +8.591,+1.014
1623970740,+3.21,+21.554, +8.614,+1.014
1623971340,+3.21,+21.596, +8.613,+1.014
1623971940,+3.21,+21.612, +8.642,+1.014
1623972540,+3.21,+21.646, +8.642,+1.013
1623973140,+3.21,+21.495, +8.714,+1.014
1623973740,+3.21,+21.520, +8.702,+1.013
1623974340,+3.21,+21.512, +8.729,+1.014
1623974940,+3.21,+21.596, +8.704,+1.013
1623975540,+3.21,+21.671, +8.675,+1.014
1623976140,+3.21,+21.654, +8.666,+1.014
1623976740,+3.21,+21.662, +8.660,+1.014
1623977340,+3.21,+21.654, +8.655,+1.014
1623977940,+3.21,+21.637, +8.654,+1.014
1623978540,+3.21,+21.646, +8.651,+1.014
1623979140,+3.21,+21.621, +8.652,+1.014
1623979740,+3.21,+21.596, +8.632,+1.014
1623980340,+3.21,+21.562, +8.636,+1.014
1623980940,+3.21,+21.554, +8.630,+1.014
1623981540,+3.21,+21.504, +8.628,+1.014
1623982140,+3.21,+21.479, +8.601,+1.013
1623982740,+3.21,+21.437, +8.595,+1.014
1623983340,+3.21,+21.420, +8.588,+1.014
1623983940,+3.21,+21.362, +8.592,+1.015
1623984540,+3.21,+21.353, +8.586,+1.014
1623985140,+3.21,+21.312, +8.586,+1.014
1623985740,+3.21,+21.287, +8.571,+1.013
1623986340,+3.21,+21.262, +8.592,+1.014
1623986940,+3.21,+21.245, +8.574,+1.014
1623987540,+3.21,+21.212, +8.574,+1.014
1623988140,+3.21,+21.203, +8.564,+1.014
1623988740,+3.21,+21.161, +8.557,+1.013
1623989340,+3.21,+21.111, +8.563,+1.013
1623989940,+3.21,+21.095, +8.541,+1.013
1623990540,+3.21,+21.078, +8.556,+1.014
1623991140,+3.21,+21.070, +8.564,+1.014
1623991740,+3.21,+21.028, +8.570,+1.015
1623992340,+3.21,+21.011, +8.547,+1.014
1623992940,+3.21,+20.953, +8.555,+1.014
1623993540,+3.21,+20.944, +8.536,+1.014
1623994140,+3.21,+20.919, +8.545,+1.014
1623994740,+3.21,+20.894, +8.529,+1.014
1623995340,+3.21,+20.861, +8.545,+1.014
1623995940,+3.21,+20.819, +8.536,+1.014
1623996540,+3.21,+20.786, +8.535,+1.015
1623997140,+3.21,+20.786, +8.526,+1.014
1623997740,+3.21,+20.727, +8.523,+1.014
1623998340,+3.21,+20.719, +8.514,+1.013
1623998940,+3.21,+20.694, +8.518,+1.014
1623999540,+3.21,+20.635, +8.518,+1.014
1624000140,+3.21,+20.610, +8.542,+1.014
1624000740,+3.21,+20.585, +8.565,+1.014
1624001340,+3.21,+20.552, +8.565,+1.014
1624001940,+3.21,+20.501, +8.611,+1.015
1624002540,+3.21,+20.468, +8.541,+1.014
1624003140,+3.21,+20.460, +8.527,+1.014
1624003740,+3.21,+20.426, +8.556,+1.014
1624004340,+3.21,+20.384, +8.560,+1.014
1624004940,+3.21,+20.376, +8.598,+1.014
1624005540,+3.21,+20.326, +8.629,+1.014
1624006140,+3.21,+20.309, +8.570,+1.014
1624006740,+3.21,+20.259, +8.561,+1.014
1624007340,+3.21,+20.209, +8.573,+1.014
1624007940,+3.21,+20.201, +8.564,+1.014
1624008540,+3.21,+20.159, +8.570,+1.014
1624009140,+3.21,+20.100, +8.576,+1.014
1624009740,+3.21,+20.075, +8.542,+1.014
1624010340,+3.21,+20.058, +8.640,+1.015
1624010940,+3.21,+20.000, +8.584,+1.015
1624011540,+3.21,+19.958, +8.562,+1.014
1624012140,+3.21,+19.925, +8.570,+1.014
1624012740,+3.21,+19.899, +8.560,+1.013
1624013340,+3.21,+19.849, +8.566,+1.014
1624013940,+3.21,+19.816, +8.582,+1.013
1624014540,+3.21,+19.791, +8.555,+1.014
1624015140,+3.21,+19.749, +8.571,+1.014
1624015740,+3.21,+19.707, +8.601,+1.014
1624016340,+3.21,+19.682, +8.572,+1.014
1624016940,+3.21,+19.648, +8.574,+1.014
1624017540,+3.21,+19.598, +8.581,+1.014
1624018140,+3.21,+19.581, +8.553,+1.014
1624018740,+3.21,+19.556, +8.591,+1.014
1624019340,+3.21,+19.523, +8.605,+1.014
1624019940,+3.21,+19.473, +8.610,+1.014
1624020540,+3.21,+19.447, +8.607,+1.014
1624021140,+3.21,+19.397, +8.602,+1.014
1624021740,+3.21,+19.372, +8.596,+1.015
1624022340,+3.21,+19.313, +8.594,+1.015
1624022940,+3.21,+19.297, +8.594,+1.015
1624023540,+3.21,+19.272, +8.583,+1.014
1624024140,+3.21,+19.255, +8.544,+1.015
1624024740,+3.21,+19.246, +8.539,+1.014
1624025340,+3.21,+19.246, +8.515,+1.015
1624025940,+3.21,+19.213, +8.505,+1.015
1624026540,+3.21,+19.196, +8.519,+1.014
1624027140,+3.21,+19.205, +8.540,+1.015
1624027740,+3.21,+19.213, +8.520,+1.015
1624028340,+3.21,+19.205, +8.517,+1.015
1624028940,+3.21,+19.213, +8.518,+1.015
1624029540,+3.21,+19.238, +8.524,+1.015
1624030140,+3.21,+19.221, +8.554,+1.014
1624030740,+3.21,+19.246, +8.541,+1.014
1624031340,+3.21,+19.246, +8.564,+1.014
1624031940,+3.21,+19.297, +8.578,+1.015
1624032540,+3.21,+19.322, +8.571,+1.014
1624033140,+3.21,+19.347, +8.573,+1.014
1624033740,+3.21,+19.347, +8.591,+1.014
1624034340,+3.21,+19.422, +8.556,+1.014
1624034940,+3.21,+19.406, +8.583,+1.014
1624035540,+3.21,+19.447, +8.574,+1.014
1624036140,+3.21,+19.498, +8.566,+1.014
1624036740,+3.21,+19.514, +8.592,+1.014
1624037340,+3.21,+19.581, +8.572,+1.014
1624037940,+3.21,+19.615, +8.591,+1.015
1624038540,+3.21,+19.657, +8.592,+1.014
1624039140,+3.21,+19.674, +8.623,+1.014
1624039740,+3.21,+19.690, +8.608,+1.014
