7450-585180
OS REV: 1.04 Sensor Cal: 1557947487
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1628124360,+3.15,+22.783, +8.132,+0.910
1628124960,+3.14,+22.758, +8.120,+0.909
1628125560,+3.14,+22.742, +8.105,+0.910
1628126160,+3.14,+22.742, +8.106,+0.910
1628126760,+3.14,+22.716, +8.116,+0.910
1628127360,+3.14,+22.733, +8.128,+0.911
1628127960,+3.14,+22.767, +8.117,+0.910
1628128560,+3.14,+22.817, +8.138,+0.910
1628129160,+3.14,+22.808, +8.163,+0.910
1628129760,+3.14,+22.817, +8.114,+0.910
1628130360,+3.14,+22.792, +8.086,+0.909
1628130960,+3.14,+22.775, +8.085,+0.910
1628131560,+3.14,+22.775, +8.085,+0.910
1628132160,+3.14,+22.783, +8.128,+0.910
1628132760,+3.14,+22.767, +8.131,+0.911
1628133360,+3.14,+22.750, +8.113,+0.910
1628133960,+3.14,+22.725, +8.140,+0.910
1628134560,+3.14,+22.708, +8.113,+0.910
1628135160,+3.14,+22.683, +8.116,+0.909
1628135760,+3.14,+22.675, +8.128,+0.910
1628136360,+3.14,+22.650, +8.149,+0.910
1628136960,+3.14,+22.675, +8.281,+0.910
1628137560,+3.14,+22.658, +8.313,+0.910
1628138160,+3.14,+22.624, +8.270,+0.910
1628138760,+3.14,+22.624, +8.244,+0.910
1628139360,+3.14,+22.591, +8.232,+0.910
1628139960,+3.15,+22.574, +8.233,+0.910
1628140560,+3.15,+22.549, +8.205,+0.910
1628141160,+3.15,+22.533, +8.228,+0.911
1628141760,+3.15,+22.516, +8.212,+0.910
1628142360,+3.15,+22.491, +8.219,+0.910
1628142960,+3.15,+22.466, +8.228,+0.910
1628143560,+3.15,+22.449, +8.263,+0.909
1628144160,+3.15,+22.441, +8.284,+0.910
1628144760,+3.15,+22.432, +8.272,+0.910
1628145360,+3.15,+22.415, +8.276,+0.910
1628145960,+3.15,+22.399, +8.282,+0.909
1628146560,+3.15,+22.390, +8.295,+0.910
1628147160,+3.15,+22.390, +8.284,+0.910
1628147760,+3.15,+22.374, +8.296,+0.910
1628148360,+3.15,+22.374, +8.282,+0.910
1628148960,+3.15,+22.349, +8.295,+0.910
1628149560,+3.15,+22.332, +8.293,+0.910
1628150160,+3.15,+22.307, +8.310,+0.910
1628150760,+3.15,+22.315, +8.285,+0.909
1628151360,+3.15,+22.307, +8.304,+0.910
1628151960,+3.15,+22.290, +8.285,+0.909
1628152560,+3.15,+22.273, +8.289,+0.910
1628153160,+3.15,+22.248, +8.280,+0.910
1628153760,+3.15,+22.248, +8.263,+0.909
1628154360,+3.15,+22.232, +8.273,+0.910
1628154960,+3.15,+22.232, +8.275,+0.910
1628155560,+3.15,+22.215, +8.262,+0.910
1628156160,+3.15,+22.215, +8.262,+0.909
1628156760,+3.14,+22.198, +8.261,+0.910
1628157360,+3.14,+22.165, +8.263,+0.910
1628157960,+3.14,+22.140, +8.253,+0.910
1628158560,+3.14,+22.165, +8.249,+0.910
1628159160,+3.14,+22.156, +8.253,+0.910
1628159760,+3.14,+22.156, +8.232,+0.909
1628160360,+3.14,+22.115, +8.251,+0.910
1628160960,+3.14,+22.123, +8.238,+0.909
1628161560,+3.14,+22.106, +8.226,+0.909
1628162160,+3.14,+22.123, +8.242,+0.910
1628162760,+3.14,+22.064, +8.249,+0.910
1628163360,+3.14,+22.081, +8.241,+0.909
1628163960,+3.14,+22.090, +8.247,+0.910
1628164560,+3.14,+22.056, +8.252,+0.910
