7450-585180
OS REV: 1.04 Sensor Cal: 1557947487
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1629255360,+3.14,+20.844, +7.234,+0.896
1629255960,+3.14,+20.819, +7.362,+0.897
1629256560,+3.14,+20.827, +7.368,+0.898
1629257160,+3.14,+20.836, +7.320,+0.897
1629257760,+3.14,+20.827, +7.319,+0.897
1629258360,+3.14,+20.827, +7.292,+0.897
1629258960,+3.14,+20.827, +7.164,+0.896
1629259560,+3.14,+20.802, +7.156,+0.895
1629260160,+3.13,+20.811, +7.221,+0.896
1629260760,+3.14,+20.777, +7.281,+0.895
1629261360,+3.14,+20.802, +6.990,+0.894
1629261960,+3.14,+20.786, +7.184,+0.895
1629262560,+3.14,+20.777, +7.228,+0.896
1629263160,+3.14,+20.769, +7.053,+0.896
1629263760,+3.14,+20.769, +7.195,+0.895
1629264360,+3.13,+20.769, +7.265,+0.895
1629264960,+3.14,+20.769, +7.173,+0.894
1629265560,+3.14,+20.752, +7.434,+0.898
1629266160,+3.14,+20.744, +7.244,+0.894
1629266760,+3.14,+20.719, +7.066,+0.893
1629267360,+3.14,+20.727, +7.154,+0.894
1629267960,+3.14,+20.735, +7.117,+0.893
1629268560,+3.14,+20.702, +7.190,+0.894
1629269160,+3.14,+20.702, +7.190,+0.894
1629269760,+3.14,+20.677, +7.441,+0.896
1629270360,+3.14,+20.660, +7.618,+0.898
1629270960,+3.14,+20.669, +7.432,+0.896
1629271560,+3.14,+20.669, +7.533,+0.897
1629272160,+3.14,+20.669, +7.337,+0.896
1629272760,+3.14,+20.660, +7.166,+0.893
1629273360,+3.14,+20.660, +7.112,+0.893
1629273960,+3.14,+20.652, +7.323,+0.894
1629274560,+3.14,+20.627, +7.147,+0.894
1629275160,+3.14,+20.602, +7.172,+0.894
1629275760,+3.14,+20.610, +7.274,+0.894
1629276360,+3.14,+20.618, +7.202,+0.893
1629276960,+3.14,+20.610, +7.189,+0.893
1629277560,+3.14,+20.593, +7.143,+0.893
1629278160,+3.14,+20.602, +7.180,+0.893
1629278760,+3.14,+20.568, +7.276,+0.894
1629279360,+3.14,+20.568, +7.094,+0.892
1629279960,+3.14,+20.577, +7.213,+0.892
1629280560,+3.14,+20.568, +7.031,+0.892
1629281160,+3.14,+20.551, +7.178,+0.892
1629281760,+3.14,+20.560, +7.185,+0.893
1629282360,+3.14,+20.551, +7.045,+0.891
1629282960,+3.14,+20.535, +7.067,+0.892
1629283560,+3.14,+20.543, +7.151,+0.893
1629284160,+3.14,+20.518, +7.214,+0.893
1629284760,+3.14,+20.518, +7.361,+0.895
1629285360,+3.14,+20.510, +7.347,+0.896
1629285960,+3.14,+20.459, +7.224,+0.895
1629286560,+3.14,+20.476, +7.234,+0.894
1629287160,+3.14,+20.476, +7.184,+0.893
1629287760,+3.14,+20.459, +7.272,+0.896
1629288360,+3.14,+20.443, +7.002,+0.893
1629288960,+3.14,+20.443, +7.151,+0.893
1629289560,+3.14,+20.418, +7.023,+0.893
1629290160,+3.14,+20.418, +7.177,+0.894
1629290760,+3.14,+20.443, +7.018,+0.893
1629291360,+3.14,+20.459, +6.856,+0.892
1629291960,+3.14,+20.418, +7.070,+0.892
1629292560,+3.14,+20.401, +7.044,+0.892
1629293160,+3.14,+20.426, +6.955,+0.891
1629293760,+3.14,+20.426, +7.008,+0.890
1629294360,+3.14,+20.401, +7.137,+0.892
1629294960,+3.14,+20.426, +7.089,+0.891
1629295560,+3.14,+20.409, +7.032,+0.892
1629296160,+3.14,+20.409, +7.036,+0.892
1629296760,+3.14,+20.384, +7.125,+0.892
1629297360,+3.14,+20.384, +7.012,+0.891
1629297960,+3.14,+20.367, +7.094,+0.891
1629298560,+3.14,+20.367, +7.129,+0.892
1629299160,+3.14,+20.359, +7.077,+0.892
1629299760,+3.14,+20.342, +7.067,+0.892
1629300360,+3.14,+20.359, +7.025,+0.891
1629300960,+3.14,+20.351, +7.015,+0.891
1629301560,+3.14,+20.359, +7.055,+0.892
1629302160,+3.14,+20.351, +6.828,+0.890
1629302760,+3.14,+20.334, +6.969,+0.891
1629303360,+3.14,+20.351, +6.732,+0.887
1629303960,+3.14,+20.334, +6.773,+0.888
1629304560,+3.14,+20.334, +6.864,+0.890
1629305160,+3.14,+20.309, +7.233,+0.895
1629305760,+3.14,+20.317, +6.858,+0.891
1629306360,+3.14,+20.300, +6.865,+0.892
1629306960,+3.14,+20.309, +6.392,+0.890
1629307560,+3.14,+20.309, +6.193,+0.887
1629308160,+3.14,+20.275, +5.664,+0.887
1629308760,+3.14,+20.275, +5.790,+0.891
1629309360,+3.14,+20.284, +6.071,+0.889
1629309960,+3.14,+20.275, +5.840,+0.888
1629310560,+3.14,+20.275, +5.822,+0.890
1629311160,+3.14,+20.275, +4.945,+0.877
1629311760,+3.14,+20.267, +4.836,+0.873
1629312360,+3.14,+20.275, +4.484,+0.873
1629312960,+3.14,+20.259, +4.592,+0.875
1629313560,+3.14,+20.267, +3.965,+0.868
1629314160,+3.14,+20.275, +3.533,+0.863
1629314760,+3.14,+20.225, +3.301,+0.862
1629315360,+3.14,+20.250, +3.197,+0.859
1629315960,+3.14,+20.233, +3.158,+0.859
1629316560,+3.14,+20.242, +2.915,+0.858
1629317160,+3.14,+20.242, +3.029,+0.860
1629317760,+3.14,+20.250, +2.833,+0.868
1629318360,+3.14,+20.242, +2.940,+0.867
1629318960,+3.14,+20.225, +2.899,+0.868
1629319560,+3.14,+20.242, +2.924,+0.868
1629320160,+3.14,+20.233, +3.167,+0.868
1629320760,+3.14,+20.233, +3.250,+0.870
1629321360,+3.14,+20.225, +3.577,+0.872
1629321960,+3.14,+20.217, +3.166,+0.873
1629322560,+3.14,+20.192, +3.475,+0.873
1629323160,+3.14,+20.217, +3.607,+0.872
1629323760,+3.14,+20.208, +3.665,+0.874
1629324360,+3.14,+20.200, +3.760,+0.874
1629324960,+3.14,+20.200, +4.148,+0.876
1629325560,+3.14,+20.192, +4.223,+0.875
1629326160,+3.14,+20.200, +4.423,+0.877
1629326760,+3.14,+20.158, +4.607,+0.878
1629327360,+3.14,+20.150, +5.035,+0.880
1629327960,+3.14,+20.133, +5.199,+0.882
1629328560,+3.14,+20.141, +5.346,+0.882
1629329160,+3.14,+20.158, +5.534,+0.883
1629329760,+3.14,+20.141, +5.542,+0.883
1629330360,+3.14,+20.183, +5.219,+0.883
1629330960,+3.14,+20.158, +5.168,+0.883
1629331560,+3.14,+20.175, +5.132,+0.885
1629332160,+3.14,+20.158, +5.348,+0.886
1629332760,+3.14,+20.167, +5.586,+0.886
1629333360,+3.14,+20.158, +5.732,+0.888
1629333960,+3.14,+20.133, +5.875,+0.889
1629334560,+3.14,+20.150, +5.641,+0.889
1629335160,+3.14,+20.158, +5.497,+0.888
1629335760,+3.14,+20.125, +5.652,+0.889
1629336360,+3.14,+20.141, +5.457,+0.887
1629336960,+3.14,+20.133, +5.993,+0.890
1629337560,+3.14,+20.125, +5.654,+0.889
1629338160,+3.14,+20.108, +5.525,+0.890
1629338760,+3.14,+20.091, +5.639,+0.889
1629339360,+3.14,+20.100, +5.926,+0.892
1629339960,+3.14,+20.091, +5.481,+0.895
1629340560,+3.14,+20.083, +5.498,+0.893
1629341160,+3.14,+20.083, +5.553,+0.894
1629341760,+3.14,+20.074, +5.557,+0.895
