7450-585180
OS REV: 1.04 Sensor Cal: 1557947487
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1625949360,+3.17,+21.772, +8.226,+0.910
1625949960,+3.17,+21.797, +8.226,+0.910
1625950560,+3.17,+21.822, +8.247,+0.911
1625951160,+3.17,+21.889, +8.223,+0.911
1625951760,+3.17,+21.839, +8.242,+0.910
1625952360,+3.17,+21.864, +8.260,+0.911
1625952960,+3.17,+21.906, +8.254,+0.910
1625953560,+3.17,+21.914, +8.257,+0.910
1625954160,+3.17,+21.981, +8.240,+0.910
1625954760,+3.17,+22.073, +8.220,+0.910
1625955360,+3.17,+22.165, +8.218,+0.911
1625955960,+3.17,+22.223, +8.223,+0.911
1625956560,+3.17,+22.215, +8.190,+0.910
1625957160,+3.17,+22.240, +8.199,+0.911
1625957760,+3.17,+22.357, +8.194,+0.911
1625958360,+3.17,+22.365, +8.192,+0.910
1625958960,+3.17,+22.407, +8.197,+0.911
1625959560,+3.17,+22.457, +8.190,+0.911
1625960160,+3.17,+22.507, +8.192,+0.911
1625960760,+3.17,+22.516, +8.197,+0.911
1625961360,+3.17,+22.491, +8.173,+0.910
1625961960,+3.17,+22.491, +8.170,+0.910
1625962560,+3.17,+22.474, +8.172,+0.911
1625963160,+3.17,+22.466, +8.180,+0.911
1625963760,+3.17,+22.432, +8.179,+0.910
1625964360,+3.17,+22.424, +8.193,+0.911
1625964960,+3.17,+22.415, +8.183,+0.911
1625965560,+3.17,+22.382, +8.189,+0.911
1625966160,+3.17,+22.340, +8.197,+0.911
1625966760,+3.17,+22.324, +8.185,+0.911
1625967360,+3.17,+22.332, +8.198,+0.911
1625967960,+3.17,+22.282, +8.197,+0.911
1625968560,+3.17,+22.248, +8.204,+0.910
1625969160,+3.17,+22.265, +8.219,+0.911
1625969760,+3.17,+22.248, +8.225,+0.911
1625970360,+3.17,+22.215, +8.236,+0.911
1625970960,+3.17,+22.215, +8.225,+0.911
1625971560,+3.17,+22.190, +8.225,+0.910
1625972160,+3.17,+22.248, +8.153,+0.911
1625972760,+3.17,+22.273, +8.139,+0.911
1625973360,+3.17,+22.307, +8.134,+0.911
1625973960,+3.17,+22.315, +8.115,+0.910
1625974560,+3.17,+22.298, +8.128,+0.911
1625975160,+3.17,+22.324, +8.126,+0.911
1625975760,+3.17,+22.441, +8.142,+0.912
1625976360,+3.17,+22.449, +8.131,+0.911
1625976960,+3.17,+22.457, +8.106,+0.911
1625977560,+3.17,+22.441, +8.107,+0.911
1625978160,+3.17,+22.407, +8.093,+0.910
1625978760,+3.17,+22.374, +8.099,+0.911
1625979360,+3.17,+22.365, +8.099,+0.911
1625979960,+3.17,+22.349, +8.087,+0.910
1625980560,+3.17,+22.324, +8.092,+0.911
1625981160,+3.17,+22.332, +8.105,+0.911
1625981760,+3.17,+22.290, +8.104,+0.911
1625982360,+3.17,+22.290, +8.102,+0.911
1625982960,+3.17,+22.265, +8.107,+0.911
1625983560,+3.17,+22.248, +8.114,+0.911
1625984160,+3.17,+22.190, +8.111,+0.911
1625984760,+3.17,+22.190, +8.121,+0.911
1625985360,+3.16,+22.140, +8.106,+0.910
1625985960,+3.16,+22.123, +8.114,+0.911
1625986560,+3.16,+22.073, +8.126,+0.911
1625987160,+3.16,+22.081, +8.119,+0.910
1625987760,+3.16,+22.056, +8.116,+0.910
1625988360,+3.16,+22.014, +8.126,+0.911
1625988960,+3.16,+21.981, +8.123,+0.911
1625989560,+3.16,+21.964, +8.128,+0.911
1625990160,+3.16,+21.939, +8.129,+0.911
1625990760,+3.17,+21.897, +8.139,+0.911
1625991360,+3.17,+21.897, +8.134,+0.911
1625991960,+3.17,+21.872, +8.130,+0.910
1625992560,+3.17,+21.855, +8.142,+0.911
1625993160,+3.17,+21.847, +8.145,+0.911
1625993760,+3.17,+21.822, +8.162,+0.911
1625994360,+3.17,+21.797, +8.154,+0.911
1625994960,+3.17,+21.764, +8.154,+0.911
1625995560,+3.17,+21.730, +8.172,+0.911
1625996160,+3.17,+21.713, +8.171,+0.911
1625996760,+3.17,+21.680, +8.163,+0.910
1625997360,+3.17,+21.672, +8.185,+0.911
1625997960,+3.17,+21.638, +8.169,+0.910
1625998560,+3.17,+21.638, +8.174,+0.911
1625999160,+3.17,+21.596, +8.197,+0.911
1625999760,+3.17,+21.571, +8.181,+0.911
1626000360,+3.17,+21.563, +8.189,+0.911
1626000960,+3.17,+21.588, +8.171,+0.910
1626001560,+3.17,+21.563, +8.188,+0.910
1626002160,+3.17,+21.538, +8.182,+0.910
1626002760,+3.17,+21.521, +8.180,+0.910
1626003360,+3.17,+21.488, +8.178,+0.911
1626003960,+3.17,+21.504, +8.157,+0.910
1626004560,+3.17,+21.479, +8.179,+0.911
1626005160,+3.17,+21.471, +8.174,+0.910
1626005760,+3.17,+21.488, +8.149,+0.910
1626006360,+3.17,+21.438, +8.168,+0.910
