7450-585180
OS REV: 1.04 Sensor Cal: 1557947487
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1631517360,+3.13,+17.206, +6.903,+0.905
1631517960,+3.13,+17.180, +6.985,+0.905
1631518560,+3.13,+17.189, +7.032,+0.905
1631519160,+3.13,+17.164, +7.080,+0.905
1631519760,+3.13,+17.164, +7.119,+0.905
1631520360,+3.13,+17.164, +7.193,+0.905
1631520960,+3.13,+17.138, +7.264,+0.905
1631521560,+3.13,+17.155, +7.317,+0.905
1631522160,+3.13,+17.155, +7.388,+0.906
1631522760,+3.13,+17.104, +7.442,+0.906
1631523360,+3.13,+17.113, +7.508,+0.906
1631523960,+3.13,+17.121, +7.572,+0.906
1631524560,+3.13,+17.087, +7.625,+0.905
1631525160,+3.13,+17.121, +7.684,+0.906
1631525760,+3.13,+17.087, +7.721,+0.905
1631526360,+3.13,+17.104, +7.803,+0.906
1631526960,+3.13,+17.104, +7.860,+0.906
1631527560,+3.13,+17.096, +7.883,+0.906
1631528160,+3.13,+17.079, +7.849,+0.905
1631528760,+3.13,+17.079, +7.907,+0.906
1631529360,+3.13,+17.070, +7.933,+0.906
1631529960,+3.13,+17.087, +7.878,+0.906
1631530560,+3.13,+17.070, +7.915,+0.906
1631531160,+3.13,+17.053, +7.927,+0.906
1631531760,+3.13,+17.045, +7.926,+0.906
1631532360,+3.13,+17.036, +7.967,+0.906
1631532960,+3.13,+17.053, +7.985,+0.906
1631533560,+3.13,+17.053, +7.997,+0.906
1631534160,+3.13,+17.019, +8.015,+0.907
1631534760,+3.13,+17.019, +8.004,+0.906
1631535360,+3.13,+17.019, +8.022,+0.906
1631535960,+3.13,+17.011, +8.035,+0.906
1631536560,+3.13,+16.994, +8.039,+0.906
1631537160,+3.13,+17.002, +8.038,+0.906
1631537760,+3.13,+16.969, +8.054,+0.906
1631538360,+3.13,+16.969, +8.070,+0.906
1631538960,+3.13,+16.969, +8.070,+0.906
1631539560,+3.13,+16.952, +8.082,+0.906
1631540160,+3.13,+16.952, +8.072,+0.906
1631540760,+3.13,+16.960, +8.077,+0.906
1631541360,+3.13,+16.969, +8.071,+0.906
1631541960,+3.13,+16.969, +8.069,+0.906
1631542560,+3.13,+16.960, +8.077,+0.906
1631543160,+3.13,+16.960, +8.085,+0.906
1631543760,+3.13,+16.960, +8.082,+0.906
1631544360,+3.13,+16.960, +8.104,+0.906
1631544960,+3.13,+16.960, +8.098,+0.906
1631545560,+3.13,+16.952, +8.098,+0.906
1631546160,+3.13,+16.952, +8.109,+0.906
1631546760,+3.13,+16.952, +8.093,+0.905
1631547360,+3.13,+16.960, +8.106,+0.906
1631547960,+3.13,+16.935, +8.121,+0.906
1631548560,+3.13,+16.952, +8.126,+0.906
1631549160,+3.13,+16.977, +8.134,+0.906
1631549760,+3.13,+16.969, +8.143,+0.906
1631550360,+3.13,+16.977, +8.135,+0.905
1631550960,+3.13,+16.977, +8.158,+0.906
1631551560,+3.13,+17.028, +8.174,+0.906
1631552160,+3.13,+17.079, +8.212,+0.906
1631552760,+3.13,+17.113, +8.236,+0.906
1631553360,+3.13,+17.096, +8.234,+0.905
1631553960,+3.13,+17.155, +8.253,+0.905
1631554560,+3.13,+17.155, +8.283,+0.906
1631555160,+3.13,+17.197, +8.254,+0.906
1631555760,+3.13,+17.231, +8.286,+0.906
1631556360,+3.13,+17.248, +8.241,+0.905
1631556960,+3.13,+17.180, +8.218,+0.905
1631557560,+3.13,+17.172, +8.250,+0.906
1631558160,+3.13,+17.155, +8.237,+0.906
1631558760,+3.13,+17.138, +8.189,+0.905
1631559360,+3.13,+17.223, +8.229,+0.905
1631559960,+3.13,+17.189, +8.243,+0.905
1631560560,+3.13,+17.231, +8.269,+0.905
1631561160,+3.13,+17.223, +8.274,+0.905
1631561760,+3.13,+17.189, +8.242,+0.905
