7450-585180
OS REV: 1.04 Sensor Cal: 1557947487
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1630386360,+3.13,+18.733, +2.173,+0.888
1630386960,+3.13,+18.724, +2.370,+0.887
1630387560,+3.13,+18.716, +2.500,+0.887
1630388160,+3.13,+18.716, +2.693,+0.887
1630388760,+3.13,+18.682, +2.767,+0.887
1630389360,+3.13,+18.690, +2.903,+0.886
1630389960,+3.13,+18.657, +3.049,+0.886
1630390560,+3.13,+18.640, +3.034,+0.886
1630391160,+3.13,+18.623, +3.203,+0.885
1630391760,+3.13,+18.615, +3.307,+0.886
1630392360,+3.13,+18.623, +3.387,+0.885
1630392960,+3.13,+18.606, +3.431,+0.885
1630393560,+3.13,+18.573, +3.516,+0.885
1630394160,+3.13,+18.598, +3.572,+0.884
1630394760,+3.13,+18.573, +3.518,+0.884
1630395360,+3.13,+18.556, +3.628,+0.884
1630395960,+3.13,+18.556, +3.743,+0.885
1630396560,+3.13,+18.539, +3.789,+0.886
1630397160,+3.13,+18.531, +3.831,+0.886
1630397760,+3.13,+18.514, +3.876,+0.886
1630398360,+3.13,+18.489, +3.979,+0.886
1630398960,+3.13,+18.463, +3.998,+0.886
1630399560,+3.13,+18.455, +3.979,+0.884
1630400160,+3.13,+18.438, +3.956,+0.884
1630400760,+3.13,+18.430, +4.042,+0.884
1630401360,+3.13,+18.413, +4.107,+0.885
1630401960,+3.13,+18.413, +4.229,+0.886
1630402560,+3.13,+18.396, +4.245,+0.886
1630403160,+3.13,+18.379, +4.280,+0.885
1630403760,+3.13,+18.404, +4.336,+0.885
1630404360,+3.13,+18.371, +4.374,+0.885
1630404960,+3.13,+18.354, +4.410,+0.884
1630405560,+3.13,+18.346, +4.471,+0.885
1630406160,+3.13,+18.354, +4.471,+0.883
1630406760,+3.13,+18.337, +4.433,+0.882
1630407360,+3.13,+18.303, +4.503,+0.883
1630407960,+3.13,+18.312, +4.488,+0.882
1630408560,+3.13,+18.287, +4.516,+0.882
1630409160,+3.13,+18.295, +4.530,+0.882
1630409760,+3.13,+18.278, +4.532,+0.882
1630410360,+3.13,+18.270, +4.578,+0.882
1630410960,+3.13,+18.228, +4.615,+0.882
1630411560,+3.13,+18.211, +4.696,+0.883
1630412160,+3.13,+18.211, +4.693,+0.883
1630412760,+3.13,+18.202, +4.712,+0.883
1630413360,+3.13,+18.211, +4.740,+0.882
1630413960,+3.13,+18.177, +4.738,+0.881
1630414560,+3.13,+18.160, +4.834,+0.881
1630415160,+3.13,+18.169, +4.914,+0.881
1630415760,+3.13,+18.169, +4.995,+0.883
1630416360,+3.13,+18.152, +5.118,+0.883
1630416960,+3.13,+18.127, +5.243,+0.884
1630417560,+3.13,+18.160, +5.312,+0.882
1630418160,+3.13,+18.135, +5.428,+0.883
1630418760,+3.13,+18.152, +5.479,+0.883
1630419360,+3.13,+18.127, +5.455,+0.882
1630419960,+3.13,+18.127, +5.511,+0.883
1630420560,+3.13,+18.118, +5.679,+0.885
1630421160,+3.13,+18.127, +5.789,+0.886
1630421760,+3.13,+18.118, +5.754,+0.884
1630422360,+3.13,+18.135, +5.807,+0.884
1630422960,+3.13,+18.135, +5.772,+0.884
1630423560,+3.13,+18.110, +5.782,+0.884
1630424160,+3.13,+18.127, +5.918,+0.887
1630424760,+3.13,+18.160, +5.923,+0.886
1630425360,+3.13,+18.186, +5.927,+0.887
1630425960,+3.13,+18.177, +5.973,+0.886
1630426560,+3.13,+18.194, +6.066,+0.888
1630427160,+3.13,+18.228, +6.311,+0.892
1630427760,+3.13,+18.245, +6.464,+0.893
1630428360,+3.13,+18.270, +6.575,+0.893
1630428960,+3.13,+18.295, +6.625,+0.894
1630429560,+3.13,+18.303, +6.590,+0.893
1630430160,+3.13,+18.354, +6.530,+0.893
1630430760,+3.13,+18.371, +6.537,+0.893
1630431360,+3.13,+18.371, +6.585,+0.894
1630431960,+3.13,+18.337, +6.621,+0.893
1630432560,+3.13,+18.362, +6.725,+0.894
1630433160,+3.13,+18.379, +6.695,+0.894
1630433760,+3.13,+18.379, +7.086,+0.897
1630434360,+3.13,+18.388, +7.237,+0.898
1630434960,+3.13,+18.463, +7.095,+0.896
1630435560,+3.13,+18.455, +7.118,+0.896
1630436160,+3.13,+18.463, +7.309,+0.899
1630436760,+3.13,+18.505, +7.205,+0.898
1630437360,+3.13,+18.531, +7.169,+0.898
1630437960,+3.13,+18.497, +7.365,+0.900
1630438560,+3.13,+18.548, +7.307,+0.899
1630439160,+3.13,+18.539, +7.345,+0.899
1630439760,+3.13,+18.564, +7.473,+0.901
1630440360,+3.13,+18.581, +7.420,+0.900
1630440960,+3.13,+18.581, +7.256,+0.899
1630441560,+3.13,+18.581, +7.313,+0.900
1630442160,+3.13,+18.657, +7.312,+0.900
1630442760,+3.13,+18.674, +7.376,+0.900
1630443360,+3.13,+18.690, +7.452,+0.900
1630443960,+3.13,+18.682, +7.609,+0.902
1630444560,+3.13,+18.707, +7.770,+0.903
1630445160,+3.13,+18.741, +7.829,+0.902
1630445760,+3.13,+18.741, +7.785,+0.903
1630446360,+3.13,+18.741, +7.824,+0.902
1630446960,+3.13,+18.749, +7.787,+0.902
1630447560,+3.13,+18.749, +7.875,+0.903
1630448160,+3.13,+18.749, +7.858,+0.903
1630448760,+3.13,+18.749, +7.869,+0.903
1630449360,+3.13,+18.775, +7.788,+0.903
1630449960,+3.13,+18.791, +7.729,+0.902
1630450560,+3.13,+18.775, +7.742,+0.903
1630451160,+3.13,+18.800, +7.705,+0.902
1630451760,+3.13,+18.800, +7.749,+0.903
1630452360,+3.13,+18.825, +7.689,+0.903
1630452960,+3.13,+18.850, +7.702,+0.903
1630453560,+3.13,+18.850, +7.683,+0.902
1630454160,+3.13,+18.833, +7.649,+0.902
1630454760,+3.13,+18.817, +7.787,+0.903
1630455360,+3.13,+18.783, +7.791,+0.903
1630455960,+3.13,+18.800, +7.802,+0.904
1630456560,+3.13,+18.766, +7.774,+0.904
1630457160,+3.13,+18.766, +7.703,+0.904
1630457760,+3.13,+18.733, +7.781,+0.904
1630458360,+3.13,+18.716, +7.804,+0.904
1630458960,+3.13,+18.707, +7.803,+0.904
1630459560,+3.13,+18.690, +7.806,+0.904
1630460160,+3.13,+18.682, +7.771,+0.903
1630460760,+3.13,+18.665, +7.750,+0.903
1630461360,+3.13,+18.640, +7.752,+0.904
1630461960,+3.13,+18.632, +7.702,+0.903
1630462560,+3.13,+18.615, +7.495,+0.903
1630463160,+3.13,+18.606, +7.330,+0.901
1630463760,+3.13,+18.590, +7.210,+0.901
1630464360,+3.13,+18.564, +7.212,+0.901
1630464960,+3.13,+18.539, +7.392,+0.901
1630465560,+3.13,+18.548, +7.364,+0.901
1630466160,+3.13,+18.505, +7.320,+0.901
1630466760,+3.13,+18.514, +7.399,+0.902
1630467360,+3.13,+18.489, +7.379,+0.902
1630467960,+3.13,+18.505, +7.287,+0.902
1630468560,+3.13,+18.480, +7.170,+0.901
1630469160,+3.13,+18.472, +7.299,+0.901
1630469760,+3.13,+18.455, +7.521,+0.902
1630470360,+3.13,+18.438, +7.365,+0.902
1630470960,+3.13,+18.447, +7.305,+0.902
1630471560,+3.13,+18.421, +7.274,+0.902
1630472160,+3.13,+18.430, +7.301,+0.902
1630472760,+3.13,+18.404, +7.203,+0.901
