7450-585180
OS REV: 1.04 Sensor Cal: 1557947487
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1623948360,+3.21,+16.773, +8.322,+0.912
1623948960,+3.21,+16.756, +8.352,+0.912
1623949560,+3.21,+16.756, +8.368,+0.913
1623950160,+3.21,+16.799, +8.340,+0.912
1623950760,+3.21,+16.739, +8.376,+0.912
1623951360,+3.21,+16.748, +8.372,+0.913
1623951960,+3.21,+16.807, +8.350,+0.912
1623952560,+3.21,+16.773, +8.387,+0.913
1623953160,+3.21,+16.756, +8.410,+0.913
1623953760,+3.21,+16.773, +8.425,+0.912
1623954360,+3.21,+16.807, +8.433,+0.913
1623954960,+3.21,+16.833, +8.435,+0.913
1623955560,+3.21,+16.909, +8.411,+0.912
1623956160,+3.21,+17.019, +8.388,+0.913
1623956760,+3.21,+17.147, +8.356,+0.913
1623957360,+3.21,+17.197, +8.375,+0.913
1623957960,+3.21,+17.282, +8.334,+0.913
1623958560,+3.21,+17.299, +8.344,+0.913
1623959160,+3.21,+17.367, +8.340,+0.913
1623959760,+3.21,+17.358, +8.342,+0.913
1623960360,+3.21,+17.384, +8.335,+0.913
1623960960,+3.21,+17.409, +8.336,+0.913
1623961560,+3.21,+17.426, +8.336,+0.913
1623962160,+3.21,+17.451, +8.325,+0.912
1623962760,+3.21,+17.451, +8.336,+0.913
1623963360,+3.21,+17.468, +8.342,+0.913
1623963960,+3.21,+17.485, +8.328,+0.912
1623964560,+3.21,+17.468, +8.344,+0.913
1623965160,+3.21,+17.477, +8.346,+0.912
1623965760,+3.21,+17.502, +8.344,+0.913
1623966360,+3.21,+17.527, +8.341,+0.912
1623966960,+3.21,+17.527, +8.347,+0.913
1623967560,+3.21,+17.553, +8.345,+0.913
1623968160,+3.21,+17.570, +8.352,+0.913
1623968760,+3.21,+17.570, +8.339,+0.912
1623969360,+3.21,+17.620, +8.330,+0.912
1623969960,+3.21,+17.595, +8.346,+0.912
1623970560,+3.21,+17.612, +8.340,+0.912
1623971160,+3.21,+17.654, +8.336,+0.913
1623971760,+3.21,+17.671, +8.322,+0.912
1623972360,+3.21,+17.663, +8.332,+0.913
1623972960,+3.21,+17.663, +8.323,+0.912
1623973560,+3.21,+17.646, +8.320,+0.912
1623974160,+3.21,+17.654, +8.334,+0.913
1623974760,+3.21,+17.620, +8.314,+0.912
1623975360,+3.21,+17.637, +8.319,+0.912
1623975960,+3.21,+17.663, +8.327,+0.913
1623976560,+3.21,+17.688, +8.322,+0.913
1623977160,+3.21,+17.705, +8.330,+0.913
1623977760,+3.21,+17.739, +8.302,+0.912
1623978360,+3.21,+17.705, +8.318,+0.912
1623978960,+3.21,+17.713, +8.312,+0.912
1623979560,+3.21,+17.696, +8.327,+0.912
1623980160,+3.21,+17.722, +8.320,+0.912
1623980760,+3.21,+17.696, +8.315,+0.913
1623981360,+3.21,+17.696, +8.317,+0.913
1623981960,+3.21,+17.688, +8.320,+0.913
1623982560,+3.21,+17.671, +8.301,+0.913
1623983160,+3.21,+17.654, +8.294,+0.912
1623983760,+3.21,+17.646, +8.316,+0.913
1623984360,+3.21,+17.637, +8.305,+0.912
1623984960,+3.21,+17.620, +8.311,+0.913
1623985560,+3.21,+17.663, +8.310,+0.913
1623986160,+3.21,+17.764, +8.299,+0.912
1623986760,+3.21,+17.722, +8.301,+0.913
1623987360,+3.21,+17.713, +8.291,+0.912
1623987960,+3.21,+17.730, +8.298,+0.913
1623988560,+3.21,+17.722, +8.298,+0.912
1623989160,+3.21,+17.722, +8.290,+0.912
1623989760,+3.21,+17.688, +8.293,+0.913
1623990360,+3.21,+17.705, +8.290,+0.913
1623990960,+3.20,+17.764, +8.315,+0.913
1623991560,+3.20,+17.840, +8.301,+0.913
1623992160,+3.21,+17.924, +8.310,+0.912
1623992760,+3.21,+18.017, +8.336,+0.913
1623993360,+3.21,+18.042, +8.346,+0.913
1623993960,+3.21,+18.000, +8.335,+0.912
1623994560,+3.21,+18.051, +8.327,+0.912
1623995160,+3.21,+17.958, +8.333,+0.913
1623995760,+3.21,+17.916, +8.316,+0.913
1623996360,+3.21,+17.857, +8.312,+0.912
1623996960,+3.20,+17.848, +8.321,+0.912
1623997560,+3.21,+17.823, +8.308,+0.913
