7450-585180
OS REV: 1.04 Sensor Cal: 1557947487
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1626732360,+3.16,+21.839, +6.396,+0.907
1626732960,+3.16,+21.830, +6.331,+0.907
1626733560,+3.16,+21.822, +6.551,+0.908
1626734160,+3.16,+21.822, +6.581,+0.908
1626734760,+3.16,+21.847, +6.610,+0.908
1626735360,+3.16,+21.830, +6.678,+0.909
1626735960,+3.16,+21.830, +6.847,+0.909
1626736560,+3.16,+21.830, +6.901,+0.910
1626737160,+3.16,+21.830, +6.882,+0.910
1626737760,+3.16,+21.814, +6.873,+0.910
1626738360,+3.16,+21.814, +6.910,+0.909
1626738960,+3.16,+21.830, +6.920,+0.909
1626739560,+3.16,+21.839, +6.526,+0.908
1626740160,+3.16,+21.822, +6.704,+0.909
1626740760,+3.16,+21.830, +6.950,+0.909
1626741360,+3.16,+21.847, +7.124,+0.909
1626741960,+3.16,+21.822, +7.157,+0.910
1626742560,+3.16,+21.830, +7.098,+0.909
1626743160,+3.16,+21.830, +7.037,+0.909
1626743760,+3.16,+21.830, +7.002,+0.909
1626744360,+3.16,+21.797, +7.010,+0.909
1626744960,+3.16,+21.805, +6.899,+0.908
1626745560,+3.16,+21.797, +6.910,+0.908
1626746160,+3.16,+21.814, +6.880,+0.907
1626746760,+3.16,+21.805, +6.806,+0.908
1626747360,+3.16,+21.797, +6.697,+0.907
1626747960,+3.16,+21.797, +6.574,+0.906
1626748560,+3.16,+21.780, +6.440,+0.908
1626749160,+3.16,+21.780, +6.538,+0.907
1626749760,+3.16,+21.755, +6.379,+0.907
1626750360,+3.16,+21.764, +6.141,+0.907
1626750960,+3.16,+21.772, +6.322,+0.906
1626751560,+3.16,+21.747, +6.361,+0.907
1626752160,+3.16,+21.730, +6.245,+0.906
1626752760,+3.16,+21.738, +6.164,+0.907
1626753360,+3.16,+21.738, +6.116,+0.907
1626753960,+3.16,+21.738, +6.120,+0.906
1626754560,+3.16,+21.730, +6.342,+0.907
1626755160,+3.16,+21.722, +6.260,+0.907
1626755760,+3.16,+21.722, +6.265,+0.906
1626756360,+3.16,+21.705, +6.204,+0.907
1626756960,+3.16,+21.672, +5.902,+0.905
1626757560,+3.16,+21.688, +5.547,+0.904
1626758160,+3.16,+21.672, +5.475,+0.903
1626758760,+3.16,+21.663, +5.839,+0.904
1626759360,+3.16,+21.655, +6.419,+0.907
1626759960,+3.16,+21.663, +6.501,+0.907
1626760560,+3.16,+21.655, +6.314,+0.907
1626761160,+3.16,+21.647, +6.678,+0.907
1626761760,+3.16,+21.638, +6.783,+0.908
1626762360,+3.16,+21.630, +6.823,+0.909
1626762960,+3.16,+21.630, +6.770,+0.909
1626763560,+3.16,+21.605, +6.848,+0.908
1626764160,+3.16,+21.596, +6.905,+0.908
1626764760,+3.16,+21.613, +6.967,+0.909
1626765360,+3.16,+21.588, +6.972,+0.909
1626765960,+3.16,+21.588, +7.017,+0.909
1626766560,+3.16,+21.571, +7.001,+0.909
1626767160,+3.16,+21.563, +7.033,+0.909
1626767760,+3.16,+21.580, +7.017,+0.909
1626768360,+3.16,+21.555, +7.054,+0.910
1626768960,+3.16,+21.546, +7.051,+0.908
1626769560,+3.16,+21.530, +7.065,+0.909
1626770160,+3.16,+21.521, +7.064,+0.909
1626770760,+3.16,+21.496, +7.079,+0.909
1626771360,+3.16,+21.496, +7.076,+0.909
1626771960,+3.16,+21.496, +7.035,+0.908
1626772560,+3.16,+21.471, +7.046,+0.909
1626773160,+3.16,+21.471, +7.079,+0.909
1626773760,+3.16,+21.463, +7.072,+0.909
1626774360,+3.16,+21.463, +6.980,+0.908
1626774960,+3.16,+21.438, +6.845,+0.908
1626775560,+3.16,+21.454, +6.847,+0.908
1626776160,+3.16,+21.413, +6.892,+0.909
1626776760,+3.16,+21.421, +6.851,+0.908
1626777360,+3.16,+21.413, +6.774,+0.908
1626777960,+3.16,+21.413, +6.726,+0.908
1626778560,+3.16,+21.413, +6.772,+0.908
1626779160,+3.16,+21.404, +6.807,+0.908
1626779760,+3.16,+21.387, +6.790,+0.908
1626780360,+3.16,+21.396, +6.698,+0.908
1626780960,+3.16,+21.379, +6.714,+0.908
1626781560,+3.16,+21.346, +6.782,+0.908
1626782160,+3.16,+21.354, +6.782,+0.908
1626782760,+3.16,+21.354, +6.608,+0.909
1626783360,+3.16,+21.346, +6.439,+0.908
1626783960,+3.16,+21.329, +6.334,+0.908
1626784560,+3.16,+21.321, +6.295,+0.907
1626785160,+3.16,+21.296, +6.356,+0.907
1626785760,+3.16,+21.312, +6.231,+0.907
1626786360,+3.16,+21.296, +6.195,+0.906
1626786960,+3.16,+21.296, +6.078,+0.906
1626787560,+3.16,+21.262, +5.954,+0.906
1626788160,+3.16,+21.287, +5.922,+0.905
1626788760,+3.16,+21.262, +5.931,+0.905
1626789360,+3.16,+21.279, +5.728,+0.904
1626789960,+3.16,+21.279, +5.495,+0.903
1626790560,+3.16,+21.279, +5.363,+0.902
1626791160,+3.16,+21.287, +5.237,+0.901
1626791760,+3.16,+21.254, +5.403,+0.901
1626792360,+3.16,+21.254, +5.318,+0.901
1626792960,+3.16,+21.270, +5.235,+0.899
1626793560,+3.16,+21.262, +5.493,+0.900
1626794160,+3.16,+21.254, +5.168,+0.899
1626794760,+3.16,+21.254, +4.869,+0.897
1626795360,+3.16,+21.279, +4.814,+0.896
1626795960,+3.16,+21.279, +5.180,+0.897
1626796560,+3.16,+21.296, +5.224,+0.899
1626797160,+3.16,+21.287, +4.888,+0.901
1626797760,+3.16,+21.296, +4.830,+0.900
1626798360,+3.16,+21.312, +5.330,+0.900
1626798960,+3.16,+21.329, +5.403,+0.902
1626799560,+3.16,+21.329, +5.216,+0.902
1626800160,+3.16,+21.337, +5.627,+0.903
1626800760,+3.16,+21.346, +5.480,+0.904
1626801360,+3.16,+21.362, +5.111,+0.902
1626801960,+3.16,+21.387, +4.620,+0.901
1626802560,+3.16,+21.404, +4.547,+0.897
1626803160,+3.16,+21.404, +4.549,+0.898
1626803760,+3.16,+21.404, +4.678,+0.898
1626804360,+3.16,+21.413, +4.971,+0.897
1626804960,+3.16,+21.404, +5.651,+0.900
1626805560,+3.16,+21.404, +5.764,+0.902
1626806160,+3.16,+21.429, +5.672,+0.901
1626806760,+3.16,+21.446, +5.609,+0.901
1626807360,+3.16,+21.454, +5.405,+0.900
1626807960,+3.16,+21.438, +5.592,+0.900
1626808560,+3.16,+21.454, +5.637,+0.901
1626809160,+3.16,+21.496, +5.649,+0.901
1626809760,+3.16,+21.530, +5.663,+0.902
1626810360,+3.16,+21.764, +5.670,+0.902
1626810960,+3.16,+21.789, +5.540,+0.902
1626811560,+3.16,+21.772, +5.435,+0.902
1626812160,+3.16,+21.772, +5.538,+0.901
1626812760,+3.16,+21.738, +5.567,+0.901
1626813360,+3.16,+21.805, +5.599,+0.902
1626813960,+3.16,+21.797, +5.660,+0.902
1626814560,+3.16,+21.772, +5.637,+0.903
1626815160,+3.16,+21.780, +5.666,+0.903
1626815760,+3.16,+21.797, +5.732,+0.904
1626816360,+3.16,+21.797, +5.782,+0.903
1626816960,+3.16,+21.814, +5.793,+0.904
1626817560,+3.16,+21.797, +5.757,+0.903
1626818160,+3.16,+21.738, +5.700,+0.903
1626818760,+3.16,+21.764, +5.628,+0.904
