7450-585180
OS REV: 1.04 Sensor Cal: 1557947487
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1630734360,+3.13,+17.907, +8.313,+0.906
1630734960,+3.13,+17.907, +8.307,+0.906
1630735560,+3.13,+17.890, +8.319,+0.906
1630736160,+3.13,+17.882, +8.326,+0.907
1630736760,+3.13,+17.848, +8.324,+0.906
1630737360,+3.13,+17.857, +8.327,+0.906
1630737960,+3.13,+17.840, +8.347,+0.906
1630738560,+3.13,+17.823, +8.341,+0.906
1630739160,+3.13,+17.831, +8.347,+0.906
1630739760,+3.13,+17.823, +8.344,+0.906
1630740360,+3.13,+17.823, +8.343,+0.906
1630740960,+3.13,+17.823, +8.348,+0.906
1630741560,+3.13,+17.815, +8.358,+0.906
1630742160,+3.13,+17.789, +8.364,+0.906
1630742760,+3.13,+17.798, +8.354,+0.906
1630743360,+3.13,+17.772, +8.371,+0.906
1630743960,+3.13,+17.772, +8.363,+0.906
1630744560,+3.13,+17.781, +8.362,+0.907
1630745160,+3.13,+17.755, +8.354,+0.906
1630745760,+3.13,+17.730, +8.355,+0.907
1630746360,+3.13,+17.705, +8.342,+0.906
1630746960,+3.13,+17.688, +8.350,+0.906
1630747560,+3.13,+17.713, +8.351,+0.907
1630748160,+3.13,+17.696, +8.344,+0.906
1630748760,+3.13,+17.679, +8.337,+0.906
1630749360,+3.13,+17.696, +8.347,+0.906
1630749960,+3.13,+17.654, +8.354,+0.907
1630750560,+3.13,+17.671, +8.345,+0.906
1630751160,+3.13,+17.688, +8.384,+0.907
1630751760,+3.13,+17.663, +8.377,+0.906
1630752360,+3.13,+17.654, +8.359,+0.906
1630752960,+3.13,+17.663, +8.361,+0.906
1630753560,+3.13,+17.612, +8.392,+0.907
1630754160,+3.13,+17.629, +8.371,+0.906
1630754760,+3.13,+17.629, +8.383,+0.907
1630755360,+3.13,+17.637, +8.380,+0.907
1630755960,+3.13,+17.637, +8.374,+0.906
1630756560,+3.13,+17.620, +8.364,+0.907
1630757160,+3.13,+17.612, +8.376,+0.906
1630757760,+3.13,+17.603, +8.388,+0.906
1630758360,+3.13,+17.620, +8.395,+0.907
1630758960,+3.13,+17.603, +8.378,+0.906
1630759560,+3.13,+17.570, +8.395,+0.907
1630760160,+3.13,+17.595, +8.371,+0.906
1630760760,+3.13,+17.603, +8.377,+0.906
1630761360,+3.13,+17.587, +8.375,+0.906
1630761960,+3.13,+17.578, +8.373,+0.906
1630762560,+3.13,+17.570, +8.402,+0.906
1630763160,+3.13,+17.553, +8.402,+0.906
1630763760,+3.13,+17.544, +8.404,+0.906
1630764360,+3.13,+17.561, +8.403,+0.906
1630764960,+3.13,+17.544, +8.414,+0.906
1630765560,+3.13,+17.544, +8.428,+0.906
1630766160,+3.13,+17.553, +8.433,+0.907
1630766760,+3.13,+17.544, +8.427,+0.906
1630767360,+3.13,+17.536, +8.431,+0.906
1630767960,+3.13,+17.544, +8.451,+0.907
1630768560,+3.13,+17.561, +8.459,+0.906
1630769160,+3.13,+17.570, +8.450,+0.906
1630769760,+3.13,+17.544, +8.462,+0.906
1630770360,+3.13,+17.544, +8.460,+0.907
1630770960,+3.13,+17.561, +8.447,+0.906
1630771560,+3.13,+17.570, +8.453,+0.906
1630772160,+3.13,+17.612, +8.484,+0.906
1630772760,+3.13,+17.679, +8.475,+0.906
1630773360,+3.13,+17.730, +8.495,+0.906
1630773960,+3.13,+17.654, +8.526,+0.906
1630774560,+3.13,+17.654, +8.509,+0.906
1630775160,+3.13,+17.663, +8.531,+0.907
1630775760,+3.13,+17.705, +8.548,+0.906
1630776360,+3.13,+17.755, +8.515,+0.905
1630776960,+3.13,+17.789, +8.532,+0.905
1630777560,+3.12,+17.798, +8.506,+0.905
1630778160,+3.12,+17.815, +8.519,+0.906
1630778760,+3.13,+17.806, +8.531,+0.906
1630779360,+3.13,+17.815, +8.548,+0.906
1630779960,+3.13,+17.840, +8.551,+0.906
1630780560,+3.13,+17.874, +8.514,+0.905
1630781160,+3.13,+17.890, +8.525,+0.906
1630781760,+3.13,+17.924, +8.529,+0.906
1630782360,+3.13,+17.865, +8.540,+0.906
1630782960,+3.13,+17.857, +8.565,+0.906
1630783560,+3.13,+17.831, +8.575,+0.906
1630784160,+3.13,+17.857, +8.570,+0.906
1630784760,+3.12,+17.831, +8.651,+0.907
1630785360,+3.13,+17.865, +8.590,+0.905
1630785960,+3.13,+17.899, +8.613,+0.906
1630786560,+3.13,+17.966, +8.603,+0.906
1630787160,+3.13,+18.068, +8.559,+0.906
1630787760,+3.13,+18.101, +8.569,+0.906
1630788360,+3.13,+18.152, +8.569,+0.906
1630788960,+3.13,+18.194, +8.507,+0.905
1630789560,+3.13,+18.228, +8.518,+0.906
1630790160,+3.13,+18.236, +8.570,+0.907
1630790760,+3.13,+18.278, +8.480,+0.906
1630791360,+3.13,+18.278, +8.478,+0.906
1630791960,+3.13,+18.295, +8.480,+0.906
1630792560,+3.13,+18.371, +8.485,+0.906
1630793160,+3.13,+18.404, +8.491,+0.907
1630793760,+3.13,+18.438, +8.479,+0.906
1630794360,+3.13,+18.480, +8.505,+0.907
1630794960,+3.13,+18.447, +8.503,+0.906
1630795560,+3.13,+18.396, +8.523,+0.906
1630796160,+3.13,+18.413, +8.504,+0.906
1630796760,+3.13,+18.404, +8.493,+0.906
1630797360,+3.13,+18.388, +8.485,+0.906
1630797960,+3.13,+18.379, +8.490,+0.906
1630798560,+3.13,+18.287, +8.490,+0.907
1630799160,+3.13,+18.236, +8.529,+0.906
1630799760,+3.13,+18.253, +8.559,+0.906
1630800360,+3.13,+18.261, +8.531,+0.906
1630800960,+3.13,+18.194, +8.571,+0.906
1630801560,+3.13,+18.236, +8.577,+0.907
1630802160,+3.13,+18.186, +8.578,+0.906
1630802760,+3.13,+18.219, +8.640,+0.907
1630803360,+3.13,+18.194, +8.607,+0.906
1630803960,+3.13,+18.278, +8.580,+0.906
1630804560,+3.13,+18.253, +8.522,+0.906
