7450-585180
OS REV: 1.04 Sensor Cal: 1557947487
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1626471360,+3.17,+22.390, +8.195,+0.911
1626471960,+3.16,+22.507, +8.141,+0.911
1626472560,+3.16,+22.558, +8.107,+0.911
1626473160,+3.16,+22.574, +8.098,+0.911
1626473760,+3.16,+22.574, +8.103,+0.911
1626474360,+3.16,+22.633, +8.094,+0.911
1626474960,+3.16,+22.675, +8.069,+0.911
1626475560,+3.16,+22.675, +8.071,+0.910
1626476160,+3.16,+22.641, +8.093,+0.911
1626476760,+3.16,+22.616, +8.103,+0.911
1626477360,+3.16,+22.583, +8.119,+0.911
1626477960,+3.16,+22.583, +8.120,+0.911
1626478560,+3.16,+22.566, +8.139,+0.911
1626479160,+3.16,+22.574, +8.141,+0.911
1626479760,+3.16,+22.574, +8.116,+0.910
1626480360,+3.16,+22.566, +8.132,+0.911
1626480960,+3.16,+22.549, +8.129,+0.911
1626481560,+3.16,+22.558, +8.137,+0.911
1626482160,+3.16,+22.558, +8.126,+0.911
1626482760,+3.16,+22.533, +8.119,+0.910
1626483360,+3.16,+22.541, +8.123,+0.911
1626483960,+3.16,+22.507, +8.108,+0.911
1626484560,+3.16,+22.482, +8.101,+0.911
1626485160,+3.16,+22.499, +8.106,+0.911
1626485760,+3.16,+22.474, +8.107,+0.912
1626486360,+3.16,+22.474, +8.098,+0.911
1626486960,+3.16,+22.449, +8.090,+0.911
1626487560,+3.16,+22.491, +8.053,+0.911
1626488160,+3.16,+22.482, +8.062,+0.911
1626488760,+3.16,+22.507, +8.044,+0.911
1626489360,+3.16,+22.507, +8.045,+0.911
1626489960,+3.16,+22.524, +8.029,+0.911
1626490560,+3.16,+22.533, +8.027,+0.911
1626491160,+3.16,+22.533, +8.022,+0.911
1626491760,+3.16,+22.516, +8.021,+0.911
1626492360,+3.16,+22.499, +8.026,+0.911
1626492960,+3.16,+22.491, +8.020,+0.912
1626493560,+3.16,+22.482, +8.032,+0.911
1626494160,+3.16,+22.482, +8.015,+0.911
1626494760,+3.16,+22.507, +8.005,+0.911
1626495360,+3.16,+22.482, +8.029,+0.912
1626495960,+3.16,+22.491, +8.022,+0.911
1626496560,+3.16,+22.541, +8.044,+0.912
1626497160,+3.16,+22.541, +8.028,+0.911
1626497760,+3.16,+22.516, +8.035,+0.911
1626498360,+3.16,+22.499, +8.035,+0.911
1626498960,+3.16,+22.474, +8.048,+0.911
1626499560,+3.16,+22.466, +8.045,+0.911
1626500160,+3.16,+22.441, +8.041,+0.911
1626500760,+3.16,+22.390, +8.044,+0.910
1626501360,+3.16,+22.374, +8.051,+0.911
1626501960,+3.16,+22.349, +8.055,+0.911
1626502560,+3.16,+22.324, +8.044,+0.910
1626503160,+3.16,+22.290, +8.070,+0.911
1626503760,+3.16,+22.273, +8.056,+0.911
1626504360,+3.16,+22.248, +8.059,+0.911
1626504960,+3.16,+22.248, +8.053,+0.911
1626505560,+3.16,+22.198, +8.058,+0.911
1626506160,+3.16,+22.190, +8.064,+0.911
1626506760,+3.16,+22.190, +8.064,+0.911
1626507360,+3.16,+22.148, +8.065,+0.911
1626507960,+3.16,+22.123, +8.084,+0.911
1626508560,+3.16,+22.115, +8.061,+0.911
1626509160,+3.16,+22.073, +8.049,+0.911
1626509760,+3.16,+22.048, +8.060,+0.911
1626510360,+3.16,+22.023, +8.094,+0.911
1626510960,+3.16,+21.989, +8.083,+0.911
1626511560,+3.16,+21.981, +8.099,+0.911
1626512160,+3.16,+21.947, +8.115,+0.911
1626512760,+3.16,+21.939, +8.095,+0.911
1626513360,+3.16,+21.922, +8.097,+0.911
1626513960,+3.16,+21.881, +8.101,+0.911
1626514560,+3.16,+21.872, +8.114,+0.911
1626515160,+3.16,+21.847, +8.110,+0.911
1626515760,+3.16,+21.847, +8.102,+0.910
1626516360,+3.16,+21.822, +8.117,+0.910
1626516960,+3.16,+21.805, +8.106,+0.910
1626517560,+3.16,+21.772, +8.108,+0.911
1626518160,+3.16,+21.780, +8.093,+0.911
1626518760,+3.16,+21.747, +8.108,+0.910
1626519360,+3.16,+21.730, +8.135,+0.911
1626519960,+3.16,+21.730, +8.119,+0.911
1626520560,+3.16,+21.688, +8.106,+0.911
1626521160,+3.16,+21.680, +8.100,+0.911
1626521760,+3.16,+21.680, +8.118,+0.911
1626522360,+3.16,+21.663, +8.117,+0.911
1626522960,+3.16,+21.638, +8.101,+0.911
1626523560,+3.16,+21.655, +8.093,+0.911
1626524160,+3.16,+21.647, +8.098,+0.911
1626524760,+3.16,+21.613, +8.111,+0.911
1626525360,+3.16,+21.596, +8.079,+0.911
1626525960,+3.16,+21.596, +8.111,+0.911
1626526560,+3.16,+21.588, +8.100,+0.911
1626527160,+3.16,+21.571, +8.103,+0.910
1626527760,+3.16,+21.588, +8.121,+0.911
1626528360,+3.16,+21.563, +8.142,+0.911
1626528960,+3.16,+21.571, +8.173,+0.911
1626529560,+3.16,+21.563, +8.153,+0.911
1626530160,+3.16,+21.555, +8.143,+0.911
1626530760,+3.16,+21.563, +8.125,+0.910
1626531360,+3.16,+21.555, +8.136,+0.910
1626531960,+3.16,+21.571, +8.140,+0.911
1626532560,+3.16,+21.571, +8.135,+0.911
1626533160,+3.16,+21.563, +8.135,+0.910
1626533760,+3.16,+21.563, +8.176,+0.910
1626534360,+3.16,+21.588, +8.122,+0.911
1626534960,+3.16,+21.605, +8.104,+0.910
1626535560,+3.16,+21.605, +8.152,+0.910
1626536160,+3.16,+21.630, +8.139,+0.910
1626536760,+3.16,+21.630, +8.148,+0.911
1626537360,+3.16,+21.647, +8.141,+0.911
1626537960,+3.16,+21.688, +8.135,+0.911
1626538560,+3.16,+21.688, +8.158,+0.910
1626539160,+3.16,+21.738, +8.110,+0.911
1626539760,+3.16,+21.730, +8.164,+0.910
1626540360,+3.16,+21.755, +8.161,+0.910
1626540960,+3.16,+21.755, +8.146,+0.911
1626541560,+3.16,+21.764, +8.129,+0.910
1626542160,+3.16,+21.764, +8.125,+0.910
1626542760,+3.16,+21.789, +8.106,+0.910
1626543360,+3.16,+21.814, +8.078,+0.911
1626543960,+3.16,+21.814, +8.076,+0.911
1626544560,+3.16,+21.839, +8.087,+0.911
