7450-585180
OS REV: 1.04 Sensor Cal: 1557947487
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1624122360,+3.21,+17.747, +8.358,+0.911
1624122960,+3.21,+17.730, +8.359,+0.912
1624123560,+3.21,+17.713, +8.371,+0.912
1624124160,+3.20,+17.713, +8.364,+0.912
1624124760,+3.20,+17.696, +8.339,+0.911
1624125360,+3.20,+17.739, +8.357,+0.912
1624125960,+3.20,+17.688, +8.346,+0.912
1624126560,+3.20,+17.823, +8.334,+0.912
1624127160,+3.21,+17.941, +8.356,+0.912
1624127760,+3.21,+18.076, +8.329,+0.912
1624128360,+3.21,+18.101, +8.327,+0.912
1624128960,+3.21,+18.101, +8.331,+0.912
1624129560,+3.21,+18.177, +8.299,+0.912
1624130160,+3.21,+18.152, +8.321,+0.912
1624130760,+3.21,+18.152, +8.333,+0.912
1624131360,+3.21,+18.194, +8.319,+0.912
1624131960,+3.21,+18.211, +8.338,+0.912
1624132560,+3.21,+18.278, +8.315,+0.912
1624133160,+3.21,+18.295, +8.329,+0.912
1624133760,+3.21,+18.337, +8.287,+0.911
1624134360,+3.21,+18.379, +8.291,+0.912
1624134960,+3.21,+18.388, +8.296,+0.912
1624135560,+3.21,+18.430, +8.288,+0.912
1624136160,+3.21,+18.472, +8.270,+0.912
1624136760,+3.20,+18.505, +8.262,+0.912
1624137360,+3.20,+18.514, +8.271,+0.912
1624137960,+3.21,+18.489, +8.268,+0.912
1624138560,+3.20,+18.505, +8.262,+0.912
1624139160,+3.20,+18.514, +8.276,+0.912
1624139760,+3.20,+18.548, +8.257,+0.912
1624140360,+3.20,+18.539, +8.264,+0.912
1624140960,+3.20,+18.564, +8.266,+0.912
1624141560,+3.20,+18.556, +8.277,+0.913
1624142160,+3.20,+18.573, +8.250,+0.912
1624142760,+3.20,+18.564, +8.261,+0.912
1624143360,+3.20,+18.548, +8.276,+0.913
1624143960,+3.20,+18.556, +8.265,+0.912
1624144560,+3.20,+18.539, +8.258,+0.912
1624145160,+3.20,+18.581, +8.258,+0.912
1624145760,+3.20,+18.564, +8.277,+0.912
1624146360,+3.20,+18.564, +8.266,+0.912
1624146960,+3.20,+18.548, +8.282,+0.912
1624147560,+3.20,+18.522, +8.292,+0.912
1624148160,+3.20,+18.505, +8.279,+0.912
1624148760,+3.20,+18.522, +8.297,+0.912
1624149360,+3.20,+18.514, +8.308,+0.913
1624149960,+3.20,+18.514, +8.284,+0.912
1624150560,+3.20,+18.531, +8.293,+0.912
1624151160,+3.20,+18.522, +8.288,+0.912
1624151760,+3.20,+18.531, +8.318,+0.912
1624152360,+3.20,+18.539, +8.325,+0.913
1624152960,+3.20,+18.539, +8.314,+0.912
1624153560,+3.20,+18.522, +8.297,+0.912
1624154160,+3.20,+18.531, +8.324,+0.912
1624154760,+3.20,+18.556, +8.307,+0.912
1624155360,+3.20,+18.548, +8.311,+0.913
1624155960,+3.20,+18.531, +8.289,+0.912
1624156560,+3.20,+18.531, +8.278,+0.912
1624157160,+3.20,+18.489, +8.306,+0.912
1624157760,+3.20,+18.463, +8.298,+0.912
1624158360,+3.20,+18.438, +8.274,+0.912
1624158960,+3.21,+18.371, +8.253,+0.912
1624159560,+3.20,+18.371, +8.250,+0.912
1624160160,+3.21,+18.337, +8.337,+0.912
1624160760,+3.20,+18.337, +8.251,+0.912
1624161360,+3.21,+18.320, +8.261,+0.912
1624161960,+3.21,+18.287, +8.244,+0.912
1624162560,+3.21,+18.278, +8.251,+0.912
1624163160,+3.21,+18.287, +8.238,+0.912
1624163760,+3.21,+18.278, +8.260,+0.913
1624164360,+3.21,+18.287, +8.237,+0.912
1624164960,+3.21,+18.278, +8.237,+0.912
1624165560,+3.21,+18.245, +8.245,+0.912
1624166160,+3.21,+18.245, +8.232,+0.912
1624166760,+3.21,+18.202, +8.236,+0.912
1624167360,+3.21,+18.177, +8.231,+0.912
1624167960,+3.21,+18.202, +8.271,+0.912
1624168560,+3.21,+18.160, +8.280,+0.912
1624169160,+3.21,+18.152, +8.303,+0.912
1624169760,+3.21,+18.152, +8.254,+0.912
1624170360,+3.21,+18.143, +8.260,+0.912
1624170960,+3.21,+18.169, +8.243,+0.912
1624171560,+3.21,+18.160, +8.239,+0.912
1624172160,+3.21,+18.160, +8.236,+0.912
1624172760,+3.21,+18.169, +8.235,+0.912
1624173360,+3.21,+18.143, +8.232,+0.912
1624173960,+3.21,+18.143, +8.236,+0.913
1624174560,+3.21,+18.127, +8.232,+0.912
1624175160,+3.21,+18.084, +8.230,+0.912
1624175760,+3.21,+18.076, +8.239,+0.912
1624176360,+3.21,+18.068, +8.225,+0.912
1624176960,+3.21,+18.034, +8.244,+0.913
1624177560,+3.21,+18.034, +8.254,+0.912
1624178160,+3.21,+18.025, +8.256,+0.912
1624178760,+3.21,+18.009, +8.268,+0.912
1624179360,+3.21,+18.000, +8.275,+0.913
1624179960,+3.21,+18.000, +8.261,+0.912
1624180560,+3.21,+18.000, +8.253,+0.912
1624181160,+3.21,+17.983, +8.245,+0.912
1624181760,+3.21,+17.950, +8.254,+0.912
1624182360,+3.21,+17.958, +8.256,+0.912
1624182960,+3.21,+17.950, +8.265,+0.912
1624183560,+3.21,+17.958, +8.262,+0.912
1624184160,+3.21,+17.941, +8.262,+0.912
1624184760,+3.21,+17.933, +8.286,+0.913
1624185360,+3.20,+17.916, +8.272,+0.912
1624185960,+3.20,+17.907, +8.263,+0.912
1624186560,+3.21,+17.933, +8.262,+0.912
1624187160,+3.20,+17.899, +8.265,+0.912
1624187760,+3.20,+17.882, +8.272,+0.912
1624188360,+3.20,+17.874, +8.271,+0.912
1624188960,+3.20,+17.874, +8.256,+0.912
1624189560,+3.20,+17.840, +8.272,+0.913
1624190160,+3.20,+17.823, +8.252,+0.912
1624190760,+3.20,+17.806, +8.260,+0.912
1624191360,+3.20,+17.798, +8.261,+0.912
1624191960,+3.20,+17.815, +8.263,+0.912
1624192560,+3.20,+17.806, +8.276,+0.912
1624193160,+3.20,+17.815, +8.275,+0.912
1624193760,+3.20,+17.798, +8.263,+0.912
1624194360,+3.20,+17.772, +8.262,+0.911
1624194960,+3.20,+17.764, +8.258,+0.912
1624195560,+3.20,+17.739, +8.264,+0.912
1624196160,+3.20,+17.739, +8.251,+0.912
1624196760,+3.20,+17.747, +8.255,+0.912
1624197360,+3.20,+17.747, +8.257,+0.912
1624197960,+3.20,+17.705, +8.236,+0.911
1624198560,+3.20,+17.696, +8.242,+0.912
1624199160,+3.20,+17.637, +8.243,+0.912
1624199760,+3.20,+17.603, +8.280,+0.912
