7450-585180
OS REV: 1.04 Sensor Cal: 1557947487
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1627689360,+3.15,+23.051, +0.825,+0.870
1627689960,+3.15,+23.051, +0.605,+0.887
1627690560,+3.15,+23.059, +0.631,+0.884
1627691160,+3.15,+23.084, +0.678,+0.883
1627691760,+3.15,+23.059, +0.697,+0.881
1627692360,+3.15,+23.084, +0.681,+0.883
1627692960,+3.15,+23.068, +0.656,+0.885
1627693560,+3.15,+23.068, +0.653,+0.884
1627694160,+3.15,+23.076, +0.625,+0.882
1627694760,+3.15,+23.026, +0.667,+0.883
1627695360,+3.15,+23.026, +0.617,+0.886
1627695960,+3.15,+23.034, +0.609,+0.886
1627696560,+3.15,+23.043, +0.539,+0.888
1627697160,+3.15,+23.034, +0.581,+0.887
1627697760,+3.15,+22.992, +0.504,+0.891
1627698360,+3.15,+23.018, +0.455,+0.891
1627698960,+3.15,+22.992, +0.426,+0.893
1627699560,+3.15,+22.984, +0.401,+0.895
1627700160,+3.15,+22.967, +0.367,+0.895
1627700760,+3.15,+22.959, +0.447,+0.891
1627701360,+3.15,+22.951, +0.431,+0.894
1627701960,+3.15,+22.942, +0.437,+0.894
1627702560,+3.15,+22.951, +0.444,+0.894
1627703160,+3.15,+22.942, +0.421,+0.894
1627703760,+3.15,+22.967, +0.394,+0.895
1627704360,+3.15,+22.976, +0.428,+0.894
1627704960,+3.15,+23.018, +0.444,+0.893
1627705560,+3.15,+23.001, +0.463,+0.894
1627706160,+3.15,+23.001, +0.489,+0.892
1627706760,+3.15,+23.001, +0.404,+0.895
1627707360,+3.14,+23.001, +0.499,+0.890
1627707960,+3.15,+23.009, +0.484,+0.892
1627708560,+3.14,+23.009, +0.526,+0.891
1627709160,+3.14,+23.018, +0.431,+0.893
1627709760,+3.15,+22.976, +0.539,+0.888
1627710360,+3.15,+22.959, +0.658,+0.884
1627710960,+3.15,+22.951, +0.613,+0.885
1627711560,+3.15,+22.917, +0.827,+0.879
1627712160,+3.15,+22.900, +0.725,+0.883
1627712760,+3.15,+22.867, +0.605,+0.889
1627713360,+3.15,+22.875, +0.758,+0.879
1627713960,+3.15,+22.834, +0.745,+0.884
1627714560,+3.15,+22.800, +0.670,+0.887
1627715160,+3.15,+22.783, +0.577,+0.888
1627715760,+3.15,+22.742, +0.645,+0.885
1627716360,+3.15,+22.733, +0.538,+0.891
1627716960,+3.15,+22.700, +0.566,+0.889
1627717560,+3.15,+22.708, +0.485,+0.891
1627718160,+3.15,+22.683, +0.452,+0.892
1627718760,+3.15,+22.650, +0.507,+0.891
1627719360,+3.15,+22.650, +0.484,+0.892
1627719960,+3.15,+22.641, +0.473,+0.892
1627720560,+3.15,+22.624, +0.509,+0.890
1627721160,+3.15,+22.608, +0.480,+0.893
1627721760,+3.15,+22.591, +0.467,+0.893
1627722360,+3.15,+22.583, +0.431,+0.894
1627722960,+3.15,+22.583, +0.497,+0.890
1627723560,+3.15,+22.574, +0.443,+0.893
1627724160,+3.15,+22.549, +0.471,+0.893
1627724760,+3.15,+22.541, +0.460,+0.894
1627725360,+3.15,+22.507, +0.507,+0.892
1627725960,+3.15,+22.491, +0.431,+0.895
1627726560,+3.15,+22.474, +0.420,+0.895
1627727160,+3.15,+22.482, +0.405,+0.895
1627727760,+3.15,+22.466, +0.376,+0.897
1627728360,+3.15,+22.432, +0.363,+0.896
1627728960,+3.15,+22.415, +0.381,+0.895
1627729560,+3.15,+22.407, +0.354,+0.896
1627730160,+3.15,+22.382, +0.360,+0.896
1627730760,+3.15,+22.374, +0.300,+0.897
1627731360,+3.15,+22.365, +0.308,+0.897
1627731960,+3.15,+22.340, +0.300,+0.897
1627732560,+3.15,+22.332, +0.377,+0.895
1627733160,+3.15,+22.332, +0.331,+0.897
1627733760,+3.15,+22.324, +0.330,+0.897
1627734360,+3.15,+22.290, +0.316,+0.897
1627734960,+3.15,+22.273, +0.351,+0.895
1627735560,+3.15,+22.257, +0.394,+0.895
1627736160,+3.15,+22.257, +0.312,+0.897
1627736760,+3.15,+22.240, +0.286,+0.898
1627737360,+3.15,+22.215, +0.329,+0.896
1627737960,+3.15,+22.223, +0.303,+0.896
1627738560,+3.15,+22.223, +0.333,+0.896
1627739160,+3.15,+22.223, +0.334,+0.895
1627739760,+3.15,+22.190, +0.373,+0.895
1627740360,+3.15,+22.207, +0.293,+0.897
1627740960,+3.15,+22.215, +0.322,+0.895
1627741560,+3.15,+22.223, +0.314,+0.897
1627742160,+3.15,+22.232, +0.342,+0.896
1627742760,+3.15,+22.248, +0.320,+0.897
1627743360,+3.15,+22.273, +0.335,+0.896
1627743960,+3.15,+22.298, +0.309,+0.896
1627744560,+3.15,+22.315, +0.319,+0.897
1627745160,+3.15,+22.332, +0.383,+0.894
1627745760,+3.15,+22.357, +0.381,+0.895
1627746360,+3.15,+22.340, +0.344,+0.897
1627746960,+3.15,+22.307, +0.395,+0.895
1627747560,+3.15,+22.315, +0.459,+0.891
1627748160,+3.15,+22.307, +0.536,+0.891
1627748760,+3.15,+22.324, +0.546,+0.892
1627749360,+3.15,+22.374, +0.497,+0.892
1627749960,+3.15,+22.441, +0.334,+0.896
1627750560,+3.15,+22.499, +0.316,+0.895
1627751160,+3.15,+22.549, +0.300,+0.897
1627751760,+3.15,+22.566, +0.338,+0.895
1627752360,+3.15,+22.516, +0.413,+0.893
