7450-585180
OS REV: 1.04 Sensor Cal: 1557947487
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1631082360,+3.13,+18.169, +8.511,+0.907
1631082960,+3.13,+18.143, +8.508,+0.906
1631083560,+3.13,+18.127, +8.510,+0.907
1631084160,+3.13,+18.143, +8.508,+0.907
1631084760,+3.13,+18.152, +8.507,+0.907
1631085360,+3.13,+18.127, +8.499,+0.906
1631085960,+3.13,+18.093, +8.522,+0.906
1631086560,+3.13,+18.093, +8.505,+0.906
1631087160,+3.13,+18.051, +8.433,+0.906
1631087760,+3.13,+18.068, +8.481,+0.906
1631088360,+3.13,+18.051, +8.393,+0.906
1631088960,+3.13,+18.025, +8.444,+0.906
1631089560,+3.13,+18.025, +8.423,+0.906
1631090160,+3.13,+18.017, +8.375,+0.906
1631090760,+3.13,+18.017, +8.405,+0.906
1631091360,+3.13,+18.000, +8.382,+0.906
1631091960,+3.13,+17.983, +8.378,+0.907
1631092560,+3.13,+17.958, +8.375,+0.906
1631093160,+3.13,+17.966, +8.381,+0.907
1631093760,+3.13,+17.950, +8.362,+0.907
1631094360,+3.13,+17.950, +8.365,+0.906
1631094960,+3.13,+17.941, +8.385,+0.906
1631095560,+3.13,+17.907, +8.377,+0.906
1631096160,+3.13,+17.899, +8.402,+0.906
1631096760,+3.13,+17.890, +8.430,+0.906
1631097360,+3.13,+17.882, +8.394,+0.906
1631097960,+3.12,+17.865, +8.373,+0.906
1631098560,+3.12,+17.857, +8.392,+0.906
1631099160,+3.12,+17.848, +8.375,+0.906
1631099760,+3.12,+17.831, +8.356,+0.907
1631100360,+3.12,+17.831, +8.342,+0.906
1631100960,+3.12,+17.823, +8.340,+0.906
1631101560,+3.12,+17.823, +8.359,+0.906
1631102160,+3.12,+17.806, +8.382,+0.906
1631102760,+3.12,+17.798, +8.350,+0.905
1631103360,+3.12,+17.781, +8.372,+0.906
1631103960,+3.12,+17.772, +8.364,+0.906
1631104560,+3.12,+17.781, +8.403,+0.907
1631105160,+3.12,+17.772, +8.387,+0.906
1631105760,+3.12,+17.722, +8.393,+0.907
1631106360,+3.12,+17.739, +8.394,+0.906
1631106960,+3.12,+17.739, +8.382,+0.906
1631107560,+3.12,+17.722, +8.401,+0.906
1631108160,+3.12,+17.713, +8.409,+0.906
1631108760,+3.12,+17.722, +8.425,+0.906
1631109360,+3.12,+17.722, +8.433,+0.906
1631109960,+3.12,+17.705, +8.449,+0.906
1631110560,+3.12,+17.696, +8.488,+0.906
1631111160,+3.12,+17.696, +8.499,+0.906
1631111760,+3.12,+17.696, +8.508,+0.906
1631112360,+3.12,+17.705, +8.513,+0.906
1631112960,+3.12,+17.688, +8.524,+0.906
1631113560,+3.12,+17.688, +8.530,+0.906
1631114160,+3.12,+17.696, +8.550,+0.906
1631114760,+3.12,+17.696, +8.560,+0.906
1631115360,+3.12,+17.688, +8.564,+0.906
1631115960,+3.12,+17.688, +8.573,+0.906
1631116560,+3.12,+17.688, +8.572,+0.906
1631117160,+3.12,+17.696, +8.599,+0.906
1631117760,+3.12,+17.705, +8.613,+0.906
1631118360,+3.12,+17.713, +8.635,+0.906
1631118960,+3.12,+17.730, +8.632,+0.906
1631119560,+3.12,+17.730, +8.653,+0.906
1631120160,+3.12,+17.722, +8.672,+0.906
1631120760,+3.12,+17.764, +8.656,+0.906
1631121360,+3.12,+17.781, +8.662,+0.906
1631121960,+3.12,+17.781, +8.669,+0.906
1631122560,+3.12,+17.823, +8.674,+0.906
1631123160,+3.12,+17.831, +8.670,+0.906
