7450-585180
OS REV: 1.04 Sensor Cal: 1557947487
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1627428360,+3.15,+22.207, +0.691,+0.873
1627428960,+3.15,+22.190, +0.666,+0.874
1627429560,+3.15,+22.190, +0.540,+0.880
1627430160,+3.15,+22.181, +0.573,+0.878
1627430760,+3.15,+22.165, +0.637,+0.875
1627431360,+3.15,+22.181, +0.617,+0.876
1627431960,+3.15,+22.156, +0.612,+0.876
1627432560,+3.15,+22.140, +0.598,+0.876
1627433160,+3.15,+22.115, +0.646,+0.874
1627433760,+3.15,+22.148, +0.682,+0.873
1627434360,+3.15,+22.115, +0.701,+0.874
1627434960,+3.15,+22.090, +0.657,+0.874
1627435560,+3.15,+22.090, +0.603,+0.878
1627436160,+3.15,+22.064, +0.609,+0.877
1627436760,+3.15,+22.048, +0.581,+0.879
1627437360,+3.15,+22.031, +0.682,+0.874
1627437960,+3.15,+22.031, +0.696,+0.873
1627438560,+3.15,+22.014, +0.668,+0.874
1627439160,+3.15,+21.998, +0.616,+0.877
1627439760,+3.15,+21.981, +0.527,+0.881
1627440360,+3.15,+21.972, +0.580,+0.878
1627440960,+3.15,+21.972, +0.597,+0.878
1627441560,+3.15,+21.939, +0.513,+0.883
1627442160,+3.15,+21.939, +0.407,+0.889
1627442760,+3.15,+21.947, +0.310,+0.893
1627443360,+3.15,+21.947, +0.348,+0.891
1627443960,+3.15,+21.931, +0.304,+0.894
1627444560,+3.15,+21.914, +0.297,+0.894
1627445160,+3.15,+21.931, +0.312,+0.894
1627445760,+3.15,+21.947, +0.354,+0.891
1627446360,+3.15,+22.039, +0.387,+0.889
1627446960,+3.15,+22.123, +0.389,+0.890
1627447560,+3.15,+22.123, +0.339,+0.893
1627448160,+3.15,+22.198, +0.410,+0.890
1627448760,+3.15,+22.265, +0.414,+0.888
1627449360,+3.15,+22.265, +0.365,+0.892
1627449960,+3.15,+22.332, +0.447,+0.891
1627450560,+3.15,+22.307, +0.402,+0.891
1627451160,+3.15,+22.248, +0.365,+0.891
1627451760,+3.15,+22.165, +0.352,+0.892
1627452360,+3.15,+22.115, +0.365,+0.892
1627452960,+3.15,+22.190, +0.384,+0.890
1627453560,+3.15,+22.148, +0.363,+0.892
1627454160,+3.15,+22.148, +0.381,+0.890
1627454760,+3.15,+22.123, +0.373,+0.892
1627455360,+3.15,+22.106, +0.386,+0.892
1627455960,+3.15,+22.081, +0.380,+0.891
1627456560,+3.15,+22.039, +0.351,+0.893
1627457160,+3.15,+22.014, +0.382,+0.892
1627457760,+3.15,+21.989, +0.352,+0.893
1627458360,+3.15,+21.964, +0.313,+0.894
1627458960,+3.15,+21.947, +0.378,+0.891
1627459560,+3.15,+21.922, +0.364,+0.892
1627460160,+3.15,+21.931, +0.346,+0.893
1627460760,+3.15,+21.906, +0.340,+0.894
1627461360,+3.15,+21.881, +0.352,+0.892
1627461960,+3.15,+21.864, +0.362,+0.893
1627462560,+3.15,+21.855, +0.355,+0.893
1627463160,+3.15,+21.847, +0.343,+0.894
1627463760,+3.15,+21.822, +0.385,+0.890
1627464360,+3.15,+21.797, +0.359,+0.892
1627464960,+3.15,+21.797, +0.385,+0.891
1627465560,+3.15,+21.780, +0.372,+0.892
1627466160,+3.15,+21.764, +0.342,+0.893
1627466760,+3.15,+21.789, +0.368,+0.892
1627467360,+3.15,+21.747, +0.367,+0.891
1627467960,+3.15,+21.738, +0.351,+0.894
1627468560,+3.15,+21.747, +0.346,+0.892
1627469160,+3.15,+21.722, +0.352,+0.893
1627469760,+3.15,+21.738, +0.419,+0.888
1627470360,+3.15,+21.722, +0.372,+0.892
1627470960,+3.15,+21.705, +0.345,+0.892
1627471560,+3.15,+21.713, +0.310,+0.895
1627472160,+3.15,+21.713, +0.371,+0.891
1627472760,+3.15,+21.672, +0.371,+0.891
1627473360,+3.15,+21.680, +0.369,+0.892
1627473960,+3.15,+21.680, +0.373,+0.891
1627474560,+3.15,+21.663, +0.327,+0.894
1627475160,+3.15,+21.655, +0.326,+0.893
1627475760,+3.15,+21.621, +0.394,+0.888
1627476360,+3.15,+21.638, +0.388,+0.890
1627476960,+3.15,+21.621, +0.394,+0.891
1627477560,+3.15,+21.613, +0.293,+0.895
1627478160,+3.15,+21.605, +0.326,+0.894
1627478760,+3.15,+21.596, +0.312,+0.894
1627479360,+3.15,+21.605, +0.325,+0.894
1627479960,+3.15,+21.605, +0.388,+0.890
1627480560,+3.15,+21.605, +0.299,+0.895
1627481160,+3.15,+21.605, +0.241,+0.896
1627481760,+3.15,+21.596, +0.269,+0.896
1627482360,+3.15,+21.580, +0.298,+0.894
1627482960,+3.15,+21.580, +0.317,+0.895
1627483560,+3.15,+21.588, +0.327,+0.893
1627484160,+3.15,+21.571, +0.325,+0.893
1627484760,+3.15,+21.571, +0.381,+0.891
1627485360,+3.15,+21.588, +0.323,+0.893
1627485960,+3.15,+21.555, +0.347,+0.893
1627486560,+3.15,+21.571, +0.534,+0.883
1627487160,+3.15,+21.571, +0.553,+0.884
1627487760,+3.15,+21.571, +0.502,+0.887
1627488360,+3.15,+21.563, +0.408,+0.891
1627488960,+3.15,+21.571, +0.290,+0.895
