7450-585180
OS REV: 1.04 Sensor Cal: 1557947487
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1629516360,+3.14,+19.773, +6.260,+0.904
1629516960,+3.14,+19.765, +6.215,+0.903
1629517560,+3.14,+19.748, +6.194,+0.903
1629518160,+3.13,+19.748, +6.238,+0.903
1629518760,+3.13,+19.723, +6.184,+0.903
1629519360,+3.13,+19.739, +6.218,+0.904
1629519960,+3.13,+19.714, +6.195,+0.903
1629520560,+3.13,+19.681, +6.228,+0.903
1629521160,+3.13,+19.689, +6.257,+0.903
1629521760,+3.13,+19.689, +6.196,+0.903
1629522360,+3.13,+19.681, +6.213,+0.903
1629522960,+3.13,+19.647, +6.231,+0.903
1629523560,+3.13,+19.672, +6.281,+0.903
1629524160,+3.13,+19.656, +6.156,+0.903
1629524760,+3.13,+19.656, +6.137,+0.903
1629525360,+3.13,+19.639, +6.169,+0.903
1629525960,+3.13,+19.630, +6.134,+0.903
1629526560,+3.14,+19.630, +6.336,+0.903
1629527160,+3.14,+19.605, +6.229,+0.904
1629527760,+3.14,+19.630, +6.279,+0.904
1629528360,+3.14,+19.605, +6.152,+0.904
1629528960,+3.13,+19.605, +6.292,+0.903
1629529560,+3.14,+19.589, +6.357,+0.903
1629530160,+3.13,+19.597, +6.347,+0.904
1629530760,+3.14,+19.589, +6.369,+0.904
1629531360,+3.14,+19.597, +6.237,+0.903
1629531960,+3.13,+19.597, +6.098,+0.903
1629532560,+3.13,+19.605, +6.209,+0.903
1629533160,+3.14,+19.572, +6.455,+0.904
1629533760,+3.14,+19.563, +6.287,+0.903
1629534360,+3.14,+19.563, +6.099,+0.903
1629534960,+3.14,+19.563, +6.099,+0.903
1629535560,+3.14,+19.547, +6.199,+0.903
1629536160,+3.14,+19.530, +6.205,+0.903
1629536760,+3.14,+19.530, +6.614,+0.903
1629537360,+3.14,+19.513, +6.586,+0.904
1629537960,+3.14,+19.505, +6.476,+0.903
1629538560,+3.14,+19.496, +6.738,+0.904
1629539160,+3.14,+19.480, +6.634,+0.903
1629539760,+3.14,+19.496, +6.882,+0.904
1629540360,+3.14,+19.480, +6.859,+0.904
1629540960,+3.14,+19.480, +6.623,+0.904
1629541560,+3.14,+19.488, +6.374,+0.903
1629542160,+3.14,+19.471, +6.427,+0.903
1629542760,+3.14,+19.480, +6.437,+0.903
1629543360,+3.14,+19.471, +6.720,+0.904
1629543960,+3.14,+19.471, +6.365,+0.903
1629544560,+3.14,+19.463, +6.313,+0.903
1629545160,+3.14,+19.471, +6.598,+0.903
1629545760,+3.14,+19.446, +6.577,+0.903
1629546360,+3.14,+19.463, +6.508,+0.903
1629546960,+3.14,+19.429, +6.320,+0.903
1629547560,+3.14,+19.446, +6.420,+0.903
1629548160,+3.14,+19.438, +6.310,+0.903
1629548760,+3.14,+19.421, +6.152,+0.903
1629549360,+3.14,+19.421, +6.095,+0.902
1629549960,+3.14,+19.429, +6.174,+0.903
1629550560,+3.14,+19.421, +6.212,+0.903
1629551160,+3.14,+19.354, +6.191,+0.903
1629551760,+3.14,+19.387, +6.099,+0.903
1629552360,+3.14,+19.379, +6.169,+0.902
1629552960,+3.14,+19.379, +6.162,+0.903
1629553560,+3.14,+19.371, +6.148,+0.903
1629554160,+3.14,+19.379, +6.149,+0.903
1629554760,+3.14,+19.354, +6.252,+0.902
1629555360,+3.14,+19.371, +6.316,+0.903
1629555960,+3.14,+19.362, +6.179,+0.903
1629556560,+3.14,+19.354, +6.238,+0.902
1629557160,+3.14,+19.345, +6.213,+0.902
1629557760,+3.14,+19.329, +6.163,+0.903
1629558360,+3.14,+19.337, +6.198,+0.902
1629558960,+3.14,+19.337, +6.070,+0.902
1629559560,+3.14,+19.345, +6.140,+0.902
1629560160,+3.14,+19.312, +6.101,+0.902
1629560760,+3.14,+19.329, +6.110,+0.902
1629561360,+3.14,+19.320, +6.108,+0.902
1629561960,+3.14,+19.329, +6.041,+0.902
1629562560,+3.14,+19.329, +6.165,+0.902
1629563160,+3.14,+19.337, +6.212,+0.902
1629563760,+3.14,+19.320, +6.155,+0.902
1629564360,+3.14,+19.303, +6.160,+0.902
1629564960,+3.14,+19.295, +6.066,+0.902
1629565560,+3.14,+19.303, +6.007,+0.902
1629566160,+3.14,+19.312, +6.038,+0.902
1629566760,+3.14,+19.312, +6.151,+0.902
1629567360,+3.14,+19.312, +6.251,+0.902
1629567960,+3.14,+19.337, +6.195,+0.902
1629568560,+3.14,+19.345, +6.366,+0.902
1629569160,+3.14,+19.337, +6.448,+0.902
1629569760,+3.14,+19.329, +6.417,+0.902
1629570360,+3.14,+19.345, +6.646,+0.902
1629570960,+3.14,+19.345, +6.533,+0.903
1629571560,+3.14,+19.337, +6.517,+0.902
1629572160,+3.14,+19.320, +6.385,+0.902
