7450-585180
OS REV: 1.04 Sensor Cal: 1557947487
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1629690360,+3.14,+19.186, +5.681,+0.897
1629690960,+3.14,+19.152, +5.826,+0.898
1629691560,+3.14,+19.144, +5.975,+0.899
1629692160,+3.14,+19.152, +5.975,+0.899
1629692760,+3.14,+19.144, +5.855,+0.898
1629693360,+3.14,+19.110, +5.917,+0.898
1629693960,+3.14,+19.102, +5.939,+0.899
1629694560,+3.14,+19.052, +5.938,+0.898
1629695160,+3.14,+19.069, +5.941,+0.898
1629695760,+3.14,+19.043, +6.012,+0.899
1629696360,+3.14,+19.060, +5.989,+0.899
1629696960,+3.14,+19.069, +5.995,+0.899
1629697560,+3.14,+19.035, +5.922,+0.899
1629698160,+3.14,+19.052, +5.946,+0.899
1629698760,+3.14,+19.018, +5.898,+0.898
1629699360,+3.14,+19.043, +5.685,+0.897
1629699960,+3.14,+19.027, +5.476,+0.897
1629700560,+3.14,+19.001, +5.296,+0.896
1629701160,+3.14,+19.001, +5.230,+0.896
1629701760,+3.14,+19.010, +5.324,+0.897
1629702360,+3.14,+19.010, +5.356,+0.897
1629702960,+3.14,+18.985, +5.408,+0.896
1629703560,+3.14,+18.993, +5.328,+0.896
1629704160,+3.14,+18.993, +5.269,+0.896
1629704760,+3.14,+18.993, +5.260,+0.895
1629705360,+3.13,+18.943, +5.419,+0.896
1629705960,+3.14,+18.976, +5.435,+0.896
1629706560,+3.14,+18.959, +5.378,+0.896
1629707160,+3.14,+18.951, +5.359,+0.896
1629707760,+3.13,+18.943, +5.384,+0.896
1629708360,+3.13,+18.934, +5.427,+0.896
1629708960,+3.13,+18.909, +5.435,+0.896
1629709560,+3.13,+18.909, +5.436,+0.896
1629710160,+3.13,+18.909, +5.537,+0.897
1629710760,+3.13,+18.909, +5.452,+0.897
1629711360,+3.13,+18.909, +5.329,+0.896
1629711960,+3.13,+18.892, +5.313,+0.895
1629712560,+3.13,+18.884, +5.290,+0.896
1629713160,+3.13,+18.884, +5.313,+0.896
1629713760,+3.13,+18.859, +5.302,+0.896
1629714360,+3.13,+18.875, +5.321,+0.896
1629714960,+3.13,+18.859, +5.241,+0.896
1629715560,+3.13,+18.867, +5.173,+0.896
1629716160,+3.13,+18.842, +5.245,+0.896
1629716760,+3.13,+18.850, +5.208,+0.897
1629717360,+3.13,+18.808, +5.190,+0.896
1629717960,+3.13,+18.833, +5.268,+0.896
1629718560,+3.13,+18.825, +5.208,+0.896
1629719160,+3.13,+18.808, +5.122,+0.895
1629719760,+3.13,+18.808, +5.165,+0.896
1629720360,+3.13,+18.800, +5.078,+0.896
1629720960,+3.13,+18.808, +5.079,+0.895
1629721560,+3.13,+18.791, +5.102,+0.896
1629722160,+3.13,+18.791, +5.160,+0.896
1629722760,+3.13,+18.791, +5.118,+0.896
1629723360,+3.13,+18.791, +5.158,+0.895
1629723960,+3.13,+18.741, +5.073,+0.895
1629724560,+3.13,+18.775, +5.070,+0.895
1629725160,+3.13,+18.766, +5.158,+0.895
1629725760,+3.13,+18.775, +5.074,+0.895
1629726360,+3.13,+18.775, +5.014,+0.895
1629726960,+3.13,+18.758, +5.016,+0.895
1629727560,+3.13,+18.749, +4.945,+0.895
1629728160,+3.13,+18.758, +5.139,+0.895
1629728760,+3.13,+18.791, +5.103,+0.896
1629729360,+3.13,+18.766, +5.082,+0.895
1629729960,+3.13,+18.783, +5.247,+0.897
1629730560,+3.13,+18.766, +5.193,+0.896
1629731160,+3.13,+18.800, +5.184,+0.897
1629731760,+3.13,+18.808, +5.108,+0.896
1629732360,+3.13,+18.791, +5.130,+0.896
1629732960,+3.13,+18.783, +5.207,+0.896
1629733560,+3.13,+18.766, +5.323,+0.897
1629734160,+3.13,+18.833, +5.499,+0.897
1629734760,+3.13,+18.833, +5.349,+0.896
1629735360,+3.13,+18.842, +5.349,+0.896
1629735960,+3.13,+18.850, +5.521,+0.897
1629736560,+3.13,+18.859, +5.527,+0.897
1629737160,+3.13,+18.892, +5.456,+0.897
1629737760,+3.13,+18.951, +5.479,+0.896
1629738360,+3.13,+18.968, +5.971,+0.898
1629738960,+3.13,+18.943, +6.163,+0.899
1629739560,+3.13,+18.926, +6.218,+0.899
1629740160,+3.13,+18.884, +6.233,+0.900
