7450-585180
OS REV: 1.04 Sensor Cal: 1557947487
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1631604360,+3.13,+17.062, +8.039,+0.906
1631604960,+3.13,+17.045, +8.045,+0.906
1631605560,+3.13,+17.045, +8.050,+0.906
1631606160,+3.13,+17.028, +8.051,+0.906
1631606760,+3.13,+17.028, +8.032,+0.905
1631607360,+3.13,+17.002, +8.051,+0.906
1631607960,+3.13,+17.002, +8.060,+0.906
1631608560,+3.13,+16.969, +8.063,+0.906
1631609160,+3.13,+16.977, +8.054,+0.905
1631609760,+3.13,+16.994, +8.049,+0.905
1631610360,+3.13,+16.994, +8.060,+0.906
1631610960,+3.13,+16.969, +8.073,+0.906
1631611560,+3.13,+16.969, +8.069,+0.906
1631612160,+3.13,+16.952, +8.069,+0.906
1631612760,+3.13,+16.960, +8.059,+0.906
1631613360,+3.13,+16.952, +8.048,+0.906
1631613960,+3.13,+16.918, +8.053,+0.906
1631614560,+3.13,+16.918, +8.055,+0.906
1631615160,+3.13,+16.935, +8.051,+0.906
1631615760,+3.13,+16.918, +8.043,+0.906
1631616360,+3.13,+16.901, +8.058,+0.906
1631616960,+3.13,+16.918, +8.045,+0.906
1631617560,+3.13,+16.884, +8.054,+0.906
1631618160,+3.13,+16.892, +8.034,+0.905
1631618760,+3.13,+16.875, +8.034,+0.906
1631619360,+3.13,+16.892, +8.026,+0.906
1631619960,+3.13,+16.884, +8.009,+0.906
1631620560,+3.13,+16.867, +8.014,+0.906
1631621160,+3.13,+16.867, +8.019,+0.906
1631621760,+3.13,+16.850, +7.968,+0.905
1631622360,+3.13,+16.833, +7.960,+0.905
1631622960,+3.13,+16.858, +7.925,+0.905
1631623560,+3.13,+16.841, +7.939,+0.905
1631624160,+3.13,+16.799, +7.978,+0.906
1631624760,+3.13,+16.816, +7.963,+0.906
1631625360,+3.12,+16.807, +7.988,+0.906
1631625960,+3.13,+16.824, +7.983,+0.906
1631626560,+3.13,+16.799, +7.960,+0.906
1631627160,+3.12,+16.773, +7.986,+0.906
1631627760,+3.12,+16.782, +7.984,+0.906
1631628360,+3.12,+16.765, +7.946,+0.905
1631628960,+3.12,+16.790, +2.958,+0.900
1631629560,+3.12,+16.782, +1.879,+0.902
1631630160,+3.12,+16.765, +2.087,+0.905
1631630760,+3.12,+16.790, +2.449,+0.906
1631631360,+3.12,+16.756, +2.789,+0.906
1631631960,+3.12,+16.748, +3.116,+0.906
1631632560,+3.12,+16.773, +3.454,+0.906
1631633160,+3.12,+16.790, +3.770,+0.906
1631633760,+3.13,+16.816, +4.029,+0.906
1631634360,+3.12,+16.824, +4.275,+0.906
1631634960,+3.13,+16.858, +4.492,+0.906
1631635560,+3.13,+16.909, +4.687,+0.905
1631636160,+3.13,+16.969, +4.883,+0.905
1631636760,+3.13,+17.002, +5.087,+0.905
1631637360,+3.13,+17.011, +5.245,+0.905
1631637960,+3.13,+17.036, +5.401,+0.905
1631638560,+3.13,+16.977, +5.568,+0.905
1631639160,+3.13,+17.028, +5.713,+0.905
1631639760,+3.13,+17.036, +5.801,+0.905
1631640360,+3.13,+16.994, +5.916,+0.905
1631640960,+3.13,+16.977, +6.145,+0.905
1631641560,+3.13,+16.977, +6.359,+0.905
1631642160,+3.13,+17.036, +6.487,+0.905
1631642760,+3.13,+17.079, +6.569,+0.905
1631643360,+3.13,+17.079, +6.655,+0.906
1631643960,+3.13,+17.053, +6.874,+0.906
1631644560,+3.13,+17.147, +6.918,+0.905
1631645160,+3.13,+17.180, +7.249,+0.905
1631645760,+3.13,+17.189, +7.252,+0.905
1631646360,+3.13,+17.206, +7.473,+0.905
1631646960,+3.13,+17.214, +7.529,+0.906
1631647560,+3.13,+17.214, +7.600,+0.905
1631648160,+3.13,+17.231, +7.619,+0.906
1631648760,+3.13,+17.189, +7.733,+0.905
1631649360,+3.13,+17.172, +7.809,+0.905
1631649960,+3.13,+17.172, +7.896,+0.906
1631650560,+3.13,+17.197, +7.972,+0.905
1631651160,+3.13,+17.214, +8.039,+0.905
1631651760,+3.13,+17.189, +8.106,+0.906
1631652360,+3.13,+17.223, +8.138,+0.905
1631652960,+3.13,+17.248, +8.148,+0.905
1631653560,+3.13,+17.257, +8.215,+0.906
1631654160,+3.13,+17.282, +8.229,+0.906
1631654760,+3.13,+17.282, +8.237,+0.906
1631655360,+3.12,+17.274, +8.272,+0.906
1631655960,+3.12,+17.299, +8.273,+0.906
1631656560,+3.12,+17.316, +8.283,+0.906
1631657160,+3.12,+17.316, +8.287,+0.905
1631657760,+3.12,+17.324, +8.299,+0.906
1631658360,+3.12,+17.307, +8.301,+0.906
1631658960,+3.12,+17.316, +8.300,+0.906
1631659560,+3.12,+17.316, +8.285,+0.906
1631660160,+3.12,+17.341, +8.292,+0.906
1631660760,+3.12,+17.324, +8.291,+0.906
1631661360,+3.12,+17.333, +8.278,+0.906
1631661960,+3.12,+17.367, +8.256,+0.906
1631662560,+3.12,+17.367, +8.258,+0.906
1631663160,+3.12,+17.367, +8.259,+0.906
1631663760,+3.12,+17.392, +8.240,+0.906
1631664360,+3.12,+17.392, +8.208,+0.906
1631664960,+3.12,+17.401, +8.204,+0.906
1631665560,+3.12,+17.426, +8.183,+0.906
1631666160,+3.12,+17.451, +8.152,+0.906
1631666760,+3.12,+17.460, +8.149,+0.905
1631667360,+3.12,+17.494, +8.137,+0.906
1631667960,+3.12,+17.510, +8.125,+0.906
1631668560,+3.12,+17.527, +8.116,+0.906
1631669160,+3.12,+17.527, +8.117,+0.906
1631669760,+3.12,+17.527, +8.038,+0.906
1631670360,+3.12,+17.544, +8.021,+0.905
1631670960,+3.12,+17.536, +8.101,+0.906
1631671560,+3.12,+17.510, +8.111,+0.906
1631672160,+3.12,+17.510, +8.126,+0.906
1631672760,+3.12,+17.502, +8.121,+0.906
1631673360,+3.12,+17.494, +8.139,+0.906
1631673960,+3.12,+17.494, +8.144,+0.906
1631674560,+3.12,+17.451, +8.149,+0.907
1631675160,+3.12,+17.460, +8.141,+0.906
1631675760,+3.12,+17.451, +8.122,+0.906
1631676360,+3.12,+17.401, +8.134,+0.906
1631676960,+3.12,+17.392, +8.126,+0.906
1631677560,+3.12,+17.367, +8.121,+0.906
1631678160,+3.12,+17.350, +8.126,+0.905
1631678760,+3.12,+17.341, +8.139,+0.906
1631679360,+3.12,+17.299, +8.136,+0.906
1631679960,+3.12,+17.316, +8.114,+0.906
1631680560,+3.12,+17.291, +8.111,+0.906
1631681160,+3.13,+17.274, +8.110,+0.906
1631681760,+3.13,+17.265, +8.099,+0.905
1631682360,+3.12,+17.265, +8.078,+0.905
1631682960,+3.13,+17.257, +8.068,+0.905
1631683560,+3.13,+17.223, +8.092,+0.906
