7450-585180
OS REV: 1.04 Sensor Cal: 1557947487
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1628298360,+3.14,+22.131, +8.297,+0.910
1628298960,+3.14,+22.131, +8.302,+0.910
1628299560,+3.14,+22.115, +8.284,+0.909
1628300160,+3.14,+22.098, +8.306,+0.910
1628300760,+3.14,+22.115, +8.296,+0.909
1628301360,+3.14,+22.064, +8.298,+0.909
1628301960,+3.14,+22.064, +8.292,+0.909
1628302560,+3.14,+22.064, +8.296,+0.909
1628303160,+3.14,+22.048, +8.292,+0.909
1628303760,+3.14,+22.039, +8.319,+0.910
1628304360,+3.14,+22.048, +8.318,+0.910
1628304960,+3.14,+22.039, +8.310,+0.910
1628305560,+3.14,+22.023, +8.313,+0.910
1628306160,+3.14,+22.039, +8.311,+0.910
1628306760,+3.14,+22.039, +8.318,+0.910
1628307360,+3.14,+22.023, +8.317,+0.910
1628307960,+3.14,+22.014, +8.304,+0.909
1628308560,+3.14,+22.014, +8.302,+0.909
1628309160,+3.14,+21.998, +8.275,+0.910
1628309760,+3.14,+21.989, +8.296,+0.909
1628310360,+3.14,+22.006, +8.288,+0.911
1628310960,+3.14,+22.006, +8.288,+0.910
1628311560,+3.14,+21.972, +8.299,+0.909
1628312160,+3.14,+21.981, +8.292,+0.909
1628312760,+3.14,+21.964, +8.292,+0.909
1628313360,+3.14,+21.956, +8.299,+0.910
1628313960,+3.14,+21.939, +8.271,+0.909
1628314560,+3.14,+21.956, +8.279,+0.910
1628315160,+3.14,+21.914, +8.261,+0.910
1628315760,+3.14,+21.931, +8.277,+0.910
1628316360,+3.14,+21.914, +8.285,+0.909
1628316960,+3.14,+21.914, +8.240,+0.909
1628317560,+3.14,+21.889, +8.284,+0.909
1628318160,+3.14,+21.914, +8.309,+0.910
1628318760,+3.14,+21.855, +8.287,+0.909
1628319360,+3.14,+21.897, +8.294,+0.910
1628319960,+3.14,+21.889, +8.259,+0.910
1628320560,+3.14,+21.872, +8.262,+0.910
1628321160,+3.14,+21.881, +8.279,+0.909
1628321760,+3.14,+21.855, +8.284,+0.910
1628322360,+3.14,+21.847, +8.285,+0.909
1628322960,+3.14,+21.872, +8.299,+0.909
1628323560,+3.14,+21.872, +8.297,+0.910
1628324160,+3.14,+21.839, +8.304,+0.910
1628324760,+3.14,+21.822, +8.290,+0.909
1628325360,+3.14,+21.822, +8.263,+0.910
1628325960,+3.14,+21.789, +8.276,+0.909
1628326560,+3.14,+21.814, +8.266,+0.909
1628327160,+3.14,+21.814, +8.263,+0.910
1628327760,+3.14,+21.789, +8.293,+0.909
1628328360,+3.14,+21.789, +8.292,+0.910
1628328960,+3.14,+21.764, +8.229,+0.910
1628329560,+3.14,+21.772, +8.262,+0.910
1628330160,+3.14,+21.780, +8.236,+0.910
1628330760,+3.14,+21.772, +8.262,+0.909
1628331360,+3.14,+21.764, +8.241,+0.910
1628331960,+3.14,+21.755, +8.256,+0.909
1628332560,+3.14,+21.738, +8.261,+0.910
1628333160,+3.14,+21.747, +8.281,+0.910
1628333760,+3.14,+21.747, +8.252,+0.909
1628334360,+3.14,+21.738, +8.269,+0.909
1628334960,+3.14,+21.738, +8.259,+0.909
1628335560,+3.14,+21.730, +8.262,+0.909
1628336160,+3.14,+21.713, +8.242,+0.909
1628336760,+3.14,+21.705, +8.259,+0.909
1628337360,+3.14,+21.697, +8.236,+0.909
1628337960,+3.14,+21.688, +8.271,+0.909
1628338560,+3.14,+21.680, +8.265,+0.909
1628339160,+3.14,+21.688, +8.269,+0.909
1628339760,+3.14,+21.680, +8.285,+0.909
1628340360,+3.14,+21.663, +8.295,+0.909
1628340960,+3.14,+21.688, +8.286,+0.909
1628341560,+3.14,+21.647, +8.263,+0.910
1628342160,+3.14,+21.663, +8.296,+0.909
1628342760,+3.14,+21.647, +8.293,+0.908
1628343360,+3.14,+21.638, +8.342,+0.910
1628343960,+3.14,+21.655, +8.311,+0.909
1628344560,+3.14,+21.621, +8.324,+0.909
1628345160,+3.14,+21.638, +8.322,+0.909
1628345760,+3.14,+21.613, +8.309,+0.909
1628346360,+3.14,+21.613, +8.316,+0.909
1628346960,+3.14,+21.596, +8.248,+0.909
1628347560,+3.14,+21.588, +8.318,+0.910
1628348160,+3.14,+21.571, +8.328,+0.910
1628348760,+3.14,+21.563, +8.278,+0.909
1628349360,+3.14,+21.571, +8.282,+0.909
1628349960,+3.14,+21.555, +8.273,+0.910
1628350560,+3.14,+21.555, +8.040,+0.909
1628351160,+3.14,+21.530, +8.237,+0.910
1628351760,+3.14,+21.555, +8.178,+0.909
1628352360,+3.14,+21.530, +8.203,+0.909
1628352960,+3.14,+21.521, +8.173,+0.909
1628353560,+3.14,+21.513, +8.119,+0.908
1628354160,+3.14,+21.521, +8.122,+0.908
1628354760,+3.14,+21.504, +8.026,+0.908
1628355360,+3.14,+21.530, +7.853,+0.908
1628355960,+3.14,+21.538, +8.056,+0.907
1628356560,+3.14,+21.546, +7.996,+0.908
1628357160,+3.14,+21.538, +8.122,+0.908
1628357760,+3.14,+21.571, +8.115,+0.907
1628358360,+3.14,+21.580, +8.126,+0.907
1628358960,+3.14,+21.580, +8.088,+0.907
1628359560,+3.14,+21.621, +8.096,+0.907
1628360160,+3.14,+21.655, +8.111,+0.906
1628360760,+3.14,+21.655, +8.151,+0.907
1628361360,+3.14,+21.663, +8.114,+0.906
1628361960,+3.14,+21.688, +8.158,+0.907
1628362560,+3.14,+21.697, +8.147,+0.907
1628363160,+3.14,+21.722, +8.145,+0.907
1628363760,+3.14,+21.747, +8.152,+0.908
1628364360,+3.14,+21.764, +8.202,+0.908
1628364960,+3.14,+21.797, +8.235,+0.909
1628365560,+3.14,+21.814, +8.242,+0.909
1628366160,+3.14,+21.839, +8.256,+0.909
1628366760,+3.14,+21.839, +8.262,+0.909
1628367360,+3.14,+21.897, +8.259,+0.909
1628367960,+3.14,+21.931, +8.250,+0.909
1628368560,+3.14,+21.956, +8.249,+0.909
1628369160,+3.14,+21.956, +8.231,+0.909
1628369760,+3.14,+21.931, +8.234,+0.910
1628370360,+3.14,+21.922, +8.224,+0.909
1628370960,+3.14,+21.931, +8.243,+0.909
1628371560,+3.14,+21.906, +8.252,+0.909
1628372160,+3.14,+21.906, +8.251,+0.909
1628372760,+3.14,+21.922, +8.239,+0.909
1628373360,+3.14,+21.914, +8.292,+0.909
