7450-585180
OS REV: 1.04 Sensor Cal: 1557947487
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1624818360,+3.20,+19.622, +8.145,+0.910
1624818960,+3.19,+19.630, +8.161,+0.910
1624819560,+3.19,+19.656, +8.155,+0.911
1624820160,+3.19,+19.664, +8.138,+0.910
1624820760,+3.19,+19.731, +8.147,+0.911
1624821360,+3.19,+19.765, +8.177,+0.910
1624821960,+3.19,+19.798, +8.186,+0.910
1624822560,+3.19,+19.798, +8.180,+0.910
1624823160,+3.19,+19.857, +8.174,+0.910
1624823760,+3.19,+19.823, +8.217,+0.910
1624824360,+3.19,+19.815, +8.226,+0.911
1624824960,+3.19,+19.815, +8.219,+0.911
1624825560,+3.19,+19.857, +8.265,+0.911
1624826160,+3.19,+19.907, +8.242,+0.911
1624826760,+3.19,+19.899, +8.257,+0.910
1624827360,+3.19,+19.957, +8.263,+0.911
1624827960,+3.19,+20.016, +8.241,+0.911
1624828560,+3.19,+20.007, +8.237,+0.910
1624829160,+3.19,+20.100, +8.276,+0.911
1624829760,+3.19,+20.259, +8.271,+0.911
1624830360,+3.19,+20.242, +8.253,+0.910
1624830960,+3.19,+20.183, +8.155,+0.910
1624831560,+3.19,+20.108, +8.184,+0.910
1624832160,+3.19,+20.133, +8.199,+0.910
1624832760,+3.19,+20.141, +8.239,+0.911
1624833360,+3.19,+20.250, +8.241,+0.910
1624833960,+3.19,+20.443, +8.208,+0.910
1624834560,+3.19,+20.727, +8.208,+0.910
1624835160,+3.19,+21.061, +8.137,+0.910
1624835760,+3.19,+21.153, +8.108,+0.910
1624836360,+3.19,+21.254, +8.087,+0.910
1624836960,+3.19,+21.287, +8.077,+0.910
1624837560,+3.19,+21.321, +8.050,+0.910
1624838160,+3.19,+21.354, +8.074,+0.911
1624838760,+3.19,+20.418, +8.176,+0.909
1624839360,+3.19,+20.342, +8.207,+0.910
1624839960,+3.19,+20.259, +8.229,+0.910
1624840560,+3.19,+20.501, +8.199,+0.910
1624841160,+3.19,+21.036, +8.144,+0.910
1624841760,+3.19,+21.095, +8.128,+0.910
1624842360,+3.19,+20.802, +8.148,+0.910
1624842960,+3.19,+20.710, +8.170,+0.910
1624843560,+3.19,+20.443, +8.213,+0.910
1624844160,+3.19,+20.317, +8.246,+0.910
1624844760,+3.19,+20.267, +8.259,+0.910
1624845360,+3.19,+20.459, +8.254,+0.911
1624845960,+3.19,+20.669, +8.270,+0.911
1624846560,+3.19,+20.710, +8.236,+0.911
1624847160,+3.19,+20.777, +8.222,+0.911
1624847760,+3.19,+21.120, +8.205,+0.911
1624848360,+3.19,+21.387, +8.155,+0.911
1624848960,+3.19,+21.421, +8.142,+0.911
1624849560,+3.19,+21.429, +8.170,+0.911
1624850160,+3.19,+21.454, +8.089,+0.911
1624850760,+3.19,+21.429, +8.073,+0.911
1624851360,+3.19,+21.396, +8.076,+0.912
1624851960,+3.19,+21.387, +8.054,+0.911
1624852560,+3.19,+21.413, +8.048,+0.911
1624853160,+3.19,+21.404, +8.041,+0.911
1624853760,+3.19,+21.379, +8.059,+0.911
1624854360,+3.19,+20.819, +8.117,+0.910
1624854960,+3.19,+20.367, +8.180,+0.910
1624855560,+3.19,+20.267, +8.202,+0.910
1624856160,+3.19,+20.125, +8.202,+0.910
1624856760,+3.19,+20.066, +8.205,+0.911
1624857360,+3.19,+20.058, +8.179,+0.910
1624857960,+3.19,+20.041, +8.168,+0.910
1624858560,+3.19,+20.007, +8.182,+0.910
1624859160,+3.19,+20.033, +8.180,+0.911
1624859760,+3.19,+20.116, +8.179,+0.911
1624860360,+3.19,+20.259, +8.211,+0.911
1624860960,+3.19,+20.351, +8.247,+0.911
1624861560,+3.19,+20.526, +8.241,+0.911
1624862160,+3.19,+20.543, +8.241,+0.910
1624862760,+3.19,+20.518, +8.345,+0.910
1624863360,+3.19,+20.451, +8.274,+0.910
1624863960,+3.19,+20.376, +8.245,+0.910
1624864560,+3.19,+20.376, +8.273,+0.911
1624865160,+3.19,+20.735, +8.252,+0.911
1624865760,+3.19,+20.861, +8.086,+0.911
1624866360,+3.19,+20.802, +8.117,+0.911
1624866960,+3.19,+20.627, +8.140,+0.911
1624867560,+3.19,+20.518, +8.143,+0.910
1624868160,+3.19,+20.501, +8.091,+0.910
1624868760,+3.19,+20.510, +8.121,+0.911
1624869360,+3.19,+20.535, +8.142,+0.910
