7450-585180
OS REV: 1.04 Sensor Cal: 1557947487
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1624470360,+3.20,+18.783, +8.282,+0.911
1624470960,+3.20,+18.775, +8.265,+0.911
1624471560,+3.20,+18.775, +8.268,+0.911
1624472160,+3.20,+18.749, +8.256,+0.911
1624472760,+3.20,+18.741, +8.262,+0.911
1624473360,+3.20,+18.741, +8.251,+0.910
1624473960,+3.20,+18.724, +8.270,+0.911
1624474560,+3.20,+18.733, +8.273,+0.911
1624475160,+3.20,+18.716, +8.257,+0.910
1624475760,+3.20,+18.716, +8.276,+0.911
1624476360,+3.20,+18.690, +8.273,+0.911
1624476960,+3.20,+18.699, +8.247,+0.910
1624477560,+3.20,+18.716, +8.255,+0.911
1624478160,+3.20,+18.733, +8.259,+0.911
1624478760,+3.20,+18.749, +8.250,+0.911
1624479360,+3.20,+18.758, +8.254,+0.911
1624479960,+3.20,+18.766, +8.238,+0.911
1624480560,+3.20,+18.775, +8.221,+0.911
1624481160,+3.19,+18.783, +8.211,+0.911
1624481760,+3.20,+18.808, +8.204,+0.911
1624482360,+3.19,+18.808, +8.226,+0.910
1624482960,+3.19,+18.791, +8.273,+0.911
1624483560,+3.19,+18.783, +8.286,+0.911
1624484160,+3.19,+18.867, +8.271,+0.911
1624484760,+3.19,+18.901, +8.258,+0.911
1624485360,+3.19,+18.892, +8.263,+0.911
1624485960,+3.19,+18.926, +8.250,+0.911
1624486560,+3.19,+18.917, +8.254,+0.911
1624487160,+3.20,+18.968, +8.253,+0.911
1624487760,+3.20,+18.976, +8.255,+0.911
1624488360,+3.20,+18.993, +8.258,+0.911
1624488960,+3.20,+18.976, +8.253,+0.911
1624489560,+3.20,+18.993, +8.261,+0.911
1624490160,+3.20,+18.985, +8.250,+0.911
1624490760,+3.20,+18.976, +8.258,+0.911
1624491360,+3.20,+18.976, +8.258,+0.910
1624491960,+3.20,+19.027, +8.236,+0.910
1624492560,+3.20,+19.035, +8.253,+0.911
1624493160,+3.20,+19.010, +8.253,+0.911
1624493760,+3.20,+19.001, +8.261,+0.911
1624494360,+3.20,+18.993, +8.247,+0.911
1624494960,+3.20,+18.959, +8.253,+0.911
1624495560,+3.20,+18.985, +8.238,+0.911
1624496160,+3.20,+18.985, +8.244,+0.911
1624496760,+3.20,+18.976, +8.239,+0.911
1624497360,+3.20,+18.959, +8.250,+0.911
1624497960,+3.20,+18.943, +8.248,+0.911
1624498560,+3.19,+18.943, +8.249,+0.911
1624499160,+3.19,+18.926, +8.244,+0.911
1624499760,+3.19,+18.909, +8.255,+0.911
1624500360,+3.19,+18.901, +8.255,+0.911
1624500960,+3.19,+18.884, +8.258,+0.911
1624501560,+3.19,+18.884, +8.253,+0.911
1624502160,+3.19,+18.850, +8.265,+0.911
1624502760,+3.19,+18.825, +8.252,+0.911
1624503360,+3.19,+18.825, +8.241,+0.911
1624503960,+3.19,+18.825, +8.253,+0.911
1624504560,+3.19,+18.817, +8.232,+0.910
1624505160,+3.19,+18.808, +8.243,+0.911
1624505760,+3.19,+18.791, +8.232,+0.911
1624506360,+3.19,+18.775, +8.239,+0.911
1624506960,+3.19,+18.758, +8.219,+0.911
1624507560,+3.19,+18.749, +8.232,+0.911
1624508160,+3.19,+18.724, +8.228,+0.910
1624508760,+3.19,+18.741, +8.226,+0.911
1624509360,+3.19,+18.716, +8.227,+0.911
1624509960,+3.20,+18.716, +8.219,+0.911
1624510560,+3.19,+18.682, +8.219,+0.911
1624511160,+3.19,+18.674, +8.224,+0.911
1624511760,+3.20,+18.674, +8.214,+0.911
1624512360,+3.20,+18.648, +8.214,+0.910
1624512960,+3.19,+18.657, +8.221,+0.911
1624513560,+3.19,+18.648, +8.217,+0.911
1624514160,+3.20,+18.615, +8.209,+0.911
1624514760,+3.20,+18.590, +8.210,+0.911
1624515360,+3.20,+18.590, +8.203,+0.911
1624515960,+3.20,+18.590, +8.203,+0.911
1624516560,+3.20,+18.573, +8.200,+0.911
1624517160,+3.20,+18.548, +8.202,+0.911
1624517760,+3.20,+18.514, +8.202,+0.911
1624518360,+3.20,+18.522, +8.180,+0.910
1624518960,+3.20,+18.522, +8.191,+0.910
1624519560,+3.20,+18.497, +8.193,+0.910
1624520160,+3.20,+18.480, +8.198,+0.911
1624520760,+3.20,+18.463, +8.196,+0.910
1624521360,+3.20,+18.463, +8.199,+0.911
1624521960,+3.20,+18.447, +8.197,+0.911
1624522560,+3.20,+18.472, +8.177,+0.910
1624523160,+3.20,+18.455, +8.190,+0.911
1624523760,+3.20,+18.430, +8.206,+0.910
1624524360,+3.20,+18.430, +8.200,+0.911
1624524960,+3.20,+18.430, +8.206,+0.910
1624525560,+3.20,+18.413, +8.211,+0.911
1624526160,+3.20,+18.396, +8.217,+0.911
1624526760,+3.20,+18.371, +8.211,+0.911
1624527360,+3.20,+18.354, +8.203,+0.911
1624527960,+3.20,+18.329, +8.197,+0.910
1624528560,+3.20,+18.329, +8.209,+0.911
1624529160,+3.20,+18.295, +8.207,+0.911
